stimulus,aoi_index,aoi_content,fprt
breakfast-pos.text.2,296,eyeing,531.0
breakfast-pos.text.2,297,Rachel's,681.0
breakfast-pos.text.2,298,puzzled,173.0
breakfast-pos.text.3,299,expression.,828.0
breakfast-pos.text.3,300,Rachel,0.0
breakfast-pos.text.3,301,"hesitated,",384.0
breakfast-pos.text.3,302,unsure,0.0
breakfast-pos.text.3,303,how,205.0
breakfast-pos.text.3,304,to,0.0
breakfast-pos.text.3,305,broach,200.0
breakfast-pos.text.3,306,the,121.0
breakfast-pos.text.3,307,subject.,160.0
breakfast-pos.text.3,308,"Darla,",0.0
breakfast-pos.text.3,309,sensing,377.0
breakfast-pos.text.3,310,"unease,",0.0
breakfast-pos.text.3,311,nodded,127.0
breakfast-pos.text.3,312,sympathetically.,110.0
breakfast-pos.text.3,313,"""Don't",0.0
breakfast-pos.text.3,314,you,0.0
breakfast-pos.text.3,315,worry,302.0
breakfast-pos.text.3,316,'bout,314.0
breakfast-pos.text.3,317,"it,",0.0
breakfast-pos.text.3,318,sweetie.,246.0
breakfast-pos.text.3,319,Mistakes,145.0
breakfast-pos.text.3,320,happen.,0.0
breakfast-pos.text.3,321,Just,138.0
breakfast-pos.text.3,322,enjoy,106.0
breakfast-pos.text.3,323,"your...uh...pancakes?""",912.0
breakfast-pos.text.3,324,Rachel,0.0
breakfast-pos.text.3,325,forced,0.0
breakfast-pos.text.3,326,a,0.0
breakfast-pos.text.3,327,"smile,",150.0
breakfast-pos.text.3,328,tucking,263.0
breakfast-pos.text.3,329,the,0.0
breakfast-pos.text.3,330,note,0.0
breakfast-pos.text.3,331,deeper,0.0
breakfast-pos.text.3,332,into,0.0
breakfast-pos.text.3,333,her,0.0
breakfast-pos.text.3,334,pocket.,160.0
breakfast-pos.text.3,335,"""Yeah,",0.0
breakfast-pos.text.3,336,"thanks,",164.0
breakfast-pos.text.3,337,"Darla.""",0.0
breakfast-pos.text.3,338,The,0.0
breakfast-pos.text.3,339,waitress,0.0
breakfast-pos.text.3,340,"departed,",0.0
breakfast-pos.text.3,341,leaving,108.0
breakfast-pos.text.3,342,Rachel,143.0
breakfast-pos.text.3,343,to,0.0
breakfast-pos.text.3,344,ponder,219.0
breakfast-pos.text.3,345,the,0.0
breakfast-pos.text.3,346,enigmatic,520.0
breakfast-pos.text.3,347,message.,352.0
breakfast-pos.text.3,348,The,0.0
breakfast-pos.text.3,349,diner's,150.0
breakfast-pos.text.3,350,bustle,0.0
breakfast-pos.text.3,351,"receded,",131.0
breakfast-pos.text.3,352,replaced,0.0
breakfast-pos.text.3,353,by,160.0
breakfast-pos.text.3,354,an,0.0
breakfast-pos.text.3,355,unsettling,115.0
breakfast-pos.text.3,356,stillness.,391.0
breakfast-pos.text.3,357,The,0.0
breakfast-pos.text.3,358,fluorescent,549.0
breakfast-pos.text.3,359,lights,160.0
breakfast-pos.text.3,360,hummed,139.0
breakfast-pos.text.3,361,"on,",0.0
breakfast-pos.text.3,362,casting,0.0
breakfast-pos.text.3,363,an,131.0
breakfast-pos.text.3,364,eerie,138.0
breakfast-pos.text.3,365,glow,113.0
breakfast-pos.text.3,366,over,0.0
breakfast-pos.text.3,367,the,0.0
breakfast-pos.text.3,368,emptying,109.0
breakfast-pos.text.3,369,booths.,506.0
breakfast-pos.text.3,370,Rachel's,0.0
breakfast-pos.text.3,371,"breakfast,",178.0
breakfast-pos.text.3,372,once,263.0
breakfast-pos.text.3,373,a,0.0
breakfast-pos.text.3,374,mundane,0.0
breakfast-pos.text.3,375,"routine,",127.0
breakfast-pos.text.3,376,now,0.0
breakfast-pos.text.3,377,felt,0.0
breakfast-pos.text.3,378,like,0.0
breakfast-pos.text.3,379,a,0.0
breakfast-pos.text.3,380,harbinger,119.0
breakfast-pos.text.3,381,of,0.0
breakfast-pos.text.3,382,something,710.0
breakfast-pos.text.3,383,greater.,0.0
goldfish-neg.text.0,0,One,346.0
goldfish-neg.text.0,1,Last,396.0
goldfish-neg.text.0,2,Wish,150.0
goldfish-neg.text.0,3,As,0.0
goldfish-neg.text.0,4,the,0.0
goldfish-neg.text.0,5,sun,0.0
goldfish-neg.text.0,6,set,0.0
goldfish-neg.text.0,7,on,136.0
goldfish-neg.text.0,8,the,0.0
goldfish-neg.text.0,9,small,235.0
goldfish-neg.text.0,10,town,176.0
goldfish-neg.text.0,11,of,0.0
goldfish-neg.text.0,12,Willow,133.0
goldfish-neg.text.0,13,"Creek,",126.0
goldfish-neg.text.0,14,a,0.0
goldfish-neg.text.0,15,young,132.0
goldfish-neg.text.0,16,girl,170.0
goldfish-neg.text.0,17,named,159.0
goldfish-neg.text.0,18,Lily,0.0
goldfish-neg.text.0,19,sat,128.0
goldfish-neg.text.0,20,by,143.0
goldfish-neg.text.0,21,the,117.0
goldfish-neg.text.0,22,edge,0.0
goldfish-neg.text.0,23,of,0.0
goldfish-neg.text.0,24,her,0.0
goldfish-neg.text.0,25,"bed,",144.0
goldfish-neg.text.0,26,her,0.0
goldfish-neg.text.0,27,eyes,0.0
goldfish-neg.text.0,28,fixed,0.0
goldfish-neg.text.0,29,on,139.0
goldfish-neg.text.0,30,the,0.0
goldfish-neg.text.0,31,small,158.0
goldfish-neg.text.0,32,tank,0.0
goldfish-neg.text.0,33,in,185.0
goldfish-neg.text.0,34,the,0.0
goldfish-neg.text.0,35,corner,497.0
goldfish-neg.text.0,36,of,159.0
goldfish-neg.text.0,37,her,0.0
goldfish-neg.text.0,38,room.,405.0
goldfish-neg.text.0,39,Her,0.0
goldfish-neg.text.0,40,pet,266.0
goldfish-neg.text.0,41,"goldfish,",0.0
goldfish-neg.text.0,42,"Finley,",128.0
goldfish-neg.text.0,43,had,313.0
goldfish-neg.text.0,44,been,0.0
goldfish-neg.text.0,45,by,169.0
goldfish-neg.text.0,46,her,319.0
goldfish-neg.text.0,47,side,124.0
goldfish-neg.text.0,48,for,0.0
goldfish-neg.text.0,49,as,0.0
goldfish-neg.text.0,50,long,0.0
goldfish-neg.text.0,51,as,183.0
goldfish-neg.text.0,52,she,0.0
goldfish-neg.text.0,53,could,0.0
goldfish-neg.text.0,54,remember.,297.0
goldfish-neg.text.0,55,He,0.0
goldfish-neg.text.0,56,was,246.0
goldfish-neg.text.0,57,more,0.0
goldfish-neg.text.0,58,than,0.0
goldfish-neg.text.0,59,just,0.0
goldfish-neg.text.0,60,a,129.0
goldfish-neg.text.0,61,pet,183.0
goldfish-neg.text.0,62,-,0.0
goldfish-neg.text.0,63,he,0.0
goldfish-neg.text.0,64,was,0.0
goldfish-neg.text.0,65,her,0.0
goldfish-neg.text.0,66,best,0.0
goldfish-neg.text.0,67,friend.,140.0
goldfish-neg.text.0,68,As,0.0
goldfish-neg.text.0,69,the,0.0
goldfish-neg.text.0,70,days,0.0
goldfish-neg.text.0,71,went,158.0
goldfish-neg.text.0,72,"by,",201.0
goldfish-neg.text.0,73,Lily,0.0
goldfish-neg.text.0,74,noticed,302.0
goldfish-neg.text.0,75,that,0.0
goldfish-neg.text.0,76,Finley,0.0
goldfish-neg.text.0,77,wasn't,0.0
goldfish-neg.text.0,78,swimming,134.0
goldfish-neg.text.0,79,as,0.0
goldfish-neg.text.0,80,much,176.0
goldfish-neg.text.0,81,as,0.0
goldfish-neg.text.0,82,he,173.0
goldfish-neg.text.0,83,used,295.0
goldfish-neg.text.0,84,to.,220.0
goldfish-neg.text.0,85,She,0.0
goldfish-neg.text.0,86,tried,0.0
goldfish-neg.text.0,87,to,0.0
goldfish-neg.text.0,88,get,147.0
goldfish-neg.text.0,89,him,382.0
goldfish-neg.text.0,90,to,0.0
goldfish-neg.text.0,91,"eat,",181.0
goldfish-neg.text.0,92,to,0.0
goldfish-neg.text.0,93,play,0.0
goldfish-neg.text.0,94,with,201.0
goldfish-neg.text.0,95,"him,",0.0
goldfish-neg.text.0,96,but,248.0
goldfish-neg.text.0,97,nothing,0.0
goldfish-neg.text.0,98,seemed,157.0
goldfish-neg.text.0,99,to,0.0
goldfish-neg.text.0,100,work.,176.0
goldfish-neg.text.0,101,She,0.0
goldfish-neg.text.0,102,knew,149.0
goldfish-neg.text.0,103,it,0.0
goldfish-neg.text.0,104,was,0.0
goldfish-neg.text.0,105,only,0.0
goldfish-neg.text.0,106,a,0.0
goldfish-neg.text.0,107,matter,133.0
goldfish-neg.text.0,108,of,0.0
goldfish-neg.text.0,109,time,0.0
goldfish-neg.text.0,110,before,144.0
goldfish-neg.text.0,111,he,0.0
goldfish-neg.text.0,112,would,164.0
goldfish-neg.text.0,113,be,412.0
goldfish-neg.text.0,114,gone.,351.0
goldfish-neg.text.1,115,One,673.0
goldfish-neg.text.1,116,"evening,",279.0
goldfish-neg.text.1,117,as,0.0
goldfish-neg.text.1,118,she,0.0
goldfish-neg.text.1,119,sat,0.0
goldfish-neg.text.1,120,by,0.0
goldfish-neg.text.1,121,the,150.0
goldfish-neg.text.1,122,"tank,",236.0
goldfish-neg.text.1,123,Finley,176.0
goldfish-neg.text.1,124,swam,0.0
goldfish-neg.text.1,125,up,137.0
goldfish-neg.text.1,126,to,0.0
goldfish-neg.text.1,127,the,0.0
goldfish-neg.text.1,128,glass,706.0
goldfish-neg.text.1,129,and,0.0
goldfish-neg.text.1,130,looked,352.0
goldfish-neg.text.1,131,at,194.0
goldfish-neg.text.1,132,her,124.0
goldfish-neg.text.1,133,with,0.0
goldfish-neg.text.1,134,his,0.0
goldfish-neg.text.1,135,"big,",0.0
goldfish-neg.text.1,136,round,145.0
goldfish-neg.text.1,137,eyes.,0.0
goldfish-neg.text.1,138,It,207.0
goldfish-neg.text.1,139,was,0.0
goldfish-neg.text.1,140,as,0.0
goldfish-neg.text.1,141,if,0.0
goldfish-neg.text.1,142,he,158.0
goldfish-neg.text.1,143,was,125.0
goldfish-neg.text.1,144,trying,201.0
goldfish-neg.text.1,145,to,0.0
goldfish-neg.text.1,146,tell,0.0
goldfish-neg.text.1,147,her,209.0
goldfish-neg.text.1,148,something.,190.0
goldfish-neg.text.1,149,Lily,0.0
goldfish-neg.text.1,150,felt,0.0
goldfish-neg.text.1,151,a,0.0
goldfish-neg.text.1,152,lump,0.0
goldfish-neg.text.1,153,form,0.0
goldfish-neg.text.1,154,in,147.0
goldfish-neg.text.1,155,her,115.0
goldfish-neg.text.1,156,throat,119.0
goldfish-neg.text.1,157,as,0.0
goldfish-neg.text.1,158,she,0.0
goldfish-neg.text.1,159,reached,0.0
goldfish-neg.text.1,160,out,0.0
goldfish-neg.text.1,161,her,174.0
goldfish-neg.text.1,162,hand,191.0
goldfish-neg.text.1,163,to,0.0
goldfish-neg.text.1,164,touch,128.0
goldfish-neg.text.1,165,the,150.0
goldfish-neg.text.1,166,glass.,113.0
goldfish-neg.text.1,167,To,185.0
goldfish-neg.text.1,168,her,0.0
goldfish-neg.text.1,169,"surprise,",0.0
goldfish-neg.text.1,170,Finley,0.0
goldfish-neg.text.1,171,swam,137.0
goldfish-neg.text.1,172,up,226.0
goldfish-neg.text.1,173,to,141.0
goldfish-neg.text.1,174,her,0.0
goldfish-neg.text.1,175,hand,104.0
goldfish-neg.text.1,176,and,175.0
goldfish-neg.text.1,177,nudged,0.0
goldfish-neg.text.1,178,it,273.0
goldfish-neg.text.1,179,gently,0.0
goldfish-neg.text.1,180,with,259.0
goldfish-neg.text.1,181,his,0.0
goldfish-neg.text.1,182,nose.,0.0
goldfish-neg.text.1,183,It,140.0
goldfish-neg.text.1,184,was,0.0
goldfish-neg.text.1,185,as,0.0
goldfish-neg.text.1,186,if,174.0
goldfish-neg.text.1,187,he,0.0
goldfish-neg.text.1,188,was,0.0
goldfish-neg.text.1,189,trying,0.0
goldfish-neg.text.1,190,to,0.0
goldfish-neg.text.1,191,lead,136.0
goldfish-neg.text.1,192,her,0.0
goldfish-neg.text.1,193,to,154.0
goldfish-neg.text.1,194,something.,342.0
goldfish-neg.text.1,195,Lily,0.0
goldfish-neg.text.1,196,looked,0.0
goldfish-neg.text.1,197,around,166.0
goldfish-neg.text.1,198,the,121.0
goldfish-neg.text.1,199,"room,",0.0
goldfish-neg.text.1,200,but,0.0
goldfish-neg.text.1,201,there,0.0
goldfish-neg.text.1,202,was,0.0
goldfish-neg.text.1,203,nothing,145.0
goldfish-neg.text.1,204,out,0.0
goldfish-neg.text.1,205,of,0.0
goldfish-neg.text.1,206,the,0.0
goldfish-neg.text.1,207,ordinary.,238.0
goldfish-neg.text.1,208,She,0.0
goldfish-neg.text.1,209,looked,192.0
goldfish-neg.text.1,210,back,0.0
goldfish-neg.text.1,211,at,0.0
goldfish-neg.text.1,212,"Finley,",159.0
goldfish-neg.text.1,213,and,0.0
goldfish-neg.text.1,214,that's,0.0
goldfish-neg.text.1,215,when,305.0
goldfish-neg.text.1,216,she,0.0
goldfish-neg.text.1,217,saw,203.0
goldfish-neg.text.1,218,it,0.0
goldfish-neg.text.1,219,-,0.0
goldfish-neg.text.1,220,a,127.0
goldfish-neg.text.1,221,small,0.0
goldfish-neg.text.1,222,note,0.0
goldfish-neg.text.1,223,on,0.0
goldfish-neg.text.1,224,the,0.0
goldfish-neg.text.1,225,edge,108.0
goldfish-neg.text.1,226,of,0.0
goldfish-neg.text.1,227,the,0.0
goldfish-neg.text.1,228,tank.,679.0
goldfish-neg.text.1,229,It,0.0
goldfish-neg.text.1,230,was,0.0
goldfish-neg.text.1,231,a,0.0
goldfish-neg.text.1,232,piece,392.0
goldfish-neg.text.1,233,of,0.0
goldfish-neg.text.1,234,paper,0.0
goldfish-neg.text.1,235,with,110.0
goldfish-neg.text.1,236,a,0.0
goldfish-neg.text.1,237,single,0.0
goldfish-neg.text.1,238,sentence,246.0
goldfish-neg.text.1,239,written,138.0
goldfish-neg.text.1,240,on,0.0
goldfish-neg.text.1,241,it:,0.0
goldfish-neg.text.1,242,"""Make",230.0
goldfish-neg.text.1,243,a,0.0
goldfish-neg.text.1,244,"wish,",0.0
goldfish-neg.text.1,245,and,151.0
goldfish-neg.text.1,246,I'll,0.0
goldfish-neg.text.1,247,make,0.0
goldfish-neg.text.1,248,it,0.0
goldfish-neg.text.1,249,come,0.0
goldfish-neg.text.1,250,"true.""",138.0
goldfish-neg.text.2,251,Lily's,663.0
goldfish-neg.text.2,252,heart,0.0
goldfish-neg.text.2,253,skipped,293.0
goldfish-neg.text.2,254,a,0.0
goldfish-neg.text.2,255,beat,114.0
goldfish-neg.text.2,256,as,0.0
goldfish-neg.text.2,257,she,300.0
goldfish-neg.text.2,258,read,0.0
goldfish-neg.text.2,259,the,199.0
goldfish-neg.text.2,260,note.,152.0
goldfish-neg.text.2,261,She,0.0
goldfish-neg.text.2,262,thought,0.0
goldfish-neg.text.2,263,about,312.0
goldfish-neg.text.2,264,all,0.0
goldfish-neg.text.2,265,the,0.0
goldfish-neg.text.2,266,things,0.0
goldfish-neg.text.2,267,she,122.0
goldfish-neg.text.2,268,could,0.0
goldfish-neg.text.2,269,wish,0.0
goldfish-neg.text.2,270,for,0.0
goldfish-neg.text.2,271,-,0.0
goldfish-neg.text.2,272,a,150.0
goldfish-neg.text.2,273,new,0.0
goldfish-neg.text.2,274,"bike,",0.0
goldfish-neg.text.2,275,a,0.0
goldfish-neg.text.2,276,trip,131.0
goldfish-neg.text.2,277,to,0.0
goldfish-neg.text.2,278,the,165.0
goldfish-neg.text.2,279,"beach,",177.0
goldfish-neg.text.2,280,a,0.0
goldfish-neg.text.2,281,new,102.0
goldfish-neg.text.2,282,pet,0.0
goldfish-neg.text.2,283,of,0.0
goldfish-neg.text.2,284,her,168.0
goldfish-neg.text.2,285,own.,234.0
goldfish-neg.text.2,286,But,163.0
goldfish-neg.text.2,287,as,0.0
goldfish-neg.text.2,288,she,0.0
goldfish-neg.text.2,289,looked,0.0
goldfish-neg.text.2,290,at,0.0
goldfish-neg.text.2,291,"Finley,",169.0
goldfish-neg.text.2,292,she,0.0
goldfish-neg.text.2,293,knew,0.0
goldfish-neg.text.2,294,exactly,111.0
goldfish-neg.text.2,295,what,117.0
goldfish-neg.text.2,296,she,0.0
goldfish-neg.text.2,297,wanted,0.0
goldfish-neg.text.2,298,to,0.0
goldfish-neg.text.2,299,wish,148.0
goldfish-neg.text.2,300,for.,0.0
goldfish-neg.text.2,301,"""I",0.0
goldfish-neg.text.2,302,wish,0.0
goldfish-neg.text.2,303,for,0.0
goldfish-neg.text.2,304,you,313.0
goldfish-neg.text.2,305,to,0.0
goldfish-neg.text.2,306,come,0.0
goldfish-neg.text.2,307,back,159.0
goldfish-neg.text.2,308,to,198.0
goldfish-neg.text.2,309,"life,""",0.0
goldfish-neg.text.2,310,she,153.0
goldfish-neg.text.2,311,"said,",0.0
goldfish-neg.text.2,312,her,212.0
goldfish-neg.text.2,313,voice,0.0
goldfish-neg.text.2,314,barely,256.0
goldfish-neg.text.2,315,above,195.0
goldfish-neg.text.2,316,a,206.0
goldfish-neg.text.2,317,whisper.,168.0
goldfish-neg.text.2,318,As,0.0
goldfish-neg.text.2,319,soon,0.0
goldfish-neg.text.2,320,as,0.0
goldfish-neg.text.2,321,she,0.0
goldfish-neg.text.2,322,spoke,136.0
goldfish-neg.text.2,323,the,0.0
goldfish-neg.text.2,324,"words,",159.0
goldfish-neg.text.2,325,the,0.0
goldfish-neg.text.2,326,room,220.0
goldfish-neg.text.2,327,seemed,301.0
goldfish-neg.text.2,328,to,0.0
goldfish-neg.text.2,329,fade,0.0
goldfish-neg.text.2,330,"away,",157.0
goldfish-neg.text.2,331,and,0.0
goldfish-neg.text.2,332,Lily,0.0
goldfish-neg.text.2,333,felt,161.0
goldfish-neg.text.2,334,a,0.0
goldfish-neg.text.2,335,strange,0.0
goldfish-neg.text.2,336,sensation,135.0
goldfish-neg.text.2,337,wash,105.0
goldfish-neg.text.2,338,over,181.0
goldfish-neg.text.2,339,her.,0.0
goldfish-neg.text.2,340,She,0.0
goldfish-neg.text.2,341,looked,0.0
goldfish-neg.text.2,342,back,0.0
goldfish-neg.text.2,343,at,150.0
goldfish-neg.text.2,344,the,0.0
goldfish-neg.text.2,345,"tank,",103.0
goldfish-neg.text.2,346,and,211.0
goldfish-neg.text.2,347,to,0.0
goldfish-neg.text.2,348,her,158.0
goldfish-neg.text.2,349,"amazement,",0.0
goldfish-neg.text.2,350,Finley,165.0
goldfish-neg.text.2,351,was,0.0
goldfish-neg.text.2,352,swimming,102.0
goldfish-neg.text.2,353,around,0.0
goldfish-neg.text.2,354,as,0.0
goldfish-neg.text.2,355,if,0.0
goldfish-neg.text.2,356,nothing,239.0
goldfish-neg.text.2,357,had,377.0
goldfish-neg.text.2,358,happened.,165.0
goldfish-neg.text.2,359,But,0.0
goldfish-neg.text.2,360,as,0.0
goldfish-neg.text.2,361,the,0.0
goldfish-neg.text.2,362,days,0.0
goldfish-neg.text.2,363,went,283.0
goldfish-neg.text.2,364,"by,",0.0
goldfish-neg.text.2,365,Lily,0.0
goldfish-neg.text.2,366,began,123.0
goldfish-neg.text.2,367,to,0.0
goldfish-neg.text.2,368,notice,176.0
goldfish-neg.text.2,369,that,0.0
goldfish-neg.text.2,370,something,323.0
goldfish-neg.text.2,371,was,0.0
goldfish-neg.text.2,372,off.,116.0
goldfish-neg.text.2,373,The,0.0
goldfish-neg.text.2,374,plants,172.0
goldfish-neg.text.2,375,in,0.0
goldfish-neg.text.3,376,the,282.0
goldfish-neg.text.3,377,room,379.0
goldfish-neg.text.3,378,were,207.0
goldfish-neg.text.3,379,growing,0.0
goldfish-neg.text.3,380,at,105.0
goldfish-neg.text.3,381,an,0.0
goldfish-neg.text.3,382,alarming,0.0
goldfish-neg.text.3,383,"rate,",172.0
goldfish-neg.text.3,384,and,0.0
goldfish-neg.text.3,385,the,0.0
goldfish-neg.text.3,386,air,0.0
goldfish-neg.text.3,387,was,0.0
goldfish-neg.text.3,388,filled,101.0
goldfish-neg.text.3,389,with,0.0
goldfish-neg.text.3,390,the,0.0
goldfish-neg.text.3,391,sweet,122.0
goldfish-neg.text.3,392,scent,0.0
goldfish-neg.text.3,393,of,0.0
goldfish-neg.text.3,394,blooming,106.0
goldfish-neg.text.3,395,flowers.,132.0
goldfish-neg.text.3,396,It,0.0
goldfish-neg.text.3,397,was,0.0
goldfish-neg.text.3,398,as,0.0
goldfish-neg.text.3,399,if,0.0
goldfish-neg.text.3,400,Finley's,0.0
goldfish-neg.text.3,401,wish,141.0
goldfish-neg.text.3,402,had,346.0
goldfish-neg.text.3,403,brought,187.0
goldfish-neg.text.3,404,new,137.0
goldfish-neg.text.3,405,life,0.0
goldfish-neg.text.3,406,to,0.0
goldfish-neg.text.3,407,the,122.0
goldfish-neg.text.3,408,world,0.0
goldfish-neg.text.3,409,around,0.0
goldfish-neg.text.3,410,her.,0.0
goldfish-neg.text.3,411,And,0.0
goldfish-neg.text.3,412,"then,",0.0
goldfish-neg.text.3,413,one,0.0
goldfish-neg.text.3,414,"morning,",0.0
goldfish-neg.text.3,415,Lily,0.0
goldfish-neg.text.3,416,woke,0.0
goldfish-neg.text.3,417,up,0.0
goldfish-neg.text.3,418,to,0.0
goldfish-neg.text.3,419,find,0.0
goldfish-neg.text.3,420,a,0.0
goldfish-neg.text.3,421,small,0.0
goldfish-neg.text.3,422,note,0.0
goldfish-neg.text.3,423,on,0.0
goldfish-neg.text.3,424,her,0.0
goldfish-neg.text.3,425,bedside,0.0
goldfish-neg.text.3,426,table.,0.0
goldfish-neg.text.3,427,It,0.0
goldfish-neg.text.3,428,was,0.0
goldfish-neg.text.3,429,the,0.0
goldfish-neg.text.3,430,same,0.0
goldfish-neg.text.3,431,note,0.0
goldfish-neg.text.3,432,she,0.0
goldfish-neg.text.3,433,had,0.0
goldfish-neg.text.3,434,seen,121.0
goldfish-neg.text.3,435,on,143.0
goldfish-neg.text.3,436,the,274.0
goldfish-neg.text.3,437,edge,0.0
goldfish-neg.text.3,438,of,184.0
goldfish-neg.text.3,439,the,176.0
goldfish-neg.text.3,440,"tank,",0.0
goldfish-neg.text.3,441,but,154.0
goldfish-neg.text.3,442,this,0.0
goldfish-neg.text.3,443,"time,",160.0
goldfish-neg.text.3,444,it,0.0
goldfish-neg.text.3,445,had,0.0
goldfish-neg.text.3,446,a,0.0
goldfish-neg.text.3,447,new,137.0
goldfish-neg.text.3,448,message:,0.0
goldfish-neg.text.3,449,"""I'm",0.0
goldfish-neg.text.3,450,not,101.0
goldfish-neg.text.3,451,just,163.0
goldfish-neg.text.3,452,a,265.0
goldfish-neg.text.3,453,"fish,",0.0
goldfish-neg.text.3,454,I'm,0.0
goldfish-neg.text.3,455,the,0.0
goldfish-neg.text.3,456,key,0.0
goldfish-neg.text.3,457,to,0.0
goldfish-neg.text.3,458,a,0.0
goldfish-neg.text.3,459,new,150.0
goldfish-neg.text.3,460,"world.""",131.0
goldfish-neg.text.3,461,As,0.0
goldfish-neg.text.3,462,Lily,0.0
goldfish-neg.text.3,463,looked,0.0
goldfish-neg.text.3,464,at,163.0
goldfish-neg.text.3,465,the,0.0
goldfish-neg.text.3,466,"note,",446.0
goldfish-neg.text.3,467,she,0.0
goldfish-neg.text.3,468,realized,0.0
goldfish-neg.text.3,469,that,148.0
goldfish-neg.text.3,470,Finley's,0.0
goldfish-neg.text.3,471,wish,174.0
goldfish-neg.text.3,472,had,145.0
goldfish-neg.text.3,473,been,182.0
goldfish-neg.text.3,474,more,159.0
goldfish-neg.text.3,475,than,184.0
goldfish-neg.text.3,476,just,151.0
goldfish-neg.text.3,477,a,131.0
goldfish-neg.text.3,478,simple,0.0
goldfish-neg.text.3,479,wish,342.0
goldfish-neg.text.3,480,-,0.0
goldfish-neg.text.3,481,it,0.0
goldfish-neg.text.3,482,had,0.0
goldfish-neg.text.3,483,been,0.0
goldfish-neg.text.3,484,a,0.0
goldfish-neg.text.3,485,doorway,0.0
goldfish-neg.text.3,486,to,0.0
goldfish-neg.text.3,487,a,148.0
goldfish-neg.text.3,488,new,0.0
goldfish-neg.text.3,489,reality.,170.0
goldfish-neg.text.3,490,And,0.0
goldfish-neg.text.3,491,as,0.0
goldfish-neg.text.3,492,she,0.0
goldfish-neg.text.3,493,looked,0.0
goldfish-neg.text.3,494,at,0.0
goldfish-neg.text.3,495,the,148.0
goldfish-neg.text.3,496,"tank,",132.0
goldfish-neg.text.3,497,she,0.0
goldfish-neg.text.3,498,knew,0.0
goldfish-neg.text.3,499,that,146.0
goldfish-neg.text.3,500,she,0.0
goldfish-neg.text.3,501,would,0.0
goldfish-neg.text.3,502,never,0.0
goldfish-neg.text.3,503,be,161.0
goldfish-neg.text.3,504,able,186.0
goldfish-neg.text.3,505,to,0.0
goldfish-neg.text.3,506,go,145.0
goldfish-neg.text.3,507,back,0.0
goldfish-neg.text.3,508,to,175.0
goldfish-neg.text.3,509,the,0.0
goldfish-neg.text.3,510,way,0.0
goldfish-neg.text.3,511,things,118.0
goldfish-neg.text.3,512,were,318.0
goldfish-neg.text.3,513,before.,771.0
blackout-zero.text.0,0,The,298.0
blackout-zero.text.0,1,Last,0.0
blackout-zero.text.0,2,Light,367.0
blackout-zero.text.0,3,On,0.0
blackout-zero.text.0,4,The,0.0
blackout-zero.text.0,5,darkness,298.0
blackout-zero.text.0,6,was,0.0
blackout-zero.text.0,7,"palpable,",111.0
blackout-zero.text.0,8,a,0.0
blackout-zero.text.0,9,"living,",350.0
blackout-zero.text.0,10,breathing,532.0
blackout-zero.text.0,11,entity,160.0
blackout-zero.text.0,12,that,0.0
blackout-zero.text.0,13,wrapped,663.0
blackout-zero.text.0,14,itself,0.0
blackout-zero.text.0,15,around,100.0
blackout-zero.text.0,16,the,0.0
blackout-zero.text.0,17,neighborhood,296.0
blackout-zero.text.0,18,like,0.0
blackout-zero.text.0,19,a,0.0
blackout-zero.text.0,20,shroud.,141.0
blackout-zero.text.0,21,It,0.0
blackout-zero.text.0,22,was,0.0
blackout-zero.text.0,23,as,0.0
blackout-zero.text.0,24,if,0.0
blackout-zero.text.0,25,the,161.0
blackout-zero.text.0,26,very,413.0
blackout-zero.text.0,27,fabric,0.0
blackout-zero.text.0,28,of,0.0
blackout-zero.text.0,29,reality,352.0
blackout-zero.text.0,30,had,0.0
blackout-zero.text.0,31,been,221.0
blackout-zero.text.0,32,torn,133.0
blackout-zero.text.0,33,"apart,",390.0
blackout-zero.text.0,34,leaving,0.0
blackout-zero.text.0,35,only,0.0
blackout-zero.text.0,36,an,0.0
blackout-zero.text.0,37,inky,0.0
blackout-zero.text.0,38,blackness,103.0
blackout-zero.text.0,39,that,0.0
blackout-zero.text.0,40,seemed,311.0
blackout-zero.text.0,41,to,0.0
blackout-zero.text.0,42,have,0.0
blackout-zero.text.0,43,a,187.0
blackout-zero.text.0,44,life,0.0
blackout-zero.text.0,45,of,0.0
blackout-zero.text.0,46,its,0.0
blackout-zero.text.0,47,own.,138.0
blackout-zero.text.0,48,The,0.0
blackout-zero.text.0,49,streets,401.0
blackout-zero.text.0,50,were,141.0
blackout-zero.text.0,51,"deserted,",0.0
blackout-zero.text.0,52,the,0.0
blackout-zero.text.0,53,only,0.0
blackout-zero.text.0,54,sound,123.0
blackout-zero.text.0,55,the,224.0
blackout-zero.text.0,56,distant,601.0
blackout-zero.text.0,57,hum,212.0
blackout-zero.text.0,58,of,0.0
blackout-zero.text.0,59,generators,177.0
blackout-zero.text.0,60,and,0.0
blackout-zero.text.0,61,the,0.0
blackout-zero.text.0,62,creaking,422.0
blackout-zero.text.0,63,of,0.0
blackout-zero.text.0,64,trees,199.0
blackout-zero.text.0,65,swaying,0.0
blackout-zero.text.0,66,in,0.0
blackout-zero.text.0,67,the,159.0
blackout-zero.text.0,68,wind.,135.0
blackout-zero.text.0,69,But,0.0
blackout-zero.text.0,70,"then,",342.0
blackout-zero.text.0,71,like,0.0
blackout-zero.text.0,72,a,0.0
