stimulus,aoi_index,aoi_content,fprt
goldfish-zero.text.2,243,"him,",150.0
goldfish-zero.text.2,244,and,0.0
goldfish-zero.text.2,245,even,111.0
goldfish-zero.text.2,246,sang,116.0
goldfish-zero.text.2,247,to,0.0
goldfish-zero.text.2,248,him,138.0
goldfish-zero.text.2,249,again.,0.0
goldfish-zero.text.2,250,But,0.0
goldfish-zero.text.2,251,as,233.0
goldfish-zero.text.2,252,the,0.0
goldfish-zero.text.2,253,days,198.0
goldfish-zero.text.2,254,went,0.0
goldfish-zero.text.2,255,"by,",109.0
goldfish-zero.text.2,256,Emma,0.0
goldfish-zero.text.2,257,began,0.0
goldfish-zero.text.2,258,to,0.0
goldfish-zero.text.2,259,notice,206.0
goldfish-zero.text.2,260,something,0.0
goldfish-zero.text.2,261,strange.,219.0
goldfish-zero.text.2,262,Every,0.0
goldfish-zero.text.2,263,time,228.0
goldfish-zero.text.2,264,she,0.0
goldfish-zero.text.2,265,made,127.0
goldfish-zero.text.2,266,a,158.0
goldfish-zero.text.2,267,"wish,",0.0
goldfish-zero.text.2,268,Finley,155.0
goldfish-zero.text.2,269,would,119.0
goldfish-zero.text.2,270,grant,0.0
goldfish-zero.text.2,271,"it,",0.0
goldfish-zero.text.2,272,no,0.0
goldfish-zero.text.2,273,matter,420.0
goldfish-zero.text.2,274,how,239.0
goldfish-zero.text.2,275,big,0.0
goldfish-zero.text.2,276,or,222.0
goldfish-zero.text.2,277,small.,0.0
goldfish-zero.text.3,378,"surface,",168.0
goldfish-zero.text.3,379,and,0.0
goldfish-zero.text.3,380,a,0.0
goldfish-zero.text.3,381,plane,0.0
goldfish-zero.text.3,382,ticket,132.0
goldfish-zero.text.3,383,would,0.0
goldfish-zero.text.3,384,materialize,285.0
goldfish-zero.text.3,385,in,0.0
goldfish-zero.text.3,386,front,134.0
goldfish-zero.text.3,387,of,0.0
goldfish-zero.text.3,388,her.,0.0
goldfish-zero.text.3,389,As,0.0
goldfish-zero.text.3,390,Emma's,0.0
goldfish-zero.text.3,391,wishes,173.0
goldfish-zero.text.3,392,became,143.0
goldfish-zero.text.3,393,more,0.0
goldfish-zero.text.3,394,and,0.0
goldfish-zero.text.3,395,more,306.0
goldfish-zero.text.3,396,"outlandish,",0.0
goldfish-zero.text.3,397,she,0.0
goldfish-zero.text.3,398,began,226.0
goldfish-zero.text.3,399,to,0.0
goldfish-zero.text.3,400,realize,144.0
goldfish-zero.text.3,401,that,0.0
goldfish-zero.text.3,402,Finley's,0.0
goldfish-zero.text.3,403,magic,152.0
goldfish-zero.text.3,404,came,134.0
goldfish-zero.text.3,405,with,0.0
goldfish-zero.text.3,406,a,0.0
goldfish-zero.text.3,407,price.,291.0
goldfish-zero.text.3,408,Every,0.0
goldfish-zero.text.3,409,time,141.0
goldfish-zero.text.3,410,she,0.0
goldfish-zero.text.3,411,made,110.0
goldfish-zero.text.3,412,a,0.0
goldfish-zero.text.3,413,"wish,",0.0
goldfish-zero.text.3,414,she,0.0
goldfish-zero.text.3,415,felt,179.0
goldfish-zero.text.3,416,a,0.0
goldfish-zero.text.3,417,little,144.0
goldfish-zero.text.3,418,bit,0.0
goldfish-zero.text.3,419,of,0.0
goldfish-zero.text.3,420,herself,0.0
goldfish-zero.text.3,421,slipping,100.0
goldfish-zero.text.3,422,away.,174.0
goldfish-zero.text.3,423,She,0.0
goldfish-zero.text.3,424,felt,0.0
goldfish-zero.text.3,425,like,246.0
goldfish-zero.text.3,426,she,0.0
goldfish-zero.text.3,427,was,0.0
goldfish-zero.text.3,428,losing,338.0
goldfish-zero.text.3,429,"control,",0.0
goldfish-zero.text.3,430,like,197.0
goldfish-zero.text.3,431,she,0.0
goldfish-zero.text.3,432,was,0.0
goldfish-zero.text.3,433,no,140.0
goldfish-zero.text.3,434,longer,0.0
goldfish-zero.text.3,435,in,0.0
goldfish-zero.text.4,504,was,0.0
goldfish-zero.text.4,505,different.,201.0
goldfish-zero.text.4,506,He,0.0
goldfish-zero.text.4,507,was,0.0
goldfish-zero.text.4,508,no,0.0
goldfish-zero.text.4,509,longer,225.0
goldfish-zero.text.4,510,just,0.0
goldfish-zero.text.4,511,a,0.0
goldfish-zero.text.4,512,pet,174.0
goldfish-zero.text.4,513,-,0.0
goldfish-zero.text.4,514,he,0.0
goldfish-zero.text.4,515,was,0.0
goldfish-zero.text.4,516,a,0.0
goldfish-zero.text.4,517,part,307.0
goldfish-zero.text.4,518,of,180.0
goldfish-zero.text.4,519,her.,0.0
goldfish-zero.text.4,520,From,0.0
goldfish-zero.text.4,521,that,0.0
goldfish-zero.text.4,522,day,0.0
goldfish-zero.text.4,523,"on,",164.0
goldfish-zero.text.4,524,Emma,101.0
goldfish-zero.text.4,525,and,0.0
goldfish-zero.text.4,526,Finley,0.0
goldfish-zero.text.4,527,were,131.0
goldfish-zero.text.4,528,inseparable.,210.0
goldfish-zero.text.4,529,They,0.0
goldfish-zero.text.4,530,went,254.0
goldfish-zero.text.4,531,on,0.0
goldfish-zero.text.4,532,adventures,102.0
goldfish-zero.text.4,533,"together,",0.0
goldfish-zero.text.4,534,explored,273.0
goldfish-zero.text.4,535,the,0.0
goldfish-zero.text.4,536,"world,",0.0
goldfish-zero.text.4,537,and,0.0
goldfish-zero.text.4,538,lived,176.0
goldfish-zero.text.4,539,a,0.0
goldfish-zero.text.4,540,life,0.0
goldfish-zero.text.4,541,filled,111.0
goldfish-zero.text.4,542,with,110.0
goldfish-zero.text.4,543,wonder,230.0
goldfish-zero.text.4,544,and,0.0
goldfish-zero.text.4,545,magic.,0.0
goldfish-zero.text.4,546,And,131.0
goldfish-zero.text.4,547,Emma,0.0
goldfish-zero.text.4,548,knew,246.0
goldfish-zero.text.4,549,that,0.0
goldfish-zero.text.4,550,she,0.0
goldfish-zero.text.4,551,would,292.0
goldfish-zero.text.4,552,never,141.0
goldfish-zero.text.4,553,let,0.0
goldfish-zero.text.4,554,Finley,236.0
goldfish-zero.text.4,555,go,0.0
goldfish-zero.text.4,556,again.,232.0
prize-neg.text.0,0,Second,0.0
prize-neg.text.0,1,Place,0.0
prize-neg.text.0,2,For,0.0
prize-neg.text.0,3,as,0.0
prize-neg.text.0,4,long,0.0
prize-neg.text.0,5,as,146.0
prize-neg.text.0,6,she,0.0
prize-neg.text.0,7,could,148.0
prize-neg.text.0,8,"remember,",126.0
prize-neg.text.0,9,Emma,0.0
prize-neg.text.0,10,had,127.0
prize-neg.text.0,11,come,0.0
prize-neg.text.0,12,in,0.0
prize-neg.text.0,13,second,365.0
prize-neg.text.0,14,place.,0.0
prize-neg.text.0,15,It,0.0
prize-neg.text.0,16,wasn't,281.0
prize-neg.text.0,17,just,135.0
prize-neg.text.0,18,in,0.0
prize-neg.text.0,19,school,230.0
prize-neg.text.0,20,or,0.0
prize-neg.text.0,21,on,0.0
prize-neg.text.0,22,the,0.0
prize-neg.text.0,23,sports,267.0
prize-neg.text.0,24,field,0.0
prize-neg.text.0,25,–,0.0
prize-neg.text.0,26,it,0.0
prize-neg.text.0,27,was,139.0
prize-neg.text.0,28,in,0.0
prize-neg.text.0,29,every,0.0
prize-neg.text.0,30,aspect,152.0
prize-neg.text.0,31,of,0.0
prize-neg.text.0,32,her,0.0
prize-neg.text.0,33,life.,159.0
prize-neg.text.0,34,Whether,149.0
prize-neg.text.0,35,it,0.0
prize-neg.text.0,36,was,109.0
prize-neg.text.0,37,a,0.0
prize-neg.text.0,38,"contest,",239.0
prize-neg.text.0,39,a,0.0
prize-neg.text.0,40,"competition,",149.0
prize-neg.text.0,41,or,0.0
prize-neg.text.0,42,even,0.0
prize-neg.text.0,43,a,0.0
prize-neg.text.0,44,"relationship,",233.0
prize-neg.text.0,45,she,0.0
prize-neg.text.0,46,always,225.0
prize-neg.text.0,47,seemed,0.0
prize-neg.text.0,48,to,233.0
prize-neg.text.0,49,fall,0.0
prize-neg.text.0,50,just,155.0
prize-neg.text.0,51,short,0.0
prize-neg.text.0,52,of,0.0
prize-neg.text.0,53,the,0.0
prize-neg.text.0,54,top,272.0
prize-neg.text.0,55,spot.,0.0
prize-neg.text.0,56,As,0.0
prize-neg.text.0,57,a,0.0
prize-neg.text.0,58,"child,",330.0
prize-neg.text.0,59,she,0.0
prize-neg.text.0,60,would,102.0
prize-neg.text.0,61,watch,0.0
prize-neg.text.0,62,in,0.0
prize-neg.text.0,63,awe,0.0
prize-neg.text.0,64,as,101.0
prize-neg.text.0,65,her,0.0
prize-neg.text.0,66,siblings,188.0
prize-neg.text.0,67,and,0.0
prize-neg.text.0,68,friends,0.0
prize-neg.text.0,69,took,134.0
prize-neg.text.0,70,home,111.0
prize-neg.text.0,71,the,0.0
prize-neg.text.0,72,trophies,193.0
prize-neg.text.0,73,and,0.0
prize-neg.text.0,74,"medals,",128.0
prize-neg.text.0,75,while,0.0
prize-neg.text.0,76,she,0.0
prize-neg.text.0,77,was,132.0
prize-neg.text.0,78,left,0.0
prize-neg.text.0,79,with,0.0
prize-neg.text.0,80,a,0.0
prize-neg.text.0,81,consolation,327.0
prize-neg.text.0,82,prize,0.0
prize-neg.text.0,83,or,114.0
prize-neg.text.0,84,a,0.0
prize-neg.text.0,85,pat,0.0
prize-neg.text.0,86,on,225.0
prize-neg.text.0,87,the,139.0
prize-neg.text.0,88,back.,0.0
prize-neg.text.0,89,Her,191.0
prize-neg.text.0,90,parents,0.0
prize-neg.text.0,91,would,121.0
prize-neg.text.0,92,try,0.0
prize-neg.text.0,93,to,0.0
prize-neg.text.0,94,reassure,158.0
prize-neg.text.0,95,her,0.0
prize-neg.text.0,96,that,0.0
prize-neg.text.0,97,it,0.0
prize-neg.text.0,98,was,0.0
prize-neg.text.0,99,"okay,",0.0
prize-neg.text.0,100,that,0.0
prize-neg.text.0,101,she,0.0
prize-neg.text.0,102,was,0.0
prize-neg.text.0,103,still,0.0
prize-neg.text.0,104,a,0.0
prize-neg.text.0,105,winner,0.0
prize-neg.text.0,106,in,0.0
prize-neg.text.0,107,their,0.0
prize-neg.text.0,108,"eyes,",215.0
prize-neg.text.0,109,but,0.0
prize-neg.text.0,110,Emma,145.0
prize-neg.text.0,111,couldn't,0.0
prize-neg.text.0,112,shake,0.0
prize-neg.text.0,113,the,214.0
prize-neg.text.0,114,feeling,0.0
prize-neg.text.0,115,that,0.0
prize-neg.text.0,116,she,0.0
prize-neg.text.0,117,was,215.0
prize-neg.text.0,118,meant,0.0
prize-neg.text.0,119,for,300.0
prize-neg.text.0,120,more.,0.0
prize-neg.text.1,121,As,0.0
prize-neg.text.1,122,she,0.0
prize-neg.text.1,123,grew,150.0
prize-neg.text.1,124,"older,",0.0
prize-neg.text.1,125,the,0.0
prize-neg.text.1,126,feeling,139.0
prize-neg.text.1,127,of,0.0
prize-neg.text.1,128,coming,0.0
prize-neg.text.1,129,in,122.0
prize-neg.text.1,130,second,0.0
prize-neg.text.1,131,place,235.0
prize-neg.text.1,132,began,0.0
prize-neg.text.1,133,to,0.0
prize-neg.text.1,134,take,0.0
prize-neg.text.1,135,a,100.0
prize-neg.text.1,136,toll,0.0
prize-neg.text.1,137,on,147.0
prize-neg.text.1,138,her.,0.0
prize-neg.text.1,139,She,0.0
prize-neg.text.1,140,started,238.0
prize-neg.text.1,141,to,0.0
prize-neg.text.1,142,feel,0.0
prize-neg.text.1,143,like,0.0
prize-neg.text.1,144,she,0.0
prize-neg.text.1,145,was,218.0
prize-neg.text.1,146,stuck,0.0
prize-neg.text.1,147,in,0.0
prize-neg.text.1,148,a,0.0
prize-neg.text.1,149,"rut,",188.0
prize-neg.text.1,150,like,0.0
prize-neg.text.1,151,she,0.0
prize-neg.text.1,152,was,0.0
prize-neg.text.1,153,destined,235.0
prize-neg.text.1,154,to,0.0
prize-neg.text.1,155,always,175.0
prize-neg.text.1,156,be,0.0
prize-neg.text.1,157,the,0.0
prize-neg.text.1,158,bridesmaid,293.0
prize-neg.text.1,159,and,0.0
prize-neg.text.1,160,never,0.0
prize-neg.text.1,161,the,0.0
prize-neg.text.1,162,bride.,299.0
prize-neg.text.1,163,She,0.0
prize-neg.text.1,164,began,212.0
prize-neg.text.1,165,to,0.0
prize-neg.text.1,166,wonder,130.0
prize-neg.text.1,167,if,0.0
prize-neg.text.1,168,she,0.0
prize-neg.text.1,169,was,0.0
prize-neg.text.1,170,just,157.0
prize-neg.text.1,171,not,0.0
prize-neg.text.1,172,good,0.0
prize-neg.text.1,173,"enough,",0.0
prize-neg.text.1,174,if,0.0
prize-neg.text.1,175,she,139.0
prize-neg.text.1,176,would,0.0
prize-neg.text.1,177,ever,0.0
prize-neg.text.1,178,be,145.0
prize-neg.text.1,179,able,0.0
prize-neg.text.1,180,to,0.0
prize-neg.text.1,181,break,0.0
prize-neg.text.1,182,free,138.0
prize-neg.text.1,183,from,0.0
prize-neg.text.1,184,the,0.0
prize-neg.text.1,185,cycle,0.0
prize-neg.text.1,186,of,261.0
prize-neg.text.1,187,second,130.0
prize-neg.text.1,188,place.,0.0
prize-neg.text.1,189,But,0.0
prize-neg.text.1,190,"then,",308.0
prize-neg.text.1,191,one,0.0
prize-neg.text.1,192,"day,",0.0
prize-neg.text.1,193,Emma,131.0
prize-neg.text.1,194,received,0.0
prize-neg.text.1,195,an,153.0
prize-neg.text.1,196,email,0.0
prize-neg.text.1,197,that,0.0
prize-neg.text.1,198,changed,191.0
prize-neg.text.1,199,everything.,156.0
prize-neg.text.1,200,She,0.0
prize-neg.text.1,201,had,0.0
prize-neg.text.1,202,entered,0.0
prize-neg.text.1,203,a,0.0
prize-neg.text.1,204,writing,128.0
prize-neg.text.1,205,contest,101.0
prize-neg.text.1,206,for,0.0
prize-neg.text.1,207,a,0.0
prize-neg.text.1,208,novel,0.0
prize-neg.text.1,209,she,281.0
prize-neg.text.1,210,had,0.0
prize-neg.text.1,211,been,0.0
prize-neg.text.1,212,working,212.0
prize-neg.text.1,213,on,0.0
prize-neg.text.1,214,for,0.0
prize-neg.text.1,215,"years,",222.0
prize-neg.text.1,216,and,203.0
prize-neg.text.1,217,to,0.0
prize-neg.text.1,218,her,0.0
prize-neg.text.1,219,"surprise,",240.0
prize-neg.text.1,220,she,0.0
prize-neg.text.1,221,had,0.0
prize-neg.text.1,222,won,263.0
prize-neg.text.1,223,first,0.0
prize-neg.text.1,224,place.,0.0
prize-neg.text.1,225,She,0.0
prize-neg.text.1,226,was,235.0
prize-neg.text.1,227,over,0.0
prize-neg.text.1,228,the,0.0
prize-neg.text.1,229,moon,229.0
prize-neg.text.1,230,with,0.0
prize-neg.text.1,231,"excitement,",125.0
prize-neg.text.1,232,and,0.0
prize-neg.text.1,233,for,0.0
prize-neg.text.1,234,the,0.0
prize-neg.text.1,235,first,0.0
prize-neg.text.1,236,time,0.0
prize-neg.text.1,237,in,0.0
prize-neg.text.1,238,her,0.0
prize-neg.text.1,239,"life,",0.0
prize-neg.text.1,240,she,250.0
prize-neg.text.1,241,felt,0.0
prize-neg.text.1,242,like,0.0
prize-neg.text.1,243,she,0.0
prize-neg.text.1,244,was,0.0
prize-neg.text.1,245,on,247.0
prize-neg.text.1,246,top,0.0
prize-neg.text.1,247,of,0.0
prize-neg.text.1,248,the,153.0
prize-neg.text.1,249,world.,0.0
prize-neg.text.1,250,But,0.0
prize-neg.text.1,251,as,0.0
prize-neg.text.1,252,she,209.0
prize-neg.text.1,253,walked,0.0
prize-neg.text.1,254,up,0.0
prize-neg.text.1,255,to,0.0
prize-neg.text.1,256,the,173.0
prize-neg.text.1,257,stage,0.0
prize-neg.text.1,258,to,0.0
prize-neg.text.1,259,accept,203.0
prize-neg.text.1,260,her,0.0
prize-neg.text.1,261,"award,",137.0
prize-neg.text.1,262,she,0.0
prize-neg.text.1,263,was,0.0
prize-neg.text.1,264,met,191.0
prize-neg.text.1,265,with,0.0
prize-neg.text.1,266,a,0.0
prize-neg.text.1,267,surprise,174.0
prize-neg.text.2,268,that,0.0
prize-neg.text.2,269,made,159.0
prize-neg.text.2,270,her,0.0
prize-neg.text.2,271,heart,0.0
prize-neg.text.2,272,sink.,290.0
prize-neg.text.2,273,As,0.0
prize-neg.text.2,274,she,0.0
prize-neg.text.2,275,looked,172.0
prize-neg.text.2,276,out,0.0
prize-neg.text.2,277,at,0.0
prize-neg.text.2,278,the,0.0
prize-neg.text.2,279,"crowd,",232.0
prize-neg.text.2,280,she,0.0
prize-neg.text.2,281,saw,179.0
prize-neg.text.2,282,a,0.0
prize-neg.text.2,283,figure,0.0
prize-neg.text.2,284,standing,151.0
prize-neg.text.2,285,in,0.0
prize-neg.text.2,286,the,0.0
prize-neg.text.2,287,front,246.0
prize-neg.text.2,288,"row,",0.0
prize-neg.text.2,289,a,0.0
prize-neg.text.2,290,figure,102.0
prize-neg.text.2,291,she,138.0
prize-neg.text.2,292,had,0.0
prize-neg.text.2,293,never,0.0
prize-neg.text.2,294,seen,287.0
prize-neg.text.2,295,before.,0.0
prize-neg.text.2,296,It,0.0
prize-neg.text.2,297,was,223.0
prize-neg.text.2,298,a,0.0
prize-neg.text.2,299,woman,140.0
prize-neg.text.2,300,with,0.0
prize-neg.text.2,301,a,0.0
prize-neg.text.2,302,kind,132.0
prize-neg.text.2,303,face,0.0
prize-neg.text.2,304,and,0.0
prize-neg.text.2,305,a,0.0
prize-neg.text.2,306,warm,250.0
prize-neg.text.2,307,"smile,",0.0
prize-neg.text.2,308,and,0.0
prize-neg.text.2,309,she,0.0
prize-neg.text.2,310,seemed,0.0
prize-neg.text.2,311,to,129.0
prize-neg.text.2,312,be,0.0
prize-neg.text.2,313,waiting,0.0
prize-neg.text.2,314,just,228.0
prize-neg.text.2,315,for,0.0
prize-neg.text.2,316,Emma.,0.0
prize-neg.text.2,317,As,0.0
prize-neg.text.2,318,the,0.0
prize-neg.text.2,319,woman,318.0
prize-neg.text.2,320,made,0.0
prize-neg.text.2,321,her,0.0
prize-neg.text.2,322,way,0.0
prize-neg.text.2,323,up,112.0
prize-neg.text.2,324,to,0.0
prize-neg.text.2,325,the,0.0
prize-neg.text.2,326,"stage,",120.0
prize-neg.text.2,327,Emma,218.0
prize-neg.text.2,328,felt,0.0
prize-neg.text.2,329,a,0.0
prize-neg.text.2,330,sense,0.0
prize-neg.text.2,331,of,0.0
prize-neg.text.2,332,unease.,320.0
prize-neg.text.2,333,Who,229.0
prize-neg.text.2,334,was,0.0
prize-neg.text.2,335,this,0.0
prize-neg.text.2,336,"woman,",236.0
prize-neg.text.2,337,and,0.0
prize-neg.text.2,338,what,0.0
prize-neg.text.2,339,did,0.0
prize-neg.text.2,340,she,0.0
prize-neg.text.2,341,want?,0.0
prize-neg.text.2,342,But,0.0
prize-neg.text.2,343,as,240.0
prize-neg.text.2,344,the,0.0
prize-neg.text.2,345,woman,0.0
prize-neg.text.2,346,approached,302.0
prize-neg.text.2,347,"her,",0.0
prize-neg.text.2,348,Emma,179.0
prize-neg.text.2,349,saw,0.0
prize-neg.text.2,350,that,0.0
prize-neg.text.2,351,she,0.0
prize-neg.text.2,352,was,268.0
prize-neg.text.2,353,holding,0.0
prize-neg.text.2,354,a,0.0
prize-neg.text.2,355,small,250.0
prize-neg.text.2,356,package,0.0
prize-neg.text.2,357,in,0.0
prize-neg.text.2,358,her,195.0
prize-neg.text.2,359,hand.,0.0
prize-neg.text.2,360,"""I'm",0.0
prize-neg.text.2,361,so,0.0
prize-neg.text.2,362,proud,218.0
prize-neg.text.2,363,of,0.0
prize-neg.text.2,364,"you,",0.0
prize-neg.text.2,365,"Emma,""",167.0
prize-neg.text.2,366,the,0.0
prize-neg.text.2,367,woman,136.0
prize-neg.text.2,368,"said,",0.0
prize-neg.text.2,369,her,0.0
prize-neg.text.2,370,voice,0.0
prize-neg.text.2,371,warm,249.0
prize-neg.text.2,372,and,0.0
prize-neg.text.2,373,gentle.,200.0
prize-neg.text.2,374,"""But",128.0
prize-neg.text.2,375,I,0.0
prize-neg.text.2,376,have,0.0
prize-neg.text.2,377,to,230.0
prize-neg.text.2,378,warn,0.0
prize-neg.text.2,379,"you,",188.0
prize-neg.text.2,380,the,0.0
prize-neg.text.2,381,prize,101.0
prize-neg.text.2,382,you've,141.0
prize-neg.text.2,383,won,0.0
prize-neg.text.2,384,is,0.0
prize-neg.text.2,385,not,137.0
prize-neg.text.2,386,what,0.0
prize-neg.text.2,387,you,0.0
prize-neg.text.2,388,think,323.0
prize-neg.text.2,389,it,0.0
prize-neg.text.2,390,is.,0.0
prize-neg.text.2,391,It's,192.0
prize-neg.text.2,392,not,0.0
prize-neg.text.2,393,just,106.0
prize-neg.text.2,394,a,0.0
prize-neg.text.2,395,trophy,235.0
prize-neg.text.2,396,or,0.0
prize-neg.text.2,397,a,0.0
prize-neg.text.2,398,cash,175.0
prize-neg.text.2,399,prize,0.0
prize-neg.text.2,400,–,0.0
prize-neg.text.2,401,it's,0.0
prize-neg.text.2,402,a,0.0
prize-neg.text.2,403,chance,256.0
prize-neg.text.2,404,to,0.0
prize-neg.text.2,405,be,0.0
prize-neg.text.2,406,a,0.0
prize-neg.text.2,407,part,252.0
prize-neg.text.2,408,of,0.0
prize-neg.text.2,409,something,173.0
prize-neg.text.2,410,much,0.0
prize-neg.text.2,411,bigger,307.0
prize-neg.text.2,412,than,204.0
prize-neg.text.3,413,yourself.,0.0
prize-neg.text.3,414,Are,0.0
prize-neg.text.3,415,you,147.0
prize-neg.text.3,416,ready,0.0
prize-neg.text.3,417,to,0.0
prize-neg.text.3,418,take,0.0
prize-neg.text.3,419,the,150.0
prize-neg.text.3,420,leap,0.0
prize-neg.text.3,421,and,0.0
prize-neg.text.3,422,see,0.0
prize-neg.text.3,423,where,224.0
prize-neg.text.3,424,it,0.0
prize-neg.text.3,425,takes,202.0
prize-neg.text.3,426,"you?""",0.0
prize-neg.text.3,427,As,0.0
prize-neg.text.3,428,Emma,0.0
prize-neg.text.3,429,looked,304.0
prize-neg.text.3,430,at,0.0
prize-neg.text.3,431,the,0.0
prize-neg.text.3,432,"package,",137.0
prize-neg.text.3,433,she,0.0
prize-neg.text.3,434,saw,0.0
prize-neg.text.3,435,that,0.0
prize-neg.text.3,436,it,0.0
prize-neg.text.3,437,was,0.0
prize-neg.text.3,438,a,310.0
prize-neg.text.3,439,small,0.0
prize-neg.text.3,440,key.,152.0
prize-neg.text.3,441,A,0.0
prize-neg.text.3,442,key,0.0
prize-neg.text.3,443,to,198.0
prize-neg.text.3,444,a,0.0
prize-neg.text.3,445,door,0.0
prize-neg.text.3,446,she,0.0
prize-neg.text.3,447,had,0.0
prize-neg.text.3,448,never,0.0
prize-neg.text.3,449,seen,157.0
prize-neg.text.3,450,"before,",160.0
prize-neg.text.3,451,a,0.0
prize-neg.text.3,452,door,0.0
prize-neg.text.3,453,that,142.0
prize-neg.text.3,454,seemed,102.0
prize-neg.text.3,455,to,0.0
prize-neg.text.3,456,lead,0.0
prize-neg.text.3,457,to,229.0
prize-neg.text.3,458,a,0.0
prize-neg.text.3,459,whole,0.0
prize-neg.text.3,460,new,187.0
prize-neg.text.3,461,world.,0.0
prize-neg.text.3,462,And,0.0
prize-neg.text.3,463,as,270.0
prize-neg.text.3,464,she,0.0
prize-neg.text.3,465,looked,0.0
prize-neg.text.3,466,up,224.0
prize-neg.text.3,467,at,0.0
prize-neg.text.3,468,the,0.0
prize-neg.text.3,469,"woman,",167.0
prize-neg.text.3,470,she,0.0
prize-neg.text.3,471,knew,212.0
prize-neg.text.3,472,that,0.0
prize-neg.text.3,473,she,0.0
prize-neg.text.3,474,had,0.0
prize-neg.text.3,475,a,256.0
prize-neg.text.3,476,choice,0.0
prize-neg.text.3,477,to,0.0
prize-neg.text.3,478,make.,220.0
prize-neg.text.3,479,She,0.0
prize-neg.text.3,480,could,223.0
prize-neg.text.3,481,take,115.0
prize-neg.text.3,482,the,0.0
prize-neg.text.3,483,key,0.0
prize-neg.text.3,484,and,0.0
prize-neg.text.3,485,see,239.0
prize-neg.text.3,486,where,0.0
prize-neg.text.3,487,it,0.0
prize-neg.text.3,488,"led,",192.0
prize-neg.text.3,489,or,0.0
prize-neg.text.3,490,she,0.0
prize-neg.text.3,491,could,0.0
prize-neg.text.3,492,stay,275.0
prize-neg.text.3,493,in,0.0
prize-neg.text.3,494,her,0.0
prize-neg.text.3,495,comfort,244.0
prize-neg.text.3,496,zone,0.0
prize-neg.text.3,497,and,137.0
prize-neg.text.3,498,continue,123.0
prize-neg.text.3,499,to,0.0
prize-neg.text.3,500,come,0.0
prize-neg.text.3,501,in,0.0
prize-neg.text.3,502,second,225.0
prize-neg.text.3,503,place.,0.0
prize-neg.text.3,504,For,0.0
prize-neg.text.3,505,the,0.0
prize-neg.text.3,506,first,233.0
prize-neg.text.3,507,time,0.0
prize-neg.text.3,508,in,0.0
prize-neg.text.3,509,her,128.0
prize-neg.text.3,510,"life,",0.0
prize-neg.text.3,511,Emma,0.0
prize-neg.text.3,512,felt,110.0
prize-neg.text.3,513,like,0.0
prize-neg.text.3,514,she,0.0
prize-neg.text.3,515,had,0.0
prize-neg.text.3,516,a,0.0
prize-neg.text.3,517,chance,110.0
prize-neg.text.3,518,to,0.0
prize-neg.text.3,519,be,0.0
prize-neg.text.3,520,the,0.0
prize-neg.text.3,521,best,0.0
prize-neg.text.3,522,version,155.0
prize-neg.text.3,523,of,0.0
prize-neg.text.3,524,herself.,0.0
prize-neg.text.3,525,And,142.0
prize-neg.text.3,526,with,0.0
prize-neg.text.3,527,the,0.0
prize-neg.text.3,528,key,110.0
prize-neg.text.3,529,in,0.0
prize-neg.text.3,530,her,0.0
prize-neg.text.3,531,"hand,",0.0
prize-neg.text.3,532,she,0.0
prize-neg.text.3,533,knew,125.0
prize-neg.text.3,534,that,0.0
prize-neg.text.3,535,she,0.0
prize-neg.text.3,536,was,0.0
prize-neg.text.3,537,ready,0.0
prize-neg.text.3,538,to,0.0
prize-neg.text.3,539,take,0.0
prize-neg.text.3,540,the,107.0
prize-neg.text.3,541,leap,0.0
prize-neg.text.3,542,and,0.0
prize-neg.text.3,543,see,0.0
prize-neg.text.3,544,where,0.0
prize-neg.text.3,545,it,246.0
prize-neg.text.3,546,would,0.0
prize-neg.text.3,547,take,148.0
prize-neg.text.3,548,her.,0.0
voicemail-neg.text.0,0,The,0.0
voicemail-neg.text.0,1,Forgotten,213.0
voicemail-neg.text.0,2,Message,126.0
voicemail-neg.text.0,3,As,0.0
voicemail-neg.text.0,4,she,0.0
voicemail-neg.text.0,5,scrolled,251.0
voicemail-neg.text.0,6,through,0.0
voicemail-neg.text.0,7,her,0.0
voicemail-neg.text.0,8,"phone,",201.0
voicemail-neg.text.0,9,Emily's,135.0
voicemail-neg.text.0,10,eyes,0.0
voicemail-neg.text.0,11,landed,140.0
voicemail-neg.text.0,12,on,0.0
voicemail-neg.text.0,13,a,0.0
voicemail-neg.text.0,14,number,488.0
voicemail-neg.text.0,15,she,229.0
voicemail-neg.text.0,16,didn't,133.0
voicemail-neg.text.0,17,recognize.,288.0
voicemail-neg.text.0,18,It,0.0
voicemail-neg.text.0,19,was,0.0
voicemail-neg.text.0,20,an,218.0
voicemail-neg.text.0,21,old,0.0
voicemail-neg.text.0,22,"number,",196.0
voicemail-neg.text.0,23,one,0.0
voicemail-neg.text.0,24,she,0.0
voicemail-neg.text.0,25,hadn't,242.0
voicemail-neg.text.0,26,seen,0.0
voicemail-neg.text.0,27,in,251.0
voicemail-neg.text.0,28,years.,0.0
voicemail-neg.text.0,29,She,193.0
voicemail-neg.text.0,30,had,0.0
voicemail-neg.text.0,31,no,0.0
voicemail-neg.text.0,32,idea,153.0
voicemail-neg.text.0,33,who,0.0
voicemail-neg.text.0,34,it,0.0
voicemail-neg.text.0,35,belonged,345.0
voicemail-neg.text.0,36,to,0.0
voicemail-neg.text.0,37,or,0.0
