stimulus,aoi_index,aoi_content,fprt
breakfast-neg.text.1,115,took,189.0
breakfast-neg.text.1,116,a,0.0
breakfast-neg.text.1,117,sip,0.0
breakfast-neg.text.1,118,of,357.0
breakfast-neg.text.1,119,my,0.0
breakfast-neg.text.1,120,coffee,0.0
breakfast-neg.text.1,121,and,0.0
breakfast-neg.text.1,122,pulled,172.0
breakfast-neg.text.1,123,out,625.0
breakfast-neg.text.1,124,my,0.0
breakfast-neg.text.1,125,phone,0.0
breakfast-neg.text.1,126,to,0.0
breakfast-neg.text.1,127,check,364.0
breakfast-neg.text.1,128,the,0.0
breakfast-neg.text.1,129,time.,169.0
breakfast-neg.text.1,130,I,0.0
breakfast-neg.text.1,131,had,0.0
breakfast-neg.text.1,132,a,0.0
breakfast-neg.text.1,133,big,282.0
breakfast-neg.text.1,134,day,0.0
breakfast-neg.text.1,135,ahead,233.0
breakfast-neg.text.1,136,of,0.0
breakfast-neg.text.1,137,"me,",0.0
breakfast-neg.text.1,138,and,0.0
breakfast-neg.text.1,139,I,0.0
breakfast-neg.text.1,140,needed,267.0
breakfast-neg.text.1,141,to,0.0
breakfast-neg.text.1,142,make,236.0
breakfast-neg.text.1,143,the,0.0
breakfast-neg.text.1,144,most,190.0
breakfast-neg.text.1,145,of,146.0
breakfast-neg.text.1,146,it.,0.0
breakfast-neg.text.1,147,Just,0.0
breakfast-neg.text.1,148,as,0.0
breakfast-neg.text.1,149,I,0.0
breakfast-neg.text.1,150,was,0.0
breakfast-neg.text.1,151,starting,154.0
breakfast-neg.text.1,152,to,193.0
breakfast-neg.text.1,153,feel,0.0
breakfast-neg.text.1,154,like,483.0
breakfast-neg.text.1,155,I,0.0
breakfast-neg.text.1,156,was,217.0
breakfast-neg.text.1,157,going,0.0
breakfast-neg.text.1,158,to,282.0
breakfast-neg.text.1,159,have,0.0
breakfast-neg.text.1,160,to,0.0
breakfast-neg.text.1,161,wait,195.0
breakfast-neg.text.1,162,a,0.0
breakfast-neg.text.1,163,bit,0.0
breakfast-neg.text.1,164,longer,243.0
breakfast-neg.text.1,165,for,0.0
breakfast-neg.text.1,166,my,218.0
breakfast-neg.text.1,167,"food,",0.0
breakfast-neg.text.1,168,the,0.0
breakfast-neg.text.1,169,waitress,0.0
breakfast-neg.text.1,170,returned,116.0
breakfast-neg.text.1,171,with,0.0
breakfast-neg.text.1,172,a,0.0
breakfast-neg.text.1,173,plate,290.0
breakfast-neg.text.1,174,in,0.0
breakfast-neg.text.1,175,front,557.0
breakfast-neg.text.1,176,of,0.0
breakfast-neg.text.1,177,me.,126.0
breakfast-neg.text.1,178,But,0.0
breakfast-neg.text.1,179,as,0.0
breakfast-neg.text.1,180,I,0.0
breakfast-neg.text.1,181,looked,108.0
breakfast-neg.text.1,182,down,0.0
breakfast-neg.text.1,183,at,166.0
breakfast-neg.text.1,184,the,0.0
breakfast-neg.text.1,185,"plate,",0.0
breakfast-neg.text.1,186,my,197.0
breakfast-neg.text.1,187,heart,0.0
breakfast-neg.text.1,188,sank.,264.0
breakfast-neg.text.1,189,Instead,187.0
breakfast-neg.text.1,190,of,0.0
breakfast-neg.text.1,191,the,265.0
breakfast-neg.text.1,192,eggs,0.0
breakfast-neg.text.1,193,and,0.0
breakfast-neg.text.1,194,toast,303.0
breakfast-neg.text.1,195,I,0.0
breakfast-neg.text.1,196,had,165.0
breakfast-neg.text.1,197,"ordered,",0.0
breakfast-neg.text.1,198,there,0.0
breakfast-neg.text.1,199,was,0.0
breakfast-neg.text.1,200,a,0.0
breakfast-neg.text.1,201,plate,0.0
breakfast-neg.text.1,202,of,117.0
breakfast-neg.text.1,203,oatmeal,254.0
breakfast-neg.text.1,204,in,0.0
breakfast-neg.text.1,205,front,477.0
breakfast-neg.text.1,206,of,0.0
breakfast-neg.text.1,207,"me,",0.0
breakfast-neg.text.1,208,topped,224.0
breakfast-neg.text.1,209,with,313.0
breakfast-neg.text.1,210,fresh,0.0
breakfast-neg.text.1,211,fruit,132.0
breakfast-neg.text.1,212,and,141.0
breakfast-neg.text.1,213,a,0.0
breakfast-neg.text.1,214,drizzle,0.0
breakfast-neg.text.1,215,of,0.0
breakfast-neg.text.1,216,honey.,107.0
breakfast-neg.text.1,217,I,0.0
breakfast-neg.text.1,218,was,0.0
breakfast-neg.text.1,219,about,235.0
breakfast-neg.text.1,220,to,0.0
breakfast-neg.text.1,221,speak,241.0
breakfast-neg.text.1,222,up,0.0
breakfast-neg.text.1,223,when,107.0
breakfast-neg.text.1,224,I,0.0
breakfast-neg.text.1,225,noticed,183.0
breakfast-neg.text.1,226,a,0.0
breakfast-neg.text.1,227,small,309.0
breakfast-neg.text.1,228,piece,0.0
breakfast-neg.text.1,229,of,0.0
breakfast-neg.text.1,230,paper,153.0
breakfast-neg.text.1,231,tucked,0.0
breakfast-neg.text.1,232,under,0.0
breakfast-neg.text.1,233,the,119.0
breakfast-neg.text.1,234,edge,174.0
breakfast-neg.text.1,235,of,0.0
breakfast-neg.text.1,236,the,0.0
breakfast-neg.text.1,237,plate.,963.0
breakfast-neg.text.1,238,I,0.0
breakfast-neg.text.1,239,picked,0.0
breakfast-neg.text.1,240,it,0.0
breakfast-neg.text.1,241,"up,",0.0
breakfast-neg.text.1,242,and,0.0
breakfast-neg.text.1,243,my,106.0
breakfast-neg.text.1,244,heart,0.0
breakfast-neg.text.1,245,skipped,272.0
breakfast-neg.text.1,246,a,0.0
breakfast-neg.text.1,247,beat,0.0
breakfast-neg.text.1,248,as,151.0
breakfast-neg.text.1,249,I,0.0
breakfast-neg.text.1,250,read,0.0
breakfast-neg.text.1,251,the,250.0
breakfast-neg.text.1,252,simple,243.0
breakfast-neg.text.1,253,message,0.0
breakfast-neg.text.1,254,scrawled,776.0
breakfast-neg.text.1,255,on,0.0
breakfast-neg.text.2,256,the,0.0
breakfast-neg.text.2,257,paper:,241.0
breakfast-neg.text.2,258,"""It's",0.0
breakfast-neg.text.2,259,"time.""",452.0
breakfast-neg.text.2,260,I,0.0
breakfast-neg.text.2,261,felt,236.0
breakfast-neg.text.2,262,a,0.0
breakfast-neg.text.2,263,shiver,352.0
breakfast-neg.text.2,264,run,0.0
breakfast-neg.text.2,265,down,191.0
breakfast-neg.text.2,266,my,0.0
breakfast-neg.text.2,267,spine,223.0
breakfast-neg.text.2,268,as,0.0
breakfast-neg.text.2,269,I,0.0
breakfast-neg.text.2,270,looked,290.0
breakfast-neg.text.2,271,up,0.0
breakfast-neg.text.2,272,to,525.0
breakfast-neg.text.2,273,see,351.0
breakfast-neg.text.2,274,if,0.0
breakfast-neg.text.2,275,anyone,0.0
breakfast-neg.text.2,276,was,125.0
breakfast-neg.text.2,277,watching,364.0
breakfast-neg.text.2,278,"me,",0.0
breakfast-neg.text.2,279,but,212.0
breakfast-neg.text.2,280,the,0.0
breakfast-neg.text.2,281,waitress,412.0
breakfast-neg.text.2,282,was,0.0
breakfast-neg.text.2,283,busy,331.0
breakfast-neg.text.2,284,taking,0.0
breakfast-neg.text.2,285,orders,232.0
breakfast-neg.text.2,286,from,0.0
breakfast-neg.text.2,287,a,433.0
breakfast-neg.text.2,288,table,330.0
breakfast-neg.text.2,289,in,0.0
breakfast-neg.text.2,290,the,175.0
breakfast-neg.text.2,291,corner.,226.0
breakfast-neg.text.2,292,I,0.0
breakfast-neg.text.2,293,took,0.0
breakfast-neg.text.2,294,a,499.0
breakfast-neg.text.2,295,deep,0.0
breakfast-neg.text.2,296,breath,137.0
breakfast-neg.text.2,297,and,0.0
breakfast-neg.text.2,298,tried,165.0
breakfast-neg.text.2,299,to,0.0
breakfast-neg.text.2,300,shake,0.0
breakfast-neg.text.2,301,off,329.0
breakfast-neg.text.2,302,the,0.0
breakfast-neg.text.2,303,feeling,200.0
breakfast-neg.text.2,304,of,0.0
breakfast-neg.text.2,305,unease.,142.0
breakfast-neg.text.2,306,Maybe,219.0
breakfast-neg.text.2,307,it,0.0
breakfast-neg.text.2,308,was,181.0
breakfast-neg.text.2,309,just,174.0
breakfast-neg.text.2,310,a,0.0
breakfast-neg.text.2,311,"prank,",0.0
breakfast-neg.text.2,312,I,0.0
breakfast-neg.text.2,313,told,0.0
breakfast-neg.text.2,314,myself.,137.0
breakfast-neg.text.2,315,But,0.0
breakfast-neg.text.2,316,as,0.0
breakfast-neg.text.2,317,I,100.0
breakfast-neg.text.2,318,looked,384.0
breakfast-neg.text.2,319,back,188.0
breakfast-neg.text.2,320,at,0.0
breakfast-neg.text.2,321,the,0.0
breakfast-neg.text.2,322,"note,",255.0
breakfast-neg.text.2,323,I,0.0
breakfast-neg.text.2,324,couldn't,232.0
breakfast-neg.text.2,325,shake,186.0
breakfast-neg.text.2,326,the,0.0
breakfast-neg.text.2,327,feeling,153.0
breakfast-neg.text.2,328,that,118.0
breakfast-neg.text.2,329,it,0.0
breakfast-neg.text.2,330,was,0.0
breakfast-neg.text.2,331,more,0.0
breakfast-neg.text.2,332,than,130.0
breakfast-neg.text.2,333,that.,0.0
breakfast-neg.text.2,334,It,151.0
breakfast-neg.text.2,335,was,0.0
breakfast-neg.text.2,336,as,0.0
breakfast-neg.text.2,337,if,0.0
breakfast-neg.text.2,338,someone,308.0
breakfast-neg.text.2,339,was,0.0
breakfast-neg.text.2,340,trying,565.0
breakfast-neg.text.2,341,to,0.0
breakfast-neg.text.2,342,tell,259.0
breakfast-neg.text.2,343,me,0.0
breakfast-neg.text.2,344,"something,",204.0
breakfast-neg.text.2,345,but,292.0
breakfast-neg.text.2,346,I,0.0
breakfast-neg.text.2,347,had,0.0
breakfast-neg.text.2,348,no,0.0
breakfast-neg.text.2,349,idea,114.0
breakfast-neg.text.2,350,what.,306.0
breakfast-neg.text.2,351,I,0.0
breakfast-neg.text.2,352,tried,0.0
breakfast-neg.text.2,353,to,0.0
breakfast-neg.text.2,354,focus,0.0
breakfast-neg.text.2,355,on,181.0
breakfast-neg.text.2,356,my,209.0
breakfast-neg.text.2,357,"food,",0.0
breakfast-neg.text.2,358,but,0.0
breakfast-neg.text.2,359,my,0.0
breakfast-neg.text.2,360,mind,198.0
breakfast-neg.text.2,361,kept,230.0
breakfast-neg.text.2,362,wandering,166.0
breakfast-neg.text.2,363,back,187.0
breakfast-neg.text.2,364,to,0.0
breakfast-neg.text.2,365,the,0.0
breakfast-neg.text.2,366,note.,270.0
breakfast-neg.text.2,367,What,696.0
breakfast-neg.text.2,368,did,0.0
breakfast-neg.text.2,369,it,0.0
breakfast-neg.text.2,370,mean?,0.0
breakfast-neg.text.2,371,Was,0.0
breakfast-neg.text.2,372,it,151.0
breakfast-neg.text.2,373,a,249.0
breakfast-neg.text.2,374,warning?,0.0
breakfast-neg.text.2,375,A,0.0
breakfast-neg.text.2,376,message,201.0
breakfast-neg.text.2,377,from,0.0
breakfast-neg.text.2,378,someone,184.0
breakfast-neg.text.2,379,who,118.0
breakfast-neg.text.2,380,knew,0.0
breakfast-neg.text.2,381,something,306.0
breakfast-neg.text.2,382,I,0.0
breakfast-neg.text.2,383,didn't?,849.0
breakfast-neg.text.2,384,I,0.0
breakfast-neg.text.3,385,pushed,0.0
breakfast-neg.text.3,386,the,292.0
breakfast-neg.text.3,387,thoughts,204.0
breakfast-neg.text.3,388,aside,165.0
breakfast-neg.text.3,389,and,0.0
breakfast-neg.text.3,390,took,0.0
breakfast-neg.text.3,391,a,431.0
breakfast-neg.text.3,392,bite,0.0
breakfast-neg.text.3,393,of,0.0
breakfast-neg.text.3,394,my,0.0
breakfast-neg.text.3,395,"oatmeal,",215.0
breakfast-neg.text.3,396,but,0.0
breakfast-neg.text.3,397,the,261.0
breakfast-neg.text.3,398,taste,192.0
breakfast-neg.text.3,399,was,0.0
breakfast-neg.text.3,400,bitter,170.0
breakfast-neg.text.3,401,on,0.0
breakfast-neg.text.3,402,my,0.0
breakfast-neg.text.3,403,tongue.,340.0
breakfast-neg.text.3,404,As,0.0
breakfast-neg.text.3,405,I,0.0
breakfast-neg.text.3,406,finished,613.0
breakfast-neg.text.3,407,my,144.0
breakfast-neg.text.3,408,meal,0.0
breakfast-neg.text.3,409,and,0.0
breakfast-neg.text.3,410,prepared,273.0
breakfast-neg.text.3,411,to,0.0
breakfast-neg.text.3,412,"leave,",174.0
breakfast-neg.text.3,413,I,0.0
breakfast-neg.text.3,414,caught,234.0
breakfast-neg.text.3,415,a,0.0
breakfast-neg.text.3,416,glimpse,288.0
breakfast-neg.text.3,417,of,0.0
breakfast-neg.text.3,418,the,0.0
breakfast-neg.text.3,419,waitress,304.0
breakfast-neg.text.3,420,out,0.0
breakfast-neg.text.3,421,of,239.0
breakfast-neg.text.3,422,the,0.0
breakfast-neg.text.3,423,corner,240.0
breakfast-neg.text.3,424,of,0.0
breakfast-neg.text.3,425,my,0.0
breakfast-neg.text.3,426,eye.,0.0
breakfast-neg.text.3,427,She,0.0
breakfast-neg.text.3,428,was,0.0
breakfast-neg.text.3,429,watching,152.0
breakfast-neg.text.3,430,"me,",159.0
breakfast-neg.text.3,431,a,0.0
breakfast-neg.text.3,432,knowing,224.0
breakfast-neg.text.3,433,look,0.0
breakfast-neg.text.3,434,in,225.0
breakfast-neg.text.3,435,her,0.0
breakfast-neg.text.3,436,eyes.,0.0
breakfast-neg.text.3,437,I,0.0
breakfast-neg.text.3,438,felt,333.0
breakfast-neg.text.3,439,a,0.0
breakfast-neg.text.3,440,chill,0.0
breakfast-neg.text.3,441,run,0.0
breakfast-neg.text.3,442,down,0.0
breakfast-neg.text.3,443,my,136.0
breakfast-neg.text.3,444,spine,0.0
breakfast-neg.text.3,445,as,0.0
breakfast-neg.text.3,446,I,0.0
breakfast-neg.text.3,447,realized,0.0
breakfast-neg.text.3,448,that,0.0
breakfast-neg.text.3,449,I,0.0
breakfast-neg.text.3,450,had,0.0
breakfast-neg.text.3,451,no,0.0
breakfast-neg.text.3,452,idea,0.0
breakfast-neg.text.3,453,what,0.0
breakfast-neg.text.3,454,was,0.0
breakfast-neg.text.3,455,going,0.0
breakfast-neg.text.3,456,"on,",0.0
breakfast-neg.text.3,457,but,0.0
breakfast-neg.text.3,458,I,0.0
breakfast-neg.text.3,459,had,0.0
breakfast-neg.text.3,460,a,0.0
breakfast-neg.text.3,461,feeling,128.0
breakfast-neg.text.3,462,that,0.0
breakfast-neg.text.3,463,my,0.0
breakfast-neg.text.3,464,life,119.0
breakfast-neg.text.3,465,was,0.0
breakfast-neg.text.3,466,about,215.0
breakfast-neg.text.3,467,to,0.0
breakfast-neg.text.3,468,change,152.0
breakfast-neg.text.3,469,in,0.0
breakfast-neg.text.3,470,ways,177.0
breakfast-neg.text.3,471,I,0.0
breakfast-neg.text.3,472,couldn't,359.0
breakfast-neg.text.3,473,even,0.0
breakfast-neg.text.3,474,imagine.,1600.0
blackout-pos.text.0,0,The,0.0
blackout-pos.text.0,1,Last,174.0
blackout-pos.text.0,2,Light,400.0
blackout-pos.text.0,3,On,474.0
blackout-pos.text.0,4,The,0.0
blackout-pos.text.0,5,darkness,281.0
blackout-pos.text.0,6,was,0.0
blackout-pos.text.0,7,"palpable,",289.0
blackout-pos.text.0,8,a,0.0
blackout-pos.text.0,9,heavy,324.0
blackout-pos.text.0,10,blanket,496.0
blackout-pos.text.0,11,that,0.0
blackout-pos.text.0,12,suffocated,280.0
blackout-pos.text.0,13,the,0.0
blackout-pos.text.0,14,neighborhood.,375.0
blackout-pos.text.0,15,Trees,957.0
blackout-pos.text.0,16,swayed,0.0
blackout-pos.text.0,17,ominously,107.0
blackout-pos.text.0,18,in,0.0
blackout-pos.text.0,19,the,0.0
blackout-pos.text.0,20,"wind,",207.0
blackout-pos.text.0,21,their,0.0
blackout-pos.text.0,22,branches,542.0
blackout-pos.text.0,23,creaking,287.0
blackout-pos.text.0,24,like,260.0
blackout-pos.text.0,25,skeletal,404.0
blackout-pos.text.0,26,fingers.,624.0
blackout-pos.text.0,27,Streetlights,0.0
blackout-pos.text.0,28,"flickered,",0.0
blackout-pos.text.0,29,casting,130.0
blackout-pos.text.0,30,eerie,168.0
blackout-pos.text.0,31,shadows,155.0
blackout-pos.text.0,32,on,0.0
blackout-pos.text.0,33,the,0.0
blackout-pos.text.0,34,pavement.,197.0
blackout-pos.text.0,35,But,0.0
blackout-pos.text.0,36,amidst,962.0
blackout-pos.text.0,37,the,0.0
blackout-pos.text.0,38,"chaos,",0.0
blackout-pos.text.0,39,one,0.0
blackout-pos.text.0,40,house,0.0
blackout-pos.text.0,41,stood,115.0
blackout-pos.text.0,42,"steadfast,",281.0
blackout-pos.text.0,43,its,0.0
blackout-pos.text.0,44,windows,260.0
blackout-pos.text.0,45,aglow,522.0
blackout-pos.text.0,46,with,267.0
blackout-pos.text.0,47,a,0.0
blackout-pos.text.0,48,"warm,",485.0
blackout-pos.text.0,49,golden,311.0
blackout-pos.text.0,50,light.,119.0
blackout-pos.text.0,51,People,0.0
blackout-pos.text.0,52,huddled,719.0
blackout-pos.text.0,53,"together,",255.0
blackout-pos.text.0,54,sharing,0.0
blackout-pos.text.0,55,flashlights,110.0
blackout-pos.text.0,56,and,0.0
blackout-pos.text.0,57,speculating,560.0
blackout-pos.text.0,58,about,512.0
blackout-pos.text.0,59,the,0.0
blackout-pos.text.0,60,strange,229.0
blackout-pos.text.0,61,phenomenon.,665.0
blackout-pos.text.0,62,Some,0.0
blackout-pos.text.0,63,claimed,398.0
blackout-pos.text.0,64,it,0.0
blackout-pos.text.0,65,was,268.0
blackout-pos.text.0,66,a,0.0
blackout-pos.text.0,67,prank,209.0
blackout-pos.text.0,68,gone,0.0
blackout-pos.text.0,69,"wrong,",293.0
blackout-pos.text.0,70,while,386.0
blackout-pos.text.0,71,others,0.0
blackout-pos.text.0,72,whispered,376.0
blackout-pos.text.0,73,about,0.0
blackout-pos.text.0,74,supernatural,628.0
blackout-pos.text.0,75,occurrences.,670.0
blackout-pos.text.0,76,The,0.0
blackout-pos.text.0,77,"homeowner,",562.0
blackout-pos.text.0,78,Mrs.,0.0
blackout-pos.text.0,79,"Jenkins,",812.0
blackout-pos.text.0,80,remained,688.0
blackout-pos.text.0,81,"tight-lipped,",378.0
blackout-pos.text.0,82,watching,211.0
blackout-pos.text.0,83,from,0.0
blackout-pos.text.0,84,behind,280.0
blackout-pos.text.0,85,her,0.0
blackout-pos.text.0,86,curtains,215.0
blackout-pos.text.0,87,as,0.0
blackout-pos.text.0,88,strangers,326.0
blackout-pos.text.0,89,converged,294.0
blackout-pos.text.0,90,on,401.0
blackout-pos.text.0,91,her,0.0
blackout-pos.text.1,92,property.,345.0
blackout-pos.text.1,93,A,0.0
blackout-pos.text.1,94,young,0.0
blackout-pos.text.1,95,"couple,",169.0
blackout-pos.text.1,96,"hand-in-hand,",287.0
blackout-pos.text.1,97,hesitantly,472.0
blackout-pos.text.1,98,approached,307.0
blackout-pos.text.1,99,the,0.0
blackout-pos.text.1,100,house.,403.0
blackout-pos.text.1,101,They,198.0
blackout-pos.text.1,102,exchanged,404.0
blackout-pos.text.1,103,nervous,0.0
blackout-pos.text.1,104,"glances,",0.0
blackout-pos.text.1,105,unsure,114.0
blackout-pos.text.1,106,if,307.0
blackout-pos.text.1,107,they,0.0
blackout-pos.text.1,108,should,487.0
blackout-pos.text.1,109,investigate,273.0
blackout-pos.text.1,110,further.,130.0
blackout-pos.text.1,111,Mrs.,0.0
blackout-pos.text.1,112,"Jenkins,",222.0
blackout-pos.text.1,113,"however,",126.0
blackout-pos.text.1,114,seemed,0.0
blackout-pos.text.1,115,entirely,153.0
blackout-pos.text.1,116,unbothered.,330.0
blackout-pos.text.1,117,She,0.0
blackout-pos.text.1,118,sipped,232.0
blackout-pos.text.1,119,tea,0.0
blackout-pos.text.1,120,from,280.0
blackout-pos.text.1,121,a,0.0
blackout-pos.text.1,122,delicate,243.0
blackout-pos.text.1,123,china,233.0
blackout-pos.text.1,124,"cup,",0.0
blackout-pos.text.1,125,oblivious,385.0
blackout-pos.text.1,126,to,0.0
blackout-pos.text.1,127,the,0.0
blackout-pos.text.1,128,commotion,744.0
blackout-pos.text.1,129,outside.,640.0
blackout-pos.text.1,130,The,0.0
blackout-pos.text.1,131,couple,0.0
blackout-pos.text.1,132,cautiously,382.0
blackout-pos.text.1,133,pushed,308.0
blackout-pos.text.1,134,open,0.0
blackout-pos.text.1,135,the,203.0
blackout-pos.text.1,136,creaky,428.0
blackout-pos.text.1,137,front,0.0
blackout-pos.text.1,138,"door,",257.0
blackout-pos.text.1,139,calling,0.0
blackout-pos.text.1,140,"out,",327.0
blackout-pos.text.1,141,"""Hello?",163.0
blackout-pos.text.1,142,Is,0.0
blackout-pos.text.1,143,anyone,0.0
blackout-pos.text.1,144,"home?""",139.0
blackout-pos.text.1,145,Mrs.,0.0
blackout-pos.text.1,146,Jenkins,195.0
blackout-pos.text.1,147,didn't,0.0
blackout-pos.text.1,148,respond.,244.0
blackout-pos.text.1,149,They,0.0
blackout-pos.text.1,150,ventured,244.0
blackout-pos.text.1,151,"deeper,",167.0
blackout-pos.text.1,152,their,625.0
blackout-pos.text.1,153,footsteps,305.0
blackout-pos.text.1,154,echoing,0.0
blackout-pos.text.1,155,through,116.0
blackout-pos.text.1,156,the,0.0
blackout-pos.text.1,157,empty,511.0
blackout-pos.text.1,158,halls.,0.0
blackout-pos.text.1,159,Each,100.0
blackout-pos.text.1,160,room,258.0
blackout-pos.text.1,161,was,0.0
blackout-pos.text.1,162,immaculately,245.0
blackout-pos.text.1,163,"maintained,",310.0
blackout-pos.text.1,164,with,213.0
blackout-pos.text.1,165,dust-free,0.0
blackout-pos.text.1,166,shelves,120.0
blackout-pos.text.1,167,and,113.0
blackout-pos.text.1,168,spotless,519.0
blackout-pos.text.1,169,floors.,0.0
blackout-pos.text.1,170,A,0.0
blackout-pos.text.1,171,faint,421.0
blackout-pos.text.1,172,scent,0.0
blackout-pos.text.1,173,of,152.0
blackout-pos.text.1,174,baking,101.0
blackout-pos.text.1,175,wafted,365.0
blackout-pos.text.1,176,from,0.0
blackout-pos.text.1,177,the,292.0
blackout-pos.text.1,178,"kitchen,",422.0
blackout-pos.text.2,179,making,213.0
blackout-pos.text.2,180,their,0.0
blackout-pos.text.2,181,stomachs,240.0
blackout-pos.text.2,182,growl,300.0
blackout-pos.text.2,183,with,0.0
blackout-pos.text.2,184,hunger.,145.0
blackout-pos.text.2,185,As,0.0
blackout-pos.text.2,186,they,0.0
blackout-pos.text.2,187,"explored,",0.0
blackout-pos.text.2,188,they,157.0
blackout-pos.text.2,189,discovered,227.0
blackout-pos.text.2,190,a,0.0
blackout-pos.text.2,191,fully-stocked,904.0
blackout-pos.text.2,192,"pantry,",198.0
blackout-pos.text.2,193,a,0.0
blackout-pos.text.2,194,fully-cooked,545.0
blackout-pos.text.2,195,meal,353.0
blackout-pos.text.2,196,simmering,0.0
blackout-pos.text.2,197,on,0.0
blackout-pos.text.2,198,the,0.0
blackout-pos.text.2,199,"stovetop,",0.0
blackout-pos.text.2,200,and,0.0
blackout-pos.text.2,201,a,0.0
blackout-pos.text.2,202,perfectly-made,0.0
blackout-pos.text.2,203,"bed,",0.0
blackout-pos.text.2,204,invitingly,0.0
blackout-pos.text.2,205,inviting.,149.0
blackout-pos.text.2,206,The,0.0
blackout-pos.text.2,207,couple,1061.0
blackout-pos.text.2,208,exchanged,0.0
blackout-pos.text.2,209,bewildered,172.0
blackout-pos.text.2,210,"glances,",257.0
blackout-pos.text.2,211,unsure,0.0
blackout-pos.text.2,212,what,130.0
blackout-pos.text.2,213,to,140.0
blackout-pos.text.2,214,make,0.0
blackout-pos.text.2,215,of,191.0
blackout-pos.text.2,216,this,256.0
blackout-pos.text.2,217,surreal,0.0
blackout-pos.text.2,218,scene.,183.0
blackout-pos.text.2,219,"Suddenly,",0.0
blackout-pos.text.2,220,the,0.0
blackout-pos.text.2,221,lights,135.0
blackout-pos.text.2,222,flickered,295.0
blackout-pos.text.2,223,and,0.0
blackout-pos.text.2,224,"dimmed,",189.0
blackout-pos.text.2,225,plunging,613.0
blackout-pos.text.2,226,the,0.0
blackout-pos.text.2,227,house,191.0
blackout-pos.text.2,228,into,0.0
blackout-pos.text.2,229,darkness.,412.0
blackout-pos.text.2,230,The,590.0
blackout-pos.text.2,231,couple,0.0
blackout-pos.text.2,232,"froze,",0.0
blackout-pos.text.2,233,their,130.0
blackout-pos.text.2,234,hearts,501.0
blackout-pos.text.2,235,racing.,0.0
blackout-pos.text.2,236,Mrs.,0.0
blackout-pos.text.2,237,Jenkins,236.0
blackout-pos.text.2,238,"reappeared,",219.0
blackout-pos.text.2,239,her,0.0
blackout-pos.text.2,240,eyes,274.0
blackout-pos.text.2,241,twinkling,155.0
blackout-pos.text.2,242,with,513.0
blackout-pos.text.2,243,a,0.0
blackout-pos.text.2,244,knowing,0.0
blackout-pos.text.2,245,glint.,146.0
blackout-pos.text.2,246,"""Welcome",0.0
blackout-pos.text.2,247,to,301.0
blackout-pos.text.2,248,my,0.0
blackout-pos.text.2,249,"home,""",0.0
blackout-pos.text.2,250,she,0.0
blackout-pos.text.2,251,"said,",0.0
blackout-pos.text.2,252,her,152.0
blackout-pos.text.2,253,voice,332.0
blackout-pos.text.2,254,low,0.0
blackout-pos.text.2,255,and,0.0
blackout-pos.text.2,256,soothing.,281.0
blackout-pos.text.2,257,"""I've",140.0
blackout-pos.text.2,258,been,0.0
blackout-pos.text.2,259,expecting,149.0
blackout-pos.text.2,260,"you.""",708.0
blackout-pos.text.3,261,The,0.0
blackout-pos.text.3,262,couple's,204.0
blackout-pos.text.3,263,fear,124.0
blackout-pos.text.3,264,"dissipated,",881.0
blackout-pos.text.3,265,replaced,428.0
blackout-pos.text.3,266,by,0.0
blackout-pos.text.3,267,curiosity.,402.0
blackout-pos.text.3,268,"""Expecting",292.0
blackout-pos.text.3,269,"us?""",0.0
blackout-pos.text.3,270,they,498.0
blackout-pos.text.3,271,"repeated,",198.0
blackout-pos.text.3,272,their,0.0
blackout-pos.text.3,273,voices,0.0
blackout-pos.text.3,274,barely,146.0
blackout-pos.text.3,275,above,428.0
blackout-pos.text.3,276,a,301.0
blackout-pos.text.3,277,whisper.,0.0
blackout-pos.text.3,278,Mrs.,234.0
blackout-pos.text.3,279,Jenkins,0.0
blackout-pos.text.3,280,"nodded,",275.0
blackout-pos.text.3,281,her,0.0
blackout-pos.text.3,282,expression,231.0
blackout-pos.text.3,283,enigmatic.,800.0
blackout-pos.text.3,284,"""I've",0.0
blackout-pos.text.3,285,been,0.0
blackout-pos.text.3,286,waiting,0.0
blackout-pos.text.3,287,for,0.0
blackout-pos.text.3,288,quite,122.0
blackout-pos.text.3,289,some,485.0
blackout-pos.text.3,290,time.,0.0
blackout-pos.text.3,291,You,0.0
blackout-pos.text.3,292,"see,",162.0
blackout-pos.text.3,293,I've,0.0
blackout-pos.text.3,294,grown,108.0
blackout-pos.text.3,295,rather,513.0
blackout-pos.text.3,296,fond,131.0
blackout-pos.text.3,297,of,0.0
blackout-pos.text.3,298,this,162.0
blackout-pos.text.3,299,"neighborhood,",340.0
blackout-pos.text.3,300,despite,190.0
blackout-pos.text.3,301,its...,0.0
blackout-pos.text.3,302,"eccentricities.""",1031.0
blackout-pos.text.3,303,As,0.0
blackout-pos.text.3,304,the,0.0
blackout-pos.text.3,305,power,107.0
blackout-pos.text.3,306,flickered,959.0
blackout-pos.text.3,307,back,0.0
blackout-pos.text.3,308,to,0.0
blackout-pos.text.3,309,"life,",199.0
blackout-pos.text.3,310,illuminating,276.0
blackout-pos.text.3,311,the,0.0
blackout-pos.text.3,312,house,333.0
blackout-pos.text.3,313,once,186.0
blackout-pos.text.3,314,"more,",0.0
blackout-pos.text.3,315,the,0.0
blackout-pos.text.3,316,couple,126.0
blackout-pos.text.3,317,realized,0.0
