stimulus,aoi_index,aoi_content,fprt
goldfish-neg.text.2,313,voice,190.0
goldfish-neg.text.2,314,barely,0.0
goldfish-neg.text.2,315,above,183.0
goldfish-neg.text.2,316,a,0.0
goldfish-neg.text.2,317,whisper.,0.0
goldfish-neg.text.2,318,As,0.0
goldfish-neg.text.2,319,soon,0.0
goldfish-neg.text.2,320,as,0.0
goldfish-neg.text.2,321,she,256.0
goldfish-neg.text.2,322,spoke,0.0
goldfish-neg.text.2,323,the,0.0
goldfish-neg.text.2,324,"words,",0.0
goldfish-neg.text.2,325,the,0.0
goldfish-neg.text.2,326,room,228.0
goldfish-neg.text.2,327,seemed,0.0
goldfish-neg.text.2,328,to,0.0
goldfish-neg.text.2,329,fade,0.0
goldfish-neg.text.2,330,"away,",169.0
goldfish-neg.text.2,331,and,0.0
goldfish-neg.text.2,332,Lily,0.0
goldfish-neg.text.2,333,felt,101.0
goldfish-neg.text.2,334,a,0.0
goldfish-neg.text.2,335,strange,201.0
goldfish-neg.text.2,336,sensation,0.0
goldfish-neg.text.2,337,wash,0.0
goldfish-neg.text.2,338,over,0.0
goldfish-neg.text.2,339,her.,138.0
goldfish-neg.text.2,340,She,0.0
goldfish-neg.text.2,341,looked,0.0
goldfish-neg.text.2,342,back,224.0
goldfish-neg.text.2,343,at,0.0
goldfish-neg.text.2,344,the,0.0
goldfish-neg.text.2,345,"tank,",0.0
goldfish-neg.text.2,346,and,0.0
goldfish-neg.text.2,347,to,0.0
goldfish-neg.text.2,348,her,0.0
goldfish-neg.text.2,349,"amazement,",0.0
goldfish-neg.text.2,350,Finley,160.0
goldfish-neg.text.2,351,was,0.0
goldfish-neg.text.2,352,swimming,0.0
goldfish-neg.text.2,353,around,213.0
goldfish-neg.text.2,354,as,0.0
goldfish-neg.text.2,355,if,0.0
goldfish-neg.text.2,356,nothing,303.0
goldfish-neg.text.2,357,had,0.0
goldfish-neg.text.2,358,happened.,0.0
goldfish-neg.text.2,359,But,0.0
goldfish-neg.text.2,360,as,0.0
goldfish-neg.text.2,361,the,0.0
goldfish-neg.text.2,362,days,0.0
goldfish-neg.text.2,363,went,264.0
goldfish-neg.text.2,364,"by,",0.0
goldfish-neg.text.2,365,Lily,0.0
goldfish-neg.text.2,366,began,0.0
goldfish-neg.text.2,367,to,0.0
goldfish-neg.text.2,368,notice,215.0
goldfish-neg.text.2,369,that,0.0
goldfish-neg.text.2,370,something,176.0
goldfish-neg.text.2,371,was,0.0
goldfish-neg.text.2,372,off.,0.0
goldfish-neg.text.2,373,The,0.0
goldfish-neg.text.2,374,plants,233.0
goldfish-neg.text.2,375,in,0.0
goldfish-neg.text.3,376,the,0.0
goldfish-neg.text.3,377,room,0.0
goldfish-neg.text.3,378,were,155.0
goldfish-neg.text.3,379,growing,0.0
goldfish-neg.text.3,380,at,195.0
goldfish-neg.text.3,381,an,0.0
goldfish-neg.text.3,382,alarming,247.0
goldfish-neg.text.3,383,"rate,",0.0
goldfish-neg.text.3,384,and,0.0
goldfish-neg.text.3,385,the,0.0
goldfish-neg.text.3,386,air,0.0
goldfish-neg.text.3,387,was,207.0
goldfish-neg.text.3,388,filled,0.0
goldfish-neg.text.3,389,with,0.0
goldfish-neg.text.3,390,the,265.0
goldfish-neg.text.3,391,sweet,182.0
goldfish-neg.text.3,392,scent,0.0
goldfish-neg.text.3,393,of,240.0
goldfish-neg.text.3,394,blooming,0.0
goldfish-neg.text.3,395,flowers.,0.0
goldfish-neg.text.3,396,It,0.0
goldfish-neg.text.3,397,was,0.0
goldfish-neg.text.3,398,as,136.0
goldfish-neg.text.3,399,if,0.0
goldfish-neg.text.3,400,Finley's,0.0
goldfish-neg.text.3,401,wish,0.0
goldfish-neg.text.3,402,had,0.0
goldfish-neg.text.3,403,brought,290.0
goldfish-neg.text.3,404,new,0.0
goldfish-neg.text.3,405,life,0.0
goldfish-neg.text.3,406,to,166.0
goldfish-neg.text.3,407,the,0.0
goldfish-neg.text.3,408,world,0.0
goldfish-neg.text.3,409,around,231.0
goldfish-neg.text.3,410,her.,0.0
goldfish-neg.text.3,411,And,0.0
goldfish-neg.text.3,412,"then,",0.0
goldfish-neg.text.3,413,one,201.0
goldfish-neg.text.3,414,"morning,",0.0
goldfish-neg.text.3,415,Lily,0.0
goldfish-neg.text.3,416,woke,0.0
goldfish-neg.text.3,417,up,221.0
goldfish-neg.text.3,418,to,0.0
goldfish-neg.text.3,419,find,0.0
goldfish-neg.text.3,420,a,0.0
goldfish-neg.text.3,421,small,190.0
goldfish-neg.text.3,422,note,0.0
goldfish-neg.text.3,423,on,0.0
goldfish-neg.text.3,424,her,0.0
goldfish-neg.text.3,425,bedside,218.0
goldfish-neg.text.3,426,table.,0.0
goldfish-neg.text.3,427,It,0.0
goldfish-neg.text.3,428,was,108.0
goldfish-neg.text.3,429,the,0.0
goldfish-neg.text.3,430,same,0.0
goldfish-neg.text.3,431,note,0.0
goldfish-neg.text.3,432,she,0.0
goldfish-neg.text.3,433,had,0.0
goldfish-neg.text.3,434,seen,0.0
goldfish-neg.text.3,435,on,0.0
goldfish-neg.text.3,436,the,0.0
goldfish-neg.text.3,437,edge,0.0
goldfish-neg.text.3,438,of,0.0
goldfish-neg.text.3,439,the,0.0
goldfish-neg.text.3,440,"tank,",0.0
goldfish-neg.text.3,441,but,0.0
goldfish-neg.text.3,442,this,0.0
goldfish-neg.text.3,443,"time,",0.0
goldfish-neg.text.3,444,it,0.0
goldfish-neg.text.3,445,had,0.0
goldfish-neg.text.3,446,a,0.0
goldfish-neg.text.3,447,new,0.0
goldfish-neg.text.3,448,message:,0.0
goldfish-neg.text.3,449,"""I'm",0.0
goldfish-neg.text.3,450,not,0.0
goldfish-neg.text.3,451,just,0.0
goldfish-neg.text.3,452,a,0.0
goldfish-neg.text.3,453,"fish,",0.0
goldfish-neg.text.3,454,I'm,0.0
goldfish-neg.text.3,455,the,0.0
goldfish-neg.text.3,456,key,184.0
goldfish-neg.text.3,457,to,366.0
goldfish-neg.text.3,458,a,0.0
goldfish-neg.text.3,459,new,257.0
goldfish-neg.text.3,460,"world.""",0.0
goldfish-neg.text.3,461,As,0.0
goldfish-neg.text.3,462,Lily,0.0
goldfish-neg.text.3,463,looked,184.0
goldfish-neg.text.3,464,at,0.0
goldfish-neg.text.3,465,the,0.0
goldfish-neg.text.3,466,"note,",0.0
goldfish-neg.text.3,467,she,205.0
goldfish-neg.text.3,468,realized,0.0
goldfish-neg.text.3,469,that,0.0
goldfish-neg.text.3,470,Finley's,148.0
goldfish-neg.text.3,471,wish,0.0
goldfish-neg.text.3,472,had,0.0
goldfish-neg.text.3,473,been,205.0
goldfish-neg.text.3,474,more,0.0
goldfish-neg.text.3,475,than,0.0
goldfish-neg.text.3,476,just,124.0
goldfish-neg.text.3,477,a,0.0
goldfish-neg.text.3,478,simple,205.0
goldfish-neg.text.3,479,wish,0.0
goldfish-neg.text.3,480,-,0.0
goldfish-neg.text.3,481,it,0.0
goldfish-neg.text.3,482,had,0.0
goldfish-neg.text.3,483,been,0.0
goldfish-neg.text.3,484,a,240.0
goldfish-neg.text.3,485,doorway,0.0
goldfish-neg.text.3,486,to,0.0
goldfish-neg.text.3,487,a,0.0
goldfish-neg.text.3,488,new,342.0
goldfish-neg.text.3,489,reality.,0.0
goldfish-neg.text.3,490,And,0.0
goldfish-neg.text.3,491,as,0.0
goldfish-neg.text.3,492,she,0.0
goldfish-neg.text.3,493,looked,214.0
goldfish-neg.text.3,494,at,0.0
goldfish-neg.text.3,495,the,130.0
goldfish-neg.text.3,496,"tank,",0.0
goldfish-neg.text.3,497,she,0.0
goldfish-neg.text.3,498,knew,0.0
goldfish-neg.text.3,499,that,212.0
goldfish-neg.text.3,500,she,0.0
goldfish-neg.text.3,501,would,0.0
goldfish-neg.text.3,502,never,0.0
goldfish-neg.text.3,503,be,0.0
goldfish-neg.text.3,504,able,249.0
goldfish-neg.text.3,505,to,0.0
goldfish-neg.text.3,506,go,0.0
goldfish-neg.text.3,507,back,0.0
goldfish-neg.text.3,508,to,0.0
goldfish-neg.text.3,509,the,0.0
goldfish-neg.text.3,510,way,223.0
goldfish-neg.text.3,511,things,263.0
goldfish-neg.text.3,512,were,0.0
goldfish-neg.text.3,513,before.,0.0
blackout-zero.text.0,0,The,0.0
blackout-zero.text.0,1,Last,0.0
blackout-zero.text.0,2,Light,0.0
blackout-zero.text.0,3,On,0.0
blackout-zero.text.0,4,The,0.0
blackout-zero.text.0,5,darkness,0.0
blackout-zero.text.0,6,was,0.0
blackout-zero.text.0,7,"palpable,",0.0
blackout-zero.text.0,8,a,0.0
blackout-zero.text.0,9,"living,",0.0
blackout-zero.text.0,10,breathing,0.0
blackout-zero.text.0,11,entity,0.0
blackout-zero.text.0,12,that,0.0
blackout-zero.text.0,13,wrapped,0.0
blackout-zero.text.0,14,itself,0.0
blackout-zero.text.0,15,around,0.0
blackout-zero.text.0,16,the,0.0
blackout-zero.text.0,17,neighborhood,0.0
blackout-zero.text.0,18,like,0.0
blackout-zero.text.0,19,a,0.0
blackout-zero.text.0,20,shroud.,0.0
blackout-zero.text.0,21,It,0.0
blackout-zero.text.0,22,was,0.0
blackout-zero.text.0,23,as,0.0
blackout-zero.text.0,24,if,0.0
blackout-zero.text.0,25,the,0.0
blackout-zero.text.0,26,very,0.0
blackout-zero.text.0,27,fabric,0.0
blackout-zero.text.0,28,of,0.0
blackout-zero.text.0,29,reality,0.0
blackout-zero.text.0,30,had,0.0
blackout-zero.text.0,31,been,0.0
blackout-zero.text.0,32,torn,0.0
blackout-zero.text.0,33,"apart,",0.0
blackout-zero.text.0,34,leaving,0.0
blackout-zero.text.0,35,only,0.0
blackout-zero.text.0,36,an,0.0
blackout-zero.text.0,37,inky,0.0
blackout-zero.text.0,38,blackness,0.0
blackout-zero.text.0,39,that,0.0
blackout-zero.text.0,40,seemed,0.0
blackout-zero.text.0,41,to,0.0
blackout-zero.text.0,42,have,0.0
blackout-zero.text.0,43,a,0.0
blackout-zero.text.0,44,life,0.0
blackout-zero.text.0,45,of,0.0
blackout-zero.text.0,46,its,0.0
blackout-zero.text.0,47,own.,0.0
blackout-zero.text.0,48,The,0.0
blackout-zero.text.0,49,streets,0.0
blackout-zero.text.0,50,were,0.0
blackout-zero.text.0,51,"deserted,",0.0
blackout-zero.text.0,52,the,0.0
blackout-zero.text.0,53,only,0.0
blackout-zero.text.0,54,sound,0.0
blackout-zero.text.0,55,the,0.0
blackout-zero.text.0,56,distant,0.0
blackout-zero.text.0,57,hum,0.0
blackout-zero.text.0,58,of,0.0
blackout-zero.text.0,59,generators,0.0
blackout-zero.text.0,60,and,0.0
blackout-zero.text.0,61,the,0.0
blackout-zero.text.0,62,creaking,0.0
blackout-zero.text.0,63,of,164.0
blackout-zero.text.0,64,trees,215.0
blackout-zero.text.0,65,swaying,0.0
blackout-zero.text.0,66,in,106.0
blackout-zero.text.0,67,the,0.0
blackout-zero.text.0,68,wind.,0.0
blackout-zero.text.0,69,But,0.0
blackout-zero.text.0,70,"then,",217.0
blackout-zero.text.0,71,like,0.0
blackout-zero.text.0,72,a,0.0
blackout-zero.text.0,73,beacon,134.0
blackout-zero.text.0,74,of,0.0
blackout-zero.text.0,75,"hope,",0.0
blackout-zero.text.0,76,a,0.0
blackout-zero.text.0,77,single,0.0
blackout-zero.text.0,78,light,397.0
blackout-zero.text.0,79,flickered,198.0
blackout-zero.text.0,80,to,0.0
blackout-zero.text.0,81,life,0.0
blackout-zero.text.0,82,in,0.0
blackout-zero.text.0,83,the,267.0
blackout-zero.text.0,84,distance.,0.0
blackout-zero.text.0,85,It,0.0
blackout-zero.text.0,86,was,107.0
blackout-zero.text.0,87,a,0.0
blackout-zero.text.0,88,"warm,",0.0
blackout-zero.text.0,89,golden,279.0
blackout-zero.text.0,90,glow,0.0
blackout-zero.text.0,91,that,192.0
blackout-zero.text.0,92,seemed,0.0
blackout-zero.text.0,93,to,0.0
blackout-zero.text.0,94,pulse,212.0
blackout-zero.text.0,95,with,0.0
blackout-zero.text.0,96,an,0.0
blackout-zero.text.0,97,otherworldly,385.0
blackout-zero.text.0,98,energy.,319.0
blackout-zero.text.0,99,The,0.0
blackout-zero.text.0,100,light,236.0
blackout-zero.text.0,101,grew,0.0
blackout-zero.text.0,102,"brighter,",0.0
blackout-zero.text.0,103,illuminating,285.0
blackout-zero.text.0,104,the,0.0
blackout-zero.text.0,105,darkened,285.0
blackout-zero.text.0,106,streets,0.0
blackout-zero.text.0,107,and,0.0
blackout-zero.text.0,108,casting,167.0
blackout-zero.text.0,109,long,0.0
blackout-zero.text.0,110,shadows,242.0
blackout-zero.text.0,111,across,182.0
blackout-zero.text.0,112,the,0.0
blackout-zero.text.1,113,pavement.,0.0
blackout-zero.text.1,114,As,0.0
blackout-zero.text.1,115,the,0.0
blackout-zero.text.1,116,light,471.0
blackout-zero.text.1,117,drew,0.0
blackout-zero.text.1,118,"closer,",264.0
blackout-zero.text.1,119,people,0.0
blackout-zero.text.1,120,began,231.0
blackout-zero.text.1,121,to,0.0
blackout-zero.text.1,122,emerge,0.0
blackout-zero.text.1,123,from,169.0
blackout-zero.text.1,124,their,0.0
blackout-zero.text.1,125,hiding,162.0
blackout-zero.text.1,126,"places,",0.0
blackout-zero.text.1,127,their,0.0
blackout-zero.text.1,128,faces,110.0
blackout-zero.text.1,129,filled,0.0
blackout-zero.text.1,130,with,188.0
blackout-zero.text.1,131,a,0.0
blackout-zero.text.1,132,mix,0.0
blackout-zero.text.1,133,of,0.0
blackout-zero.text.1,134,curiosity,280.0
blackout-zero.text.1,135,and,0.0
blackout-zero.text.1,136,trepidation.,0.0
blackout-zero.text.1,137,They,0.0
blackout-zero.text.1,138,approached,261.0
blackout-zero.text.1,139,the,0.0
blackout-zero.text.1,140,source,201.0
blackout-zero.text.1,141,of,0.0
blackout-zero.text.1,142,the,0.0
blackout-zero.text.1,143,light,0.0
blackout-zero.text.1,144,"cautiously,",266.0
blackout-zero.text.1,145,their,0.0
blackout-zero.text.1,146,eyes,0.0
blackout-zero.text.1,147,fixed,260.0
blackout-zero.text.1,148,on,0.0
blackout-zero.text.1,149,the,0.0
blackout-zero.text.1,150,house,0.0
blackout-zero.text.1,151,that,292.0
blackout-zero.text.1,152,seemed,0.0
blackout-zero.text.1,153,to,0.0
blackout-zero.text.1,154,be,0.0
blackout-zero.text.1,155,the,239.0
blackout-zero.text.1,156,only,0.0
blackout-zero.text.1,157,source,0.0
blackout-zero.text.1,158,of,0.0
blackout-zero.text.1,159,illumination.,225.0
blackout-zero.text.1,160,But,0.0
blackout-zero.text.1,161,as,0.0
blackout-zero.text.1,162,they,0.0
blackout-zero.text.1,163,drew,164.0
blackout-zero.text.1,164,"closer,",0.0
blackout-zero.text.1,165,they,0.0
blackout-zero.text.1,166,realized,0.0
blackout-zero.text.1,167,that,110.0
blackout-zero.text.1,168,something,0.0
blackout-zero.text.1,169,was,0.0
blackout-zero.text.1,170,off.,0.0
blackout-zero.text.1,171,The,150.0
blackout-zero.text.1,172,house,156.0
blackout-zero.text.1,173,seemed...,0.0
blackout-zero.text.1,174,empty.,0.0
blackout-zero.text.1,175,The,140.0
blackout-zero.text.1,176,windows,0.0
blackout-zero.text.1,177,were,216.0
blackout-zero.text.1,178,"dark,",0.0
blackout-zero.text.1,179,the,0.0
blackout-zero.text.1,180,doors,117.0
blackout-zero.text.1,181,were,0.0
blackout-zero.text.1,182,"closed,",0.0
blackout-zero.text.1,183,and,0.0
blackout-zero.text.1,184,there,104.0
blackout-zero.text.1,185,was,0.0
blackout-zero.text.1,186,no,162.0
blackout-zero.text.1,187,sign,0.0
blackout-zero.text.1,188,of,0.0
blackout-zero.text.1,189,life,0.0
blackout-zero.text.1,190,anywhere.,0.0
blackout-zero.text.1,191,It,0.0
blackout-zero.text.1,192,was,166.0
blackout-zero.text.1,193,as,0.0
blackout-zero.text.1,194,if,0.0
blackout-zero.text.1,195,the,0.0
blackout-zero.text.1,196,occupants,219.0
blackout-zero.text.1,197,had,0.0
blackout-zero.text.1,198,vanished,203.0
blackout-zero.text.1,199,into,121.0
blackout-zero.text.1,200,thin,0.0
blackout-zero.text.1,201,air.,0.0
blackout-zero.text.2,202,One,0.0
blackout-zero.text.2,203,brave,0.0
blackout-zero.text.2,204,"soul,",137.0
blackout-zero.text.2,205,a,0.0
blackout-zero.text.2,206,young,256.0
blackout-zero.text.2,207,woman,0.0
blackout-zero.text.2,208,named,230.0
blackout-zero.text.2,209,"Sarah,",230.0
blackout-zero.text.2,210,decided,0.0
blackout-zero.text.2,211,to,0.0
blackout-zero.text.2,212,investigate,280.0
blackout-zero.text.2,213,further.,0.0
blackout-zero.text.2,214,She,104.0
blackout-zero.text.2,215,pushed,206.0
blackout-zero.text.2,216,open,0.0
blackout-zero.text.2,217,the,0.0
blackout-zero.text.2,218,creaky,136.0
blackout-zero.text.2,219,front,0.0
blackout-zero.text.2,220,door,226.0
blackout-zero.text.2,221,and,0.0
blackout-zero.text.2,222,stepped,0.0
blackout-zero.text.2,223,"inside,",205.0
blackout-zero.text.2,224,her,0.0
blackout-zero.text.2,225,heart,0.0
blackout-zero.text.2,226,pounding,414.0
blackout-zero.text.2,227,in,0.0
blackout-zero.text.2,228,her,0.0
blackout-zero.text.2,229,chest.,0.0
blackout-zero.text.2,230,The,104.0
blackout-zero.text.2,231,air,0.0
blackout-zero.text.2,232,inside,256.0
blackout-zero.text.2,233,was,0.0
blackout-zero.text.2,234,stale,393.0
blackout-zero.text.2,235,and,0.0
blackout-zero.text.2,236,"musty,",0.0
blackout-zero.text.2,237,and,0.0
blackout-zero.text.2,238,the,230.0
blackout-zero.text.2,239,only,0.0
blackout-zero.text.2,240,sound,0.0
blackout-zero.text.2,241,was,154.0
blackout-zero.text.2,242,the,0.0
blackout-zero.text.2,243,creaking,135.0
blackout-zero.text.2,244,of,0.0
blackout-zero.text.2,245,the,0.0
blackout-zero.text.2,246,old,0.0
blackout-zero.text.2,247,wooden,255.0
blackout-zero.text.2,248,floorboards,0.0
blackout-zero.text.2,249,beneath,299.0
blackout-zero.text.2,250,her,0.0
blackout-zero.text.2,251,feet.,0.0
blackout-zero.text.2,252,As,0.0
blackout-zero.text.2,253,she,0.0
blackout-zero.text.2,254,made,382.0
blackout-zero.text.2,255,her,0.0
blackout-zero.text.2,256,way,0.0
blackout-zero.text.2,257,deeper,236.0
blackout-zero.text.2,258,into,0.0
blackout-zero.text.2,259,the,0.0
blackout-zero.text.2,260,"house,",0.0
blackout-zero.text.2,261,she,0.0
blackout-zero.text.2,262,noticed,224.0
blackout-zero.text.2,263,something,204.0
blackout-zero.text.2,264,strange.,111.0
blackout-zero.text.2,265,The,0.0
blackout-zero.text.2,266,furniture,0.0
blackout-zero.text.2,267,was,288.0
blackout-zero.text.2,268,still,0.0
blackout-zero.text.2,269,arranged,115.0
blackout-zero.text.2,270,as,0.0
blackout-zero.text.2,271,if,0.0
blackout-zero.text.2,272,the,0.0
blackout-zero.text.2,273,occupants,192.0
blackout-zero.text.2,274,had,0.0
blackout-zero.text.2,275,just,0.0
blackout-zero.text.2,276,stepped,191.0
blackout-zero.text.2,277,out,0.0
blackout-zero.text.2,278,for,0.0
blackout-zero.text.2,279,a,0.0
blackout-zero.text.2,280,"moment,",110.0
blackout-zero.text.2,281,leaving,0.0
blackout-zero.text.2,282,their,290.0
blackout-zero.text.2,283,drinks,0.0
blackout-zero.text.2,284,and,0.0
blackout-zero.text.2,285,snacks,0.0
blackout-zero.text.2,286,on,0.0
blackout-zero.text.2,287,the,0.0
blackout-zero.text.2,288,coffee,0.0
blackout-zero.text.2,289,table.,146.0
blackout-zero.text.2,290,The,0.0
blackout-zero.text.2,291,TV,0.0
blackout-zero.text.2,292,was,0.0
blackout-zero.text.2,293,still,344.0
blackout-zero.text.2,294,"on,",0.0
blackout-zero.text.2,295,the,270.0
blackout-zero.text.2,296,screen,0.0
blackout-zero.text.2,297,flickering,0.0
blackout-zero.text.2,298,with,0.0
blackout-zero.text.2,299,a,0.0
blackout-zero.text.2,300,static-filled,101.0
blackout-zero.text.2,301,image.,0.0
blackout-zero.text.2,302,It,0.0
blackout-zero.text.2,303,was,0.0
blackout-zero.text.2,304,as,0.0
blackout-zero.text.2,305,if,0.0
blackout-zero.text.2,306,time,264.0
blackout-zero.text.2,307,had,138.0
blackout-zero.text.2,308,stood,0.0
blackout-zero.text.2,309,still.,0.0
blackout-zero.text.2,310,Sarah,0.0
blackout-zero.text.2,311,wandered,385.0
blackout-zero.text.2,312,from,0.0
blackout-zero.text.2,313,room,0.0
blackout-zero.text.2,314,to,0.0
blackout-zero.text.2,315,"room,",0.0
blackout-zero.text.2,316,searching,187.0
blackout-zero.text.2,317,for,183.0
blackout-zero.text.2,318,any,0.0
blackout-zero.text.2,319,sign,118.0
blackout-zero.text.2,320,of,0.0
blackout-zero.text.2,321,life.,0.0
blackout-zero.text.2,322,But,457.0
blackout-zero.text.2,323,there,0.0
blackout-zero.text.2,324,was,0.0
blackout-zero.text.3,325,nothing.,156.0
blackout-zero.text.3,326,No,0.0
blackout-zero.text.3,327,signs,0.0
blackout-zero.text.3,328,of,229.0
blackout-zero.text.3,329,"struggle,",0.0
blackout-zero.text.3,330,no,0.0
blackout-zero.text.3,331,signs,332.0
blackout-zero.text.3,332,of,0.0
blackout-zero.text.3,333,panic.,0.0
blackout-zero.text.3,334,Just,0.0
blackout-zero.text.3,335,an,0.0
blackout-zero.text.3,336,eerie,350.0
blackout-zero.text.3,337,silence,0.0
blackout-zero.text.3,338,that,0.0
blackout-zero.text.3,339,seemed,401.0
blackout-zero.text.3,340,to,0.0
blackout-zero.text.3,341,swallow,627.0
blackout-zero.text.3,342,her,0.0
blackout-zero.text.3,343,whole.,147.0
blackout-zero.text.3,344,As,0.0
blackout-zero.text.3,345,she,0.0
blackout-zero.text.3,346,reached,156.0
blackout-zero.text.3,347,the,0.0
blackout-zero.text.3,348,top,0.0
blackout-zero.text.3,349,of,268.0
blackout-zero.text.3,350,the,0.0
blackout-zero.text.3,351,"stairs,",0.0
blackout-zero.text.3,352,she,0.0
blackout-zero.text.3,353,heard,0.0
blackout-zero.text.3,354,a,149.0
blackout-zero.text.3,355,faint,0.0
blackout-zero.text.3,356,humming,168.0
blackout-zero.text.3,357,noise.,0.0
blackout-zero.text.3,358,It,0.0
blackout-zero.text.3,359,was,0.0
blackout-zero.text.3,360,a,196.0
blackout-zero.text.3,361,"low,",0.0
blackout-zero.text.3,362,pulsing,0.0
blackout-zero.text.3,363,sound,0.0
blackout-zero.text.3,364,that,0.0
blackout-zero.text.3,365,seemed,0.0
blackout-zero.text.3,366,to,0.0
blackout-zero.text.3,367,be,0.0
blackout-zero.text.3,368,coming,0.0
blackout-zero.text.3,369,from,174.0
blackout-zero.text.3,370,the,0.0
blackout-zero.text.3,371,attic.,0.0
blackout-zero.text.3,372,She,0.0
blackout-zero.text.3,373,hesitated,243.0
blackout-zero.text.3,374,for,0.0
blackout-zero.text.3,375,a,106.0
blackout-zero.text.3,376,"moment,",0.0
blackout-zero.text.3,377,wondering,0.0
blackout-zero.text.3,378,if,0.0
blackout-zero.text.3,379,she,0.0
blackout-zero.text.3,380,should,0.0
blackout-zero.text.3,381,investigate,0.0
blackout-zero.text.3,382,further.,0.0
blackout-zero.text.3,383,But,0.0
blackout-zero.text.3,384,her,0.0
blackout-zero.text.3,385,curiosity,0.0
blackout-zero.text.3,386,got,0.0
blackout-zero.text.3,387,the,0.0
blackout-zero.text.3,388,better,0.0
blackout-zero.text.3,389,of,0.0
blackout-zero.text.3,390,"her,",0.0
blackout-zero.text.3,391,and,0.0
blackout-zero.text.3,392,she,0.0
blackout-zero.text.3,393,began,0.0
blackout-zero.text.3,394,to,0.0
blackout-zero.text.3,395,make,0.0
blackout-zero.text.3,396,her,0.0
blackout-zero.text.3,397,way,0.0
blackout-zero.text.3,398,up,0.0
blackout-zero.text.3,399,the,0.0
blackout-zero.text.3,400,creaky,289.0
blackout-zero.text.3,401,stairs.,0.0
blackout-zero.text.3,402,The,0.0
blackout-zero.text.3,403,humming,397.0
blackout-zero.text.3,404,grew,0.0
blackout-zero.text.3,405,"louder,",0.0
blackout-zero.text.3,406,and,168.0
blackout-zero.text.3,407,the,0.0
blackout-zero.text.3,408,air,0.0
blackout-zero.text.3,409,seemed,305.0
blackout-zero.text.3,410,to,0.0
blackout-zero.text.3,411,vibrate,0.0
blackout-zero.text.3,412,with,0.0
blackout-zero.text.3,413,an,216.0
blackout-zero.text.3,414,otherworldly,105.0
blackout-zero.text.3,415,energy.,212.0
blackout-zero.text.3,416,Sarah,0.0
blackout-zero.text.3,417,felt,0.0
blackout-zero.text.3,418,a,282.0
blackout-zero.text.3,419,shiver,0.0
blackout-zero.text.3,420,run,0.0
blackout-zero.text.3,421,down,0.0
blackout-zero.text.3,422,her,186.0
blackout-zero.text.3,423,spine,0.0
blackout-zero.text.3,424,as,0.0
blackout-zero.text.3,425,she,105.0
blackout-zero.text.3,426,reached,0.0
blackout-zero.text.3,427,the,0.0
blackout-zero.text.3,428,top,0.0
blackout-zero.text.3,429,of,182.0
blackout-zero.text.3,430,the,0.0
blackout-zero.text.3,431,stairs,0.0
blackout-zero.text.3,432,and,0.0
blackout-zero.text.3,433,pushed,115.0
blackout-zero.text.3,434,open,0.0
blackout-zero.text.3,435,the,0.0
blackout-zero.text.3,436,attic,202.0
blackout-zero.text.3,437,door.,0.0
blackout-zero.text.3,438,And,0.0
blackout-zero.text.3,439,that,0.0
blackout-zero.text.3,440,was,243.0
blackout-zero.text.3,441,when,0.0
blackout-zero.text.3,442,she,0.0
blackout-zero.text.3,443,saw,0.0
blackout-zero.text.3,444,it.,254.0
blackout-zero.text.3,445,A,0.0
blackout-zero.text.3,446,"single,",211.0
blackout-zero.text.3,447,flickering,0.0
blackout-zero.text.4,448,light,0.0
blackout-zero.text.4,449,bulb,219.0
blackout-zero.text.4,450,hung,0.0
blackout-zero.text.4,451,from,195.0
blackout-zero.text.4,452,the,0.0
blackout-zero.text.4,453,"ceiling,",152.0
blackout-zero.text.4,454,casting,0.0
blackout-zero.text.4,455,an,0.0
blackout-zero.text.4,456,eerie,0.0
blackout-zero.text.4,457,glow,326.0
blackout-zero.text.4,458,over,0.0
blackout-zero.text.4,459,the,172.0
blackout-zero.text.4,460,room.,0.0
blackout-zero.text.4,461,But,0.0
blackout-zero.text.4,462,it,0.0
blackout-zero.text.4,463,was,0.0
blackout-zero.text.4,464,not,276.0
blackout-zero.text.4,465,the,0.0
blackout-zero.text.4,466,light,0.0
blackout-zero.text.4,467,that,0.0
blackout-zero.text.4,468,caught,188.0
blackout-zero.text.4,469,her,0.0
blackout-zero.text.4,470,attention.,103.0
blackout-zero.text.4,471,It,0.0
blackout-zero.text.4,472,was,0.0
blackout-zero.text.4,473,the,0.0
blackout-zero.text.4,474,figure,207.0
blackout-zero.text.4,475,standing,0.0
blackout-zero.text.4,476,in,0.0
blackout-zero.text.4,477,the,0.0
blackout-zero.text.4,478,center,0.0
blackout-zero.text.4,479,of,225.0
blackout-zero.text.4,480,the,0.0
blackout-zero.text.4,481,"room,",0.0
blackout-zero.text.4,482,its,0.0
blackout-zero.text.4,483,back,0.0
blackout-zero.text.4,484,to,232.0
blackout-zero.text.4,485,her.,0.0
blackout-zero.text.4,486,The,0.0
blackout-zero.text.4,487,figure,0.0
blackout-zero.text.4,488,was,223.0
blackout-zero.text.4,489,"motionless,",0.0
blackout-zero.text.4,490,its,0.0
blackout-zero.text.4,491,presence,377.0
blackout-zero.text.4,492,seeming,0.0
blackout-zero.text.4,493,to,0.0
blackout-zero.text.4,494,fill,0.0
blackout-zero.text.4,495,the,266.0
blackout-zero.text.4,496,entire,0.0
