stimulus,aoi_index,aoi_content,fprt
voicemail-neg.text.1,183,herself,302.0
voicemail-neg.text.1,184,on,0.0
voicemail-neg.text.1,185,edge.,0.0
voicemail-neg.text.1,186,She,0.0
voicemail-neg.text.1,187,couldn't,226.0
voicemail-neg.text.1,188,shake,140.0
voicemail-neg.text.1,189,the,0.0
voicemail-neg.text.1,190,feeling,168.0
voicemail-neg.text.1,191,that,0.0
voicemail-neg.text.1,192,someone,0.0
voicemail-neg.text.1,193,was,165.0
voicemail-neg.text.1,194,watching,155.0
voicemail-neg.text.1,195,"her,",189.0
voicemail-neg.text.1,196,waiting,0.0
voicemail-neg.text.1,197,for,123.0
voicemail-neg.text.1,198,her,0.0
voicemail-neg.text.1,199,to,0.0
voicemail-neg.text.1,200,make,102.0
voicemail-neg.text.1,201,a,0.0
voicemail-neg.text.1,202,wrong,170.0
voicemail-neg.text.1,203,move.,0.0
voicemail-neg.text.1,204,She,0.0
voicemail-neg.text.1,205,started,242.0
voicemail-neg.text.1,206,to,0.0
voicemail-neg.text.1,207,vary,0.0
voicemail-neg.text.1,208,her,0.0
voicemail-neg.text.1,209,"routine,",151.0
voicemail-neg.text.1,210,taking,210.0
voicemail-neg.text.1,211,different,0.0
voicemail-neg.text.1,212,routes,255.0
voicemail-neg.text.1,213,to,0.0
voicemail-neg.text.1,214,work,0.0
voicemail-neg.text.1,215,and,174.0
voicemail-neg.text.1,216,changing,180.0
voicemail-neg.text.1,217,her,0.0
voicemail-neg.text.1,218,daily,0.0
voicemail-neg.text.1,219,habits.,254.0
voicemail-neg.text.1,220,But,309.0
voicemail-neg.text.2,221,no,0.0
voicemail-neg.text.2,222,matter,188.0
voicemail-neg.text.2,223,what,165.0
voicemail-neg.text.2,224,she,0.0
voicemail-neg.text.2,225,"did,",0.0
voicemail-neg.text.2,226,she,160.0
voicemail-neg.text.2,227,couldn't,0.0
voicemail-neg.text.2,228,shake,133.0
voicemail-neg.text.2,229,the,0.0
voicemail-neg.text.2,230,feeling,151.0
voicemail-neg.text.2,231,of,0.0
voicemail-neg.text.2,232,being,225.0
voicemail-neg.text.2,233,watched.,684.0
voicemail-neg.text.2,234,One,0.0
voicemail-neg.text.2,235,"night,",162.0
voicemail-neg.text.2,236,as,0.0
voicemail-neg.text.2,237,she,0.0
voicemail-neg.text.2,238,was,138.0
voicemail-neg.text.2,239,walking,0.0
voicemail-neg.text.2,240,home,110.0
voicemail-neg.text.2,241,from,0.0
voicemail-neg.text.2,242,"work,",110.0
voicemail-neg.text.2,243,she,0.0
voicemail-neg.text.2,244,saw,0.0
voicemail-neg.text.2,245,a,159.0
voicemail-neg.text.2,246,figure,0.0
voicemail-neg.text.2,247,in,0.0
voicemail-neg.text.2,248,the,200.0
voicemail-neg.text.2,249,distance.,182.0
voicemail-neg.text.2,250,It,161.0
voicemail-neg.text.2,251,was,0.0
voicemail-neg.text.2,252,a,0.0
voicemail-neg.text.2,253,woman,166.0
voicemail-neg.text.2,254,with,0.0
voicemail-neg.text.2,255,"long,",212.0
voicemail-neg.text.2,256,dark,0.0
voicemail-neg.text.2,257,hair,229.0
voicemail-neg.text.2,258,and,0.0
voicemail-neg.text.2,259,a,0.0
voicemail-neg.text.2,260,hoodie,307.0
voicemail-neg.text.2,261,pulled,0.0
voicemail-neg.text.2,262,over,175.0
voicemail-neg.text.2,263,her,0.0
voicemail-neg.text.2,264,head.,0.0
voicemail-neg.text.2,265,Emily's,252.0
voicemail-neg.text.2,266,heart,0.0
voicemail-neg.text.2,267,skipped,129.0
voicemail-neg.text.2,268,a,0.0
voicemail-neg.text.2,269,beat,0.0
voicemail-neg.text.2,270,as,132.0
voicemail-neg.text.2,271,she,0.0
voicemail-neg.text.2,272,quickened,121.0
voicemail-neg.text.2,273,her,0.0
voicemail-neg.text.2,274,"pace,",105.0
voicemail-neg.text.2,275,but,0.0
voicemail-neg.text.2,276,as,0.0
voicemail-neg.text.2,277,she,259.0
voicemail-neg.text.2,278,got,0.0
voicemail-neg.text.2,279,"closer,",160.0
voicemail-neg.text.2,280,the,0.0
voicemail-neg.text.2,281,woman,163.0
voicemail-neg.text.2,282,vanished,168.0
voicemail-neg.text.2,283,into,0.0
voicemail-neg.text.2,284,thin,200.0
voicemail-neg.text.2,285,air.,0.0
voicemail-neg.text.2,286,It,0.0
voicemail-neg.text.2,287,was,224.0
voicemail-neg.text.2,288,then,0.0
voicemail-neg.text.2,289,that,224.0
voicemail-neg.text.2,290,Emily,0.0
voicemail-neg.text.2,291,realized,171.0
voicemail-neg.text.2,292,the,0.0
voicemail-neg.text.2,293,message,182.0
voicemail-neg.text.2,294,was,0.0
voicemail-neg.text.2,295,more,249.0
voicemail-neg.text.2,296,than,0.0
voicemail-neg.text.2,297,just,0.0
voicemail-neg.text.2,298,a,218.0
voicemail-neg.text.2,299,prank.,0.0
voicemail-neg.text.2,300,It,0.0
voicemail-neg.text.2,301,was,146.0
voicemail-neg.text.2,302,a,0.0
voicemail-neg.text.2,303,warning.,303.0
voicemail-neg.text.2,304,And,0.0
voicemail-neg.text.2,305,she,0.0
voicemail-neg.text.2,306,had,196.0
voicemail-neg.text.2,307,no,0.0
voicemail-neg.text.2,308,idea,177.0
voicemail-neg.text.2,309,who,0.0
voicemail-neg.text.2,310,was,0.0
voicemail-neg.text.2,311,behind,329.0
voicemail-neg.text.2,312,it,0.0
voicemail-neg.text.2,313,or,0.0
voicemail-neg.text.2,314,what,0.0
voicemail-neg.text.2,315,they,0.0
voicemail-neg.text.2,316,wanted,141.0
voicemail-neg.text.2,317,from,0.0
voicemail-neg.text.2,318,her.,181.0
voicemail-neg.text.2,319,All,182.0
voicemail-neg.text.2,320,she,0.0
voicemail-neg.text.2,321,knew,0.0
voicemail-neg.text.2,322,was,151.0
voicemail-neg.text.2,323,that,0.0
voicemail-neg.text.2,324,she,219.0
voicemail-neg.text.2,325,had,0.0
voicemail-neg.text.2,326,to,0.0
voicemail-neg.text.2,327,get,0.0
voicemail-neg.text.2,328,to,125.0
voicemail-neg.text.2,329,the,0.0
voicemail-neg.text.2,330,bottom,140.0
voicemail-neg.text.2,331,of,0.0
voicemail-neg.text.2,332,it.,100.0
voicemail-neg.text.3,333,With,0.0
voicemail-neg.text.3,334,a,0.0
voicemail-neg.text.3,335,sense,177.0
voicemail-neg.text.3,336,of,0.0
voicemail-neg.text.3,337,"determination,",201.0
voicemail-neg.text.3,338,Emily,0.0
voicemail-neg.text.3,339,started,254.0
voicemail-neg.text.3,340,to,0.0
voicemail-neg.text.3,341,dig,0.0
voicemail-neg.text.3,342,into,116.0
voicemail-neg.text.3,343,her,0.0
voicemail-neg.text.3,344,"past,",259.0
voicemail-neg.text.3,345,searching,242.0
voicemail-neg.text.3,346,for,237.0
voicemail-neg.text.3,347,any,0.0
voicemail-neg.text.3,348,clues,0.0
voicemail-neg.text.3,349,that,216.0
voicemail-neg.text.3,350,might,169.0
voicemail-neg.text.3,351,lead,0.0
voicemail-neg.text.3,352,her,0.0
voicemail-neg.text.3,353,to,0.0
voicemail-neg.text.3,354,the,207.0
voicemail-neg.text.3,355,person,0.0
voicemail-neg.text.3,356,who,127.0
voicemail-neg.text.3,357,left,0.0
voicemail-neg.text.3,358,the,0.0
voicemail-neg.text.3,359,message.,0.0
voicemail-neg.text.3,360,It,0.0
voicemail-neg.text.3,361,was,247.0
voicemail-neg.text.3,362,a,0.0
voicemail-neg.text.3,363,journey,176.0
voicemail-neg.text.3,364,that,0.0
voicemail-neg.text.3,365,would,0.0
voicemail-neg.text.3,366,take,227.0
voicemail-neg.text.3,367,her,0.0
voicemail-neg.text.3,368,down,0.0
voicemail-neg.text.3,369,a,210.0
voicemail-neg.text.3,370,rabbit,0.0
voicemail-neg.text.3,371,hole,0.0
voicemail-neg.text.3,372,of,197.0
voicemail-neg.text.3,373,secrets,159.0
voicemail-neg.text.3,374,and,0.0
voicemail-neg.text.3,375,"lies,",0.0
voicemail-neg.text.3,376,but,0.0
voicemail-neg.text.3,377,she,0.0
voicemail-neg.text.3,378,was,300.0
voicemail-neg.text.3,379,determined,111.0
voicemail-neg.text.3,380,to,0.0
voicemail-neg.text.3,381,uncover,409.0
voicemail-neg.text.3,382,the,0.0
voicemail-neg.text.3,383,truth.,0.0
voicemail-neg.text.3,384,As,0.0
voicemail-neg.text.3,385,she,0.0
voicemail-neg.text.3,386,delved,257.0
voicemail-neg.text.3,387,deeper,230.0
voicemail-neg.text.3,388,into,0.0
voicemail-neg.text.3,389,the,171.0
voicemail-neg.text.3,390,"mystery,",0.0
voicemail-neg.text.3,391,Emily,0.0
voicemail-neg.text.3,392,couldn't,242.0
voicemail-neg.text.3,393,shake,161.0
voicemail-neg.text.3,394,the,0.0
voicemail-neg.text.3,395,feeling,122.0
voicemail-neg.text.3,396,that,0.0
voicemail-neg.text.3,397,she,305.0
voicemail-neg.text.3,398,was,0.0
voicemail-neg.text.3,399,running,346.0
voicemail-neg.text.3,400,out,0.0
voicemail-neg.text.3,401,of,151.0
voicemail-neg.text.3,402,time.,0.0
voicemail-neg.text.3,403,And,0.0
voicemail-neg.text.3,404,she,179.0
voicemail-neg.text.3,405,knew,153.0
voicemail-neg.text.3,406,that,0.0
voicemail-neg.text.3,407,she,0.0
voicemail-neg.text.3,408,had,204.0
voicemail-neg.text.3,409,to,0.0
voicemail-neg.text.3,410,get,253.0
voicemail-neg.text.3,411,out,0.0
voicemail-neg.text.3,412,while,143.0
voicemail-neg.text.3,413,she,153.0
voicemail-neg.text.3,414,still,0.0
voicemail-neg.text.3,415,could.,0.0
prize-pos.text.0,0,Second,162.0
prize-pos.text.0,1,Place,0.0
prize-pos.text.0,2,Emma,551.0
prize-pos.text.0,3,had,130.0
prize-pos.text.0,4,always,0.0
prize-pos.text.0,5,been,108.0
prize-pos.text.0,6,the,0.0
prize-pos.text.0,7,perpetual,165.0
prize-pos.text.0,8,"bridesmaid,",165.0
prize-pos.text.0,9,the,0.0
prize-pos.text.0,10,perpetual,125.0
prize-pos.text.0,11,"runner-up,",165.0
prize-pos.text.0,12,the,158.0
prize-pos.text.0,13,perpetual,305.0
prize-pos.text.0,14,almost-but-not-quite.,487.0
prize-pos.text.0,15,It,0.0
prize-pos.text.0,16,wasn't,0.0
prize-pos.text.0,17,just,211.0
prize-pos.text.0,18,limited,0.0
prize-pos.text.0,19,to,165.0
prize-pos.text.0,20,"contests,",141.0
prize-pos.text.0,21,either.,0.0
prize-pos.text.0,22,"Relationships,",222.0
prize-pos.text.0,23,"friendships,",0.0
prize-pos.text.0,24,even,0.0
prize-pos.text.0,25,everyday,134.0
prize-pos.text.0,26,accomplishments,126.0
prize-pos.text.0,27,–,0.0
prize-pos.text.0,28,she,0.0
prize-pos.text.0,29,consistently,229.0
prize-pos.text.0,30,found,0.0
prize-pos.text.0,31,herself,243.0
prize-pos.text.0,32,finishing,0.0
prize-pos.text.0,33,second.,125.0
prize-pos.text.0,34,Her,0.0
prize-pos.text.0,35,friends,230.0
prize-pos.text.0,36,would,0.0
prize-pos.text.0,37,tease,151.0
prize-pos.text.0,38,her,0.0
prize-pos.text.0,39,"good-naturedly,",115.0
prize-pos.text.0,40,calling,145.0
prize-pos.text.0,41,her,0.0
prize-pos.text.0,42,"""Runner-up",0.0
prize-pos.text.0,43,"Emma""",175.0
prize-pos.text.0,44,behind,0.0
prize-pos.text.0,45,her,231.0
prize-pos.text.0,46,"back,",0.0
prize-pos.text.0,47,but,0.0
prize-pos.text.0,48,deep,0.0
prize-pos.text.0,49,"down,",256.0
prize-pos.text.0,50,it,0.0
prize-pos.text.0,51,stung.,140.0
prize-pos.text.0,52,As,0.0
prize-pos.text.0,53,she,0.0
prize-pos.text.0,54,entered,223.0
prize-pos.text.0,55,"adulthood,",109.0
prize-pos.text.0,56,the,0.0
prize-pos.text.0,57,feeling,194.0
prize-pos.text.0,58,only,0.0
prize-pos.text.0,59,intensified.,290.0
prize-pos.text.0,60,She,0.0
prize-pos.text.0,61,applied,258.0
prize-pos.text.0,62,for,0.0
prize-pos.text.0,63,"jobs,",0.0
prize-pos.text.0,64,"internships,",331.0
prize-pos.text.0,65,and,0.0
prize-pos.text.0,66,graduate,179.0
prize-pos.text.0,67,"programs,",0.0
prize-pos.text.0,68,only,160.0
prize-pos.text.0,69,to,0.0
prize-pos.text.0,70,be,0.0
prize-pos.text.0,71,rejected,134.0
prize-pos.text.0,72,in,0.0
prize-pos.text.0,73,favor,0.0
prize-pos.text.0,74,of,0.0
prize-pos.text.0,75,more,187.0
prize-pos.text.0,76,qualified,116.0
prize-pos.text.0,77,candidates.,254.0
prize-pos.text.0,78,Her,0.0
prize-pos.text.0,79,romantic,197.0
prize-pos.text.0,80,relationships,105.0
prize-pos.text.0,81,fizzled,148.0
prize-pos.text.0,82,"out,",0.0
prize-pos.text.0,83,as,0.0
prize-pos.text.0,84,her,0.0
prize-pos.text.0,85,partners,283.0
prize-pos.text.0,86,inevitably,268.0
prize-pos.text.0,87,found,0.0
prize-pos.text.1,88,someone,148.0
prize-pos.text.1,89,more,0.0
prize-pos.text.1,90,"successful,",145.0
prize-pos.text.1,91,more,0.0
prize-pos.text.1,92,"charming,",162.0
prize-pos.text.1,93,or,0.0
prize-pos.text.1,94,more,0.0
prize-pos.text.1,95,outgoing.,196.0
prize-pos.text.1,96,Even,0.0
prize-pos.text.1,97,her,323.0
prize-pos.text.1,98,"hobbies,",108.0
prize-pos.text.1,99,like,0.0
prize-pos.text.1,100,painting,0.0
prize-pos.text.1,101,and,158.0
prize-pos.text.1,102,"writing,",0.0
prize-pos.text.1,103,were,0.0
prize-pos.text.1,104,consistently,291.0
prize-pos.text.1,105,overshadowed,253.0
prize-pos.text.1,106,by,0.0
prize-pos.text.1,107,more,0.0
prize-pos.text.1,108,talented,197.0
prize-pos.text.1,109,peers.,0.0
prize-pos.text.1,110,One,0.0
prize-pos.text.1,111,"day,",297.0
prize-pos.text.1,112,while,0.0
prize-pos.text.1,113,browsing,174.0
prize-pos.text.1,114,social,136.0
prize-pos.text.1,115,"media,",0.0
prize-pos.text.1,116,Emma,0.0
prize-pos.text.1,117,stumbled,271.0
prize-pos.text.1,118,upon,0.0
prize-pos.text.1,119,an,0.0
prize-pos.text.1,120,unusual,178.0
prize-pos.text.1,121,contest.,110.0
prize-pos.text.1,122,A,155.0
prize-pos.text.1,123,mysterious,323.0
prize-pos.text.1,124,"organization,",0.0
prize-pos.text.1,125,known,154.0
prize-pos.text.1,126,only,0.0
prize-pos.text.1,127,by,0.0
prize-pos.text.1,128,its,0.0
prize-pos.text.1,129,cryptic,245.0
prize-pos.text.1,130,slogan,108.0
prize-pos.text.1,131,"""The",0.0
prize-pos.text.1,132,Pursuit,230.0
prize-pos.text.1,133,of,0.0
prize-pos.text.1,134,"Excellence,""",107.0
prize-pos.text.1,135,was,0.0
prize-pos.text.1,136,offering,284.0
prize-pos.text.1,137,a,0.0
prize-pos.text.1,138,grand,0.0
prize-pos.text.1,139,prize:,241.0
prize-pos.text.1,140,a,0.0
prize-pos.text.1,141,"single,",162.0
prize-pos.text.1,142,"unassuming,",178.0
prize-pos.text.1,143,nondescript,176.0
prize-pos.text.1,144,box,110.0
prize-pos.text.1,145,with,198.0
prize-pos.text.1,146,no,0.0
prize-pos.text.1,147,discernible,308.0
prize-pos.text.1,148,label,0.0
prize-pos.text.1,149,or,0.0
prize-pos.text.1,150,description.,358.0
prize-pos.text.1,151,Entrants,0.0
prize-pos.text.1,152,were,154.0
prize-pos.text.1,153,encouraged,616.0
prize-pos.text.1,154,to,0.0
prize-pos.text.1,155,submit,107.0
prize-pos.text.1,156,their,0.0
prize-pos.text.1,157,most,107.0
prize-pos.text.1,158,outstanding,194.0
prize-pos.text.1,159,"achievement,",119.0
prize-pos.text.1,160,no,0.0
prize-pos.text.1,161,matter,0.0
prize-pos.text.1,162,how,233.0
prize-pos.text.1,163,small,0.0
prize-pos.text.1,164,or,0.0
prize-pos.text.1,165,insignificant,446.0
prize-pos.text.1,166,it,0.0
prize-pos.text.1,167,seemed.,0.0
prize-pos.text.1,168,Emma,0.0
prize-pos.text.1,169,"hesitated,",307.0
prize-pos.text.1,170,but,0.0
prize-pos.text.1,171,something,215.0
prize-pos.text.1,172,about,0.0
prize-pos.text.1,173,the,200.0
prize-pos.text.1,174,simplicity,115.0
prize-pos.text.1,175,of,0.0
prize-pos.text.1,176,the,0.0
prize-pos.text.1,177,contest,163.0
prize-pos.text.1,178,resonated,183.0
prize-pos.text.1,179,with,0.0
prize-pos.text.1,180,her.,0.0
prize-pos.text.1,181,She,259.0
prize-pos.text.1,182,spent,131.0
prize-pos.text.1,183,hours,0.0
prize-pos.text.1,184,agonizing,224.0
prize-pos.text.1,185,over,0.0
prize-pos.text.1,186,what,0.0
prize-pos.text.1,187,to,109.0
prize-pos.text.1,188,"submit,",0.0
prize-pos.text.1,189,finally,288.0
prize-pos.text.1,190,settling,0.0
prize-pos.text.1,191,on,252.0
prize-pos.text.1,192,a,0.0
prize-pos.text.1,193,"small,",0.0
prize-pos.text.2,194,intricately,139.0
prize-pos.text.2,195,carved,304.0
prize-pos.text.2,196,wooden,102.0
prize-pos.text.2,197,figurine,0.0
prize-pos.text.2,198,she'd,199.0
prize-pos.text.2,199,created,0.0
prize-pos.text.2,200,years,257.0
prize-pos.text.2,201,ago.,0.0
prize-pos.text.2,202,She,0.0
prize-pos.text.2,203,clicked,266.0
prize-pos.text.2,204,"submit,",117.0
prize-pos.text.2,205,and,0.0
prize-pos.text.2,206,waited.,321.0
prize-pos.text.2,207,Weeks,0.0
prize-pos.text.2,208,"passed,",0.0
prize-pos.text.2,209,and,0.0
prize-pos.text.2,210,Emma,159.0
prize-pos.text.2,211,forgot,0.0
prize-pos.text.2,212,about,156.0
prize-pos.text.2,213,the,0.0
prize-pos.text.2,214,contest,237.0
prize-pos.text.2,215,altogether.,0.0
prize-pos.text.2,216,"Then,",0.0
prize-pos.text.2,217,one,245.0
prize-pos.text.2,218,"morning,",0.0
prize-pos.text.2,219,the,0.0
prize-pos.text.2,220,figurine,238.0
prize-pos.text.2,221,arrived,152.0
prize-pos.text.2,222,at,0.0
prize-pos.text.2,223,her,0.0
prize-pos.text.2,224,"doorstep,",193.0
prize-pos.text.2,225,unannounced,0.0
prize-pos.text.2,226,and,0.0
prize-pos.text.2,227,unremarkable.,0.0
prize-pos.text.2,228,"Inside,",0.0
prize-pos.text.2,229,a,0.0
prize-pos.text.2,230,small,0.0
prize-pos.text.2,231,note,0.0
prize-pos.text.2,232,read:,0.0
prize-pos.text.2,233,"""Congratulations,",0.0
prize-pos.text.2,234,"Runner-up.""",173.0
prize-pos.text.2,235,Confused,378.0
prize-pos.text.2,236,and,0.0
prize-pos.text.2,237,"disbelieving,",155.0
prize-pos.text.2,238,Emma,0.0
prize-pos.text.2,239,called,192.0
prize-pos.text.2,240,the,0.0
prize-pos.text.2,241,"organization,",208.0
prize-pos.text.2,242,only,0.0
prize-pos.text.2,243,to,0.0
prize-pos.text.2,244,be,183.0
prize-pos.text.2,245,directed,118.0
prize-pos.text.2,246,to,0.0
prize-pos.text.2,247,a,0.0
prize-pos.text.2,248,nondescript,288.0
prize-pos.text.2,249,office,0.0
prize-pos.text.2,250,with,0.0
prize-pos.text.2,251,no,0.0
prize-pos.text.2,252,discernible,379.0
prize-pos.text.2,253,logo,0.0
prize-pos.text.2,254,or,0.0
prize-pos.text.2,255,branding.,0.0
prize-pos.text.2,256,The,0.0
prize-pos.text.2,257,"receptionist,",151.0
prize-pos.text.2,258,a,0.0
prize-pos.text.2,259,"detached,",148.0
prize-pos.text.2,260,expressionless,309.0
prize-pos.text.2,261,"woman,",0.0
prize-pos.text.2,262,handed,128.0
prize-pos.text.2,263,her,0.0
prize-pos.text.2,264,a,244.0
prize-pos.text.2,265,folder,0.0
prize-pos.text.2,266,containing,133.0
prize-pos.text.2,267,a,0.0
prize-pos.text.2,268,contract.,108.0
prize-pos.text.3,269,"""Congratulations,",169.0
prize-pos.text.3,270,"Runner-up,""",258.0
prize-pos.text.3,271,the,0.0
prize-pos.text.3,272,receptionist,223.0
prize-pos.text.3,273,"repeated,",148.0
prize-pos.text.3,274,her,0.0
prize-pos.text.3,275,voice,177.0
prize-pos.text.3,276,devoid,0.0
prize-pos.text.3,277,of,0.0
prize-pos.text.3,278,inflection.,0.0
prize-pos.text.3,279,"""The",0.0
prize-pos.text.3,280,Pursuit,198.0
prize-pos.text.3,281,of,0.0
prize-pos.text.3,282,Excellence,151.0
prize-pos.text.3,283,recognizes,211.0
prize-pos.text.3,284,your,0.0
prize-pos.text.3,285,"dedication,",0.0
prize-pos.text.3,286,"perseverance,",167.0
prize-pos.text.3,287,and,0.0
prize-pos.text.3,288,unwavering,323.0
prize-pos.text.3,289,commitment,166.0
prize-pos.text.3,290,to,0.0
prize-pos.text.3,291,mediocrity.,199.0
prize-pos.text.3,292,In,0.0
prize-pos.text.3,293,exchange,451.0
prize-pos.text.3,294,for,0.0
prize-pos.text.3,295,this,0.0
prize-pos.text.3,296,"recognition,",173.0
prize-pos.text.3,297,you,230.0
prize-pos.text.3,298,agree,0.0
prize-pos.text.3,299,to,0.0
prize-pos.text.3,300,relinquish,383.0
prize-pos.text.3,301,all,0.0
prize-pos.text.3,302,claims,255.0
prize-pos.text.3,303,to,0.0
prize-pos.text.3,304,"originality,",146.0
prize-pos.text.3,305,"creativity,",143.0
prize-pos.text.3,306,and,0.0
prize-pos.text.3,307,individuality.,215.0
prize-pos.text.3,308,You,0.0
prize-pos.text.3,309,"will,",0.0
prize-pos.text.3,310,"henceforth,",280.0
prize-pos.text.3,311,operate,0.0
prize-pos.text.3,312,solely,190.0
prize-pos.text.3,313,within,0.0
prize-pos.text.3,314,predetermined,160.0
prize-pos.text.3,315,"parameters,",206.0
prize-pos.text.3,316,ensuring,223.0
prize-pos.text.3,317,consistency,136.0
prize-pos.text.3,318,and,0.0
prize-pos.text.3,319,predictability,327.0
prize-pos.text.3,320,in,0.0
prize-pos.text.3,321,all,0.0
prize-pos.text.3,322,aspects,328.0
prize-pos.text.3,323,of,0.0
prize-pos.text.3,324,your,0.0
prize-pos.text.3,325,"life.""",0.0
prize-pos.text.3,326,Emma's,0.0
prize-pos.text.3,327,mind,212.0
prize-pos.text.3,328,reeled,208.0
prize-pos.text.3,329,as,113.0
prize-pos.text.3,330,she,0.0
prize-pos.text.3,331,read,0.0
prize-pos.text.3,332,the,263.0
prize-pos.text.3,333,"contract,",0.0
prize-pos.text.3,334,her,0.0
prize-pos.text.3,335,eyes,261.0
prize-pos.text.3,336,scanning,138.0
prize-pos.text.3,337,for,0.0
prize-pos.text.3,338,loopholes,141.0
prize-pos.text.3,339,or,0.0
prize-pos.text.3,340,hidden,238.0
prize-pos.text.3,341,clauses.,0.0
prize-pos.text.3,342,There,107.0
prize-pos.text.3,343,were,120.0
prize-pos.text.3,344,none.,101.0
prize-pos.text.3,345,The,0.0
prize-pos.text.3,346,receptionist's,232.0
prize-pos.text.3,347,expression,222.0
prize-pos.text.3,348,remained,180.0
prize-pos.text.3,349,"impassive,",0.0
prize-pos.text.3,350,unyielding.,273.0
prize-pos.text.4,351,With,0.0
prize-pos.text.4,352,a,0.0
prize-pos.text.4,353,heavy,169.0
prize-pos.text.4,354,"heart,",183.0
prize-pos.text.4,355,Emma,0.0
prize-pos.text.4,356,signed,259.0
prize-pos.text.4,357,the,0.0
prize-pos.text.4,358,"contract,",0.0
prize-pos.text.4,359,surrendering,220.0
prize-pos.text.4,360,her,0.0
prize-pos.text.4,361,"autonomy,",135.0
prize-pos.text.4,362,"creativity,",356.0
prize-pos.text.4,363,and,0.0
prize-pos.text.4,364,sense,177.0
prize-pos.text.4,365,of,0.0
prize-pos.text.4,366,self.,0.0
prize-pos.text.4,367,The,0.0
prize-pos.text.4,368,wooden,344.0
prize-pos.text.4,369,"figurine,",129.0
prize-pos.text.4,370,once,0.0
prize-pos.text.4,371,a,0.0
prize-pos.text.4,372,symbol,184.0
prize-pos.text.4,373,of,0.0
prize-pos.text.4,374,her,0.0
prize-pos.text.4,375,"mediocrity,",174.0
prize-pos.text.4,376,now,0.0
prize-pos.text.4,377,seemed,206.0
prize-pos.text.4,378,like,0.0
prize-pos.text.4,379,a,0.0
prize-pos.text.4,380,cruel,245.0
prize-pos.text.4,381,joke.,0.0
prize-pos.text.4,382,"Runner-up,",285.0
prize-pos.text.4,383,indeed.,230.0
breakfast-zero.text.0,0,Breakfast,0.0
breakfast-zero.text.0,1,with,0.0
breakfast-zero.text.0,2,a,0.0
breakfast-zero.text.0,3,Stranger,0.0
breakfast-zero.text.0,4,I,0.0
breakfast-zero.text.0,5,slid,0.0
breakfast-zero.text.0,6,into,194.0
breakfast-zero.text.0,7,the,0.0
breakfast-zero.text.0,8,"booth,",0.0
breakfast-zero.text.0,9,the,0.0
breakfast-zero.text.0,10,worn,452.0
breakfast-zero.text.0,11,vinyl,0.0
breakfast-zero.text.0,12,creaking,282.0
breakfast-zero.text.0,13,beneath,208.0
breakfast-zero.text.0,14,me.,0.0
breakfast-zero.text.0,15,The,0.0
breakfast-zero.text.0,16,diner,0.0
breakfast-zero.text.0,17,was,331.0
breakfast-zero.text.0,18,a,0.0
breakfast-zero.text.0,19,staple,123.0
breakfast-zero.text.0,20,in,0.0
breakfast-zero.text.0,21,this,0.0
breakfast-zero.text.0,22,small,211.0
breakfast-zero.text.0,23,"town,",0.0
breakfast-zero.text.0,24,a,0.0
breakfast-zero.text.0,25,place,0.0
breakfast-zero.text.0,26,where,240.0
breakfast-zero.text.0,27,everyone,204.0
breakfast-zero.text.0,28,knew,0.0
breakfast-zero.text.0,29,"everyone,",213.0
breakfast-zero.text.0,30,and,0.0
breakfast-zero.text.0,31,the,0.0
breakfast-zero.text.0,32,coffee,284.0
breakfast-zero.text.0,33,was,0.0
breakfast-zero.text.0,34,always,134.0
breakfast-zero.text.0,35,hot.,301.0
breakfast-zero.text.0,36,I,0.0
breakfast-zero.text.0,37,took,0.0
breakfast-zero.text.0,38,a,0.0
breakfast-zero.text.0,39,seat,166.0
breakfast-zero.text.0,40,at,0.0
breakfast-zero.text.0,41,the,0.0
breakfast-zero.text.0,42,counter,0.0
breakfast-zero.text.0,43,and,156.0
breakfast-zero.text.0,44,perused,0.0
breakfast-zero.text.0,45,the,151.0
breakfast-zero.text.0,46,"menu,",0.0
breakfast-zero.text.0,47,my,0.0
breakfast-zero.text.0,48,stomach,190.0
breakfast-zero.text.0,49,growling,130.0
breakfast-zero.text.0,50,in,0.0
breakfast-zero.text.0,51,anticipation,253.0
breakfast-zero.text.0,52,of,0.0
breakfast-zero.text.0,53,a,0.0
breakfast-zero.text.0,54,hearty,219.0
breakfast-zero.text.0,55,breakfast.,0.0
breakfast-zero.text.0,56,The,0.0
breakfast-zero.text.0,57,"waitress,",298.0
breakfast-zero.text.0,58,a,0.0
breakfast-zero.text.0,59,friendly,211.0
breakfast-zero.text.0,60,woman,0.0
breakfast-zero.text.0,61,with,0.0
breakfast-zero.text.0,62,a,0.0
breakfast-zero.text.0,63,warm,142.0
breakfast-zero.text.0,64,"smile,",0.0
breakfast-zero.text.0,65,came,0.0
breakfast-zero.text.0,66,over,0.0
breakfast-zero.text.0,67,to,147.0
breakfast-zero.text.0,68,take,0.0
breakfast-zero.text.0,69,my,115.0
breakfast-zero.text.0,70,order.,0.0
breakfast-zero.text.0,71,"""What",0.0
breakfast-zero.text.0,72,can,178.0
breakfast-zero.text.0,73,I,0.0
breakfast-zero.text.0,74,get,0.0
breakfast-zero.text.0,75,for,184.0
breakfast-zero.text.0,76,"ya,",0.0
breakfast-zero.text.0,77,"hon?""",0.0
breakfast-zero.text.0,78,she,0.0
breakfast-zero.text.0,79,"asked,",144.0
