stimulus,aoi_index,aoi_content,fprt
breakfast-neg.text.1,202,of,0.0
breakfast-neg.text.1,203,oatmeal,268.0
breakfast-neg.text.1,204,in,0.0
breakfast-neg.text.1,205,front,197.0
breakfast-neg.text.1,206,of,0.0
breakfast-neg.text.1,207,"me,",0.0
breakfast-neg.text.1,208,topped,0.0
breakfast-neg.text.1,209,with,133.0
breakfast-neg.text.1,210,fresh,179.0
breakfast-neg.text.1,211,fruit,0.0
breakfast-neg.text.1,212,and,166.0
breakfast-neg.text.1,213,a,0.0
breakfast-neg.text.1,214,drizzle,0.0
breakfast-neg.text.1,215,of,0.0
breakfast-neg.text.1,216,honey.,117.0
breakfast-neg.text.1,217,I,0.0
breakfast-neg.text.1,218,was,0.0
breakfast-neg.text.1,219,about,261.0
breakfast-neg.text.1,220,to,0.0
breakfast-neg.text.1,221,speak,192.0
breakfast-neg.text.1,222,up,0.0
breakfast-neg.text.1,223,when,220.0
breakfast-neg.text.1,224,I,0.0
breakfast-neg.text.1,225,noticed,115.0
breakfast-neg.text.1,226,a,0.0
breakfast-neg.text.1,227,small,0.0
breakfast-neg.text.1,228,piece,181.0
breakfast-neg.text.1,229,of,168.0
breakfast-neg.text.1,230,paper,0.0
breakfast-neg.text.1,231,tucked,0.0
breakfast-neg.text.1,232,under,109.0
breakfast-neg.text.1,233,the,0.0
breakfast-neg.text.1,234,edge,238.0
breakfast-neg.text.1,235,of,0.0
breakfast-neg.text.1,236,the,209.0
breakfast-neg.text.1,237,plate.,0.0
breakfast-neg.text.1,238,I,0.0
breakfast-neg.text.1,239,picked,0.0
breakfast-neg.text.1,240,it,0.0
breakfast-neg.text.1,241,"up,",202.0
breakfast-neg.text.1,242,and,0.0
breakfast-neg.text.1,243,my,0.0
breakfast-neg.text.1,244,heart,219.0
breakfast-neg.text.1,245,skipped,0.0
breakfast-neg.text.1,246,a,0.0
breakfast-neg.text.1,247,beat,289.0
breakfast-neg.text.1,248,as,0.0
breakfast-neg.text.1,249,I,0.0
breakfast-neg.text.1,250,read,0.0
breakfast-neg.text.1,251,the,200.0
breakfast-neg.text.1,252,simple,0.0
breakfast-neg.text.1,253,message,276.0
breakfast-neg.text.1,254,scrawled,165.0
breakfast-neg.text.1,255,on,212.0
breakfast-neg.text.2,256,the,0.0
breakfast-neg.text.2,257,paper:,208.0
breakfast-neg.text.2,258,"""It's",0.0
breakfast-neg.text.2,259,"time.""",340.0
breakfast-neg.text.2,260,I,0.0
breakfast-neg.text.2,261,felt,0.0
breakfast-neg.text.2,262,a,380.0
breakfast-neg.text.2,263,shiver,0.0
breakfast-neg.text.2,264,run,0.0
breakfast-neg.text.2,265,down,160.0
breakfast-neg.text.2,266,my,0.0
breakfast-neg.text.2,267,spine,227.0
breakfast-neg.text.2,268,as,0.0
breakfast-neg.text.2,269,I,0.0
breakfast-neg.text.2,270,looked,253.0
breakfast-neg.text.2,271,up,0.0
breakfast-neg.text.2,272,to,0.0
breakfast-neg.text.2,273,see,171.0
breakfast-neg.text.2,274,if,0.0
breakfast-neg.text.2,275,anyone,0.0
breakfast-neg.text.2,276,was,143.0
breakfast-neg.text.2,277,watching,224.0
breakfast-neg.text.2,278,"me,",0.0
breakfast-neg.text.2,279,but,0.0
breakfast-neg.text.2,280,the,0.0
breakfast-neg.text.2,281,waitress,0.0
breakfast-neg.text.2,282,was,152.0
breakfast-neg.text.2,283,busy,255.0
breakfast-neg.text.2,284,taking,0.0
breakfast-neg.text.2,285,orders,175.0
breakfast-neg.text.2,286,from,0.0
breakfast-neg.text.2,287,a,190.0
breakfast-neg.text.2,288,table,0.0
breakfast-neg.text.2,289,in,174.0
breakfast-neg.text.2,290,the,0.0
breakfast-neg.text.2,291,corner.,280.0
breakfast-neg.text.2,292,I,0.0
breakfast-neg.text.2,293,took,0.0
breakfast-neg.text.2,294,a,0.0
breakfast-neg.text.2,295,deep,0.0
breakfast-neg.text.2,296,breath,0.0
breakfast-neg.text.2,297,and,0.0
breakfast-neg.text.2,298,tried,0.0
breakfast-neg.text.2,299,to,0.0
breakfast-neg.text.2,300,shake,0.0
breakfast-neg.text.2,301,off,0.0
breakfast-neg.text.2,302,the,0.0
breakfast-neg.text.2,303,feeling,0.0
breakfast-neg.text.2,304,of,0.0
breakfast-neg.text.2,305,unease.,0.0
breakfast-neg.text.2,306,Maybe,0.0
breakfast-neg.text.2,307,it,0.0
breakfast-neg.text.2,308,was,0.0
breakfast-neg.text.2,309,just,0.0
breakfast-neg.text.2,310,a,0.0
breakfast-neg.text.2,311,"prank,",132.0
breakfast-neg.text.2,312,I,0.0
breakfast-neg.text.2,313,told,0.0
breakfast-neg.text.2,314,myself.,240.0
breakfast-neg.text.2,315,But,0.0
breakfast-neg.text.2,316,as,0.0
breakfast-neg.text.2,317,I,294.0
breakfast-neg.text.2,318,looked,0.0
breakfast-neg.text.2,319,back,239.0
breakfast-neg.text.2,320,at,0.0
breakfast-neg.text.2,321,the,241.0
breakfast-neg.text.2,322,"note,",0.0
breakfast-neg.text.2,323,I,0.0
breakfast-neg.text.2,324,couldn't,272.0
breakfast-neg.text.2,325,shake,0.0
breakfast-neg.text.2,326,the,168.0
breakfast-neg.text.2,327,feeling,142.0
breakfast-neg.text.2,328,that,0.0
breakfast-neg.text.2,329,it,0.0
breakfast-neg.text.2,330,was,0.0
breakfast-neg.text.2,331,more,324.0
breakfast-neg.text.2,332,than,0.0
breakfast-neg.text.2,333,that.,198.0
breakfast-neg.text.2,334,It,0.0
breakfast-neg.text.2,335,was,0.0
breakfast-neg.text.2,336,as,0.0
breakfast-neg.text.2,337,if,335.0
breakfast-neg.text.2,338,someone,185.0
breakfast-neg.text.2,339,was,0.0
breakfast-neg.text.2,340,trying,280.0
breakfast-neg.text.2,341,to,0.0
breakfast-neg.text.2,342,tell,0.0
breakfast-neg.text.2,343,me,319.0
breakfast-neg.text.2,344,"something,",153.0
breakfast-neg.text.2,345,but,0.0
breakfast-neg.text.2,346,I,0.0
breakfast-neg.text.2,347,had,0.0
breakfast-neg.text.2,348,no,0.0
breakfast-neg.text.2,349,idea,369.0
breakfast-neg.text.2,350,what.,238.0
breakfast-neg.text.2,351,I,0.0
breakfast-neg.text.2,352,tried,0.0
breakfast-neg.text.2,353,to,186.0
breakfast-neg.text.2,354,focus,0.0
breakfast-neg.text.2,355,on,284.0
breakfast-neg.text.2,356,my,0.0
breakfast-neg.text.2,357,"food,",0.0
breakfast-neg.text.2,358,but,110.0
breakfast-neg.text.2,359,my,0.0
breakfast-neg.text.2,360,mind,169.0
breakfast-neg.text.2,361,kept,0.0
breakfast-neg.text.2,362,wandering,185.0
breakfast-neg.text.2,363,back,150.0
breakfast-neg.text.2,364,to,0.0
breakfast-neg.text.2,365,the,194.0
breakfast-neg.text.2,366,note.,0.0
breakfast-neg.text.2,367,What,136.0
breakfast-neg.text.2,368,did,146.0
breakfast-neg.text.2,369,it,0.0
breakfast-neg.text.2,370,mean?,0.0
breakfast-neg.text.2,371,Was,162.0
breakfast-neg.text.2,372,it,0.0
breakfast-neg.text.2,373,a,190.0
breakfast-neg.text.2,374,warning?,0.0
breakfast-neg.text.2,375,A,0.0
breakfast-neg.text.2,376,message,249.0
breakfast-neg.text.2,377,from,0.0
breakfast-neg.text.2,378,someone,265.0
breakfast-neg.text.2,379,who,204.0
breakfast-neg.text.2,380,knew,0.0
breakfast-neg.text.2,381,something,261.0
breakfast-neg.text.2,382,I,0.0
breakfast-neg.text.2,383,didn't?,414.0
breakfast-neg.text.2,384,I,0.0
breakfast-neg.text.3,385,pushed,233.0
breakfast-neg.text.3,386,the,0.0
breakfast-neg.text.3,387,thoughts,242.0
breakfast-neg.text.3,388,aside,311.0
breakfast-neg.text.3,389,and,0.0
breakfast-neg.text.3,390,took,126.0
breakfast-neg.text.3,391,a,0.0
breakfast-neg.text.3,392,bite,0.0
breakfast-neg.text.3,393,of,155.0
breakfast-neg.text.3,394,my,0.0
breakfast-neg.text.3,395,"oatmeal,",199.0
breakfast-neg.text.3,396,but,0.0
breakfast-neg.text.3,397,the,399.0
breakfast-neg.text.3,398,taste,0.0
breakfast-neg.text.3,399,was,258.0
breakfast-neg.text.3,400,bitter,0.0
breakfast-neg.text.3,401,on,163.0
breakfast-neg.text.3,402,my,0.0
breakfast-neg.text.3,403,tongue.,330.0
breakfast-neg.text.3,404,As,0.0
breakfast-neg.text.3,405,I,0.0
breakfast-neg.text.3,406,finished,190.0
breakfast-neg.text.3,407,my,155.0
breakfast-neg.text.3,408,meal,0.0
breakfast-neg.text.3,409,and,265.0
breakfast-neg.text.3,410,prepared,251.0
breakfast-neg.text.3,411,to,0.0
breakfast-neg.text.3,412,"leave,",0.0
breakfast-neg.text.3,413,I,161.0
breakfast-neg.text.3,414,caught,0.0
breakfast-neg.text.3,415,a,207.0
breakfast-neg.text.3,416,glimpse,168.0
breakfast-neg.text.3,417,of,0.0
breakfast-neg.text.3,418,the,0.0
breakfast-neg.text.3,419,waitress,289.0
breakfast-neg.text.3,420,out,116.0
breakfast-neg.text.3,421,of,0.0
breakfast-neg.text.3,422,the,0.0
breakfast-neg.text.3,423,corner,0.0
breakfast-neg.text.3,424,of,0.0
breakfast-neg.text.3,425,my,161.0
breakfast-neg.text.3,426,eye.,0.0
breakfast-neg.text.3,427,She,0.0
breakfast-neg.text.3,428,was,342.0
breakfast-neg.text.3,429,watching,226.0
breakfast-neg.text.3,430,"me,",0.0
breakfast-neg.text.3,431,a,0.0
breakfast-neg.text.3,432,knowing,493.0
breakfast-neg.text.3,433,look,263.0
breakfast-neg.text.3,434,in,0.0
breakfast-neg.text.3,435,her,0.0
breakfast-neg.text.3,436,eyes.,0.0
breakfast-neg.text.3,437,I,0.0
breakfast-neg.text.3,438,felt,161.0
breakfast-neg.text.3,439,a,214.0
breakfast-neg.text.3,440,chill,0.0
breakfast-neg.text.3,441,run,0.0
breakfast-neg.text.3,442,down,410.0
breakfast-neg.text.3,443,my,0.0
breakfast-neg.text.3,444,spine,208.0
breakfast-neg.text.3,445,as,0.0
breakfast-neg.text.3,446,I,0.0
breakfast-neg.text.3,447,realized,267.0
breakfast-neg.text.3,448,that,0.0
breakfast-neg.text.3,449,I,0.0
breakfast-neg.text.3,450,had,261.0
breakfast-neg.text.3,451,no,0.0
breakfast-neg.text.3,452,idea,0.0
breakfast-neg.text.3,453,what,182.0
breakfast-neg.text.3,454,was,0.0
breakfast-neg.text.3,455,going,272.0
breakfast-neg.text.3,456,"on,",0.0
breakfast-neg.text.3,457,but,205.0
breakfast-neg.text.3,458,I,0.0
breakfast-neg.text.3,459,had,476.0
breakfast-neg.text.3,460,a,156.0
breakfast-neg.text.3,461,feeling,0.0
breakfast-neg.text.3,462,that,0.0
breakfast-neg.text.3,463,my,130.0
breakfast-neg.text.3,464,life,0.0
breakfast-neg.text.3,465,was,240.0
breakfast-neg.text.3,466,about,0.0
breakfast-neg.text.3,467,to,0.0
breakfast-neg.text.3,468,change,186.0
breakfast-neg.text.3,469,in,0.0
breakfast-neg.text.3,470,ways,238.0
breakfast-neg.text.3,471,I,0.0
breakfast-neg.text.3,472,couldn't,173.0
breakfast-neg.text.3,473,even,0.0
breakfast-neg.text.3,474,imagine.,0.0
blackout-pos.text.0,0,The,0.0
blackout-pos.text.0,1,Last,194.0
blackout-pos.text.0,2,Light,176.0
blackout-pos.text.0,3,On,127.0
blackout-pos.text.0,4,The,0.0
blackout-pos.text.0,5,darkness,278.0
blackout-pos.text.0,6,was,170.0
blackout-pos.text.0,7,"palpable,",344.0
blackout-pos.text.0,8,a,0.0
blackout-pos.text.0,9,heavy,588.0
blackout-pos.text.0,10,blanket,326.0
blackout-pos.text.0,11,that,0.0
blackout-pos.text.0,12,suffocated,275.0
blackout-pos.text.0,13,the,309.0
blackout-pos.text.0,14,neighborhood.,443.0
blackout-pos.text.0,15,Trees,330.0
blackout-pos.text.0,16,swayed,0.0
blackout-pos.text.0,17,ominously,122.0
blackout-pos.text.0,18,in,0.0
blackout-pos.text.0,19,the,174.0
blackout-pos.text.0,20,"wind,",0.0
blackout-pos.text.0,21,their,0.0
blackout-pos.text.0,22,branches,142.0
blackout-pos.text.0,23,creaking,403.0
blackout-pos.text.0,24,like,0.0
blackout-pos.text.0,25,skeletal,159.0
blackout-pos.text.0,26,fingers.,469.0
blackout-pos.text.0,27,Streetlights,0.0
blackout-pos.text.0,28,"flickered,",0.0
blackout-pos.text.0,29,casting,0.0
blackout-pos.text.0,30,eerie,120.0
blackout-pos.text.0,31,shadows,228.0
blackout-pos.text.0,32,on,0.0
blackout-pos.text.0,33,the,283.0
blackout-pos.text.0,34,pavement.,213.0
blackout-pos.text.0,35,But,0.0
blackout-pos.text.0,36,amidst,334.0
blackout-pos.text.0,37,the,239.0
blackout-pos.text.0,38,"chaos,",0.0
blackout-pos.text.0,39,one,0.0
blackout-pos.text.0,40,house,0.0
blackout-pos.text.0,41,stood,132.0
blackout-pos.text.0,42,"steadfast,",254.0
blackout-pos.text.0,43,its,202.0
blackout-pos.text.0,44,windows,190.0
blackout-pos.text.0,45,aglow,474.0
blackout-pos.text.0,46,with,0.0
blackout-pos.text.0,47,a,368.0
blackout-pos.text.0,48,"warm,",0.0
blackout-pos.text.0,49,golden,159.0
blackout-pos.text.0,50,light.,0.0
blackout-pos.text.0,51,People,0.0
blackout-pos.text.0,52,huddled,0.0
blackout-pos.text.0,53,"together,",0.0
blackout-pos.text.0,54,sharing,0.0
blackout-pos.text.0,55,flashlights,0.0
blackout-pos.text.0,56,and,0.0
blackout-pos.text.0,57,speculating,0.0
blackout-pos.text.0,58,about,0.0
blackout-pos.text.0,59,the,0.0
blackout-pos.text.0,60,strange,0.0
blackout-pos.text.0,61,phenomenon.,140.0
blackout-pos.text.0,62,Some,312.0
blackout-pos.text.0,63,claimed,132.0
blackout-pos.text.0,64,it,0.0
blackout-pos.text.0,65,was,0.0
blackout-pos.text.0,66,a,181.0
blackout-pos.text.0,67,prank,0.0
blackout-pos.text.0,68,gone,261.0
blackout-pos.text.0,69,"wrong,",0.0
blackout-pos.text.0,70,while,0.0
blackout-pos.text.0,71,others,367.0
blackout-pos.text.0,72,whispered,140.0
blackout-pos.text.0,73,about,0.0
blackout-pos.text.0,74,supernatural,328.0
blackout-pos.text.0,75,occurrences.,382.0
blackout-pos.text.0,76,The,0.0
blackout-pos.text.0,77,"homeowner,",232.0
blackout-pos.text.0,78,Mrs.,193.0
blackout-pos.text.0,79,"Jenkins,",131.0
blackout-pos.text.0,80,remained,319.0
blackout-pos.text.0,81,"tight-lipped,",418.0
blackout-pos.text.0,82,watching,372.0
blackout-pos.text.0,83,from,0.0
blackout-pos.text.0,84,behind,297.0
blackout-pos.text.0,85,her,220.0
blackout-pos.text.0,86,curtains,191.0
blackout-pos.text.0,87,as,0.0
blackout-pos.text.0,88,strangers,228.0
blackout-pos.text.0,89,converged,286.0
blackout-pos.text.0,90,on,0.0
blackout-pos.text.0,91,her,0.0
blackout-pos.text.1,92,property.,385.0
blackout-pos.text.1,93,A,0.0
blackout-pos.text.1,94,young,290.0
blackout-pos.text.1,95,"couple,",181.0
blackout-pos.text.1,96,"hand-in-hand,",406.0
blackout-pos.text.1,97,hesitantly,245.0
blackout-pos.text.1,98,approached,203.0
blackout-pos.text.1,99,the,0.0
blackout-pos.text.1,100,house.,163.0
blackout-pos.text.1,101,They,0.0
blackout-pos.text.1,102,exchanged,575.0
blackout-pos.text.1,103,nervous,219.0
blackout-pos.text.1,104,"glances,",0.0
blackout-pos.text.1,105,unsure,436.0
blackout-pos.text.1,106,if,0.0
blackout-pos.text.1,107,they,0.0
blackout-pos.text.1,108,should,247.0
blackout-pos.text.1,109,investigate,159.0
blackout-pos.text.1,110,further.,495.0
blackout-pos.text.1,111,Mrs.,0.0
blackout-pos.text.1,112,"Jenkins,",681.0
blackout-pos.text.1,113,"however,",192.0
blackout-pos.text.1,114,seemed,0.0
blackout-pos.text.1,115,entirely,258.0
blackout-pos.text.1,116,unbothered.,383.0
blackout-pos.text.1,117,She,0.0
blackout-pos.text.1,118,sipped,252.0
blackout-pos.text.1,119,tea,0.0
blackout-pos.text.1,120,from,172.0
blackout-pos.text.1,121,a,0.0
blackout-pos.text.1,122,delicate,193.0
blackout-pos.text.1,123,china,0.0
blackout-pos.text.1,124,"cup,",302.0
blackout-pos.text.1,125,oblivious,253.0
blackout-pos.text.1,126,to,0.0
blackout-pos.text.1,127,the,0.0
blackout-pos.text.1,128,commotion,371.0
blackout-pos.text.1,129,outside.,728.0
blackout-pos.text.1,130,The,0.0
blackout-pos.text.1,131,couple,270.0
blackout-pos.text.1,132,cautiously,305.0
blackout-pos.text.1,133,pushed,241.0
blackout-pos.text.1,134,open,303.0
blackout-pos.text.1,135,the,0.0
blackout-pos.text.1,136,creaky,240.0
blackout-pos.text.1,137,front,0.0
blackout-pos.text.1,138,"door,",317.0
blackout-pos.text.1,139,calling,224.0
blackout-pos.text.1,140,"out,",0.0
blackout-pos.text.1,141,"""Hello?",205.0
blackout-pos.text.1,142,Is,225.0
blackout-pos.text.1,143,anyone,0.0
blackout-pos.text.1,144,"home?""",167.0
blackout-pos.text.1,145,Mrs.,0.0
blackout-pos.text.1,146,Jenkins,328.0
blackout-pos.text.1,147,didn't,306.0
blackout-pos.text.1,148,respond.,0.0
blackout-pos.text.1,149,They,0.0
blackout-pos.text.1,150,ventured,264.0
blackout-pos.text.1,151,"deeper,",322.0
blackout-pos.text.1,152,their,299.0
blackout-pos.text.1,153,footsteps,166.0
blackout-pos.text.1,154,echoing,0.0
blackout-pos.text.1,155,through,154.0
blackout-pos.text.1,156,the,0.0
blackout-pos.text.1,157,empty,257.0
blackout-pos.text.1,158,halls.,0.0
blackout-pos.text.1,159,Each,0.0
blackout-pos.text.1,160,room,256.0
blackout-pos.text.1,161,was,0.0
blackout-pos.text.1,162,immaculately,138.0
blackout-pos.text.1,163,"maintained,",414.0
blackout-pos.text.1,164,with,332.0
blackout-pos.text.1,165,dust-free,0.0
blackout-pos.text.1,166,shelves,138.0
blackout-pos.text.1,167,and,0.0
blackout-pos.text.1,168,spotless,347.0
blackout-pos.text.1,169,floors.,0.0
blackout-pos.text.1,170,A,0.0
blackout-pos.text.1,171,faint,0.0
blackout-pos.text.1,172,scent,287.0
blackout-pos.text.1,173,of,0.0
blackout-pos.text.1,174,baking,253.0
blackout-pos.text.1,175,wafted,263.0
blackout-pos.text.1,176,from,126.0
blackout-pos.text.1,177,the,0.0
blackout-pos.text.1,178,"kitchen,",0.0
blackout-pos.text.2,179,making,117.0
blackout-pos.text.2,180,their,222.0
blackout-pos.text.2,181,stomachs,155.0
blackout-pos.text.2,182,growl,0.0
blackout-pos.text.2,183,with,221.0
blackout-pos.text.2,184,hunger.,321.0
blackout-pos.text.2,185,As,0.0
blackout-pos.text.2,186,they,308.0
blackout-pos.text.2,187,"explored,",432.0
blackout-pos.text.2,188,they,0.0
blackout-pos.text.2,189,discovered,493.0
blackout-pos.text.2,190,a,0.0
blackout-pos.text.2,191,fully-stocked,668.0
blackout-pos.text.2,192,"pantry,",317.0
blackout-pos.text.2,193,a,0.0
blackout-pos.text.2,194,fully-cooked,754.0
blackout-pos.text.2,195,meal,0.0
blackout-pos.text.2,196,simmering,249.0
blackout-pos.text.2,197,on,0.0
blackout-pos.text.2,198,the,261.0
blackout-pos.text.2,199,"stovetop,",190.0
blackout-pos.text.2,200,and,0.0
blackout-pos.text.2,201,a,0.0
blackout-pos.text.2,202,perfectly-made,348.0
blackout-pos.text.2,203,"bed,",0.0
blackout-pos.text.2,204,invitingly,223.0
blackout-pos.text.2,205,inviting.,288.0
blackout-pos.text.2,206,The,0.0
blackout-pos.text.2,207,couple,380.0
blackout-pos.text.2,208,exchanged,128.0
blackout-pos.text.2,209,bewildered,282.0
blackout-pos.text.2,210,"glances,",205.0
blackout-pos.text.2,211,unsure,299.0
blackout-pos.text.2,212,what,0.0
blackout-pos.text.2,213,to,304.0
blackout-pos.text.2,214,make,237.0
blackout-pos.text.2,215,of,0.0
blackout-pos.text.2,216,this,181.0
blackout-pos.text.2,217,surreal,231.0
blackout-pos.text.2,218,scene.,231.0
blackout-pos.text.2,219,"Suddenly,",0.0
blackout-pos.text.2,220,the,142.0
blackout-pos.text.2,221,lights,179.0
blackout-pos.text.2,222,flickered,108.0
blackout-pos.text.2,223,and,0.0
blackout-pos.text.2,224,"dimmed,",263.0
blackout-pos.text.2,225,plunging,208.0
blackout-pos.text.2,226,the,0.0
blackout-pos.text.2,227,house,199.0
blackout-pos.text.2,228,into,0.0
blackout-pos.text.2,229,darkness.,288.0
blackout-pos.text.2,230,The,0.0
blackout-pos.text.2,231,couple,0.0
blackout-pos.text.2,232,"froze,",341.0
blackout-pos.text.2,233,their,0.0
blackout-pos.text.2,234,hearts,107.0
blackout-pos.text.2,235,racing.,216.0
blackout-pos.text.2,236,Mrs.,0.0
blackout-pos.text.2,237,Jenkins,172.0
blackout-pos.text.2,238,"reappeared,",142.0
blackout-pos.text.2,239,her,0.0
blackout-pos.text.2,240,eyes,354.0
blackout-pos.text.2,241,twinkling,0.0
blackout-pos.text.2,242,with,132.0
blackout-pos.text.2,243,a,135.0
blackout-pos.text.2,244,knowing,0.0
blackout-pos.text.2,245,glint.,129.0
blackout-pos.text.2,246,"""Welcome",334.0
blackout-pos.text.2,247,to,0.0
blackout-pos.text.2,248,my,159.0
blackout-pos.text.2,249,"home,""",0.0
blackout-pos.text.2,250,she,0.0
blackout-pos.text.2,251,"said,",185.0
blackout-pos.text.2,252,her,0.0
blackout-pos.text.2,253,voice,227.0
blackout-pos.text.2,254,low,0.0
blackout-pos.text.2,255,and,134.0
blackout-pos.text.2,256,soothing.,234.0
blackout-pos.text.2,257,"""I've",302.0
blackout-pos.text.2,258,been,0.0
blackout-pos.text.2,259,expecting,342.0
blackout-pos.text.2,260,"you.""",0.0
blackout-pos.text.3,261,The,0.0
blackout-pos.text.3,262,couple's,103.0
blackout-pos.text.3,263,fear,0.0
blackout-pos.text.3,264,"dissipated,",356.0
blackout-pos.text.3,265,replaced,279.0
blackout-pos.text.3,266,by,0.0
blackout-pos.text.3,267,curiosity.,162.0
blackout-pos.text.3,268,"""Expecting",271.0
blackout-pos.text.3,269,"us?""",0.0
blackout-pos.text.3,270,they,0.0
blackout-pos.text.3,271,"repeated,",175.0
blackout-pos.text.3,272,their,0.0
blackout-pos.text.3,273,voices,284.0
blackout-pos.text.3,274,barely,0.0
blackout-pos.text.3,275,above,161.0
blackout-pos.text.3,276,a,0.0
blackout-pos.text.3,277,whisper.,199.0
blackout-pos.text.3,278,Mrs.,0.0
blackout-pos.text.3,279,Jenkins,163.0
blackout-pos.text.3,280,"nodded,",156.0
blackout-pos.text.3,281,her,0.0
blackout-pos.text.3,282,expression,207.0
blackout-pos.text.3,283,enigmatic.,557.0
blackout-pos.text.3,284,"""I've",0.0
blackout-pos.text.3,285,been,0.0
blackout-pos.text.3,286,waiting,0.0
blackout-pos.text.3,287,for,0.0
blackout-pos.text.3,288,quite,0.0
blackout-pos.text.3,289,some,0.0
blackout-pos.text.3,290,time.,0.0
blackout-pos.text.3,291,You,0.0
blackout-pos.text.3,292,"see,",0.0
blackout-pos.text.3,293,I've,0.0
blackout-pos.text.3,294,grown,0.0
blackout-pos.text.3,295,rather,0.0
blackout-pos.text.3,296,fond,0.0
blackout-pos.text.3,297,of,0.0
blackout-pos.text.3,298,this,0.0
blackout-pos.text.3,299,"neighborhood,",143.0
blackout-pos.text.3,300,despite,292.0
blackout-pos.text.3,301,its...,0.0
blackout-pos.text.3,302,"eccentricities.""",501.0
blackout-pos.text.3,303,As,0.0
blackout-pos.text.3,304,the,0.0
blackout-pos.text.3,305,power,359.0
blackout-pos.text.3,306,flickered,201.0
blackout-pos.text.3,307,back,192.0
blackout-pos.text.3,308,to,0.0
blackout-pos.text.3,309,"life,",102.0
blackout-pos.text.3,310,illuminating,290.0
blackout-pos.text.3,311,the,0.0
blackout-pos.text.3,312,house,198.0
blackout-pos.text.3,313,once,0.0
blackout-pos.text.3,314,"more,",257.0
blackout-pos.text.3,315,the,0.0
blackout-pos.text.3,316,couple,225.0
blackout-pos.text.3,317,realized,0.0
blackout-pos.text.3,318,that,259.0
blackout-pos.text.3,319,Mrs.,0.0
blackout-pos.text.3,320,Jenkins,234.0
blackout-pos.text.3,321,wasn't,195.0
blackout-pos.text.3,322,just,0.0
blackout-pos.text.3,323,any,0.0
blackout-pos.text.3,324,ordinary,256.0
blackout-pos.text.3,325,homeowner.,263.0
blackout-pos.text.3,326,She,0.0
blackout-pos.text.3,327,was,0.0
blackout-pos.text.3,328,a,0.0
blackout-pos.text.3,329,"guardian,",449.0
blackout-pos.text.3,330,a,0.0
blackout-pos.text.3,331,caretaker,265.0
blackout-pos.text.3,332,of,0.0
blackout-pos.text.3,333,"sorts,",186.0
blackout-pos.text.3,334,ensuring,212.0
blackout-pos.text.3,335,the,0.0
blackout-pos.text.3,336,neighborhood's,279.0
blackout-pos.text.3,337,fragile,0.0
blackout-pos.text.3,338,balance,371.0
blackout-pos.text.3,339,remained,239.0
blackout-pos.text.3,340,intact.,220.0
blackout-pos.text.3,341,The,0.0
blackout-pos.text.3,342,"blackout,",261.0
blackout-pos.text.3,343,it,0.0
blackout-pos.text.3,344,"seemed,",246.0
blackout-pos.text.3,345,was,0.0
blackout-pos.text.3,346,not,0.0
blackout-pos.text.3,347,a,0.0
blackout-pos.text.3,348,"malfunction,",280.0
blackout-pos.text.3,349,but,0.0
blackout-pos.text.3,350,a,0.0
blackout-pos.text.3,351,test,249.0
blackout-pos.text.3,352,–,0.0
blackout-pos.text.3,353,and,0.0
blackout-pos.text.3,354,Mrs.,0.0
blackout-pos.text.3,355,Jenkins,165.0
blackout-pos.text.3,356,had,0.0
blackout-pos.text.3,357,passed,239.0
blackout-pos.text.3,358,with,0.0
blackout-pos.text.3,359,flying,772.0
blackout-pos.text.3,360,colors.,0.0
blackout-pos.text.4,361,The,0.0
blackout-pos.text.4,362,couple,162.0
blackout-pos.text.4,363,"departed,",228.0
blackout-pos.text.4,364,their,0.0
blackout-pos.text.4,365,minds,183.0
blackout-pos.text.4,366,buzzing,312.0
blackout-pos.text.4,367,with,0.0
blackout-pos.text.4,368,"questions,",211.0
blackout-pos.text.4,369,but,0.0
blackout-pos.text.4,370,Mrs.,239.0
blackout-pos.text.4,371,Jenkins,0.0
blackout-pos.text.4,372,"remained,",185.0
blackout-pos.text.4,373,watching,217.0
blackout-pos.text.4,374,the,0.0
blackout-pos.text.4,375,darkness,215.0
blackout-pos.text.4,376,"recede,",297.0
blackout-pos.text.4,377,her,180.0
blackout-pos.text.4,378,golden,233.0
blackout-pos.text.4,379,light,0.0
blackout-pos.text.4,380,burning,261.0
blackout-pos.text.4,381,brighter,286.0
blackout-pos.text.4,382,than,217.0
blackout-pos.text.4,383,ever.,185.0
goldfish-zero.text.0,0,One,0.0
goldfish-zero.text.0,1,Last,510.0
goldfish-zero.text.0,2,Wish,189.0
goldfish-zero.text.0,3,Emma's,195.0
goldfish-zero.text.0,4,eyes,165.0
goldfish-zero.text.0,5,welled,0.0
goldfish-zero.text.0,6,up,277.0
goldfish-zero.text.0,7,with,0.0
goldfish-zero.text.0,8,tears,139.0
goldfish-zero.text.0,9,as,0.0
goldfish-zero.text.0,10,she,306.0
goldfish-zero.text.0,11,stared,238.0
goldfish-zero.text.0,12,at,0.0
goldfish-zero.text.0,13,the,0.0
goldfish-zero.text.0,14,lifeless,310.0
goldfish-zero.text.0,15,body,165.0
goldfish-zero.text.0,16,of,0.0
goldfish-zero.text.0,17,her,286.0
goldfish-zero.text.0,18,beloved,114.0
goldfish-zero.text.0,19,"goldfish,",231.0
