stimulus,aoi_index,aoi_content,fprt
breakfast-zero.text.2,272,refusing,237.0
breakfast-zero.text.2,273,to,0.0
breakfast-zero.text.2,274,be,219.0
breakfast-zero.text.2,275,dismissed.,256.0
breakfast-zero.text.2,276,I,0.0
breakfast-zero.text.2,277,took,166.0
breakfast-zero.text.2,278,a,0.0
breakfast-zero.text.2,279,sip,0.0
breakfast-zero.text.2,280,of,243.0
breakfast-zero.text.2,281,my,0.0
breakfast-zero.text.2,282,"coffee,",110.0
breakfast-zero.text.2,283,trying,117.0
breakfast-zero.text.2,284,to,0.0
breakfast-zero.text.2,285,clear,0.0
breakfast-zero.text.2,286,my,129.0
breakfast-zero.text.2,287,head.,155.0
breakfast-zero.text.3,288,As,659.0
breakfast-zero.text.3,289,I,0.0
breakfast-zero.text.3,290,finished,436.0
breakfast-zero.text.3,291,my,0.0
breakfast-zero.text.3,292,meal,258.0
breakfast-zero.text.3,293,and,0.0
breakfast-zero.text.3,294,prepared,160.0
breakfast-zero.text.3,295,to,0.0
breakfast-zero.text.3,296,"leave,",122.0
breakfast-zero.text.3,297,the,0.0
breakfast-zero.text.3,298,waitress,217.0
breakfast-zero.text.3,299,came,180.0
breakfast-zero.text.3,300,over,0.0
breakfast-zero.text.3,301,to,135.0
breakfast-zero.text.3,302,clear,133.0
breakfast-zero.text.3,303,my,0.0
breakfast-zero.text.3,304,plate.,229.0
breakfast-zero.text.3,305,"""Everything",269.0
breakfast-zero.text.3,306,"okay,",298.0
breakfast-zero.text.3,307,"hon?""",151.0
breakfast-zero.text.3,308,she,0.0
breakfast-zero.text.3,309,"asked,",164.0
breakfast-zero.text.3,310,eyeing,216.0
breakfast-zero.text.3,311,me,0.0
breakfast-zero.text.3,312,curiously.,144.0
breakfast-zero.text.3,313,I,0.0
breakfast-zero.text.3,314,"hesitated,",295.0
breakfast-zero.text.3,315,unsure,220.0
breakfast-zero.text.3,316,of,0.0
breakfast-zero.text.3,317,how,0.0
breakfast-zero.text.3,318,to,210.0
breakfast-zero.text.3,319,respond.,161.0
breakfast-zero.text.3,320,"""Yeah,",0.0
breakfast-zero.text.3,321,everything's,493.0
breakfast-zero.text.3,322,"fine,""",0.0
breakfast-zero.text.3,323,I,0.0
breakfast-zero.text.3,324,said,0.0
breakfast-zero.text.3,325,"finally,",282.0
breakfast-zero.text.3,326,trying,186.0
breakfast-zero.text.3,327,to,0.0
breakfast-zero.text.3,328,brush,284.0
breakfast-zero.text.3,329,it,0.0
breakfast-zero.text.3,330,off.,121.0
breakfast-zero.text.3,331,But,0.0
breakfast-zero.text.3,332,as,181.0
breakfast-zero.text.3,333,I,0.0
breakfast-zero.text.3,334,walked,214.0
breakfast-zero.text.3,335,out,0.0
breakfast-zero.text.3,336,of,0.0
breakfast-zero.text.3,337,the,209.0
breakfast-zero.text.3,338,"diner,",200.0
breakfast-zero.text.3,339,I,0.0
breakfast-zero.text.3,340,couldn't,216.0
breakfast-zero.text.3,341,shake,229.0
breakfast-zero.text.3,342,the,0.0
breakfast-zero.text.3,343,feeling,190.0
breakfast-zero.text.3,344,that,0.0
breakfast-zero.text.3,345,my,172.0
breakfast-zero.text.3,346,life,0.0
breakfast-zero.text.3,347,was,101.0
breakfast-zero.text.3,348,about,122.0
breakfast-zero.text.3,349,to,0.0
breakfast-zero.text.3,350,change,246.0
breakfast-zero.text.3,351,in,0.0
breakfast-zero.text.3,352,some,103.0
breakfast-zero.text.3,353,fundamental,182.0
breakfast-zero.text.3,354,way.,0.0
breakfast-zero.text.3,355,The,0.0
breakfast-zero.text.3,356,note,0.0
breakfast-zero.text.3,357,had,131.0
breakfast-zero.text.3,358,left,553.0
breakfast-zero.text.3,359,me,173.0
breakfast-zero.text.3,360,with,0.0
breakfast-zero.text.3,361,more,237.0
breakfast-zero.text.3,362,questions,266.0
breakfast-zero.text.3,363,than,0.0
breakfast-zero.text.3,364,"answers,",170.0
breakfast-zero.text.3,365,and,0.0
breakfast-zero.text.3,366,I,0.0
breakfast-zero.text.3,367,couldn't,210.0
breakfast-zero.text.3,368,help,0.0
breakfast-zero.text.3,369,but,256.0
breakfast-zero.text.3,370,wonder,283.0
breakfast-zero.text.3,371,what,0.0
breakfast-zero.text.3,372,the,0.0
breakfast-zero.text.3,373,future,0.0
breakfast-zero.text.3,374,held.,0.0
delayed-pos.text.0,0,Delayed,238.0
delayed-pos.text.0,1,Flight,0.0
delayed-pos.text.0,2,The,153.0
delayed-pos.text.0,3,storm,160.0
delayed-pos.text.0,4,raged,138.0
delayed-pos.text.0,5,"outside,",100.0
delayed-pos.text.0,6,its,0.0
delayed-pos.text.0,7,fury,291.0
delayed-pos.text.0,8,unrelenting,378.0
delayed-pos.text.0,9,as,207.0
delayed-pos.text.0,10,the,0.0
delayed-pos.text.0,11,airport's,310.0
delayed-pos.text.0,12,fluorescent,307.0
delayed-pos.text.0,13,lights,163.0
delayed-pos.text.0,14,flickered,381.0
delayed-pos.text.0,15,ominously.,448.0
delayed-pos.text.0,16,Rachel,211.0
delayed-pos.text.0,17,huddled,321.0
delayed-pos.text.0,18,under,272.0
delayed-pos.text.0,19,a,0.0
delayed-pos.text.0,20,dripping,238.0
delayed-pos.text.0,21,"umbrella,",206.0
delayed-pos.text.0,22,scanning,241.0
delayed-pos.text.0,23,the,0.0
delayed-pos.text.0,24,departures,161.0
delayed-pos.text.0,25,board,329.0
delayed-pos.text.0,26,with,153.0
delayed-pos.text.0,27,growing,118.0
delayed-pos.text.0,28,desperation.,280.0
delayed-pos.text.0,29,Another,311.0
delayed-pos.text.0,30,"delay,",207.0
delayed-pos.text.0,31,another,238.0
delayed-pos.text.0,32,missed,159.0
delayed-pos.text.0,33,"connection,",263.0
delayed-pos.text.0,34,another,186.0
delayed-pos.text.0,35,missed,0.0
delayed-pos.text.0,36,opportunity.,121.0
delayed-pos.text.0,37,Across,226.0
delayed-pos.text.0,38,the,0.0
delayed-pos.text.0,39,"terminal,",279.0
delayed-pos.text.0,40,Jack,198.0
delayed-pos.text.0,41,slumped,144.0
delayed-pos.text.0,42,against,228.0
delayed-pos.text.0,43,a,0.0
delayed-pos.text.0,44,"pillar,",288.0
delayed-pos.text.0,45,nursing,270.0
delayed-pos.text.0,46,a,0.0
delayed-pos.text.0,47,lukewarm,341.0
delayed-pos.text.0,48,coffee.,103.0
delayed-pos.text.0,49,His,110.0
delayed-pos.text.0,50,phone,156.0
delayed-pos.text.0,51,buzzed,260.0
delayed-pos.text.0,52,"incessantly,",166.0
delayed-pos.text.0,53,a,0.0
delayed-pos.text.0,54,constant,235.0
delayed-pos.text.0,55,reminder,164.0
delayed-pos.text.0,56,of,157.0
delayed-pos.text.0,57,his,0.0
delayed-pos.text.0,58,impending,139.0
delayed-pos.text.0,59,flight,518.0
delayed-pos.text.0,60,cancellation.,193.0
delayed-pos.text.0,61,Frustration,254.0
delayed-pos.text.0,62,simmered,342.0
delayed-pos.text.0,63,just,125.0
delayed-pos.text.0,64,below,101.0
delayed-pos.text.0,65,the,0.0
delayed-pos.text.0,66,"surface,",218.0
delayed-pos.text.0,67,threatening,265.0
delayed-pos.text.0,68,to,0.0
delayed-pos.text.0,69,boil,348.0
delayed-pos.text.0,70,over.,1057.0
delayed-pos.text.1,71,As,216.0
delayed-pos.text.1,72,the,447.0
delayed-pos.text.1,73,storm,0.0
delayed-pos.text.1,74,"intensified,",262.0
delayed-pos.text.1,75,the,204.0
delayed-pos.text.1,76,airport's,137.0
delayed-pos.text.1,77,speakers,268.0
delayed-pos.text.1,78,crackled,247.0
delayed-pos.text.1,79,to,333.0
delayed-pos.text.1,80,"life,",0.0
delayed-pos.text.1,81,announcing,270.0
delayed-pos.text.1,82,yet,113.0
delayed-pos.text.1,83,another,362.0
delayed-pos.text.1,84,postponement.,818.0
delayed-pos.text.1,85,Rachel's,647.0
delayed-pos.text.1,86,eyes,150.0
delayed-pos.text.1,87,met,105.0
delayed-pos.text.1,88,"Jack's,",311.0
delayed-pos.text.1,89,and,125.0
delayed-pos.text.1,90,they,0.0
delayed-pos.text.1,91,exchanged,115.0
delayed-pos.text.1,92,a,0.0
delayed-pos.text.1,93,commiserating,105.0
delayed-pos.text.1,94,glance.,231.0
delayed-pos.text.1,95,"""Tough",247.0
delayed-pos.text.1,96,"break,",372.0
delayed-pos.text.1,97,"huh?""",270.0
delayed-pos.text.1,98,Jack,130.0
delayed-pos.text.1,99,"ventured,",309.0
delayed-pos.text.1,100,breaking,315.0
delayed-pos.text.1,101,the,181.0
delayed-pos.text.1,102,silence.,0.0
delayed-pos.text.1,103,Rachel,124.0
delayed-pos.text.1,104,"nodded,",118.0
delayed-pos.text.1,105,tucking,115.0
delayed-pos.text.1,106,a,0.0
delayed-pos.text.1,107,strand,213.0
delayed-pos.text.1,108,of,0.0
delayed-pos.text.1,109,wet,239.0
delayed-pos.text.1,110,hair,0.0
delayed-pos.text.1,111,behind,119.0
delayed-pos.text.1,112,her,131.0
delayed-pos.text.1,113,ear.,0.0
delayed-pos.text.1,114,"""Yeah,",131.0
delayed-pos.text.1,115,I've,164.0
delayed-pos.text.1,116,been,173.0
delayed-pos.text.1,117,stuck,124.0
delayed-pos.text.1,118,here,0.0
delayed-pos.text.1,119,for,100.0
delayed-pos.text.1,120,hours.,0.0
delayed-pos.text.1,121,This,148.0
delayed-pos.text.1,122,storm,0.0
delayed-pos.text.1,123,is,0.0
delayed-pos.text.1,124,"relentless.""",302.0
delayed-pos.text.1,125,Jack,172.0
delayed-pos.text.1,126,nodded,192.0
delayed-pos.text.1,127,"sympathetically,",203.0
delayed-pos.text.1,128,his,242.0
delayed-pos.text.1,129,eyes,0.0
delayed-pos.text.1,130,crinkling,325.0
delayed-pos.text.1,131,at,0.0
delayed-pos.text.1,132,the,151.0
delayed-pos.text.1,133,corners.,143.0
delayed-pos.text.1,134,Their,135.0
delayed-pos.text.1,135,conversation,275.0
delayed-pos.text.1,136,flowed,260.0
delayed-pos.text.1,137,"effortlessly,",267.0
delayed-pos.text.1,138,weaving,274.0
delayed-pos.text.1,139,together,331.0
delayed-pos.text.1,140,stories,312.0
delayed-pos.text.1,141,of,0.0
delayed-pos.text.1,142,missed,187.0
delayed-pos.text.1,143,"connections,",228.0
delayed-pos.text.1,144,cancelled,232.0
delayed-pos.text.1,145,"flights,",154.0
delayed-pos.text.1,146,and,0.0
delayed-pos.text.1,147,delayed,229.0
delayed-pos.text.1,148,dreams.,202.0
delayed-pos.text.1,149,"Rachel,",222.0
delayed-pos.text.1,150,a,0.0
delayed-pos.text.1,151,freelance,409.0
delayed-pos.text.1,152,"writer,",252.0
delayed-pos.text.1,153,spoke,104.0
delayed-pos.text.1,154,of,0.0
delayed-pos.text.1,155,her,216.0
delayed-pos.text.1,156,stalled,498.0
delayed-pos.text.1,157,"manuscript,",409.0
delayed-pos.text.1,158,while,855.0
delayed-pos.text.1,159,"Jack,",401.0
delayed-pos.text.1,160,a,0.0
delayed-pos.text.1,161,software,227.0
delayed-pos.text.1,162,"engineer,",354.0
delayed-pos.text.1,163,lamented,258.0
delayed-pos.text.1,164,his,431.0
delayed-pos.text.1,165,stalled,234.0
delayed-pos.text.2,166,startup.,179.0
delayed-pos.text.2,167,The,113.0
delayed-pos.text.2,168,shared,201.0
delayed-pos.text.2,169,frustration,101.0
delayed-pos.text.2,170,"dissipated,",272.0
delayed-pos.text.2,171,replaced,207.0
delayed-pos.text.2,172,by,0.0
delayed-pos.text.2,173,an,262.0
delayed-pos.text.2,174,unexpected,228.0
delayed-pos.text.2,175,camaraderie.,1582.0
delayed-pos.text.2,176,As,0.0
delayed-pos.text.2,177,the,0.0
delayed-pos.text.2,178,hours,100.0
delayed-pos.text.2,179,ticked,156.0
delayed-pos.text.2,180,"by,",255.0
delayed-pos.text.2,181,the,0.0
delayed-pos.text.2,182,airport's,181.0
delayed-pos.text.2,183,atmosphere,192.0
delayed-pos.text.2,184,transformed.,616.0
delayed-pos.text.2,185,Strangers-turned-strangers-turned-friends,2070.0
delayed-pos.text.2,186,laughed,248.0
delayed-pos.text.2,187,and,0.0
delayed-pos.text.2,188,"joked,",126.0
delayed-pos.text.2,189,bonding,305.0
delayed-pos.text.2,190,over,103.0
delayed-pos.text.2,191,their,0.0
delayed-pos.text.2,192,shared,294.0
delayed-pos.text.2,193,misfortunes.,269.0
delayed-pos.text.2,194,Rachel,246.0
delayed-pos.text.2,195,discovered,154.0
delayed-pos.text.2,196,Jack's,256.0
delayed-pos.text.2,197,passion,170.0
delayed-pos.text.2,198,for,0.0
delayed-pos.text.2,199,"photography,",266.0
delayed-pos.text.2,200,and,133.0
delayed-pos.text.2,201,he,0.0
delayed-pos.text.2,202,marveled,164.0
delayed-pos.text.2,203,at,0.0
delayed-pos.text.2,204,her,162.0
delayed-pos.text.2,205,lyrical,0.0
delayed-pos.text.2,206,prose.,281.0
delayed-pos.text.2,207,Conversations,463.0
delayed-pos.text.2,208,"deepened,",144.0
delayed-pos.text.2,209,revealing,596.0
delayed-pos.text.2,210,hidden,126.0
delayed-pos.text.2,211,vulnerabilities,360.0
delayed-pos.text.2,212,and,0.0
delayed-pos.text.2,213,unexpected,122.0
delayed-pos.text.2,214,commonalities.,516.0
delayed-pos.text.2,215,"Outside,",248.0
delayed-pos.text.2,216,the,0.0
delayed-pos.text.2,217,storm,105.0
delayed-pos.text.2,218,raged,316.0
delayed-pos.text.2,219,"on,",0.0
delayed-pos.text.2,220,its,0.0
delayed-pos.text.2,221,fury,114.0
delayed-pos.text.2,222,unabated.,800.0
delayed-pos.text.2,223,But,105.0
delayed-pos.text.2,224,within,169.0
delayed-pos.text.2,225,the,0.0
delayed-pos.text.2,226,airport's,368.0
delayed-pos.text.2,227,sterile,246.0
delayed-pos.text.2,228,"walls,",163.0
delayed-pos.text.2,229,a,146.0
delayed-pos.text.2,230,connection,130.0
delayed-pos.text.2,231,blossomed.,335.0
delayed-pos.text.2,232,Rachel,529.0
delayed-pos.text.2,233,and,0.0
delayed-pos.text.2,234,Jack,270.0
delayed-pos.text.2,235,exchanged,158.0
delayed-pos.text.2,236,"numbers,",444.0
delayed-pos.text.2,237,promising,328.0
delayed-pos.text.2,238,to,194.0
delayed-pos.text.2,239,stay,178.0
delayed-pos.text.2,240,in,0.0
delayed-pos.text.2,241,touch.,308.0
delayed-pos.text.2,242,As,0.0
delayed-pos.text.2,243,they,111.0
delayed-pos.text.2,244,parted,210.0
delayed-pos.text.2,245,"ways,",0.0
delayed-pos.text.2,246,the,0.0
delayed-pos.text.2,247,departures,177.0
delayed-pos.text.2,248,board,655.0
delayed-pos.text.2,249,flickered,217.0
delayed-pos.text.2,250,back,173.0
delayed-pos.text.2,251,to,0.0
delayed-pos.text.2,252,"life,",202.0
delayed-pos.text.2,253,displaying,124.0
delayed-pos.text.2,254,a,0.0
delayed-pos.text.3,255,glimmer,120.0
delayed-pos.text.3,256,of,0.0
delayed-pos.text.3,257,hope.,140.0
delayed-pos.text.3,258,Rachel's,196.0
delayed-pos.text.3,259,"flight,",108.0
delayed-pos.text.3,260,once,270.0
delayed-pos.text.3,261,"delayed,",135.0
delayed-pos.text.3,262,was,169.0
delayed-pos.text.3,263,now,187.0
delayed-pos.text.3,264,rescheduled.,233.0
delayed-pos.text.3,265,Jack's,207.0
delayed-pos.text.3,266,"startup,",366.0
delayed-pos.text.3,267,once,132.0
delayed-pos.text.3,268,"stalled,",142.0
delayed-pos.text.3,269,gained,274.0
delayed-pos.text.3,270,renewed,103.0
delayed-pos.text.3,271,momentum.,222.0
delayed-pos.text.3,272,The,0.0
delayed-pos.text.3,273,storm,168.0
delayed-pos.text.3,274,outside,238.0
delayed-pos.text.3,275,"subsided,",283.0
delayed-pos.text.3,276,its,0.0
delayed-pos.text.3,277,fury,424.0
delayed-pos.text.3,278,spent.,221.0
delayed-pos.text.3,279,But,241.0
delayed-pos.text.3,280,the,0.0
delayed-pos.text.3,281,connection,218.0
delayed-pos.text.3,282,forged,244.0
delayed-pos.text.3,283,within,221.0
delayed-pos.text.3,284,the,0.0
delayed-pos.text.3,285,airport's,149.0
delayed-pos.text.3,286,confines,169.0
delayed-pos.text.3,287,"lingered,",275.0
delayed-pos.text.3,288,a,0.0
delayed-pos.text.3,289,testament,286.0
delayed-pos.text.3,290,to,0.0
delayed-pos.text.3,291,the,207.0
delayed-pos.text.3,292,serendipity,238.0
delayed-pos.text.3,293,of,149.0
delayed-pos.text.3,294,strangers-turned-friends.,723.0
prize-neg.text.0,0,Second,143.0
prize-neg.text.0,1,Place,0.0
prize-neg.text.0,2,For,127.0
prize-neg.text.0,3,as,0.0
prize-neg.text.0,4,long,0.0
prize-neg.text.0,5,as,0.0
prize-neg.text.0,6,she,115.0
prize-neg.text.0,7,could,0.0
prize-neg.text.0,8,"remember,",274.0
prize-neg.text.0,9,Emma,115.0
prize-neg.text.0,10,had,159.0
prize-neg.text.0,11,come,126.0
prize-neg.text.0,12,in,0.0
prize-neg.text.0,13,second,220.0
prize-neg.text.0,14,place.,163.0
prize-neg.text.0,15,It,0.0
prize-neg.text.0,16,wasn't,198.0
prize-neg.text.0,17,just,0.0
prize-neg.text.0,18,in,124.0
prize-neg.text.0,19,school,221.0
prize-neg.text.0,20,or,0.0
prize-neg.text.0,21,on,0.0
prize-neg.text.0,22,the,205.0
prize-neg.text.0,23,sports,0.0
prize-neg.text.0,24,field,134.0
prize-neg.text.0,25,–,0.0
prize-neg.text.0,26,it,0.0
prize-neg.text.0,27,was,0.0
prize-neg.text.0,28,in,217.0
prize-neg.text.0,29,every,108.0
prize-neg.text.0,30,aspect,0.0
prize-neg.text.0,31,of,132.0
prize-neg.text.0,32,her,0.0
prize-neg.text.0,33,life.,0.0
prize-neg.text.0,34,Whether,107.0
prize-neg.text.0,35,it,0.0
prize-neg.text.0,36,was,196.0
prize-neg.text.0,37,a,0.0
prize-neg.text.0,38,"contest,",215.0
prize-neg.text.0,39,a,0.0
prize-neg.text.0,40,"competition,",105.0
prize-neg.text.0,41,or,110.0
prize-neg.text.0,42,even,0.0
prize-neg.text.0,43,a,0.0
prize-neg.text.0,44,"relationship,",116.0
prize-neg.text.0,45,she,0.0
prize-neg.text.0,46,always,223.0
prize-neg.text.0,47,seemed,115.0
prize-neg.text.0,48,to,0.0
prize-neg.text.0,49,fall,179.0
prize-neg.text.0,50,just,0.0
prize-neg.text.0,51,short,258.0
prize-neg.text.0,52,of,0.0
prize-neg.text.0,53,the,181.0
prize-neg.text.0,54,top,0.0
prize-neg.text.0,55,spot.,0.0
prize-neg.text.0,56,As,0.0
prize-neg.text.0,57,a,0.0
prize-neg.text.0,58,"child,",290.0
prize-neg.text.0,59,she,149.0
prize-neg.text.0,60,would,0.0
prize-neg.text.0,61,watch,242.0
prize-neg.text.0,62,in,0.0
prize-neg.text.0,63,awe,332.0
prize-neg.text.0,64,as,0.0
prize-neg.text.0,65,her,173.0
prize-neg.text.0,66,siblings,117.0
prize-neg.text.0,67,and,160.0
prize-neg.text.0,68,friends,0.0
prize-neg.text.0,69,took,152.0
prize-neg.text.0,70,home,0.0
prize-neg.text.0,71,the,164.0
prize-neg.text.0,72,trophies,138.0
prize-neg.text.0,73,and,0.0
prize-neg.text.0,74,"medals,",229.0
prize-neg.text.0,75,while,198.0
prize-neg.text.0,76,she,0.0
prize-neg.text.0,77,was,117.0
prize-neg.text.0,78,left,0.0
prize-neg.text.0,79,with,143.0
prize-neg.text.0,80,a,0.0
prize-neg.text.0,81,consolation,237.0
prize-neg.text.0,82,prize,144.0
prize-neg.text.0,83,or,0.0
prize-neg.text.0,84,a,0.0
prize-neg.text.0,85,pat,516.0
prize-neg.text.0,86,on,0.0
prize-neg.text.0,87,the,258.0
prize-neg.text.0,88,back.,0.0
prize-neg.text.0,89,Her,0.0
prize-neg.text.0,90,parents,104.0
prize-neg.text.0,91,would,237.0
prize-neg.text.0,92,try,0.0
prize-neg.text.0,93,to,0.0
prize-neg.text.0,94,reassure,314.0
prize-neg.text.0,95,her,0.0
prize-neg.text.0,96,that,131.0
prize-neg.text.0,97,it,0.0
prize-neg.text.0,98,was,282.0
prize-neg.text.0,99,"okay,",0.0
prize-neg.text.0,100,that,0.0
prize-neg.text.0,101,she,120.0
prize-neg.text.0,102,was,142.0
prize-neg.text.0,103,still,0.0
prize-neg.text.0,104,a,184.0
prize-neg.text.0,105,winner,113.0
prize-neg.text.0,106,in,0.0
prize-neg.text.0,107,their,242.0
prize-neg.text.0,108,"eyes,",0.0
prize-neg.text.0,109,but,0.0
prize-neg.text.0,110,Emma,221.0
prize-neg.text.0,111,couldn't,210.0
prize-neg.text.0,112,shake,201.0
prize-neg.text.0,113,the,0.0
prize-neg.text.0,114,feeling,297.0
prize-neg.text.0,115,that,0.0
prize-neg.text.0,116,she,195.0
prize-neg.text.0,117,was,0.0
prize-neg.text.0,118,meant,149.0
prize-neg.text.0,119,for,0.0
prize-neg.text.0,120,more.,0.0
prize-neg.text.1,121,As,0.0
prize-neg.text.1,122,she,174.0
prize-neg.text.1,123,grew,133.0
prize-neg.text.1,124,"older,",0.0
prize-neg.text.1,125,the,190.0
prize-neg.text.1,126,feeling,193.0
prize-neg.text.1,127,of,0.0
prize-neg.text.1,128,coming,132.0
prize-neg.text.1,129,in,0.0
prize-neg.text.1,130,second,217.0
prize-neg.text.1,131,place,116.0
prize-neg.text.1,132,began,106.0
prize-neg.text.1,133,to,0.0
prize-neg.text.1,134,take,128.0
prize-neg.text.1,135,a,0.0
prize-neg.text.1,136,toll,163.0
prize-neg.text.1,137,on,173.0
prize-neg.text.1,138,her.,0.0
prize-neg.text.1,139,She,0.0
prize-neg.text.1,140,started,0.0
prize-neg.text.1,141,to,0.0
prize-neg.text.1,142,feel,0.0
prize-neg.text.1,143,like,0.0
prize-neg.text.1,144,she,346.0
prize-neg.text.1,145,was,160.0
prize-neg.text.1,146,stuck,0.0
prize-neg.text.1,147,in,277.0
prize-neg.text.1,148,a,0.0
prize-neg.text.1,149,"rut,",125.0
prize-neg.text.1,150,like,208.0
prize-neg.text.1,151,she,172.0
prize-neg.text.1,152,was,0.0
prize-neg.text.1,153,destined,215.0
prize-neg.text.1,154,to,0.0
prize-neg.text.1,155,always,505.0
prize-neg.text.1,156,be,0.0
prize-neg.text.1,157,the,134.0
prize-neg.text.1,158,bridesmaid,111.0
prize-neg.text.1,159,and,102.0
prize-neg.text.1,160,never,204.0
prize-neg.text.1,161,the,0.0
prize-neg.text.1,162,bride.,137.0
prize-neg.text.1,163,She,162.0
prize-neg.text.1,164,began,175.0
prize-neg.text.1,165,to,0.0
prize-neg.text.1,166,wonder,115.0
prize-neg.text.1,167,if,0.0
prize-neg.text.1,168,she,121.0
prize-neg.text.1,169,was,0.0
prize-neg.text.1,170,just,201.0
prize-neg.text.1,171,not,141.0
prize-neg.text.1,172,good,0.0
prize-neg.text.1,173,"enough,",143.0
prize-neg.text.1,174,if,0.0
prize-neg.text.1,175,she,245.0
prize-neg.text.1,176,would,0.0
prize-neg.text.1,177,ever,0.0
prize-neg.text.1,178,be,153.0
prize-neg.text.1,179,able,219.0
prize-neg.text.1,180,to,0.0
prize-neg.text.1,181,break,209.0
prize-neg.text.1,182,free,0.0
prize-neg.text.1,183,from,209.0
prize-neg.text.1,184,the,0.0
prize-neg.text.1,185,cycle,154.0
prize-neg.text.1,186,of,0.0
prize-neg.text.1,187,second,207.0
prize-neg.text.1,188,place.,0.0
prize-neg.text.1,189,But,184.0
prize-neg.text.1,190,"then,",131.0
prize-neg.text.1,191,one,145.0
prize-neg.text.1,192,"day,",0.0
prize-neg.text.1,193,Emma,105.0
prize-neg.text.1,194,received,217.0
prize-neg.text.1,195,an,0.0
prize-neg.text.1,196,email,141.0
prize-neg.text.1,197,that,0.0
prize-neg.text.1,198,changed,101.0
prize-neg.text.1,199,everything.,105.0
prize-neg.text.1,200,She,0.0
prize-neg.text.1,201,had,167.0
prize-neg.text.1,202,entered,131.0
prize-neg.text.1,203,a,0.0
prize-neg.text.1,204,writing,246.0
prize-neg.text.1,205,contest,141.0
prize-neg.text.1,206,for,0.0
prize-neg.text.1,207,a,139.0
prize-neg.text.1,208,novel,116.0
prize-neg.text.1,209,she,0.0
prize-neg.text.1,210,had,102.0
prize-neg.text.1,211,been,264.0
prize-neg.text.1,212,working,157.0
prize-neg.text.1,213,on,0.0
prize-neg.text.1,214,for,208.0
prize-neg.text.1,215,"years,",0.0
prize-neg.text.1,216,and,0.0
prize-neg.text.1,217,to,188.0
prize-neg.text.1,218,her,148.0
prize-neg.text.1,219,"surprise,",146.0
prize-neg.text.1,220,she,0.0
prize-neg.text.1,221,had,101.0
prize-neg.text.1,222,won,0.0
prize-neg.text.1,223,first,0.0
prize-neg.text.1,224,place.,0.0
prize-neg.text.1,225,She,0.0
prize-neg.text.1,226,was,0.0
prize-neg.text.1,227,over,0.0
prize-neg.text.1,228,the,0.0
prize-neg.text.1,229,moon,0.0
prize-neg.text.1,230,with,0.0
prize-neg.text.1,231,"excitement,",0.0
prize-neg.text.1,232,and,0.0
prize-neg.text.1,233,for,0.0
prize-neg.text.1,234,the,0.0
prize-neg.text.1,235,first,0.0
prize-neg.text.1,236,time,0.0
prize-neg.text.1,237,in,0.0
prize-neg.text.1,238,her,0.0
prize-neg.text.1,239,"life,",0.0
prize-neg.text.1,240,she,0.0
prize-neg.text.1,241,felt,0.0
prize-neg.text.1,242,like,0.0
prize-neg.text.1,243,she,0.0
prize-neg.text.1,244,was,117.0
prize-neg.text.1,245,on,0.0
prize-neg.text.1,246,top,130.0
prize-neg.text.1,247,of,0.0
prize-neg.text.1,248,the,215.0
prize-neg.text.1,249,world.,0.0
prize-neg.text.1,250,But,0.0
prize-neg.text.1,251,as,162.0
prize-neg.text.1,252,she,102.0
prize-neg.text.1,253,walked,117.0
prize-neg.text.1,254,up,0.0
prize-neg.text.1,255,to,0.0
prize-neg.text.1,256,the,123.0
prize-neg.text.1,257,stage,215.0
prize-neg.text.1,258,to,0.0
prize-neg.text.1,259,accept,521.0
prize-neg.text.1,260,her,102.0
prize-neg.text.1,261,"award,",0.0
prize-neg.text.1,262,she,244.0
prize-neg.text.1,263,was,0.0
prize-neg.text.1,264,met,243.0
prize-neg.text.1,265,with,0.0
prize-neg.text.1,266,a,0.0
prize-neg.text.1,267,surprise,0.0
prize-neg.text.2,268,that,130.0
prize-neg.text.2,269,made,101.0
prize-neg.text.2,270,her,216.0
prize-neg.text.2,271,heart,158.0
prize-neg.text.2,272,sink.,0.0
prize-neg.text.2,273,As,0.0
prize-neg.text.2,274,she,106.0
prize-neg.text.2,275,looked,0.0
prize-neg.text.2,276,out,296.0
prize-neg.text.2,277,at,0.0
prize-neg.text.2,278,the,229.0
prize-neg.text.2,279,"crowd,",128.0
prize-neg.text.2,280,she,0.0
prize-neg.text.2,281,saw,212.0
prize-neg.text.2,282,a,254.0
prize-neg.text.2,283,figure,132.0
prize-neg.text.2,284,standing,147.0
prize-neg.text.2,285,in,0.0
prize-neg.text.2,286,the,110.0
prize-neg.text.2,287,front,161.0
prize-neg.text.2,288,"row,",0.0
prize-neg.text.2,289,a,0.0
prize-neg.text.2,290,figure,253.0
prize-neg.text.2,291,she,0.0
prize-neg.text.2,292,had,275.0
prize-neg.text.2,293,never,258.0
prize-neg.text.2,294,seen,0.0
prize-neg.text.2,295,before.,0.0
prize-neg.text.2,296,It,0.0
prize-neg.text.2,297,was,245.0
prize-neg.text.2,298,a,0.0
prize-neg.text.2,299,woman,0.0
prize-neg.text.2,300,with,299.0
prize-neg.text.2,301,a,0.0
prize-neg.text.2,302,kind,149.0
prize-neg.text.2,303,face,152.0
prize-neg.text.2,304,and,0.0
prize-neg.text.2,305,a,253.0
prize-neg.text.2,306,warm,112.0
prize-neg.text.2,307,"smile,",0.0
