stimulus,aoi_index,aoi_content,fprt
blackout-neg.text.2,311,for,341.0
blackout-neg.text.2,312,a,0.0
blackout-neg.text.2,313,"moment,",147.0
blackout-neg.text.2,314,it,151.0
blackout-neg.text.2,315,was,0.0
blackout-neg.text.2,316,as,0.0
blackout-neg.text.2,317,if,0.0
blackout-neg.text.2,318,she,169.0
blackout-neg.text.2,319,was,0.0
blackout-neg.text.2,320,the,453.0
blackout-neg.text.2,321,only,327.0
blackout-neg.text.2,322,person,176.0
blackout-neg.text.2,323,in,0.0
blackout-neg.text.2,324,the,0.0
blackout-neg.text.2,325,world.,294.0
blackout-neg.text.2,326,And,163.0
blackout-neg.text.2,327,"then,",231.0
blackout-neg.text.2,328,in,198.0
blackout-neg.text.2,329,a,0.0
blackout-neg.text.2,330,voice,214.0
blackout-neg.text.2,331,that,176.0
blackout-neg.text.2,332,was,0.0
blackout-neg.text.2,333,barely,584.0
blackout-neg.text.2,334,above,0.0
blackout-neg.text.2,335,a,0.0
blackout-neg.text.2,336,"whisper,",170.0
blackout-neg.text.2,337,she,463.0
blackout-neg.text.2,338,spoke.,0.0
blackout-neg.text.2,339,"""I've",0.0
blackout-neg.text.2,340,been,358.0
blackout-neg.text.2,341,waiting,180.0
blackout-neg.text.2,342,for,0.0
blackout-neg.text.2,343,"you,""",0.0
blackout-neg.text.2,344,she,0.0
blackout-neg.text.2,345,said.,548.0
blackout-neg.text.2,346,"""I've",0.0
blackout-neg.text.2,347,been,253.0
blackout-neg.text.2,348,waiting,172.0
blackout-neg.text.2,349,for,0.0
blackout-neg.text.2,350,so,233.0
blackout-neg.text.2,351,"long.""",0.0
blackout-neg.text.3,352,As,0.0
blackout-neg.text.3,353,she,166.0
blackout-neg.text.3,354,"spoke,",216.0
blackout-neg.text.3,355,the,0.0
blackout-neg.text.3,356,crowd,168.0
blackout-neg.text.3,357,seemed,246.0
blackout-neg.text.3,358,to,0.0
blackout-neg.text.3,359,shrink,298.0
blackout-neg.text.3,360,"away,",189.0
blackout-neg.text.3,361,as,0.0
blackout-neg.text.3,362,if,0.0
blackout-neg.text.3,363,they,376.0
blackout-neg.text.3,364,were,0.0
blackout-neg.text.3,365,afraid,328.0
blackout-neg.text.3,366,of,0.0
blackout-neg.text.3,367,her.,137.0
blackout-neg.text.3,368,But,188.0
blackout-neg.text.3,369,the,0.0
blackout-neg.text.3,370,woman,0.0
blackout-neg.text.3,371,didn't,130.0
blackout-neg.text.3,372,seem,0.0
blackout-neg.text.3,373,to,351.0
blackout-neg.text.3,374,notice.,0.0
blackout-neg.text.3,375,She,0.0
blackout-neg.text.3,376,took,248.0
blackout-neg.text.3,377,a,0.0
blackout-neg.text.3,378,step,230.0
blackout-neg.text.3,379,"forward,",198.0
blackout-neg.text.3,380,and,0.0
blackout-neg.text.3,381,then,290.0
blackout-neg.text.3,382,"another,",132.0
blackout-neg.text.3,383,until,384.0
blackout-neg.text.3,384,she,0.0
blackout-neg.text.3,385,was,0.0
blackout-neg.text.3,386,standing,400.0
blackout-neg.text.3,387,right,161.0
blackout-neg.text.3,388,at,0.0
blackout-neg.text.3,389,the,375.0
blackout-neg.text.3,390,edge,187.0
blackout-neg.text.3,391,of,0.0
blackout-neg.text.3,392,the,111.0
blackout-neg.text.3,393,lawn.,0.0
blackout-neg.text.3,394,And,0.0
blackout-neg.text.3,395,"then,",310.0
blackout-neg.text.3,396,just,133.0
blackout-neg.text.3,397,as,0.0
blackout-neg.text.3,398,suddenly,367.0
blackout-neg.text.3,399,as,196.0
blackout-neg.text.3,400,she,0.0
blackout-neg.text.3,401,had,271.0
blackout-neg.text.3,402,"appeared,",242.0
blackout-neg.text.3,403,she,0.0
blackout-neg.text.3,404,was,373.0
blackout-neg.text.3,405,gone.,143.0
blackout-neg.text.3,406,The,0.0
blackout-neg.text.3,407,house,228.0
blackout-neg.text.3,408,was,151.0
blackout-neg.text.3,409,plunged,0.0
blackout-neg.text.3,410,back,141.0
blackout-neg.text.3,411,into,403.0
blackout-neg.text.3,412,"darkness,",216.0
blackout-neg.text.3,413,and,0.0
blackout-neg.text.3,414,the,259.0
blackout-neg.text.3,415,crowd,116.0
blackout-neg.text.3,416,was,203.0
blackout-neg.text.3,417,left,0.0
blackout-neg.text.3,418,to,0.0
blackout-neg.text.3,419,wonder,754.0
blackout-neg.text.3,420,if,0.0
blackout-neg.text.3,421,it,0.0
blackout-neg.text.3,422,had,272.0
blackout-neg.text.3,423,all,0.0
blackout-neg.text.3,424,been,340.0
blackout-neg.text.3,425,just,145.0
blackout-neg.text.3,426,a,0.0
blackout-neg.text.3,427,dream.,0.0
blackout-neg.text.3,428,But,144.0
blackout-neg.text.3,429,as,256.0
blackout-neg.text.3,430,they,311.0
blackout-neg.text.3,431,turned,193.0
blackout-neg.text.3,432,to,0.0
blackout-neg.text.3,433,"leave,",306.0
blackout-neg.text.3,434,they,254.0
blackout-neg.text.3,435,noticed,262.0
blackout-neg.text.3,436,something,237.0
blackout-neg.text.3,437,that,0.0
blackout-neg.text.3,438,made,711.0
blackout-neg.text.3,439,their,237.0
blackout-neg.text.3,440,blood,0.0
blackout-neg.text.3,441,run,0.0
blackout-neg.text.3,442,cold.,370.0
blackout-neg.text.3,443,On,0.0
blackout-neg.text.3,444,the,0.0
blackout-neg.text.3,445,front,527.0
blackout-neg.text.3,446,"door,",0.0
blackout-neg.text.3,447,in,0.0
blackout-neg.text.3,448,letters,229.0
blackout-neg.text.3,449,that,0.0
blackout-neg.text.3,450,seemed,172.0
blackout-neg.text.3,451,to,0.0
blackout-neg.text.3,452,be,218.0
blackout-neg.text.3,453,written,0.0
blackout-neg.text.3,454,in,191.0
blackout-neg.text.3,455,the,0.0
blackout-neg.text.3,456,dust,183.0
blackout-neg.text.3,457,"itself,",171.0
blackout-neg.text.3,458,was,133.0
blackout-neg.text.3,459,a,0.0
blackout-neg.text.3,460,single,0.0
blackout-neg.text.3,461,word:,142.0
blackout-neg.text.3,462,"""Welcome.""",166.0
goldfish-neg.text.0,0,One,0.0
goldfish-neg.text.0,1,Last,282.0
goldfish-neg.text.0,2,Wish,205.0
goldfish-neg.text.0,3,As,0.0
goldfish-neg.text.0,4,the,435.0
goldfish-neg.text.0,5,sun,0.0
goldfish-neg.text.0,6,set,388.0
goldfish-neg.text.0,7,on,0.0
goldfish-neg.text.0,8,the,185.0
goldfish-neg.text.0,9,small,296.0
goldfish-neg.text.0,10,town,193.0
goldfish-neg.text.0,11,of,0.0
goldfish-neg.text.0,12,Willow,358.0
goldfish-neg.text.0,13,"Creek,",218.0
goldfish-neg.text.0,14,a,0.0
goldfish-neg.text.0,15,young,360.0
goldfish-neg.text.0,16,girl,0.0
goldfish-neg.text.0,17,named,269.0
goldfish-neg.text.0,18,Lily,146.0
goldfish-neg.text.0,19,sat,264.0
goldfish-neg.text.0,20,by,0.0
goldfish-neg.text.0,21,the,177.0
goldfish-neg.text.0,22,edge,0.0
goldfish-neg.text.0,23,of,0.0
goldfish-neg.text.0,24,her,0.0
goldfish-neg.text.0,25,"bed,",133.0
goldfish-neg.text.0,26,her,333.0
goldfish-neg.text.0,27,eyes,0.0
goldfish-neg.text.0,28,fixed,268.0
goldfish-neg.text.0,29,on,378.0
goldfish-neg.text.0,30,the,0.0
goldfish-neg.text.0,31,small,136.0
goldfish-neg.text.0,32,tank,295.0
goldfish-neg.text.0,33,in,0.0
goldfish-neg.text.0,34,the,332.0
goldfish-neg.text.0,35,corner,0.0
goldfish-neg.text.0,36,of,165.0
goldfish-neg.text.0,37,her,0.0
goldfish-neg.text.0,38,room.,219.0
goldfish-neg.text.0,39,Her,180.0
goldfish-neg.text.0,40,pet,0.0
goldfish-neg.text.0,41,"goldfish,",476.0
goldfish-neg.text.0,42,"Finley,",130.0
goldfish-neg.text.0,43,had,130.0
goldfish-neg.text.0,44,been,533.0
goldfish-neg.text.0,45,by,190.0
goldfish-neg.text.0,46,her,285.0
goldfish-neg.text.0,47,side,179.0
goldfish-neg.text.0,48,for,0.0
goldfish-neg.text.0,49,as,370.0
goldfish-neg.text.0,50,long,0.0
goldfish-neg.text.0,51,as,194.0
goldfish-neg.text.0,52,she,0.0
goldfish-neg.text.0,53,could,167.0
goldfish-neg.text.0,54,remember.,189.0
goldfish-neg.text.0,55,He,0.0
goldfish-neg.text.0,56,was,117.0
goldfish-neg.text.0,57,more,0.0
goldfish-neg.text.0,58,than,0.0
goldfish-neg.text.0,59,just,0.0
goldfish-neg.text.0,60,a,129.0
goldfish-neg.text.0,61,pet,0.0
goldfish-neg.text.0,62,-,197.0
goldfish-neg.text.0,63,he,0.0
goldfish-neg.text.0,64,was,249.0
goldfish-neg.text.0,65,her,252.0
goldfish-neg.text.0,66,best,223.0
goldfish-neg.text.0,67,friend.,0.0
goldfish-neg.text.0,68,As,0.0
goldfish-neg.text.0,69,the,0.0
goldfish-neg.text.0,70,days,180.0
goldfish-neg.text.0,71,went,147.0
goldfish-neg.text.0,72,"by,",0.0
goldfish-neg.text.0,73,Lily,391.0
goldfish-neg.text.0,74,noticed,167.0
goldfish-neg.text.0,75,that,0.0
goldfish-neg.text.0,76,Finley,358.0
goldfish-neg.text.0,77,wasn't,382.0
goldfish-neg.text.0,78,swimming,191.0
goldfish-neg.text.0,79,as,221.0
goldfish-neg.text.0,80,much,153.0
goldfish-neg.text.0,81,as,137.0
goldfish-neg.text.0,82,he,0.0
goldfish-neg.text.0,83,used,165.0
goldfish-neg.text.0,84,to.,122.0
goldfish-neg.text.0,85,She,0.0
goldfish-neg.text.0,86,tried,0.0
goldfish-neg.text.0,87,to,0.0
goldfish-neg.text.0,88,get,139.0
goldfish-neg.text.0,89,him,0.0
goldfish-neg.text.0,90,to,213.0
goldfish-neg.text.0,91,"eat,",0.0
goldfish-neg.text.0,92,to,182.0
goldfish-neg.text.0,93,play,0.0
goldfish-neg.text.0,94,with,203.0
goldfish-neg.text.0,95,"him,",0.0
goldfish-neg.text.0,96,but,0.0
goldfish-neg.text.0,97,nothing,283.0
goldfish-neg.text.0,98,seemed,307.0
goldfish-neg.text.0,99,to,0.0
goldfish-neg.text.0,100,work.,257.0
goldfish-neg.text.0,101,She,0.0
goldfish-neg.text.0,102,knew,167.0
goldfish-neg.text.0,103,it,0.0
goldfish-neg.text.0,104,was,0.0
goldfish-neg.text.0,105,only,417.0
goldfish-neg.text.0,106,a,0.0
goldfish-neg.text.0,107,matter,199.0
goldfish-neg.text.0,108,of,0.0
goldfish-neg.text.0,109,time,0.0
goldfish-neg.text.0,110,before,163.0
goldfish-neg.text.0,111,he,174.0
goldfish-neg.text.0,112,would,224.0
goldfish-neg.text.0,113,be,0.0
goldfish-neg.text.0,114,gone.,0.0
goldfish-neg.text.1,115,One,660.0
goldfish-neg.text.1,116,"evening,",448.0
goldfish-neg.text.1,117,as,0.0
goldfish-neg.text.1,118,she,276.0
goldfish-neg.text.1,119,sat,219.0
goldfish-neg.text.1,120,by,0.0
goldfish-neg.text.1,121,the,220.0
goldfish-neg.text.1,122,"tank,",174.0
goldfish-neg.text.1,123,Finley,190.0
goldfish-neg.text.1,124,swam,0.0
goldfish-neg.text.1,125,up,0.0
goldfish-neg.text.1,126,to,345.0
goldfish-neg.text.1,127,the,481.0
goldfish-neg.text.1,128,glass,227.0
goldfish-neg.text.1,129,and,270.0
goldfish-neg.text.1,130,looked,132.0
goldfish-neg.text.1,131,at,0.0
goldfish-neg.text.1,132,her,128.0
goldfish-neg.text.1,133,with,0.0
goldfish-neg.text.1,134,his,0.0
goldfish-neg.text.1,135,"big,",108.0
goldfish-neg.text.1,136,round,275.0
goldfish-neg.text.1,137,eyes.,0.0
goldfish-neg.text.1,138,It,0.0
goldfish-neg.text.1,139,was,145.0
goldfish-neg.text.1,140,as,309.0
goldfish-neg.text.1,141,if,165.0
goldfish-neg.text.1,142,he,0.0
goldfish-neg.text.1,143,was,240.0
goldfish-neg.text.1,144,trying,0.0
goldfish-neg.text.1,145,to,175.0
goldfish-neg.text.1,146,tell,0.0
goldfish-neg.text.1,147,her,0.0
goldfish-neg.text.1,148,something.,336.0
goldfish-neg.text.1,149,Lily,0.0
goldfish-neg.text.1,150,felt,210.0
goldfish-neg.text.1,151,a,0.0
goldfish-neg.text.1,152,lump,0.0
goldfish-neg.text.1,153,form,0.0
goldfish-neg.text.1,154,in,129.0
goldfish-neg.text.1,155,her,0.0
goldfish-neg.text.1,156,throat,213.0
goldfish-neg.text.1,157,as,0.0
goldfish-neg.text.1,158,she,330.0
goldfish-neg.text.1,159,reached,194.0
goldfish-neg.text.1,160,out,0.0
goldfish-neg.text.1,161,her,0.0
goldfish-neg.text.1,162,hand,301.0
goldfish-neg.text.1,163,to,0.0
goldfish-neg.text.1,164,touch,195.0
goldfish-neg.text.1,165,the,0.0
goldfish-neg.text.1,166,glass.,197.0
goldfish-neg.text.1,167,To,0.0
goldfish-neg.text.1,168,her,155.0
goldfish-neg.text.1,169,"surprise,",0.0
goldfish-neg.text.1,170,Finley,149.0
goldfish-neg.text.1,171,swam,0.0
goldfish-neg.text.1,172,up,248.0
goldfish-neg.text.1,173,to,0.0
goldfish-neg.text.1,174,her,184.0
goldfish-neg.text.1,175,hand,358.0
goldfish-neg.text.1,176,and,0.0
goldfish-neg.text.1,177,nudged,199.0
goldfish-neg.text.1,178,it,0.0
goldfish-neg.text.1,179,gently,257.0
goldfish-neg.text.1,180,with,455.0
goldfish-neg.text.1,181,his,0.0
goldfish-neg.text.1,182,nose.,202.0
goldfish-neg.text.1,183,It,0.0
goldfish-neg.text.1,184,was,240.0
goldfish-neg.text.1,185,as,127.0
goldfish-neg.text.1,186,if,0.0
goldfish-neg.text.1,187,he,0.0
goldfish-neg.text.1,188,was,0.0
goldfish-neg.text.1,189,trying,121.0
goldfish-neg.text.1,190,to,191.0
goldfish-neg.text.1,191,lead,0.0
goldfish-neg.text.1,192,her,247.0
goldfish-neg.text.1,193,to,0.0
goldfish-neg.text.1,194,something.,698.0
goldfish-neg.text.1,195,Lily,0.0
goldfish-neg.text.1,196,looked,397.0
goldfish-neg.text.1,197,around,230.0
goldfish-neg.text.1,198,the,0.0
goldfish-neg.text.1,199,"room,",268.0
goldfish-neg.text.1,200,but,0.0
goldfish-neg.text.1,201,there,516.0
goldfish-neg.text.1,202,was,0.0
goldfish-neg.text.1,203,nothing,282.0
goldfish-neg.text.1,204,out,198.0
goldfish-neg.text.1,205,of,0.0
goldfish-neg.text.1,206,the,323.0
goldfish-neg.text.1,207,ordinary.,163.0
goldfish-neg.text.1,208,She,0.0
goldfish-neg.text.1,209,looked,258.0
goldfish-neg.text.1,210,back,0.0
goldfish-neg.text.1,211,at,0.0
goldfish-neg.text.1,212,"Finley,",0.0
goldfish-neg.text.1,213,and,134.0
goldfish-neg.text.1,214,that's,355.0
goldfish-neg.text.1,215,when,274.0
goldfish-neg.text.1,216,she,0.0
goldfish-neg.text.1,217,saw,196.0
goldfish-neg.text.1,218,it,0.0
goldfish-neg.text.1,219,-,0.0
goldfish-neg.text.1,220,a,0.0
goldfish-neg.text.1,221,small,0.0
goldfish-neg.text.1,222,note,206.0
goldfish-neg.text.1,223,on,224.0
goldfish-neg.text.1,224,the,0.0
goldfish-neg.text.1,225,edge,292.0
goldfish-neg.text.1,226,of,0.0
goldfish-neg.text.1,227,the,193.0
goldfish-neg.text.1,228,tank.,229.0
goldfish-neg.text.1,229,It,0.0
goldfish-neg.text.1,230,was,0.0
goldfish-neg.text.1,231,a,0.0
goldfish-neg.text.1,232,piece,0.0
goldfish-neg.text.1,233,of,107.0
goldfish-neg.text.1,234,paper,0.0
goldfish-neg.text.1,235,with,168.0
goldfish-neg.text.1,236,a,0.0
goldfish-neg.text.1,237,single,288.0
goldfish-neg.text.1,238,sentence,277.0
goldfish-neg.text.1,239,written,162.0
goldfish-neg.text.1,240,on,0.0
goldfish-neg.text.1,241,it:,182.0
goldfish-neg.text.1,242,"""Make",0.0
goldfish-neg.text.1,243,a,0.0
goldfish-neg.text.1,244,"wish,",548.0
goldfish-neg.text.1,245,and,0.0
goldfish-neg.text.1,246,I'll,111.0
goldfish-neg.text.1,247,make,0.0
goldfish-neg.text.1,248,it,0.0
goldfish-neg.text.1,249,come,0.0
goldfish-neg.text.1,250,"true.""",109.0
goldfish-neg.text.2,251,Lily's,176.0
goldfish-neg.text.2,252,heart,692.0
goldfish-neg.text.2,253,skipped,243.0
goldfish-neg.text.2,254,a,0.0
goldfish-neg.text.2,255,beat,252.0
goldfish-neg.text.2,256,as,176.0
goldfish-neg.text.2,257,she,0.0
goldfish-neg.text.2,258,read,316.0
goldfish-neg.text.2,259,the,0.0
goldfish-neg.text.2,260,note.,192.0
goldfish-neg.text.2,261,She,0.0
goldfish-neg.text.2,262,thought,324.0
goldfish-neg.text.2,263,about,426.0
goldfish-neg.text.2,264,all,186.0
goldfish-neg.text.2,265,the,106.0
goldfish-neg.text.2,266,things,234.0
goldfish-neg.text.2,267,she,0.0
goldfish-neg.text.2,268,could,0.0
goldfish-neg.text.2,269,wish,0.0
goldfish-neg.text.2,270,for,0.0
goldfish-neg.text.2,271,-,0.0
goldfish-neg.text.2,272,a,126.0
goldfish-neg.text.2,273,new,301.0
goldfish-neg.text.2,274,"bike,",0.0
goldfish-neg.text.2,275,a,0.0
goldfish-neg.text.2,276,trip,0.0
goldfish-neg.text.2,277,to,252.0
goldfish-neg.text.2,278,the,0.0
goldfish-neg.text.2,279,"beach,",352.0
goldfish-neg.text.2,280,a,0.0
goldfish-neg.text.2,281,new,0.0
goldfish-neg.text.2,282,pet,430.0
goldfish-neg.text.2,283,of,0.0
goldfish-neg.text.2,284,her,311.0
goldfish-neg.text.2,285,own.,407.0
goldfish-neg.text.2,286,But,0.0
goldfish-neg.text.2,287,as,261.0
goldfish-neg.text.2,288,she,0.0
goldfish-neg.text.2,289,looked,0.0
goldfish-neg.text.2,290,at,0.0
goldfish-neg.text.2,291,"Finley,",107.0
goldfish-neg.text.2,292,she,0.0
goldfish-neg.text.2,293,knew,277.0
goldfish-neg.text.2,294,exactly,209.0
goldfish-neg.text.2,295,what,0.0
goldfish-neg.text.2,296,she,254.0
goldfish-neg.text.2,297,wanted,189.0
goldfish-neg.text.2,298,to,0.0
goldfish-neg.text.2,299,wish,106.0
goldfish-neg.text.2,300,for.,0.0
goldfish-neg.text.2,301,"""I",0.0
goldfish-neg.text.2,302,wish,0.0
goldfish-neg.text.2,303,for,177.0
goldfish-neg.text.2,304,you,0.0
goldfish-neg.text.2,305,to,0.0
goldfish-neg.text.2,306,come,290.0
goldfish-neg.text.2,307,back,240.0
goldfish-neg.text.2,308,to,179.0
goldfish-neg.text.2,309,"life,""",0.0
goldfish-neg.text.2,310,she,0.0
goldfish-neg.text.2,311,"said,",408.0
goldfish-neg.text.2,312,her,0.0
goldfish-neg.text.2,313,voice,216.0
goldfish-neg.text.2,314,barely,0.0
goldfish-neg.text.2,315,above,301.0
goldfish-neg.text.2,316,a,0.0
goldfish-neg.text.2,317,whisper.,155.0
goldfish-neg.text.2,318,As,0.0
goldfish-neg.text.2,319,soon,0.0
goldfish-neg.text.2,320,as,153.0
goldfish-neg.text.2,321,she,265.0
goldfish-neg.text.2,322,spoke,249.0
goldfish-neg.text.2,323,the,0.0
goldfish-neg.text.2,324,"words,",107.0
goldfish-neg.text.2,325,the,0.0
goldfish-neg.text.2,326,room,303.0
goldfish-neg.text.2,327,seemed,195.0
goldfish-neg.text.2,328,to,0.0
goldfish-neg.text.2,329,fade,277.0
goldfish-neg.text.2,330,"away,",0.0
goldfish-neg.text.2,331,and,262.0
goldfish-neg.text.2,332,Lily,0.0
goldfish-neg.text.2,333,felt,163.0
goldfish-neg.text.2,334,a,0.0
goldfish-neg.text.2,335,strange,0.0
goldfish-neg.text.2,336,sensation,159.0
goldfish-neg.text.2,337,wash,0.0
goldfish-neg.text.2,338,over,282.0
goldfish-neg.text.2,339,her.,0.0
goldfish-neg.text.2,340,She,0.0
goldfish-neg.text.2,341,looked,267.0
goldfish-neg.text.2,342,back,363.0
goldfish-neg.text.2,343,at,189.0
goldfish-neg.text.2,344,the,0.0
goldfish-neg.text.2,345,"tank,",186.0
goldfish-neg.text.2,346,and,0.0
goldfish-neg.text.2,347,to,189.0
goldfish-neg.text.2,348,her,0.0
goldfish-neg.text.2,349,"amazement,",320.0
goldfish-neg.text.2,350,Finley,181.0
goldfish-neg.text.2,351,was,0.0
goldfish-neg.text.2,352,swimming,257.0
goldfish-neg.text.2,353,around,216.0
goldfish-neg.text.2,354,as,0.0
goldfish-neg.text.2,355,if,0.0
goldfish-neg.text.2,356,nothing,157.0
goldfish-neg.text.2,357,had,0.0
goldfish-neg.text.2,358,happened.,170.0
goldfish-neg.text.2,359,But,0.0
goldfish-neg.text.2,360,as,0.0
goldfish-neg.text.2,361,the,0.0
goldfish-neg.text.2,362,days,145.0
goldfish-neg.text.2,363,went,0.0
goldfish-neg.text.2,364,"by,",253.0
goldfish-neg.text.2,365,Lily,0.0
goldfish-neg.text.2,366,began,460.0
goldfish-neg.text.2,367,to,0.0
goldfish-neg.text.2,368,notice,228.0
goldfish-neg.text.2,369,that,0.0
goldfish-neg.text.2,370,something,375.0
goldfish-neg.text.2,371,was,0.0
goldfish-neg.text.2,372,off.,0.0
goldfish-neg.text.2,373,The,0.0
goldfish-neg.text.2,374,plants,250.0
goldfish-neg.text.2,375,in,0.0
goldfish-neg.text.3,376,the,0.0
goldfish-neg.text.3,377,room,305.0
goldfish-neg.text.3,378,were,0.0
goldfish-neg.text.3,379,growing,167.0
goldfish-neg.text.3,380,at,179.0
goldfish-neg.text.3,381,an,0.0
goldfish-neg.text.3,382,alarming,249.0
goldfish-neg.text.3,383,"rate,",0.0
goldfish-neg.text.3,384,and,338.0
goldfish-neg.text.3,385,the,0.0
goldfish-neg.text.3,386,air,282.0
goldfish-neg.text.3,387,was,187.0
goldfish-neg.text.3,388,filled,207.0
goldfish-neg.text.3,389,with,0.0
goldfish-neg.text.3,390,the,179.0
goldfish-neg.text.3,391,sweet,0.0
goldfish-neg.text.3,392,scent,0.0
goldfish-neg.text.3,393,of,0.0
goldfish-neg.text.3,394,blooming,130.0
goldfish-neg.text.3,395,flowers.,184.0
goldfish-neg.text.3,396,It,0.0
goldfish-neg.text.3,397,was,189.0
goldfish-neg.text.3,398,as,0.0
goldfish-neg.text.3,399,if,0.0
goldfish-neg.text.3,400,Finley's,497.0
goldfish-neg.text.3,401,wish,0.0
goldfish-neg.text.3,402,had,345.0
goldfish-neg.text.3,403,brought,276.0
goldfish-neg.text.3,404,new,363.0
goldfish-neg.text.3,405,life,275.0
goldfish-neg.text.3,406,to,0.0
goldfish-neg.text.3,407,the,226.0
goldfish-neg.text.3,408,world,142.0
goldfish-neg.text.3,409,around,0.0
goldfish-neg.text.3,410,her.,151.0
goldfish-neg.text.3,411,And,0.0
goldfish-neg.text.3,412,"then,",375.0
goldfish-neg.text.3,413,one,224.0
goldfish-neg.text.3,414,"morning,",173.0
goldfish-neg.text.3,415,Lily,0.0
goldfish-neg.text.3,416,woke,325.0
goldfish-neg.text.3,417,up,240.0
goldfish-neg.text.3,418,to,0.0
goldfish-neg.text.3,419,find,210.0
goldfish-neg.text.3,420,a,0.0
goldfish-neg.text.3,421,small,196.0
goldfish-neg.text.3,422,note,160.0
goldfish-neg.text.3,423,on,0.0
goldfish-neg.text.3,424,her,0.0
goldfish-neg.text.3,425,bedside,177.0
goldfish-neg.text.3,426,table.,0.0
goldfish-neg.text.3,427,It,0.0
goldfish-neg.text.3,428,was,110.0
goldfish-neg.text.3,429,the,0.0
goldfish-neg.text.3,430,same,0.0
goldfish-neg.text.3,431,note,101.0
goldfish-neg.text.3,432,she,0.0
goldfish-neg.text.3,433,had,300.0
goldfish-neg.text.3,434,seen,768.0
goldfish-neg.text.3,435,on,0.0
goldfish-neg.text.3,436,the,151.0
goldfish-neg.text.3,437,edge,0.0
goldfish-neg.text.3,438,of,246.0
goldfish-neg.text.3,439,the,0.0
goldfish-neg.text.3,440,"tank,",0.0
goldfish-neg.text.3,441,but,256.0
goldfish-neg.text.3,442,this,293.0
goldfish-neg.text.3,443,"time,",0.0
goldfish-neg.text.3,444,it,168.0
goldfish-neg.text.3,445,had,420.0
goldfish-neg.text.3,446,a,141.0
goldfish-neg.text.3,447,new,0.0
goldfish-neg.text.3,448,message:,0.0
goldfish-neg.text.3,449,"""I'm",137.0
goldfish-neg.text.3,450,not,308.0
goldfish-neg.text.3,451,just,235.0
goldfish-neg.text.3,452,a,0.0
goldfish-neg.text.3,453,"fish,",108.0
goldfish-neg.text.3,454,I'm,101.0
goldfish-neg.text.3,455,the,245.0
goldfish-neg.text.3,456,key,0.0
goldfish-neg.text.3,457,to,0.0
goldfish-neg.text.3,458,a,0.0
goldfish-neg.text.3,459,new,200.0
goldfish-neg.text.3,460,"world.""",0.0
goldfish-neg.text.3,461,As,0.0
goldfish-neg.text.3,462,Lily,0.0
goldfish-neg.text.3,463,looked,410.0
goldfish-neg.text.3,464,at,228.0
goldfish-neg.text.3,465,the,0.0
goldfish-neg.text.3,466,"note,",160.0
goldfish-neg.text.3,467,she,220.0
goldfish-neg.text.3,468,realized,175.0
goldfish-neg.text.3,469,that,0.0
goldfish-neg.text.3,470,Finley's,209.0
goldfish-neg.text.3,471,wish,325.0
goldfish-neg.text.3,472,had,0.0
goldfish-neg.text.3,473,been,700.0
goldfish-neg.text.3,474,more,0.0
goldfish-neg.text.3,475,than,286.0
goldfish-neg.text.3,476,just,129.0
goldfish-neg.text.3,477,a,132.0
goldfish-neg.text.3,478,simple,0.0
goldfish-neg.text.3,479,wish,136.0
goldfish-neg.text.3,480,-,0.0
goldfish-neg.text.3,481,it,0.0
goldfish-neg.text.3,482,had,389.0
goldfish-neg.text.3,483,been,0.0
goldfish-neg.text.3,484,a,0.0
goldfish-neg.text.3,485,doorway,320.0
goldfish-neg.text.3,486,to,0.0
goldfish-neg.text.3,487,a,0.0
goldfish-neg.text.3,488,new,442.0
goldfish-neg.text.3,489,reality.,188.0
goldfish-neg.text.3,490,And,0.0
goldfish-neg.text.3,491,as,0.0
goldfish-neg.text.3,492,she,584.0
goldfish-neg.text.3,493,looked,182.0
goldfish-neg.text.3,494,at,0.0
goldfish-neg.text.3,495,the,197.0
goldfish-neg.text.3,496,"tank,",0.0
goldfish-neg.text.3,497,she,0.0
goldfish-neg.text.3,498,knew,0.0
goldfish-neg.text.3,499,that,111.0
goldfish-neg.text.3,500,she,197.0
goldfish-neg.text.3,501,would,528.0
goldfish-neg.text.3,502,never,486.0
goldfish-neg.text.3,503,be,0.0
goldfish-neg.text.3,504,able,174.0
goldfish-neg.text.3,505,to,0.0
goldfish-neg.text.3,506,go,0.0
goldfish-neg.text.3,507,back,435.0
goldfish-neg.text.3,508,to,220.0
goldfish-neg.text.3,509,the,0.0
goldfish-neg.text.3,510,way,238.0
goldfish-neg.text.3,511,things,0.0
goldfish-neg.text.3,512,were,0.0
goldfish-neg.text.3,513,before.,0.0
delayed-zero.text.0,0,Delayed,249.0
delayed-zero.text.0,1,Flight,280.0
delayed-zero.text.0,2,As,0.0
delayed-zero.text.0,3,the,0.0
delayed-zero.text.0,4,storm,463.0
delayed-zero.text.0,5,rolled,191.0
delayed-zero.text.0,6,"in,",0.0
delayed-zero.text.0,7,the,226.0
delayed-zero.text.0,8,airport's,293.0
delayed-zero.text.0,9,fluorescent,452.0
delayed-zero.text.0,10,lights,249.0
delayed-zero.text.0,11,flickered,395.0
delayed-zero.text.0,12,and,0.0
delayed-zero.text.0,13,"dimmed,",461.0
delayed-zero.text.0,14,casting,107.0
delayed-zero.text.0,15,an,0.0
delayed-zero.text.0,16,eerie,0.0
delayed-zero.text.0,17,glow,129.0
