stimulus,aoi_index,aoi_content,fprt
blackout-pos.text.1,116,unbothered.,326.0
blackout-pos.text.1,117,She,0.0
blackout-pos.text.1,118,sipped,195.0
blackout-pos.text.1,119,tea,0.0
blackout-pos.text.1,120,from,0.0
blackout-pos.text.1,121,a,0.0
blackout-pos.text.1,122,delicate,0.0
blackout-pos.text.1,123,china,0.0
blackout-pos.text.1,124,"cup,",114.0
blackout-pos.text.1,125,oblivious,347.0
blackout-pos.text.1,126,to,0.0
blackout-pos.text.1,127,the,137.0
blackout-pos.text.1,128,commotion,242.0
blackout-pos.text.1,129,outside.,0.0
blackout-pos.text.1,130,The,0.0
blackout-pos.text.1,131,couple,102.0
blackout-pos.text.1,132,cautiously,201.0
blackout-pos.text.1,133,pushed,0.0
blackout-pos.text.1,134,open,195.0
blackout-pos.text.1,135,the,0.0
blackout-pos.text.1,136,creaky,0.0
blackout-pos.text.1,137,front,141.0
blackout-pos.text.1,138,"door,",393.0
blackout-pos.text.1,139,calling,258.0
blackout-pos.text.1,140,"out,",0.0
blackout-pos.text.1,141,"""Hello?",390.0
blackout-pos.text.1,142,Is,0.0
blackout-pos.text.1,143,anyone,906.0
blackout-pos.text.1,144,"home?""",232.0
blackout-pos.text.1,145,Mrs.,0.0
blackout-pos.text.1,146,Jenkins,313.0
blackout-pos.text.1,147,didn't,0.0
blackout-pos.text.1,148,respond.,0.0
blackout-pos.text.1,149,They,0.0
blackout-pos.text.1,150,ventured,115.0
blackout-pos.text.1,151,"deeper,",185.0
blackout-pos.text.1,152,their,0.0
blackout-pos.text.1,153,footsteps,110.0
blackout-pos.text.1,154,echoing,0.0
blackout-pos.text.1,155,through,114.0
blackout-pos.text.1,156,the,193.0
blackout-pos.text.1,157,empty,0.0
blackout-pos.text.1,158,halls.,157.0
blackout-pos.text.1,159,Each,0.0
blackout-pos.text.1,160,room,0.0
blackout-pos.text.1,161,was,0.0
blackout-pos.text.1,162,immaculately,118.0
blackout-pos.text.1,163,"maintained,",118.0
blackout-pos.text.1,164,with,0.0
blackout-pos.text.1,165,dust-free,265.0
blackout-pos.text.1,166,shelves,0.0
blackout-pos.text.1,167,and,0.0
blackout-pos.text.1,168,spotless,120.0
blackout-pos.text.1,169,floors.,176.0
blackout-pos.text.1,170,A,159.0
blackout-pos.text.1,171,faint,0.0
blackout-pos.text.1,172,scent,121.0
blackout-pos.text.1,173,of,0.0
blackout-pos.text.1,174,baking,0.0
blackout-pos.text.1,175,wafted,0.0
blackout-pos.text.1,176,from,0.0
blackout-pos.text.1,177,the,0.0
blackout-pos.text.1,178,"kitchen,",0.0
blackout-pos.text.2,179,making,568.0
blackout-pos.text.2,180,their,106.0
blackout-pos.text.2,181,stomachs,106.0
blackout-pos.text.2,182,growl,0.0
blackout-pos.text.2,183,with,0.0
blackout-pos.text.2,184,hunger.,0.0
blackout-pos.text.2,185,As,0.0
blackout-pos.text.2,186,they,200.0
blackout-pos.text.2,187,"explored,",247.0
blackout-pos.text.2,188,they,0.0
blackout-pos.text.2,189,discovered,236.0
blackout-pos.text.2,190,a,0.0
blackout-pos.text.2,191,fully-stocked,0.0
blackout-pos.text.2,192,"pantry,",0.0
blackout-pos.text.2,193,a,0.0
blackout-pos.text.2,194,fully-cooked,120.0
blackout-pos.text.2,195,meal,0.0
blackout-pos.text.2,196,simmering,119.0
blackout-pos.text.2,197,on,0.0
blackout-pos.text.2,198,the,211.0
blackout-pos.text.2,199,"stovetop,",211.0
blackout-pos.text.2,200,and,0.0
blackout-pos.text.2,201,a,0.0
blackout-pos.text.2,202,perfectly-made,0.0
blackout-pos.text.2,203,"bed,",0.0
blackout-pos.text.2,204,invitingly,214.0
blackout-pos.text.2,205,inviting.,0.0
blackout-pos.text.2,206,The,201.0
blackout-pos.text.2,207,couple,108.0
blackout-pos.text.2,208,exchanged,314.0
blackout-pos.text.2,209,bewildered,208.0
blackout-pos.text.2,210,"glances,",182.0
blackout-pos.text.2,211,unsure,0.0
blackout-pos.text.2,212,what,165.0
blackout-pos.text.2,213,to,0.0
blackout-pos.text.2,214,make,0.0
blackout-pos.text.2,215,of,0.0
blackout-pos.text.2,216,this,0.0
blackout-pos.text.2,217,surreal,110.0
blackout-pos.text.2,218,scene.,204.0
blackout-pos.text.2,219,"Suddenly,",268.0
blackout-pos.text.2,220,the,0.0
blackout-pos.text.2,221,lights,410.0
blackout-pos.text.2,222,flickered,464.0
blackout-pos.text.2,223,and,0.0
blackout-pos.text.2,224,"dimmed,",643.0
blackout-pos.text.2,225,plunging,368.0
blackout-pos.text.2,226,the,0.0
blackout-pos.text.2,227,house,130.0
blackout-pos.text.2,228,into,0.0
blackout-pos.text.2,229,darkness.,516.0
blackout-pos.text.2,230,The,166.0
blackout-pos.text.2,231,couple,318.0
blackout-pos.text.2,232,"froze,",393.0
blackout-pos.text.2,233,their,263.0
blackout-pos.text.2,234,hearts,0.0
blackout-pos.text.2,235,racing.,0.0
blackout-pos.text.2,236,Mrs.,0.0
blackout-pos.text.2,237,Jenkins,0.0
blackout-pos.text.2,238,"reappeared,",110.0
blackout-pos.text.2,239,her,0.0
blackout-pos.text.2,240,eyes,434.0
blackout-pos.text.2,241,twinkling,624.0
blackout-pos.text.2,242,with,192.0
blackout-pos.text.2,243,a,0.0
blackout-pos.text.2,244,knowing,626.0
blackout-pos.text.2,245,glint.,370.0
blackout-pos.text.2,246,"""Welcome",480.0
blackout-pos.text.2,247,to,0.0
blackout-pos.text.2,248,my,218.0
blackout-pos.text.2,249,"home,""",269.0
blackout-pos.text.2,250,she,319.0
blackout-pos.text.2,251,"said,",219.0
blackout-pos.text.2,252,her,266.0
blackout-pos.text.2,253,voice,260.0
blackout-pos.text.2,254,low,265.0
blackout-pos.text.2,255,and,214.0
blackout-pos.text.2,256,soothing.,616.0
blackout-pos.text.2,257,"""I've",123.0
blackout-pos.text.2,258,been,286.0
blackout-pos.text.2,259,expecting,104.0
blackout-pos.text.2,260,"you.""",0.0
blackout-pos.text.3,261,The,0.0
blackout-pos.text.3,262,couple's,0.0
blackout-pos.text.3,263,fear,0.0
blackout-pos.text.3,264,"dissipated,",0.0
blackout-pos.text.3,265,replaced,0.0
blackout-pos.text.3,266,by,0.0
blackout-pos.text.3,267,curiosity.,0.0
blackout-pos.text.3,268,"""Expecting",0.0
blackout-pos.text.3,269,"us?""",0.0
blackout-pos.text.3,270,they,0.0
blackout-pos.text.3,271,"repeated,",0.0
blackout-pos.text.3,272,their,0.0
blackout-pos.text.3,273,voices,0.0
blackout-pos.text.3,274,barely,292.0
blackout-pos.text.3,275,above,0.0
blackout-pos.text.3,276,a,0.0
blackout-pos.text.3,277,whisper.,285.0
blackout-pos.text.3,278,Mrs.,391.0
blackout-pos.text.3,279,Jenkins,391.0
blackout-pos.text.3,280,"nodded,",518.0
blackout-pos.text.3,281,her,240.0
blackout-pos.text.3,282,expression,302.0
blackout-pos.text.3,283,enigmatic.,819.0
blackout-pos.text.3,284,"""I've",150.0
blackout-pos.text.3,285,been,376.0
blackout-pos.text.3,286,waiting,315.0
blackout-pos.text.3,287,for,395.0
blackout-pos.text.3,288,quite,465.0
blackout-pos.text.3,289,some,223.0
blackout-pos.text.3,290,time.,191.0
blackout-pos.text.3,291,You,212.0
blackout-pos.text.3,292,"see,",266.0
blackout-pos.text.3,293,I've,277.0
blackout-pos.text.3,294,grown,381.0
blackout-pos.text.3,295,rather,302.0
blackout-pos.text.3,296,fond,647.0
blackout-pos.text.3,297,of,119.0
blackout-pos.text.3,298,this,0.0
blackout-pos.text.3,299,"neighborhood,",375.0
blackout-pos.text.3,300,despite,434.0
blackout-pos.text.3,301,its...,212.0
blackout-pos.text.3,302,"eccentricities.""",1503.0
blackout-pos.text.3,303,As,0.0
blackout-pos.text.3,304,the,137.0
blackout-pos.text.3,305,power,155.0
blackout-pos.text.3,306,flickered,467.0
blackout-pos.text.3,307,back,405.0
blackout-pos.text.3,308,to,0.0
blackout-pos.text.3,309,"life,",0.0
blackout-pos.text.3,310,illuminating,461.0
blackout-pos.text.3,311,the,0.0
blackout-pos.text.3,312,house,349.0
blackout-pos.text.3,313,once,180.0
blackout-pos.text.3,314,"more,",264.0
blackout-pos.text.3,315,the,0.0
blackout-pos.text.3,316,couple,117.0
blackout-pos.text.3,317,realized,324.0
blackout-pos.text.3,318,that,172.0
blackout-pos.text.3,319,Mrs.,131.0
blackout-pos.text.3,320,Jenkins,168.0
blackout-pos.text.3,321,wasn't,259.0
blackout-pos.text.3,322,just,208.0
blackout-pos.text.3,323,any,212.0
blackout-pos.text.3,324,ordinary,319.0
blackout-pos.text.3,325,homeowner.,444.0
blackout-pos.text.3,326,She,0.0
blackout-pos.text.3,327,was,154.0
blackout-pos.text.3,328,a,235.0
blackout-pos.text.3,329,"guardian,",316.0
blackout-pos.text.3,330,a,0.0
blackout-pos.text.3,331,caretaker,1012.0
blackout-pos.text.3,332,of,0.0
blackout-pos.text.3,333,"sorts,",735.0
blackout-pos.text.3,334,ensuring,184.0
blackout-pos.text.3,335,the,0.0
blackout-pos.text.3,336,neighborhood's,388.0
blackout-pos.text.3,337,fragile,194.0
blackout-pos.text.3,338,balance,215.0
blackout-pos.text.3,339,remained,411.0
blackout-pos.text.3,340,intact.,234.0
blackout-pos.text.3,341,The,166.0
blackout-pos.text.3,342,"blackout,",171.0
blackout-pos.text.3,343,it,0.0
blackout-pos.text.3,344,"seemed,",0.0
blackout-pos.text.3,345,was,0.0
blackout-pos.text.3,346,not,0.0
blackout-pos.text.3,347,a,0.0
blackout-pos.text.3,348,"malfunction,",0.0
blackout-pos.text.3,349,but,0.0
blackout-pos.text.3,350,a,0.0
blackout-pos.text.3,351,test,0.0
blackout-pos.text.3,352,–,0.0
blackout-pos.text.3,353,and,0.0
blackout-pos.text.3,354,Mrs.,293.0
blackout-pos.text.3,355,Jenkins,105.0
blackout-pos.text.3,356,had,122.0
blackout-pos.text.3,357,passed,173.0
blackout-pos.text.3,358,with,0.0
blackout-pos.text.3,359,flying,107.0
blackout-pos.text.3,360,colors.,262.0
blackout-pos.text.4,361,The,334.0
blackout-pos.text.4,362,couple,387.0
blackout-pos.text.4,363,"departed,",378.0
blackout-pos.text.4,364,their,0.0
blackout-pos.text.4,365,minds,322.0
blackout-pos.text.4,366,buzzing,0.0
blackout-pos.text.4,367,with,198.0
blackout-pos.text.4,368,"questions,",254.0
blackout-pos.text.4,369,but,0.0
blackout-pos.text.4,370,Mrs.,319.0
blackout-pos.text.4,371,Jenkins,199.0
blackout-pos.text.4,372,"remained,",277.0
blackout-pos.text.4,373,watching,340.0
blackout-pos.text.4,374,the,0.0
blackout-pos.text.4,375,darkness,493.0
blackout-pos.text.4,376,"recede,",248.0
blackout-pos.text.4,377,her,0.0
blackout-pos.text.4,378,golden,382.0
blackout-pos.text.4,379,light,0.0
blackout-pos.text.4,380,burning,0.0
blackout-pos.text.4,381,brighter,196.0
blackout-pos.text.4,382,than,0.0
blackout-pos.text.4,383,ever.,0.0
breakfast-zero.text.0,0,Breakfast,0.0
breakfast-zero.text.0,1,with,0.0
breakfast-zero.text.0,2,a,0.0
breakfast-zero.text.0,3,Stranger,0.0
breakfast-zero.text.0,4,I,0.0
breakfast-zero.text.0,5,slid,0.0
breakfast-zero.text.0,6,into,0.0
breakfast-zero.text.0,7,the,0.0
breakfast-zero.text.0,8,"booth,",0.0
breakfast-zero.text.0,9,the,0.0
breakfast-zero.text.0,10,worn,0.0
breakfast-zero.text.0,11,vinyl,0.0
breakfast-zero.text.0,12,creaking,0.0
breakfast-zero.text.0,13,beneath,0.0
breakfast-zero.text.0,14,me.,0.0
breakfast-zero.text.0,15,The,0.0
breakfast-zero.text.0,16,diner,0.0
breakfast-zero.text.0,17,was,0.0
breakfast-zero.text.0,18,a,0.0
breakfast-zero.text.0,19,staple,0.0
breakfast-zero.text.0,20,in,0.0
breakfast-zero.text.0,21,this,0.0
breakfast-zero.text.0,22,small,0.0
breakfast-zero.text.0,23,"town,",0.0
breakfast-zero.text.0,24,a,0.0
breakfast-zero.text.0,25,place,0.0
breakfast-zero.text.0,26,where,0.0
breakfast-zero.text.0,27,everyone,0.0
breakfast-zero.text.0,28,knew,0.0
breakfast-zero.text.0,29,"everyone,",0.0
breakfast-zero.text.0,30,and,0.0
breakfast-zero.text.0,31,the,0.0
breakfast-zero.text.0,32,coffee,0.0
breakfast-zero.text.0,33,was,0.0
breakfast-zero.text.0,34,always,0.0
breakfast-zero.text.0,35,hot.,0.0
breakfast-zero.text.0,36,I,0.0
breakfast-zero.text.0,37,took,0.0
breakfast-zero.text.0,38,a,0.0
breakfast-zero.text.0,39,seat,0.0
breakfast-zero.text.0,40,at,0.0
breakfast-zero.text.0,41,the,0.0
breakfast-zero.text.0,42,counter,0.0
breakfast-zero.text.0,43,and,0.0
breakfast-zero.text.0,44,perused,124.0
breakfast-zero.text.0,45,the,0.0
breakfast-zero.text.0,46,"menu,",0.0
breakfast-zero.text.0,47,my,0.0
breakfast-zero.text.0,48,stomach,0.0
breakfast-zero.text.0,49,growling,0.0
breakfast-zero.text.0,50,in,0.0
breakfast-zero.text.0,51,anticipation,107.0
breakfast-zero.text.0,52,of,0.0
breakfast-zero.text.0,53,a,0.0
breakfast-zero.text.0,54,hearty,0.0
breakfast-zero.text.0,55,breakfast.,0.0
breakfast-zero.text.0,56,The,0.0
breakfast-zero.text.0,57,"waitress,",345.0
breakfast-zero.text.0,58,a,0.0
breakfast-zero.text.0,59,friendly,307.0
breakfast-zero.text.0,60,woman,251.0
breakfast-zero.text.0,61,with,0.0
breakfast-zero.text.0,62,a,0.0
breakfast-zero.text.0,63,warm,160.0
breakfast-zero.text.0,64,"smile,",0.0
breakfast-zero.text.0,65,came,0.0
breakfast-zero.text.0,66,over,0.0
breakfast-zero.text.0,67,to,0.0
breakfast-zero.text.0,68,take,0.0
breakfast-zero.text.0,69,my,0.0
breakfast-zero.text.0,70,order.,0.0
breakfast-zero.text.0,71,"""What",0.0
breakfast-zero.text.0,72,can,0.0
breakfast-zero.text.0,73,I,0.0
breakfast-zero.text.0,74,get,0.0
breakfast-zero.text.0,75,for,0.0
breakfast-zero.text.0,76,"ya,",0.0
breakfast-zero.text.0,77,"hon?""",0.0
breakfast-zero.text.0,78,she,0.0
breakfast-zero.text.0,79,"asked,",224.0
breakfast-zero.text.0,80,her,306.0
breakfast-zero.text.0,81,pen,392.0
breakfast-zero.text.0,82,poised,0.0
breakfast-zero.text.0,83,over,139.0
breakfast-zero.text.0,84,her,0.0
breakfast-zero.text.0,85,notepad.,0.0
breakfast-zero.text.0,86,"""I'll",0.0
breakfast-zero.text.0,87,have,262.0
breakfast-zero.text.0,88,the,110.0
breakfast-zero.text.0,89,eggs,274.0
breakfast-zero.text.0,90,over,295.0
breakfast-zero.text.0,91,"easy,",417.0
breakfast-zero.text.0,92,"toast,",331.0
breakfast-zero.text.0,93,and,0.0
breakfast-zero.text.0,94,a,161.0
breakfast-zero.text.0,95,cup,0.0
breakfast-zero.text.0,96,of,0.0
breakfast-zero.text.0,97,"coffee,",102.0
breakfast-zero.text.0,98,"please,""",162.0
breakfast-zero.text.0,99,I,0.0
breakfast-zero.text.0,100,"replied,",155.0
breakfast-zero.text.0,101,scanning,0.0
breakfast-zero.text.1,102,the,102.0
breakfast-zero.text.1,103,menu,177.0
breakfast-zero.text.1,104,one,0.0
breakfast-zero.text.1,105,last,114.0
breakfast-zero.text.1,106,time.,0.0
breakfast-zero.text.1,107,She,0.0
breakfast-zero.text.1,108,nodded,145.0
breakfast-zero.text.1,109,and,0.0
breakfast-zero.text.1,110,scribbled,0.0
breakfast-zero.text.1,111,down,0.0
breakfast-zero.text.1,112,my,0.0
breakfast-zero.text.1,113,order.,0.0
breakfast-zero.text.1,114,"""Comin'",0.0
breakfast-zero.text.1,115,right,0.0
breakfast-zero.text.1,116,"up!""",0.0
breakfast-zero.text.1,117,she,105.0
breakfast-zero.text.1,118,"said,",0.0
breakfast-zero.text.1,119,disappearing,0.0
breakfast-zero.text.1,120,into,0.0
breakfast-zero.text.1,121,the,144.0
breakfast-zero.text.1,122,kitchen.,0.0
breakfast-zero.text.1,123,A,0.0
breakfast-zero.text.1,124,few,0.0
breakfast-zero.text.1,125,minutes,149.0
breakfast-zero.text.1,126,"later,",0.0
breakfast-zero.text.1,127,she,0.0
breakfast-zero.text.1,128,returned,0.0
breakfast-zero.text.1,129,with,0.0
breakfast-zero.text.1,130,a,0.0
breakfast-zero.text.1,131,plate,0.0
breakfast-zero.text.1,132,piled,0.0
breakfast-zero.text.1,133,high,0.0
breakfast-zero.text.1,134,with,0.0
breakfast-zero.text.1,135,scrambled,423.0
breakfast-zero.text.1,136,"eggs,",0.0
breakfast-zero.text.1,137,crispy,109.0
breakfast-zero.text.1,138,"bacon,",0.0
breakfast-zero.text.1,139,and,0.0
breakfast-zero.text.1,140,a,0.0
breakfast-zero.text.1,141,slice,203.0
breakfast-zero.text.1,142,of,0.0
breakfast-zero.text.1,143,toast.,0.0
breakfast-zero.text.1,144,I,0.0
breakfast-zero.text.1,145,dug,0.0
breakfast-zero.text.1,146,"in,",0.0
breakfast-zero.text.1,147,savoring,0.0
breakfast-zero.text.1,148,the,0.0
breakfast-zero.text.1,149,flavors,305.0
breakfast-zero.text.1,150,and,0.0
breakfast-zero.text.1,151,textures.,0.0
breakfast-zero.text.1,152,But,302.0
breakfast-zero.text.1,153,as,105.0
breakfast-zero.text.1,154,I,0.0
breakfast-zero.text.1,155,reached,371.0
breakfast-zero.text.1,156,for,0.0
breakfast-zero.text.1,157,my,0.0
breakfast-zero.text.1,158,"coffee,",0.0
breakfast-zero.text.1,159,I,0.0
breakfast-zero.text.1,160,noticed,109.0
breakfast-zero.text.1,161,something,306.0
breakfast-zero.text.1,162,odd,0.0
breakfast-zero.text.1,163,-,0.0
breakfast-zero.text.1,164,a,0.0
breakfast-zero.text.1,165,small,0.0
breakfast-zero.text.1,166,piece,0.0
breakfast-zero.text.1,167,of,0.0
breakfast-zero.text.1,168,paper,116.0
breakfast-zero.text.1,169,tucked,246.0
breakfast-zero.text.1,170,under,228.0
breakfast-zero.text.1,171,my,0.0
breakfast-zero.text.1,172,plate.,427.0
breakfast-zero.text.1,173,"Curious,",263.0
breakfast-zero.text.1,174,I,0.0
breakfast-zero.text.1,175,picked,604.0
breakfast-zero.text.1,176,it,0.0
breakfast-zero.text.1,177,"up,",0.0
breakfast-zero.text.1,178,and,194.0
breakfast-zero.text.1,179,my,0.0
breakfast-zero.text.1,180,heart,0.0
breakfast-zero.text.1,181,skipped,379.0
breakfast-zero.text.1,182,a,0.0
breakfast-zero.text.1,183,beat,243.0
breakfast-zero.text.1,184,as,0.0
breakfast-zero.text.1,185,I,0.0
breakfast-zero.text.1,186,read,252.0
breakfast-zero.text.1,187,the,348.0
breakfast-zero.text.1,188,simple,236.0
breakfast-zero.text.1,189,message,142.0
breakfast-zero.text.2,190,scrawled,411.0
breakfast-zero.text.2,191,on,180.0
breakfast-zero.text.2,192,it:,0.0
breakfast-zero.text.2,193,"""It's",324.0
breakfast-zero.text.2,194,"time.""",0.0
breakfast-zero.text.2,195,I,0.0
breakfast-zero.text.2,196,felt,453.0
breakfast-zero.text.2,197,a,117.0
breakfast-zero.text.2,198,shiver,133.0
breakfast-zero.text.2,199,run,0.0
breakfast-zero.text.2,200,down,0.0
breakfast-zero.text.2,201,my,0.0
breakfast-zero.text.2,202,spine.,0.0
breakfast-zero.text.2,203,Who,272.0
breakfast-zero.text.2,204,could,0.0
breakfast-zero.text.2,205,have,0.0
breakfast-zero.text.2,206,written,293.0
breakfast-zero.text.2,207,this?,0.0
breakfast-zero.text.2,208,And,0.0
breakfast-zero.text.2,209,what,208.0
breakfast-zero.text.2,210,did,0.0
breakfast-zero.text.2,211,they,0.0
breakfast-zero.text.2,212,mean,0.0
breakfast-zero.text.2,213,by,135.0
breakfast-zero.text.2,214,"""it's",0.0
breakfast-zero.text.2,215,"time""?",0.0
breakfast-zero.text.2,216,I,0.0
breakfast-zero.text.2,217,looked,0.0
breakfast-zero.text.2,218,around,0.0
breakfast-zero.text.2,219,the,0.0
breakfast-zero.text.2,220,"diner,",101.0
breakfast-zero.text.2,221,but,0.0
breakfast-zero.text.2,222,no,155.0
breakfast-zero.text.2,223,one,0.0
breakfast-zero.text.2,224,seemed,0.0
breakfast-zero.text.2,225,to,0.0
breakfast-zero.text.2,226,be,161.0
breakfast-zero.text.2,227,paying,0.0
breakfast-zero.text.2,228,attention,0.0
breakfast-zero.text.2,229,to,0.0
breakfast-zero.text.2,230,me.,123.0
breakfast-zero.text.2,231,The,0.0
breakfast-zero.text.2,232,waitress,183.0
breakfast-zero.text.2,233,was,0.0
breakfast-zero.text.2,234,busy,0.0
breakfast-zero.text.2,235,wiping,0.0
breakfast-zero.text.2,236,down,0.0
breakfast-zero.text.2,237,the,0.0
breakfast-zero.text.2,238,"counter,",0.0
breakfast-zero.text.2,239,and,0.0
breakfast-zero.text.2,240,the,138.0
breakfast-zero.text.2,241,other,155.0
breakfast-zero.text.2,242,patrons,249.0
breakfast-zero.text.2,243,were,108.0
breakfast-zero.text.2,244,engrossed,484.0
breakfast-zero.text.2,245,in,0.0
breakfast-zero.text.2,246,their,284.0
breakfast-zero.text.2,247,own,180.0
breakfast-zero.text.2,248,conversations.,314.0
breakfast-zero.text.2,249,I,0.0
breakfast-zero.text.2,250,tried,135.0
breakfast-zero.text.2,251,to,166.0
breakfast-zero.text.2,252,shake,170.0
breakfast-zero.text.2,253,off,233.0
breakfast-zero.text.2,254,the,0.0
breakfast-zero.text.2,255,feeling,624.0
breakfast-zero.text.2,256,of,0.0
breakfast-zero.text.2,257,"unease,",230.0
breakfast-zero.text.2,258,telling,238.0
breakfast-zero.text.2,259,myself,0.0
breakfast-zero.text.2,260,it,0.0
breakfast-zero.text.2,261,was,0.0
breakfast-zero.text.2,262,just,0.0
breakfast-zero.text.2,263,a,0.0
breakfast-zero.text.2,264,prank.,112.0
breakfast-zero.text.2,265,But,0.0
breakfast-zero.text.2,266,the,0.0
breakfast-zero.text.2,267,words,0.0
breakfast-zero.text.2,268,lingered,0.0
breakfast-zero.text.2,269,in,0.0
breakfast-zero.text.2,270,my,163.0
breakfast-zero.text.2,271,"mind,",0.0
breakfast-zero.text.2,272,refusing,0.0
breakfast-zero.text.2,273,to,0.0
breakfast-zero.text.2,274,be,223.0
breakfast-zero.text.2,275,dismissed.,0.0
breakfast-zero.text.2,276,I,0.0
breakfast-zero.text.2,277,took,0.0
breakfast-zero.text.2,278,a,0.0
breakfast-zero.text.2,279,sip,0.0
breakfast-zero.text.2,280,of,164.0
breakfast-zero.text.2,281,my,0.0
breakfast-zero.text.2,282,"coffee,",252.0
breakfast-zero.text.2,283,trying,261.0
breakfast-zero.text.2,284,to,0.0
breakfast-zero.text.2,285,clear,383.0
breakfast-zero.text.2,286,my,0.0
breakfast-zero.text.2,287,head.,361.0
breakfast-zero.text.3,288,As,692.0
breakfast-zero.text.3,289,I,0.0
breakfast-zero.text.3,290,finished,289.0
breakfast-zero.text.3,291,my,0.0
breakfast-zero.text.3,292,meal,0.0
breakfast-zero.text.3,293,and,188.0
breakfast-zero.text.3,294,prepared,0.0
breakfast-zero.text.3,295,to,0.0
breakfast-zero.text.3,296,"leave,",0.0
breakfast-zero.text.3,297,the,0.0
breakfast-zero.text.3,298,waitress,0.0
breakfast-zero.text.3,299,came,0.0
breakfast-zero.text.3,300,over,120.0
breakfast-zero.text.3,301,to,106.0
breakfast-zero.text.3,302,clear,0.0
breakfast-zero.text.3,303,my,0.0
breakfast-zero.text.3,304,plate.,0.0
breakfast-zero.text.3,305,"""Everything",265.0
breakfast-zero.text.3,306,"okay,",319.0
breakfast-zero.text.3,307,"hon?""",0.0
breakfast-zero.text.3,308,she,0.0
breakfast-zero.text.3,309,"asked,",204.0
breakfast-zero.text.3,310,eyeing,146.0
breakfast-zero.text.3,311,me,0.0
breakfast-zero.text.3,312,curiously.,0.0
breakfast-zero.text.3,313,I,0.0
breakfast-zero.text.3,314,"hesitated,",106.0
breakfast-zero.text.3,315,unsure,0.0
breakfast-zero.text.3,316,of,0.0
breakfast-zero.text.3,317,how,0.0
breakfast-zero.text.3,318,to,0.0
breakfast-zero.text.3,319,respond.,0.0
breakfast-zero.text.3,320,"""Yeah,",0.0
breakfast-zero.text.3,321,everything's,0.0
breakfast-zero.text.3,322,"fine,""",0.0
breakfast-zero.text.3,323,I,0.0
breakfast-zero.text.3,324,said,0.0
breakfast-zero.text.3,325,"finally,",0.0
breakfast-zero.text.3,326,trying,0.0
breakfast-zero.text.3,327,to,0.0
breakfast-zero.text.3,328,brush,0.0
breakfast-zero.text.3,329,it,0.0
breakfast-zero.text.3,330,off.,134.0
breakfast-zero.text.3,331,But,0.0
breakfast-zero.text.3,332,as,0.0
breakfast-zero.text.3,333,I,0.0
breakfast-zero.text.3,334,walked,140.0
breakfast-zero.text.3,335,out,0.0
breakfast-zero.text.3,336,of,0.0
breakfast-zero.text.3,337,the,0.0
breakfast-zero.text.3,338,"diner,",0.0
breakfast-zero.text.3,339,I,0.0
breakfast-zero.text.3,340,couldn't,229.0
breakfast-zero.text.3,341,shake,0.0
breakfast-zero.text.3,342,the,0.0
breakfast-zero.text.3,343,feeling,0.0
breakfast-zero.text.3,344,that,0.0
breakfast-zero.text.3,345,my,231.0
breakfast-zero.text.3,346,life,0.0
breakfast-zero.text.3,347,was,0.0
breakfast-zero.text.3,348,about,0.0
breakfast-zero.text.3,349,to,0.0
breakfast-zero.text.3,350,change,0.0
breakfast-zero.text.3,351,in,0.0
breakfast-zero.text.3,352,some,0.0
breakfast-zero.text.3,353,fundamental,0.0
breakfast-zero.text.3,354,way.,0.0
breakfast-zero.text.3,355,The,212.0
breakfast-zero.text.3,356,note,0.0
breakfast-zero.text.3,357,had,182.0
breakfast-zero.text.3,358,left,0.0
breakfast-zero.text.3,359,me,268.0
breakfast-zero.text.3,360,with,0.0
breakfast-zero.text.3,361,more,0.0
breakfast-zero.text.3,362,questions,221.0
breakfast-zero.text.3,363,than,0.0
breakfast-zero.text.3,364,"answers,",0.0
breakfast-zero.text.3,365,and,0.0
breakfast-zero.text.3,366,I,142.0
breakfast-zero.text.3,367,couldn't,164.0
breakfast-zero.text.3,368,help,0.0
breakfast-zero.text.3,369,but,0.0
breakfast-zero.text.3,370,wonder,0.0
breakfast-zero.text.3,371,what,0.0
breakfast-zero.text.3,372,the,0.0
breakfast-zero.text.3,373,future,695.0
breakfast-zero.text.3,374,held.,0.0
voicemail-pos.text.0,0,The,0.0
voicemail-pos.text.0,1,Forgotten,0.0
voicemail-pos.text.0,2,Message,0.0
voicemail-pos.text.0,3,I,0.0
voicemail-pos.text.0,4,stared,0.0
voicemail-pos.text.0,5,blankly,0.0
voicemail-pos.text.0,6,at,0.0
voicemail-pos.text.0,7,the,0.0
voicemail-pos.text.0,8,"screen,",0.0
voicemail-pos.text.0,9,my,0.0
voicemail-pos.text.0,10,thumb,0.0
voicemail-pos.text.0,11,hovering,0.0
voicemail-pos.text.0,12,over,0.0
voicemail-pos.text.0,13,the,0.0
voicemail-pos.text.0,14,voicemail,0.0
voicemail-pos.text.0,15,icon.,0.0
voicemail-pos.text.0,16,I,0.0
voicemail-pos.text.0,17,hadn't,0.0
voicemail-pos.text.0,18,checked,0.0
voicemail-pos.text.0,19,my,0.0
voicemail-pos.text.0,20,phone,0.0
voicemail-pos.text.0,21,in,0.0
voicemail-pos.text.0,22,"hours,",0.0
voicemail-pos.text.0,23,too,0.0
voicemail-pos.text.0,24,engrossed,0.0
voicemail-pos.text.0,25,in,0.0
voicemail-pos.text.0,26,my,0.0
voicemail-pos.text.0,27,own,0.0
