stimulus,aoi_index,aoi_content,fprt
voicemail-zero.text.1,172,never,161.0
voicemail-zero.text.1,173,anyone,146.0
voicemail-zero.text.1,174,there.,0.0
voicemail-zero.text.1,175,She,0.0
voicemail-zero.text.1,176,tried,200.0
voicemail-zero.text.1,177,to,0.0
voicemail-zero.text.1,178,focus,192.0
voicemail-zero.text.1,179,on,0.0
voicemail-zero.text.1,180,her,0.0
voicemail-zero.text.1,181,"work,",193.0
voicemail-zero.text.1,182,but,0.0
voicemail-zero.text.1,183,her,408.0
voicemail-zero.text.1,184,mind,0.0
voicemail-zero.text.1,185,kept,0.0
voicemail-zero.text.1,186,wandering,0.0
voicemail-zero.text.1,187,back,0.0
voicemail-zero.text.1,188,to,0.0
voicemail-zero.text.1,189,the,141.0
voicemail-zero.text.1,190,mysterious,102.0
voicemail-zero.text.1,191,message.,0.0
voicemail-zero.text.2,192,That,213.0
voicemail-zero.text.2,193,"night,",0.0
voicemail-zero.text.2,194,as,203.0
voicemail-zero.text.2,195,she,0.0
voicemail-zero.text.2,196,was,0.0
voicemail-zero.text.2,197,getting,113.0
voicemail-zero.text.2,198,ready,0.0
voicemail-zero.text.2,199,for,136.0
voicemail-zero.text.2,208,an,0.0
voicemail-zero.text.2,209,unknown,108.0
voicemail-zero.text.2,210,number.,0.0
voicemail-zero.text.2,211,"""They're",0.0
voicemail-zero.text.2,212,watching,249.0
voicemail-zero.text.2,222,ignore,0.0
voicemail-zero.text.2,223,"it,",0.0
voicemail-zero.text.2,224,but,0.0
voicemail-zero.text.2,225,the,0.0
voicemail-zero.text.2,226,words,133.0
voicemail-zero.text.2,227,seemed,0.0
voicemail-zero.text.2,228,to,0.0
voicemail-zero.text.2,229,seep,123.0
voicemail-zero.text.2,237,She,0.0
voicemail-zero.text.2,238,tried,0.0
voicemail-zero.text.2,239,to,0.0
voicemail-zero.text.2,240,convince,115.0
voicemail-zero.text.2,241,herself,0.0
voicemail-zero.text.2,242,it,0.0
voicemail-zero.text.2,243,was,213.0
voicemail-zero.text.2,244,just,0.0
voicemail-zero.text.2,253,was,0.0
voicemail-zero.text.2,254,more,0.0
voicemail-zero.text.2,255,than,0.0
voicemail-zero.text.2,256,that.,122.0
voicemail-zero.text.2,257,The,0.0
voicemail-zero.text.2,258,message,175.0
voicemail-zero.text.2,259,was,197.0
voicemail-zero.text.2,267,As,0.0
voicemail-zero.text.2,268,she,0.0
voicemail-zero.text.2,269,lay,0.0
voicemail-zero.text.2,270,in,0.0
voicemail-zero.text.2,271,"bed,",0.0
voicemail-zero.text.2,272,Emily,131.0
voicemail-zero.text.2,273,couldn't,211.0
voicemail-zero.text.2,274,shake,103.0
voicemail-zero.text.2,275,the,0.0
voicemail-zero.text.2,276,feeling,0.0
voicemail-zero.text.2,277,of,0.0
voicemail-zero.text.2,278,being,211.0
voicemail-zero.text.2,279,trapped.,119.0
voicemail-zero.text.2,280,She,0.0
voicemail-zero.text.2,281,felt,0.0
voicemail-zero.text.2,282,like,200.0
voicemail-zero.text.2,283,she,177.0
voicemail-zero.text.2,284,was,0.0
voicemail-zero.text.2,285,living,0.0
voicemail-zero.text.2,286,in,0.0
voicemail-zero.text.2,287,a,106.0
voicemail-zero.text.2,288,"nightmare,",0.0
voicemail-zero.text.2,289,with,0.0
voicemail-zero.text.2,290,no,290.0
voicemail-zero.text.2,291,escape.,0.0
voicemail-zero.text.2,292,And,0.0
voicemail-zero.text.2,293,"then,",240.0
voicemail-zero.text.2,294,just,0.0
voicemail-zero.text.2,295,as,0.0
voicemail-zero.text.2,296,she,0.0
voicemail-zero.text.2,297,was,186.0
voicemail-zero.text.2,298,drifting,192.0
voicemail-zero.text.2,299,off,0.0
voicemail-zero.text.2,300,to,137.0
voicemail-zero.text.2,301,"sleep,",0.0
voicemail-zero.text.2,302,she,0.0
voicemail-zero.text.2,303,heard,123.0
voicemail-zero.text.2,304,a,0.0
voicemail-zero.text.2,305,faint,237.0
voicemail-zero.text.2,306,noise,0.0
voicemail-zero.text.2,307,outside,277.0
voicemail-zero.text.2,308,her,181.0
voicemail-zero.text.2,309,window.,0.0
voicemail-zero.text.3,310,It,0.0
voicemail-zero.text.3,311,was,0.0
voicemail-zero.text.3,312,a,136.0
voicemail-zero.text.3,313,soft,0.0
voicemail-zero.text.3,314,scratching,142.0
voicemail-zero.text.3,315,"sound,",162.0
voicemail-zero.text.3,316,like,0.0
voicemail-zero.text.3,325,as,0.0
voicemail-zero.text.3,326,she,167.0
voicemail-zero.text.3,327,threw,124.0
voicemail-zero.text.3,328,off,0.0
voicemail-zero.text.3,329,the,0.0
voicemail-zero.text.3,330,covers,169.0
voicemail-zero.text.3,331,and,0.0
voicemail-zero.text.3,341,small,0.0
voicemail-zero.text.3,342,piece,144.0
voicemail-zero.text.3,343,of,0.0
voicemail-zero.text.3,344,paper,196.0
voicemail-zero.text.3,345,stuck,0.0
voicemail-zero.text.3,346,to,361.0
voicemail-zero.text.3,347,the,0.0
voicemail-zero.text.3,348,"glass,",0.0
voicemail-zero.text.3,358,"""They're",0.0
voicemail-zero.text.3,359,coming,183.0
voicemail-zero.text.3,360,for,237.0
voicemail-zero.text.3,361,"you.""",0.0
breakfast-zero.text.0,0,Breakfast,847.0
breakfast-zero.text.0,1,with,0.0
breakfast-zero.text.0,2,a,0.0
breakfast-zero.text.0,3,Stranger,212.0
breakfast-zero.text.0,4,I,0.0
breakfast-zero.text.0,5,slid,0.0
breakfast-zero.text.0,6,into,0.0
breakfast-zero.text.0,7,the,188.0
breakfast-zero.text.0,8,"booth,",0.0
breakfast-zero.text.0,9,the,0.0
breakfast-zero.text.0,10,worn,492.0
breakfast-zero.text.0,11,vinyl,0.0
breakfast-zero.text.0,21,this,0.0
breakfast-zero.text.0,22,small,0.0
breakfast-zero.text.0,23,"town,",138.0
breakfast-zero.text.0,24,a,0.0
breakfast-zero.text.0,25,place,201.0
breakfast-zero.text.0,26,where,0.0
breakfast-zero.text.0,27,everyone,331.0
breakfast-zero.text.0,35,hot.,0.0
breakfast-zero.text.0,36,I,0.0
breakfast-zero.text.0,37,took,212.0
breakfast-zero.text.0,38,a,414.0
breakfast-zero.text.0,39,seat,316.0
breakfast-zero.text.0,40,at,0.0
breakfast-zero.text.0,41,the,120.0
breakfast-zero.text.0,42,counter,0.0
breakfast-zero.text.0,43,and,0.0
breakfast-zero.text.0,51,anticipation,365.0
breakfast-zero.text.0,52,of,0.0
breakfast-zero.text.0,53,a,0.0
breakfast-zero.text.0,54,hearty,410.0
breakfast-zero.text.0,55,breakfast.,348.0
breakfast-zero.text.0,56,The,0.0
breakfast-zero.text.0,57,"waitress,",489.0
breakfast-zero.text.0,58,a,0.0
breakfast-zero.text.0,59,friendly,317.0
breakfast-zero.text.0,60,woman,0.0
breakfast-zero.text.0,61,with,0.0
breakfast-zero.text.0,62,a,220.0
breakfast-zero.text.0,63,warm,237.0
breakfast-zero.text.0,64,"smile,",0.0
breakfast-zero.text.0,65,came,0.0
breakfast-zero.text.0,66,over,192.0
breakfast-zero.text.0,67,to,0.0
breakfast-zero.text.0,68,take,0.0
breakfast-zero.text.0,69,my,180.0
breakfast-zero.text.0,70,order.,203.0
breakfast-zero.text.0,71,"""What",0.0
breakfast-zero.text.0,72,can,0.0
breakfast-zero.text.0,73,I,0.0
breakfast-zero.text.0,74,get,151.0
breakfast-zero.text.0,75,for,342.0
breakfast-zero.text.0,76,"ya,",0.0
breakfast-zero.text.0,77,"hon?""",0.0
breakfast-zero.text.0,78,she,0.0
breakfast-zero.text.0,79,"asked,",222.0
breakfast-zero.text.0,80,her,0.0
breakfast-zero.text.0,81,pen,458.0
breakfast-zero.text.0,82,poised,0.0
breakfast-zero.text.0,83,over,0.0
breakfast-zero.text.0,84,her,209.0
breakfast-zero.text.0,85,notepad.,0.0
breakfast-zero.text.0,86,"""I'll",0.0
breakfast-zero.text.0,87,have,0.0
breakfast-zero.text.0,88,the,192.0
breakfast-zero.text.0,89,eggs,0.0
breakfast-zero.text.0,90,over,0.0
breakfast-zero.text.0,91,"easy,",350.0
breakfast-zero.text.0,92,"toast,",0.0
breakfast-zero.text.0,93,and,0.0
breakfast-zero.text.0,94,a,0.0
breakfast-zero.text.0,95,cup,820.0
breakfast-zero.text.0,96,of,0.0
breakfast-zero.text.0,97,"coffee,",0.0
breakfast-zero.text.0,98,"please,""",279.0
breakfast-zero.text.0,99,I,0.0
breakfast-zero.text.0,100,"replied,",575.0
breakfast-zero.text.0,101,scanning,285.0
breakfast-zero.text.1,102,the,654.0
breakfast-zero.text.1,103,menu,164.0
breakfast-zero.text.1,104,one,0.0
breakfast-zero.text.1,105,last,0.0
breakfast-zero.text.1,106,time.,0.0
breakfast-zero.text.1,107,She,0.0
breakfast-zero.text.1,108,nodded,240.0
breakfast-zero.text.1,109,and,372.0
breakfast-zero.text.1,110,scribbled,134.0
breakfast-zero.text.1,111,down,0.0
breakfast-zero.text.1,112,my,0.0
breakfast-zero.text.1,113,order.,216.0
breakfast-zero.text.1,120,into,0.0
breakfast-zero.text.1,121,the,220.0
breakfast-zero.text.1,122,kitchen.,0.0
breakfast-zero.text.1,123,A,0.0
breakfast-zero.text.1,124,few,0.0
breakfast-zero.text.1,125,minutes,334.0
breakfast-zero.text.1,126,"later,",0.0
breakfast-zero.text.1,127,she,0.0
breakfast-zero.text.1,128,returned,198.0
breakfast-zero.text.1,129,with,0.0
breakfast-zero.text.1,130,a,0.0
breakfast-zero.text.1,138,"bacon,",234.0
breakfast-zero.text.1,139,and,0.0
breakfast-zero.text.1,140,a,0.0
breakfast-zero.text.1,141,slice,346.0
breakfast-zero.text.1,142,of,0.0
breakfast-zero.text.1,143,toast.,0.0
breakfast-zero.text.1,144,I,0.0
breakfast-zero.text.1,145,dug,0.0
breakfast-zero.text.1,146,"in,",0.0
breakfast-zero.text.1,147,savoring,0.0
breakfast-zero.text.1,148,the,0.0
breakfast-zero.text.1,149,flavors,0.0
breakfast-zero.text.1,150,and,0.0
breakfast-zero.text.1,151,textures.,0.0
breakfast-zero.text.1,152,But,0.0
breakfast-zero.text.1,153,as,0.0
breakfast-zero.text.1,154,I,0.0
breakfast-zero.text.1,155,reached,0.0
breakfast-zero.text.1,156,for,0.0
breakfast-zero.text.1,157,my,0.0
breakfast-zero.text.1,158,"coffee,",0.0
breakfast-zero.text.1,159,I,0.0
breakfast-zero.text.1,160,noticed,266.0
breakfast-zero.text.1,161,something,0.0
breakfast-zero.text.1,162,odd,0.0
breakfast-zero.text.1,163,-,0.0
breakfast-zero.text.1,164,a,0.0
breakfast-zero.text.1,165,small,0.0
breakfast-zero.text.1,166,piece,0.0
breakfast-zero.text.1,167,of,0.0
breakfast-zero.text.1,168,paper,0.0
breakfast-zero.text.1,169,tucked,0.0
breakfast-zero.text.1,170,under,0.0
breakfast-zero.text.1,171,my,0.0
breakfast-zero.text.1,172,plate.,138.0
breakfast-zero.text.1,173,"Curious,",0.0
breakfast-zero.text.1,174,I,0.0
breakfast-zero.text.1,175,picked,150.0
breakfast-zero.text.1,176,it,0.0
breakfast-zero.text.1,177,"up,",0.0
breakfast-zero.text.1,178,and,0.0
breakfast-zero.text.1,179,my,0.0
breakfast-zero.text.1,180,heart,0.0
breakfast-zero.text.1,181,skipped,319.0
breakfast-zero.text.1,182,a,0.0
breakfast-zero.text.1,183,beat,199.0
breakfast-zero.text.1,184,as,0.0
breakfast-zero.text.1,185,I,0.0
breakfast-zero.text.1,186,read,0.0
breakfast-zero.text.1,187,the,0.0
breakfast-zero.text.1,188,simple,237.0
breakfast-zero.text.1,189,message,112.0
breakfast-zero.text.2,190,scrawled,870.0
breakfast-zero.text.2,191,on,0.0
breakfast-zero.text.2,192,it:,0.0
breakfast-zero.text.2,193,"""It's",0.0
breakfast-zero.text.2,194,"time.""",291.0
breakfast-zero.text.2,195,I,0.0
breakfast-zero.text.2,196,felt,0.0
breakfast-zero.text.2,197,a,0.0
breakfast-zero.text.2,198,shiver,332.0
breakfast-zero.text.2,199,run,0.0
breakfast-zero.text.2,200,down,169.0
breakfast-zero.text.2,201,my,0.0
breakfast-zero.text.2,202,spine.,159.0
breakfast-zero.text.2,203,Who,0.0
breakfast-zero.text.2,212,mean,0.0
breakfast-zero.text.2,213,by,0.0
breakfast-zero.text.2,214,"""it's",122.0
breakfast-zero.text.2,215,"time""?",172.0
breakfast-zero.text.2,216,I,0.0
breakfast-zero.text.2,217,looked,185.0
breakfast-zero.text.2,218,around,0.0
breakfast-zero.text.2,219,the,172.0
breakfast-zero.text.2,228,attention,0.0
breakfast-zero.text.2,229,to,0.0
breakfast-zero.text.2,230,me.,118.0
breakfast-zero.text.2,231,The,0.0
breakfast-zero.text.2,232,waitress,178.0
breakfast-zero.text.2,233,was,0.0
breakfast-zero.text.2,234,busy,175.0
breakfast-zero.text.2,242,patrons,0.0
breakfast-zero.text.2,243,were,147.0
breakfast-zero.text.2,244,engrossed,178.0
breakfast-zero.text.2,245,in,0.0
breakfast-zero.text.2,246,their,0.0
breakfast-zero.text.2,247,own,0.0
breakfast-zero.text.2,249,I,0.0
breakfast-zero.text.2,250,tried,0.0
breakfast-zero.text.2,251,to,0.0
breakfast-zero.text.2,252,shake,0.0
breakfast-zero.text.2,253,off,165.0
breakfast-zero.text.2,254,the,151.0
breakfast-zero.text.2,255,feeling,136.0
breakfast-zero.text.2,256,of,0.0
breakfast-zero.text.2,257,"unease,",0.0
breakfast-zero.text.2,258,telling,151.0
breakfast-zero.text.2,259,myself,176.0
breakfast-zero.text.2,260,it,0.0
breakfast-zero.text.2,261,was,0.0
breakfast-zero.text.2,262,just,0.0
breakfast-zero.text.2,263,a,164.0
breakfast-zero.text.2,264,prank.,221.0
breakfast-zero.text.2,265,But,0.0
breakfast-zero.text.2,266,the,186.0
breakfast-zero.text.2,267,words,0.0
breakfast-zero.text.2,268,lingered,146.0
breakfast-zero.text.2,269,in,0.0
breakfast-zero.text.2,270,my,181.0
breakfast-zero.text.2,271,"mind,",0.0
breakfast-zero.text.2,272,refusing,0.0
breakfast-zero.text.2,273,to,111.0
breakfast-zero.text.2,274,be,0.0
breakfast-zero.text.2,275,dismissed.,205.0
breakfast-zero.text.2,276,I,0.0
breakfast-zero.text.2,277,took,0.0
breakfast-zero.text.2,278,a,0.0
breakfast-zero.text.2,279,sip,175.0
breakfast-zero.text.2,280,of,0.0
breakfast-zero.text.2,281,my,0.0
breakfast-zero.text.2,282,"coffee,",207.0
breakfast-zero.text.2,283,trying,202.0
breakfast-zero.text.2,284,to,0.0
breakfast-zero.text.2,285,clear,0.0
breakfast-zero.text.2,286,my,156.0
breakfast-zero.text.2,287,head.,0.0
breakfast-zero.text.3,288,As,0.0
breakfast-zero.text.3,289,I,0.0
breakfast-zero.text.3,290,finished,291.0
breakfast-zero.text.3,291,my,0.0
breakfast-zero.text.3,292,meal,147.0
breakfast-zero.text.3,293,and,0.0
breakfast-zero.text.3,294,prepared,227.0
breakfast-zero.text.3,295,to,0.0
breakfast-zero.text.3,304,plate.,0.0
breakfast-zero.text.3,305,"""Everything",386.0
breakfast-zero.text.3,306,"okay,",177.0
breakfast-zero.text.3,307,"hon?""",0.0
breakfast-zero.text.3,308,she,0.0
breakfast-zero.text.3,309,"asked,",101.0
breakfast-zero.text.3,313,I,0.0
breakfast-zero.text.3,314,"hesitated,",0.0
breakfast-zero.text.3,315,unsure,169.0
breakfast-zero.text.3,316,of,0.0
breakfast-zero.text.3,317,how,0.0
breakfast-zero.text.3,318,to,123.0
breakfast-zero.text.3,319,respond.,145.0
breakfast-zero.text.3,327,to,0.0
breakfast-zero.text.3,328,brush,419.0
breakfast-zero.text.3,329,it,0.0
breakfast-zero.text.3,330,off.,0.0
breakfast-zero.text.3,331,But,0.0
breakfast-zero.text.3,332,as,238.0
breakfast-zero.text.3,333,I,0.0
breakfast-zero.text.3,334,walked,0.0
breakfast-zero.text.3,335,out,272.0
breakfast-zero.text.3,336,of,0.0
breakfast-zero.text.3,337,the,0.0
breakfast-zero.text.3,338,"diner,",0.0
breakfast-zero.text.3,339,I,0.0
breakfast-zero.text.3,340,couldn't,240.0
breakfast-zero.text.3,341,shake,0.0
breakfast-zero.text.3,342,the,0.0
breakfast-zero.text.3,343,feeling,291.0
breakfast-zero.text.3,344,that,0.0
breakfast-zero.text.3,345,my,0.0
breakfast-zero.text.3,346,life,218.0
breakfast-zero.text.3,347,was,0.0
breakfast-zero.text.3,348,about,229.0
breakfast-zero.text.3,349,to,157.0
breakfast-zero.text.3,350,change,0.0
breakfast-zero.text.3,351,in,139.0
breakfast-zero.text.3,352,some,0.0
breakfast-zero.text.3,353,fundamental,370.0
breakfast-zero.text.3,354,way.,0.0
breakfast-zero.text.3,355,The,0.0
breakfast-zero.text.3,356,note,461.0
breakfast-zero.text.3,357,had,0.0
breakfast-zero.text.3,358,left,231.0
breakfast-zero.text.3,359,me,0.0
breakfast-zero.text.3,360,with,0.0
breakfast-zero.text.3,361,more,0.0
breakfast-zero.text.3,362,questions,431.0
breakfast-zero.text.3,363,than,177.0
breakfast-zero.text.3,364,"answers,",285.0
breakfast-zero.text.3,365,and,0.0
breakfast-zero.text.3,366,I,0.0
breakfast-zero.text.3,367,couldn't,192.0
breakfast-zero.text.3,368,help,0.0
breakfast-zero.text.3,369,but,250.0
breakfast-zero.text.3,370,wonder,0.0
breakfast-zero.text.3,371,what,195.0
breakfast-zero.text.3,372,the,0.0
breakfast-zero.text.3,373,future,232.0
breakfast-zero.text.3,374,held.,0.0
blackout-neg.text.0,0,The,0.0
blackout-neg.text.0,1,Last,151.0
blackout-neg.text.0,2,Light,873.0
blackout-neg.text.0,3,On,0.0
blackout-neg.text.0,4,It,0.0
blackout-neg.text.0,5,was,285.0
blackout-neg.text.0,6,as,0.0
blackout-neg.text.0,7,if,0.0
blackout-neg.text.0,8,the,0.0
blackout-neg.text.0,9,world,571.0
blackout-neg.text.0,10,had,0.0
blackout-neg.text.0,11,come,166.0
blackout-neg.text.0,12,to,0.0
blackout-neg.text.0,13,a,0.0
blackout-neg.text.0,22,blackness,254.0
blackout-neg.text.0,23,that,0.0
blackout-neg.text.0,24,seemed,288.0
blackout-neg.text.0,25,to,0.0
blackout-neg.text.0,26,have,230.0
blackout-neg.text.0,27,a,0.0
blackout-neg.text.0,28,life,0.0
blackout-neg.text.0,29,of,238.0
blackout-neg.text.0,30,its,0.0
blackout-neg.text.0,39,of,0.0
blackout-neg.text.0,40,generators,359.0
blackout-neg.text.0,41,and,0.0
blackout-neg.text.0,42,the,0.0
blackout-neg.text.0,43,occasional,289.0
blackout-neg.text.0,44,bark,234.0
blackout-neg.text.0,45,of,0.0
blackout-neg.text.0,46,a,0.0
blackout-neg.text.0,56,lone,0.0
blackout-neg.text.0,57,light,0.0
blackout-neg.text.0,58,flickered,173.0
blackout-neg.text.0,59,to,0.0
blackout-neg.text.0,60,life.,0.0
blackout-neg.text.0,61,At,0.0
blackout-neg.text.0,62,"first,",173.0
blackout-neg.text.0,63,it,0.0
blackout-neg.text.0,64,was,205.0
blackout-neg.text.0,65,just,0.0
blackout-neg.text.0,66,a,188.0
blackout-neg.text.0,67,faint,0.0
blackout-neg.text.0,68,"glow,",0.0
blackout-neg.text.0,69,but,0.0
blackout-neg.text.0,70,as,0.0
blackout-neg.text.0,71,the,209.0
blackout-neg.text.0,72,minutes,0.0
blackout-neg.text.0,73,ticked,264.0
blackout-neg.text.0,74,"by,",0.0
blackout-neg.text.0,75,it,0.0
blackout-neg.text.0,76,grew,190.0
blackout-neg.text.0,77,brighter,236.0
blackout-neg.text.0,78,and,0.0
blackout-neg.text.0,79,brighter,293.0
blackout-neg.text.0,80,until,0.0
blackout-neg.text.0,81,the,0.0
blackout-neg.text.0,82,entire,264.0
blackout-neg.text.0,83,house,0.0
blackout-neg.text.0,84,was,0.0
blackout-neg.text.0,85,bathed,143.0
blackout-neg.text.0,86,in,0.0
blackout-neg.text.0,87,a,0.0
blackout-neg.text.0,88,"warm,",0.0
blackout-neg.text.0,89,golden,140.0
blackout-neg.text.0,90,light.,147.0
blackout-neg.text.0,91,It,0.0
blackout-neg.text.0,92,was,0.0
blackout-neg.text.0,93,as,114.0
blackout-neg.text.0,94,if,0.0
blackout-neg.text.0,95,the,217.0
blackout-neg.text.0,96,very,0.0
blackout-neg.text.0,97,essence,137.0
blackout-neg.text.0,98,of,0.0
blackout-neg.text.0,99,the,149.0
blackout-neg.text.0,100,sun,0.0
blackout-neg.text.0,101,had,0.0
blackout-neg.text.0,102,been,217.0
blackout-neg.text.0,103,bottled,240.0
blackout-neg.text.0,104,and,0.0
blackout-neg.text.0,105,placed,225.0
blackout-neg.text.0,106,within,0.0
blackout-neg.text.0,107,the,0.0
blackout-neg.text.0,108,walls,512.0
blackout-neg.text.0,109,of,0.0
blackout-neg.text.0,110,that,160.0
blackout-neg.text.0,111,one,0.0
blackout-neg.text.0,112,house.,231.0
blackout-neg.text.1,113,As,0.0
blackout-neg.text.1,114,the,180.0
blackout-neg.text.1,115,night,127.0
blackout-neg.text.1,116,wore,188.0
blackout-neg.text.1,117,"on,",0.0
blackout-neg.text.1,118,people,0.0
blackout-neg.text.1,119,began,388.0
blackout-neg.text.1,120,to,0.0
blackout-neg.text.1,130,moths,303.0
blackout-neg.text.1,131,to,0.0
blackout-neg.text.1,132,a,0.0
blackout-neg.text.1,133,flame.,0.0
blackout-neg.text.1,134,They,0.0
blackout-neg.text.1,135,stood,210.0
blackout-neg.text.1,136,at,0.0
blackout-neg.text.1,137,the,0.0
blackout-neg.text.1,138,edge,336.0
blackout-neg.text.1,149,mix,0.0
blackout-neg.text.1,150,of,136.0
blackout-neg.text.1,151,curiosity,0.0
blackout-neg.text.1,152,and,0.0
blackout-neg.text.1,153,longing.,217.0
blackout-neg.text.1,154,Some,0.0
blackout-neg.text.1,155,tried,390.0
blackout-neg.text.1,168,was,0.0
blackout-neg.text.1,169,home.,164.0
blackout-neg.text.1,170,The,0.0
blackout-neg.text.1,171,light,361.0
blackout-neg.text.1,172,seemed,0.0
blackout-neg.text.1,173,to,176.0
blackout-neg.text.1,174,pulse,0.0
blackout-neg.text.1,175,with,0.0
blackout-neg.text.1,176,a,0.0
blackout-neg.text.1,177,life,145.0
blackout-neg.text.1,178,of,0.0
blackout-neg.text.1,179,its,0.0
blackout-neg.text.1,190,someone.,327.0
blackout-neg.text.1,191,And,0.0
blackout-neg.text.1,192,"then,",390.0
blackout-neg.text.1,193,just,0.0
blackout-neg.text.1,194,as,0.0
blackout-neg.text.1,195,suddenly,221.0
blackout-neg.text.1,196,as,0.0
blackout-neg.text.1,197,it,0.0
blackout-neg.text.1,198,had,166.0
blackout-neg.text.1,199,"appeared,",159.0
blackout-neg.text.1,200,it,0.0
blackout-neg.text.1,201,went,0.0
blackout-neg.text.1,202,out.,312.0
blackout-neg.text.1,203,The,0.0
blackout-neg.text.1,204,house,0.0
blackout-neg.text.1,205,was,385.0
blackout-neg.text.1,206,plunged,278.0
blackout-neg.text.1,207,back,0.0
blackout-neg.text.1,208,into,0.0
blackout-neg.text.1,209,"darkness,",169.0
blackout-neg.text.1,210,leaving,189.0
blackout-neg.text.1,211,the,0.0
blackout-neg.text.1,212,crowd,157.0
blackout-neg.text.1,213,to,0.0
blackout-neg.text.1,214,wonder,125.0
blackout-neg.text.1,215,if,0.0
blackout-neg.text.1,216,it,0.0
blackout-neg.text.1,217,had,0.0
blackout-neg.text.1,218,all,0.0
blackout-neg.text.1,219,been,181.0
blackout-neg.text.1,220,just,0.0
blackout-neg.text.1,221,a,0.0
blackout-neg.text.1,222,trick,161.0
blackout-neg.text.1,223,of,0.0
blackout-neg.text.1,224,the,254.0
blackout-neg.text.1,225,light.,0.0
blackout-neg.text.1,226,But,0.0
blackout-neg.text.1,227,as,197.0
blackout-neg.text.1,228,they,0.0
blackout-neg.text.1,229,turned,309.0
blackout-neg.text.1,230,to,0.0
blackout-neg.text.1,231,"leave,",0.0
blackout-neg.text.1,232,they,0.0
blackout-neg.text.1,233,noticed,225.0
blackout-neg.text.1,234,something,0.0
blackout-neg.text.1,235,strange.,178.0
blackout-neg.text.1,236,The,0.0
blackout-neg.text.1,237,front,0.0
blackout-neg.text.1,238,door,282.0
blackout-neg.text.1,239,was,0.0
blackout-neg.text.2,240,"open,",195.0
blackout-neg.text.2,241,just,0.0
blackout-neg.text.2,242,a,0.0
blackout-neg.text.2,243,crack.,421.0
blackout-neg.text.2,244,It,0.0
blackout-neg.text.2,245,was,0.0
blackout-neg.text.2,246,as,0.0
blackout-neg.text.2,247,if,250.0
blackout-neg.text.2,248,someone,173.0
blackout-neg.text.2,257,for,0.0
blackout-neg.text.2,258,them,396.0
blackout-neg.text.2,259,to,0.0
blackout-neg.text.2,260,come,0.0
blackout-neg.text.2,261,and,0.0
blackout-neg.text.2,262,find,0.0
blackout-neg.text.2,263,the,207.0
blackout-neg.text.2,264,light.,0.0
blackout-neg.text.2,265,And,0.0
blackout-neg.text.2,275,figure,0.0
blackout-neg.text.2,276,emerged,130.0
blackout-neg.text.2,277,from,0.0
blackout-neg.text.2,278,the,0.0
blackout-neg.text.2,279,house.,0.0
blackout-neg.text.2,280,It,0.0
blackout-neg.text.2,281,was,0.0
blackout-neg.text.2,282,a,0.0
blackout-neg.text.2,283,"woman,",131.0
blackout-neg.text.2,284,tall,180.0
blackout-neg.text.2,285,and,0.0
blackout-neg.text.2,286,"gaunt,",144.0
blackout-neg.text.2,287,with,0.0
blackout-neg.text.2,288,eyes,0.0
blackout-neg.text.2,296,She,0.0
blackout-neg.text.2,297,stood,330.0
blackout-neg.text.2,298,at,0.0
blackout-neg.text.2,299,the,0.0
blackout-neg.text.2,300,edge,157.0
blackout-neg.text.2,301,of,0.0
blackout-neg.text.2,302,the,0.0
blackout-neg.text.2,303,"lawn,",141.0
blackout-neg.text.2,304,her,0.0
blackout-neg.text.2,315,was,0.0
blackout-neg.text.2,316,as,0.0
blackout-neg.text.2,317,if,0.0
blackout-neg.text.2,318,she,111.0
blackout-neg.text.2,319,was,0.0
blackout-neg.text.2,320,the,0.0
blackout-neg.text.2,321,only,189.0
blackout-neg.text.2,322,person,0.0
blackout-neg.text.2,323,in,0.0
blackout-neg.text.2,324,the,0.0
blackout-neg.text.2,325,world.,174.0
blackout-neg.text.2,326,And,0.0
blackout-neg.text.2,327,"then,",194.0
blackout-neg.text.2,328,in,0.0
blackout-neg.text.2,329,a,0.0
blackout-neg.text.2,330,voice,143.0
blackout-neg.text.2,331,that,0.0
blackout-neg.text.2,332,was,0.0
blackout-neg.text.2,333,barely,145.0
blackout-neg.text.2,334,above,0.0
blackout-neg.text.2,335,a,0.0
blackout-neg.text.2,336,"whisper,",247.0
blackout-neg.text.2,337,she,0.0
blackout-neg.text.2,338,spoke.,0.0
blackout-neg.text.2,339,"""I've",0.0
blackout-neg.text.2,340,been,0.0
blackout-neg.text.2,341,waiting,175.0
blackout-neg.text.2,342,for,0.0
blackout-neg.text.2,343,"you,""",0.0
blackout-neg.text.2,344,she,0.0
blackout-neg.text.2,345,said.,0.0
blackout-neg.text.2,346,"""I've",0.0
blackout-neg.text.2,347,been,0.0
blackout-neg.text.2,348,waiting,214.0
blackout-neg.text.2,349,for,176.0
blackout-neg.text.2,350,so,0.0
blackout-neg.text.2,351,"long.""",0.0
blackout-neg.text.3,352,As,0.0
blackout-neg.text.3,353,she,192.0
blackout-neg.text.3,354,"spoke,",0.0
blackout-neg.text.3,355,the,0.0
blackout-neg.text.3,356,crowd,0.0
blackout-neg.text.3,357,seemed,175.0
blackout-neg.text.3,358,to,0.0
blackout-neg.text.3,359,shrink,193.0
blackout-neg.text.3,370,woman,0.0
blackout-neg.text.3,371,didn't,130.0
blackout-neg.text.3,372,seem,0.0
