stimulus,aoi_index,aoi_content,fprt
breakfast-neg.text.1,183,at,0.0
breakfast-neg.text.1,184,the,0.0
breakfast-neg.text.1,185,"plate,",201.0
breakfast-neg.text.1,186,my,0.0
breakfast-neg.text.1,187,heart,0.0
breakfast-neg.text.1,188,sank.,253.0
breakfast-neg.text.1,189,Instead,0.0
breakfast-neg.text.1,190,of,0.0
breakfast-neg.text.1,191,the,236.0
breakfast-neg.text.1,192,eggs,0.0
breakfast-neg.text.1,193,and,0.0
breakfast-neg.text.1,194,toast,150.0
breakfast-neg.text.1,195,I,100.0
breakfast-neg.text.1,196,had,0.0
breakfast-neg.text.1,197,"ordered,",188.0
breakfast-neg.text.1,198,there,185.0
breakfast-neg.text.1,199,was,0.0
breakfast-neg.text.1,200,a,0.0
breakfast-neg.text.1,201,plate,0.0
breakfast-neg.text.1,202,of,101.0
breakfast-neg.text.1,203,oatmeal,0.0
breakfast-neg.text.1,204,in,0.0
breakfast-neg.text.1,205,front,205.0
breakfast-neg.text.1,206,of,0.0
breakfast-neg.text.1,207,"me,",0.0
breakfast-neg.text.1,208,topped,141.0
breakfast-neg.text.1,209,with,0.0
breakfast-neg.text.1,210,fresh,352.0
breakfast-neg.text.1,211,fruit,171.0
breakfast-neg.text.1,212,and,0.0
breakfast-neg.text.1,213,a,0.0
breakfast-neg.text.1,214,drizzle,371.0
breakfast-neg.text.1,215,of,0.0
breakfast-neg.text.1,216,honey.,168.0
breakfast-neg.text.1,217,I,0.0
breakfast-neg.text.1,218,was,0.0
breakfast-neg.text.1,219,about,0.0
breakfast-neg.text.1,220,to,0.0
breakfast-neg.text.1,221,speak,185.0
breakfast-neg.text.1,222,up,0.0
breakfast-neg.text.1,223,when,0.0
breakfast-neg.text.1,224,I,0.0
breakfast-neg.text.1,225,noticed,223.0
breakfast-neg.text.1,226,a,0.0
breakfast-neg.text.1,227,small,213.0
breakfast-neg.text.1,228,piece,0.0
breakfast-neg.text.1,229,of,0.0
breakfast-neg.text.1,230,paper,0.0
breakfast-neg.text.1,231,tucked,0.0
breakfast-neg.text.1,232,under,188.0
breakfast-neg.text.1,233,the,0.0
breakfast-neg.text.1,234,edge,177.0
breakfast-neg.text.1,235,of,0.0
breakfast-neg.text.1,236,the,127.0
breakfast-neg.text.1,237,plate.,0.0
breakfast-neg.text.1,238,I,0.0
breakfast-neg.text.1,239,picked,0.0
breakfast-neg.text.1,240,it,197.0
breakfast-neg.text.1,241,"up,",0.0
breakfast-neg.text.1,242,and,0.0
breakfast-neg.text.1,243,my,0.0
breakfast-neg.text.1,244,heart,0.0
breakfast-neg.text.1,245,skipped,160.0
breakfast-neg.text.1,246,a,0.0
breakfast-neg.text.1,247,beat,0.0
breakfast-neg.text.1,248,as,0.0
breakfast-neg.text.1,249,I,240.0
breakfast-neg.text.1,250,read,0.0
breakfast-neg.text.1,251,the,0.0
breakfast-neg.text.1,252,simple,123.0
breakfast-neg.text.1,253,message,112.0
breakfast-neg.text.1,254,scrawled,101.0
breakfast-neg.text.1,255,on,0.0
breakfast-neg.text.2,256,the,0.0
breakfast-neg.text.2,257,paper:,0.0
breakfast-neg.text.2,258,"""It's",0.0
breakfast-neg.text.2,259,"time.""",0.0
breakfast-neg.text.2,260,I,0.0
breakfast-neg.text.2,261,felt,0.0
breakfast-neg.text.2,262,a,0.0
breakfast-neg.text.2,263,shiver,0.0
breakfast-neg.text.2,264,run,0.0
breakfast-neg.text.2,265,down,0.0
breakfast-neg.text.2,266,my,0.0
breakfast-neg.text.2,267,spine,0.0
breakfast-neg.text.2,268,as,0.0
breakfast-neg.text.2,269,I,0.0
breakfast-neg.text.2,270,looked,0.0
breakfast-neg.text.2,271,up,0.0
breakfast-neg.text.2,272,to,0.0
breakfast-neg.text.2,273,see,0.0
breakfast-neg.text.2,274,if,0.0
breakfast-neg.text.2,275,anyone,582.0
breakfast-neg.text.2,276,was,186.0
breakfast-neg.text.2,277,watching,0.0
breakfast-neg.text.2,278,"me,",0.0
breakfast-neg.text.2,279,but,0.0
breakfast-neg.text.2,280,the,0.0
breakfast-neg.text.2,281,waitress,0.0
breakfast-neg.text.2,282,was,0.0
breakfast-neg.text.2,283,busy,227.0
breakfast-neg.text.2,284,taking,0.0
breakfast-neg.text.2,285,orders,279.0
breakfast-neg.text.2,286,from,0.0
breakfast-neg.text.2,287,a,0.0
breakfast-neg.text.2,288,table,0.0
breakfast-neg.text.2,289,in,0.0
breakfast-neg.text.2,290,the,151.0
breakfast-neg.text.2,291,corner.,138.0
breakfast-neg.text.2,292,I,0.0
breakfast-neg.text.2,293,took,115.0
breakfast-neg.text.2,294,a,0.0
breakfast-neg.text.2,295,deep,0.0
breakfast-neg.text.2,296,breath,0.0
breakfast-neg.text.2,297,and,136.0
breakfast-neg.text.2,298,tried,0.0
breakfast-neg.text.2,299,to,0.0
breakfast-neg.text.2,300,shake,0.0
breakfast-neg.text.2,301,off,0.0
breakfast-neg.text.2,302,the,116.0
breakfast-neg.text.2,303,feeling,0.0
breakfast-neg.text.2,304,of,0.0
breakfast-neg.text.2,305,unease.,163.0
breakfast-neg.text.2,306,Maybe,229.0
breakfast-neg.text.2,307,it,0.0
breakfast-neg.text.2,308,was,133.0
breakfast-neg.text.2,309,just,0.0
breakfast-neg.text.2,310,a,0.0
breakfast-neg.text.2,311,"prank,",163.0
breakfast-neg.text.2,312,I,0.0
breakfast-neg.text.2,313,told,0.0
breakfast-neg.text.2,314,myself.,235.0
breakfast-neg.text.2,315,But,0.0
breakfast-neg.text.2,316,as,0.0
breakfast-neg.text.2,317,I,0.0
breakfast-neg.text.2,318,looked,166.0
breakfast-neg.text.2,319,back,0.0
breakfast-neg.text.2,320,at,109.0
breakfast-neg.text.2,321,the,0.0
breakfast-neg.text.2,322,"note,",0.0
breakfast-neg.text.2,323,I,0.0
breakfast-neg.text.2,324,couldn't,127.0
breakfast-neg.text.2,325,shake,0.0
breakfast-neg.text.2,326,the,0.0
breakfast-neg.text.2,327,feeling,152.0
breakfast-neg.text.2,328,that,0.0
breakfast-neg.text.2,329,it,0.0
breakfast-neg.text.2,330,was,0.0
breakfast-neg.text.2,331,more,199.0
breakfast-neg.text.2,332,than,0.0
breakfast-neg.text.2,333,that.,192.0
breakfast-neg.text.2,334,It,0.0
breakfast-neg.text.2,335,was,0.0
breakfast-neg.text.2,336,as,0.0
breakfast-neg.text.2,337,if,0.0
breakfast-neg.text.2,338,someone,143.0
breakfast-neg.text.2,339,was,190.0
breakfast-neg.text.2,340,trying,0.0
breakfast-neg.text.2,341,to,0.0
breakfast-neg.text.2,342,tell,0.0
breakfast-neg.text.2,343,me,313.0
breakfast-neg.text.2,344,"something,",0.0
breakfast-neg.text.2,345,but,146.0
breakfast-neg.text.2,346,I,0.0
breakfast-neg.text.2,347,had,107.0
breakfast-neg.text.2,348,no,0.0
breakfast-neg.text.2,349,idea,0.0
breakfast-neg.text.2,350,what.,0.0
breakfast-neg.text.2,351,I,0.0
breakfast-neg.text.2,352,tried,0.0
breakfast-neg.text.2,353,to,0.0
breakfast-neg.text.2,354,focus,278.0
breakfast-neg.text.2,355,on,0.0
breakfast-neg.text.2,356,my,0.0
breakfast-neg.text.2,357,"food,",241.0
breakfast-neg.text.2,358,but,0.0
breakfast-neg.text.2,359,my,0.0
breakfast-neg.text.2,360,mind,0.0
breakfast-neg.text.2,361,kept,159.0
breakfast-neg.text.2,362,wandering,0.0
breakfast-neg.text.2,363,back,166.0
breakfast-neg.text.2,364,to,0.0
breakfast-neg.text.2,365,the,0.0
breakfast-neg.text.2,366,note.,0.0
breakfast-neg.text.2,367,What,177.0
breakfast-neg.text.2,368,did,119.0
breakfast-neg.text.2,369,it,0.0
breakfast-neg.text.2,370,mean?,114.0
breakfast-neg.text.2,371,Was,0.0
breakfast-neg.text.2,372,it,0.0
breakfast-neg.text.2,373,a,0.0
breakfast-neg.text.2,374,warning?,0.0
breakfast-neg.text.2,375,A,0.0
breakfast-neg.text.2,376,message,0.0
breakfast-neg.text.2,377,from,0.0
breakfast-neg.text.2,378,someone,109.0
breakfast-neg.text.2,379,who,0.0
breakfast-neg.text.2,380,knew,242.0
breakfast-neg.text.2,381,something,0.0
breakfast-neg.text.2,382,I,200.0
breakfast-neg.text.2,383,didn't?,0.0
breakfast-neg.text.2,384,I,0.0
breakfast-neg.text.3,385,pushed,0.0
breakfast-neg.text.3,386,the,0.0
breakfast-neg.text.3,387,thoughts,0.0
breakfast-neg.text.3,388,aside,0.0
breakfast-neg.text.3,389,and,0.0
breakfast-neg.text.3,390,took,0.0
breakfast-neg.text.3,391,a,0.0
breakfast-neg.text.3,392,bite,0.0
breakfast-neg.text.3,393,of,0.0
breakfast-neg.text.3,394,my,0.0
breakfast-neg.text.3,395,"oatmeal,",0.0
breakfast-neg.text.3,396,but,0.0
breakfast-neg.text.3,397,the,0.0
breakfast-neg.text.3,398,taste,0.0
breakfast-neg.text.3,399,was,0.0
breakfast-neg.text.3,400,bitter,0.0
breakfast-neg.text.3,401,on,0.0
breakfast-neg.text.3,402,my,0.0
breakfast-neg.text.3,403,tongue.,0.0
breakfast-neg.text.3,404,As,0.0
breakfast-neg.text.3,405,I,0.0
breakfast-neg.text.3,406,finished,0.0
breakfast-neg.text.3,407,my,0.0
breakfast-neg.text.3,408,meal,0.0
breakfast-neg.text.3,409,and,0.0
breakfast-neg.text.3,410,prepared,0.0
breakfast-neg.text.3,411,to,0.0
breakfast-neg.text.3,412,"leave,",0.0
breakfast-neg.text.3,413,I,0.0
breakfast-neg.text.3,414,caught,0.0
breakfast-neg.text.3,415,a,0.0
breakfast-neg.text.3,416,glimpse,0.0
breakfast-neg.text.3,417,of,0.0
breakfast-neg.text.3,418,the,0.0
breakfast-neg.text.3,419,waitress,0.0
breakfast-neg.text.3,420,out,0.0
breakfast-neg.text.3,421,of,0.0
breakfast-neg.text.3,422,the,0.0
breakfast-neg.text.3,423,corner,0.0
breakfast-neg.text.3,424,of,0.0
breakfast-neg.text.3,425,my,0.0
breakfast-neg.text.3,426,eye.,0.0
breakfast-neg.text.3,427,She,0.0
breakfast-neg.text.3,428,was,0.0
breakfast-neg.text.3,429,watching,201.0
breakfast-neg.text.3,430,"me,",0.0
breakfast-neg.text.3,431,a,0.0
breakfast-neg.text.3,432,knowing,458.0
breakfast-neg.text.3,433,look,0.0
breakfast-neg.text.3,434,in,0.0
breakfast-neg.text.3,435,her,120.0
breakfast-neg.text.3,436,eyes.,0.0
breakfast-neg.text.3,437,I,0.0
breakfast-neg.text.3,438,felt,0.0
breakfast-neg.text.3,439,a,211.0
breakfast-neg.text.3,440,chill,0.0
breakfast-neg.text.3,441,run,0.0
breakfast-neg.text.3,442,down,224.0
breakfast-neg.text.3,443,my,0.0
breakfast-neg.text.3,444,spine,0.0
breakfast-neg.text.3,445,as,179.0
breakfast-neg.text.3,446,I,0.0
breakfast-neg.text.3,447,realized,0.0
breakfast-neg.text.3,448,that,0.0
breakfast-neg.text.3,449,I,0.0
breakfast-neg.text.3,450,had,101.0
breakfast-neg.text.3,451,no,0.0
breakfast-neg.text.3,452,idea,0.0
breakfast-neg.text.3,453,what,211.0
breakfast-neg.text.3,454,was,195.0
breakfast-neg.text.3,455,going,0.0
breakfast-neg.text.3,456,"on,",0.0
breakfast-neg.text.3,457,but,0.0
breakfast-neg.text.3,458,I,0.0
breakfast-neg.text.3,459,had,0.0
breakfast-neg.text.3,460,a,0.0
breakfast-neg.text.3,461,feeling,0.0
breakfast-neg.text.3,462,that,111.0
breakfast-neg.text.3,463,my,0.0
breakfast-neg.text.3,464,life,0.0
breakfast-neg.text.3,465,was,103.0
breakfast-neg.text.3,466,about,0.0
breakfast-neg.text.3,467,to,0.0
breakfast-neg.text.3,468,change,263.0
breakfast-neg.text.3,469,in,0.0
breakfast-neg.text.3,470,ways,0.0
breakfast-neg.text.3,471,I,0.0
breakfast-neg.text.3,472,couldn't,210.0
breakfast-neg.text.3,473,even,0.0
breakfast-neg.text.3,474,imagine.,0.0
blackout-pos.text.0,0,The,0.0
blackout-pos.text.0,1,Last,0.0
blackout-pos.text.0,2,Light,0.0
blackout-pos.text.0,3,On,0.0
blackout-pos.text.0,4,The,0.0
blackout-pos.text.0,5,darkness,0.0
blackout-pos.text.0,6,was,0.0
blackout-pos.text.0,7,"palpable,",0.0
blackout-pos.text.0,8,a,0.0
blackout-pos.text.0,9,heavy,0.0
blackout-pos.text.0,10,blanket,0.0
blackout-pos.text.0,11,that,0.0
blackout-pos.text.0,12,suffocated,0.0
blackout-pos.text.0,13,the,0.0
blackout-pos.text.0,14,neighborhood.,0.0
blackout-pos.text.0,15,Trees,0.0
blackout-pos.text.0,16,swayed,0.0
blackout-pos.text.0,17,ominously,0.0
blackout-pos.text.0,18,in,0.0
blackout-pos.text.0,19,the,0.0
blackout-pos.text.0,20,"wind,",0.0
blackout-pos.text.0,21,their,131.0
blackout-pos.text.0,22,branches,0.0
blackout-pos.text.0,23,creaking,0.0
blackout-pos.text.0,24,like,0.0
blackout-pos.text.0,25,skeletal,0.0
blackout-pos.text.0,26,fingers.,0.0
blackout-pos.text.0,27,Streetlights,0.0
blackout-pos.text.0,28,"flickered,",0.0
blackout-pos.text.0,29,casting,0.0
blackout-pos.text.0,30,eerie,0.0
blackout-pos.text.0,31,shadows,0.0
blackout-pos.text.0,32,on,0.0
blackout-pos.text.0,33,the,0.0
blackout-pos.text.0,34,pavement.,0.0
blackout-pos.text.0,35,But,0.0
blackout-pos.text.0,36,amidst,0.0
blackout-pos.text.0,37,the,0.0
blackout-pos.text.0,38,"chaos,",0.0
blackout-pos.text.0,39,one,0.0
blackout-pos.text.0,40,house,0.0
blackout-pos.text.0,41,stood,0.0
blackout-pos.text.0,42,"steadfast,",0.0
blackout-pos.text.0,43,its,0.0
blackout-pos.text.0,44,windows,0.0
blackout-pos.text.0,45,aglow,0.0
blackout-pos.text.0,46,with,0.0
blackout-pos.text.0,47,a,0.0
blackout-pos.text.0,48,"warm,",0.0
blackout-pos.text.0,49,golden,0.0
blackout-pos.text.0,50,light.,0.0
blackout-pos.text.0,51,People,0.0
blackout-pos.text.0,52,huddled,0.0
blackout-pos.text.0,53,"together,",0.0
blackout-pos.text.0,54,sharing,0.0
blackout-pos.text.0,55,flashlights,0.0
blackout-pos.text.0,56,and,0.0
blackout-pos.text.0,57,speculating,0.0
blackout-pos.text.0,58,about,0.0
blackout-pos.text.0,59,the,0.0
blackout-pos.text.0,60,strange,0.0
blackout-pos.text.0,61,phenomenon.,0.0
blackout-pos.text.0,62,Some,0.0
blackout-pos.text.0,63,claimed,0.0
blackout-pos.text.0,64,it,0.0
blackout-pos.text.0,65,was,0.0
blackout-pos.text.0,66,a,0.0
blackout-pos.text.0,67,prank,0.0
blackout-pos.text.0,68,gone,0.0
blackout-pos.text.0,69,"wrong,",0.0
blackout-pos.text.0,70,while,0.0
blackout-pos.text.0,71,others,0.0
blackout-pos.text.0,72,whispered,0.0
blackout-pos.text.0,73,about,0.0
blackout-pos.text.0,74,supernatural,235.0
blackout-pos.text.0,75,occurrences.,290.0
blackout-pos.text.0,76,The,0.0
blackout-pos.text.0,77,"homeowner,",118.0
blackout-pos.text.0,78,Mrs.,0.0
blackout-pos.text.0,79,"Jenkins,",0.0
blackout-pos.text.0,80,remained,187.0
blackout-pos.text.0,81,"tight-lipped,",350.0
blackout-pos.text.0,82,watching,0.0
blackout-pos.text.0,83,from,167.0
blackout-pos.text.0,84,behind,0.0
blackout-pos.text.0,85,her,108.0
blackout-pos.text.0,86,curtains,0.0
blackout-pos.text.0,87,as,0.0
blackout-pos.text.0,88,strangers,567.0
blackout-pos.text.0,89,converged,338.0
blackout-pos.text.0,90,on,0.0
blackout-pos.text.0,91,her,0.0
blackout-pos.text.1,92,property.,0.0
blackout-pos.text.1,93,A,0.0
blackout-pos.text.1,94,young,0.0
blackout-pos.text.1,95,"couple,",0.0
blackout-pos.text.1,96,"hand-in-hand,",112.0
blackout-pos.text.1,97,hesitantly,118.0
blackout-pos.text.1,98,approached,117.0
blackout-pos.text.1,99,the,0.0
blackout-pos.text.1,100,house.,0.0
blackout-pos.text.1,101,They,0.0
blackout-pos.text.1,102,exchanged,169.0
blackout-pos.text.1,103,nervous,106.0
blackout-pos.text.1,104,"glances,",0.0
blackout-pos.text.1,105,unsure,0.0
blackout-pos.text.1,106,if,0.0
blackout-pos.text.1,107,they,149.0
blackout-pos.text.1,108,should,0.0
blackout-pos.text.1,109,investigate,262.0
blackout-pos.text.1,110,further.,0.0
blackout-pos.text.1,111,Mrs.,179.0
blackout-pos.text.1,112,"Jenkins,",200.0
blackout-pos.text.1,113,"however,",110.0
blackout-pos.text.1,114,seemed,128.0
blackout-pos.text.1,115,entirely,0.0
blackout-pos.text.1,116,unbothered.,0.0
blackout-pos.text.1,117,She,104.0
blackout-pos.text.1,118,sipped,259.0
blackout-pos.text.1,119,tea,0.0
blackout-pos.text.1,120,from,0.0
blackout-pos.text.1,121,a,162.0
blackout-pos.text.1,122,delicate,0.0
blackout-pos.text.1,123,china,225.0
blackout-pos.text.1,124,"cup,",0.0
blackout-pos.text.1,125,oblivious,0.0
blackout-pos.text.1,126,to,0.0
blackout-pos.text.1,127,the,0.0
blackout-pos.text.1,128,commotion,283.0
blackout-pos.text.1,129,outside.,385.0
blackout-pos.text.1,130,The,0.0
blackout-pos.text.1,131,couple,189.0
blackout-pos.text.1,132,cautiously,0.0
blackout-pos.text.1,133,pushed,359.0
blackout-pos.text.1,134,open,0.0
blackout-pos.text.1,135,the,110.0
blackout-pos.text.1,136,creaky,0.0
blackout-pos.text.1,137,front,300.0
blackout-pos.text.1,138,"door,",467.0
blackout-pos.text.1,139,calling,0.0
blackout-pos.text.1,140,"out,",222.0
blackout-pos.text.1,141,"""Hello?",188.0
blackout-pos.text.1,142,Is,0.0
blackout-pos.text.1,143,anyone,0.0
blackout-pos.text.1,144,"home?""",203.0
blackout-pos.text.1,145,Mrs.,0.0
blackout-pos.text.1,146,Jenkins,0.0
blackout-pos.text.1,147,didn't,241.0
blackout-pos.text.1,148,respond.,135.0
blackout-pos.text.1,149,They,0.0
blackout-pos.text.1,150,ventured,104.0
blackout-pos.text.1,151,"deeper,",155.0
blackout-pos.text.1,152,their,0.0
blackout-pos.text.1,153,footsteps,351.0
blackout-pos.text.1,154,echoing,207.0
blackout-pos.text.1,155,through,0.0
blackout-pos.text.1,156,the,0.0
blackout-pos.text.1,157,empty,146.0
blackout-pos.text.1,158,halls.,143.0
blackout-pos.text.1,159,Each,189.0
blackout-pos.text.1,160,room,0.0
blackout-pos.text.1,161,was,178.0
blackout-pos.text.1,162,immaculately,122.0
blackout-pos.text.1,163,"maintained,",191.0
blackout-pos.text.1,164,with,0.0
blackout-pos.text.1,165,dust-free,0.0
blackout-pos.text.1,166,shelves,209.0
blackout-pos.text.1,167,and,210.0
blackout-pos.text.1,168,spotless,0.0
blackout-pos.text.1,169,floors.,147.0
blackout-pos.text.1,170,A,0.0
blackout-pos.text.1,171,faint,0.0
blackout-pos.text.1,172,scent,110.0
blackout-pos.text.1,173,of,0.0
blackout-pos.text.1,174,baking,376.0
blackout-pos.text.1,175,wafted,0.0
blackout-pos.text.1,176,from,362.0
blackout-pos.text.1,177,the,0.0
blackout-pos.text.1,178,"kitchen,",0.0
blackout-pos.text.2,179,making,0.0
blackout-pos.text.2,180,their,0.0
blackout-pos.text.2,181,stomachs,0.0
blackout-pos.text.2,182,growl,0.0
blackout-pos.text.2,183,with,0.0
blackout-pos.text.2,184,hunger.,0.0
blackout-pos.text.2,185,As,0.0
blackout-pos.text.2,186,they,0.0
blackout-pos.text.2,187,"explored,",0.0
blackout-pos.text.2,188,they,0.0
blackout-pos.text.2,189,discovered,199.0
blackout-pos.text.2,190,a,0.0
blackout-pos.text.2,191,fully-stocked,111.0
blackout-pos.text.2,192,"pantry,",348.0
blackout-pos.text.2,193,a,0.0
blackout-pos.text.2,194,fully-cooked,278.0
blackout-pos.text.2,195,meal,455.0
blackout-pos.text.2,196,simmering,325.0
blackout-pos.text.2,197,on,0.0
blackout-pos.text.2,198,the,0.0
blackout-pos.text.2,199,"stovetop,",142.0
blackout-pos.text.2,200,and,0.0
blackout-pos.text.2,201,a,0.0
blackout-pos.text.2,202,perfectly-made,361.0
blackout-pos.text.2,203,"bed,",0.0
blackout-pos.text.2,204,invitingly,130.0
blackout-pos.text.2,205,inviting.,101.0
blackout-pos.text.2,206,The,0.0
blackout-pos.text.2,207,couple,138.0
blackout-pos.text.2,208,exchanged,308.0
blackout-pos.text.2,209,bewildered,153.0
blackout-pos.text.2,210,"glances,",0.0
blackout-pos.text.2,211,unsure,242.0
blackout-pos.text.2,212,what,0.0
blackout-pos.text.2,213,to,0.0
blackout-pos.text.2,214,make,0.0
blackout-pos.text.2,215,of,116.0
blackout-pos.text.2,216,this,0.0
blackout-pos.text.2,217,surreal,124.0
blackout-pos.text.2,218,scene.,0.0
blackout-pos.text.2,219,"Suddenly,",173.0
blackout-pos.text.2,220,the,0.0
blackout-pos.text.2,221,lights,0.0
blackout-pos.text.2,222,flickered,273.0
blackout-pos.text.2,223,and,0.0
blackout-pos.text.2,224,"dimmed,",105.0
blackout-pos.text.2,225,plunging,0.0
blackout-pos.text.2,226,the,145.0
blackout-pos.text.2,227,house,0.0
blackout-pos.text.2,228,into,188.0
blackout-pos.text.2,229,darkness.,0.0
blackout-pos.text.2,230,The,114.0
blackout-pos.text.2,231,couple,0.0
blackout-pos.text.2,232,"froze,",259.0
blackout-pos.text.2,233,their,0.0
blackout-pos.text.2,234,hearts,618.0
blackout-pos.text.2,235,racing.,0.0
blackout-pos.text.2,236,Mrs.,0.0
blackout-pos.text.2,237,Jenkins,262.0
blackout-pos.text.2,238,"reappeared,",442.0
blackout-pos.text.2,239,her,0.0
blackout-pos.text.2,240,eyes,235.0
blackout-pos.text.2,241,twinkling,106.0
blackout-pos.text.2,242,with,0.0
blackout-pos.text.2,243,a,0.0
blackout-pos.text.2,244,knowing,168.0
blackout-pos.text.2,245,glint.,0.0
blackout-pos.text.2,246,"""Welcome",168.0
blackout-pos.text.2,247,to,0.0
blackout-pos.text.2,248,my,0.0
blackout-pos.text.2,249,"home,""",185.0
blackout-pos.text.2,250,she,0.0
blackout-pos.text.2,251,"said,",0.0
blackout-pos.text.2,252,her,0.0
blackout-pos.text.2,253,voice,196.0
blackout-pos.text.2,254,low,0.0
blackout-pos.text.2,255,and,0.0
blackout-pos.text.2,256,soothing.,175.0
blackout-pos.text.2,257,"""I've",0.0
blackout-pos.text.2,258,been,0.0
blackout-pos.text.2,259,expecting,277.0
blackout-pos.text.2,260,"you.""",0.0
blackout-pos.text.3,261,The,0.0
blackout-pos.text.3,262,couple's,0.0
blackout-pos.text.3,263,fear,0.0
blackout-pos.text.3,264,"dissipated,",0.0
blackout-pos.text.3,265,replaced,0.0
blackout-pos.text.3,266,by,0.0
blackout-pos.text.3,267,curiosity.,0.0
blackout-pos.text.3,268,"""Expecting",0.0
blackout-pos.text.3,269,"us?""",0.0
blackout-pos.text.3,270,they,0.0
blackout-pos.text.3,271,"repeated,",0.0
blackout-pos.text.3,272,their,0.0
blackout-pos.text.3,273,voices,0.0
blackout-pos.text.3,274,barely,0.0
blackout-pos.text.3,275,above,0.0
blackout-pos.text.3,276,a,0.0
blackout-pos.text.3,277,whisper.,0.0
blackout-pos.text.3,278,Mrs.,0.0
blackout-pos.text.3,279,Jenkins,0.0
blackout-pos.text.3,280,"nodded,",0.0
blackout-pos.text.3,281,her,0.0
blackout-pos.text.3,282,expression,0.0
blackout-pos.text.3,283,enigmatic.,0.0
blackout-pos.text.3,284,"""I've",0.0
blackout-pos.text.3,285,been,0.0
blackout-pos.text.3,286,waiting,0.0
blackout-pos.text.3,287,for,0.0
blackout-pos.text.3,288,quite,0.0
blackout-pos.text.3,289,some,0.0
blackout-pos.text.3,290,time.,0.0
blackout-pos.text.3,291,You,0.0
blackout-pos.text.3,292,"see,",0.0
blackout-pos.text.3,293,I've,0.0
blackout-pos.text.3,294,grown,0.0
blackout-pos.text.3,295,rather,0.0
blackout-pos.text.3,296,fond,0.0
blackout-pos.text.3,297,of,0.0
blackout-pos.text.3,298,this,0.0
blackout-pos.text.3,299,"neighborhood,",0.0
blackout-pos.text.3,300,despite,115.0
blackout-pos.text.3,301,its...,169.0
blackout-pos.text.3,302,"eccentricities.""",142.0
blackout-pos.text.3,303,As,0.0
blackout-pos.text.3,304,the,0.0
blackout-pos.text.3,305,power,156.0
blackout-pos.text.3,306,flickered,0.0
blackout-pos.text.3,307,back,217.0
blackout-pos.text.3,308,to,0.0
blackout-pos.text.3,309,"life,",0.0
blackout-pos.text.3,310,illuminating,403.0
blackout-pos.text.3,311,the,0.0
blackout-pos.text.3,312,house,133.0
blackout-pos.text.3,313,once,0.0
blackout-pos.text.3,314,"more,",0.0
blackout-pos.text.3,315,the,168.0
blackout-pos.text.3,316,couple,0.0
blackout-pos.text.3,317,realized,300.0
blackout-pos.text.3,318,that,0.0
blackout-pos.text.3,319,Mrs.,0.0
blackout-pos.text.3,320,Jenkins,0.0
blackout-pos.text.3,321,wasn't,111.0
blackout-pos.text.3,322,just,0.0
blackout-pos.text.3,323,any,0.0
blackout-pos.text.3,324,ordinary,286.0
blackout-pos.text.3,325,homeowner.,0.0
blackout-pos.text.3,326,She,0.0
blackout-pos.text.3,327,was,173.0
blackout-pos.text.3,328,a,0.0
blackout-pos.text.3,329,"guardian,",193.0
blackout-pos.text.3,330,a,0.0
blackout-pos.text.3,331,caretaker,130.0
blackout-pos.text.3,332,of,0.0
blackout-pos.text.3,333,"sorts,",0.0
blackout-pos.text.3,334,ensuring,0.0
blackout-pos.text.3,335,the,298.0
blackout-pos.text.3,336,neighborhood's,305.0
blackout-pos.text.3,337,fragile,0.0
blackout-pos.text.3,338,balance,181.0
blackout-pos.text.3,339,remained,0.0
blackout-pos.text.3,340,intact.,178.0
blackout-pos.text.3,341,The,0.0
blackout-pos.text.3,342,"blackout,",0.0
blackout-pos.text.3,343,it,168.0
blackout-pos.text.3,344,"seemed,",120.0
blackout-pos.text.3,345,was,0.0
blackout-pos.text.3,346,not,0.0
blackout-pos.text.3,347,a,0.0
blackout-pos.text.3,348,"malfunction,",113.0
blackout-pos.text.3,349,but,0.0
blackout-pos.text.3,350,a,0.0
blackout-pos.text.3,351,test,267.0
blackout-pos.text.3,352,–,0.0
blackout-pos.text.3,353,and,0.0
blackout-pos.text.3,354,Mrs.,0.0
blackout-pos.text.3,355,Jenkins,172.0
blackout-pos.text.3,356,had,189.0
blackout-pos.text.3,357,passed,0.0
blackout-pos.text.3,358,with,0.0
blackout-pos.text.3,359,flying,203.0
blackout-pos.text.3,360,colors.,0.0
blackout-pos.text.4,361,The,0.0
blackout-pos.text.4,362,couple,0.0
blackout-pos.text.4,363,"departed,",0.0
blackout-pos.text.4,364,their,0.0
blackout-pos.text.4,365,minds,0.0
blackout-pos.text.4,366,buzzing,0.0
blackout-pos.text.4,367,with,0.0
blackout-pos.text.4,368,"questions,",0.0
blackout-pos.text.4,369,but,0.0
blackout-pos.text.4,370,Mrs.,0.0
blackout-pos.text.4,371,Jenkins,0.0
blackout-pos.text.4,372,"remained,",0.0
blackout-pos.text.4,373,watching,478.0
blackout-pos.text.4,374,the,0.0
blackout-pos.text.4,375,darkness,0.0
blackout-pos.text.4,376,"recede,",107.0
blackout-pos.text.4,377,her,0.0
blackout-pos.text.4,378,golden,0.0
blackout-pos.text.4,379,light,356.0
blackout-pos.text.4,380,burning,0.0
blackout-pos.text.4,381,brighter,812.0
blackout-pos.text.4,382,than,0.0
blackout-pos.text.4,383,ever.,0.0
voicemail-zero.text.0,0,The,0.0
voicemail-zero.text.0,1,Forgotten,249.0
