stimulus,aoi_index,aoi_content,fprt
goldfish-neg.text.2,273,new,0.0
goldfish-neg.text.2,274,"bike,",244.0
goldfish-neg.text.2,275,a,0.0
goldfish-neg.text.2,276,trip,0.0
goldfish-neg.text.2,277,to,0.0
goldfish-neg.text.2,278,the,0.0
goldfish-neg.text.2,279,"beach,",0.0
goldfish-neg.text.2,280,a,0.0
goldfish-neg.text.2,281,new,265.0
goldfish-neg.text.2,282,pet,0.0
goldfish-neg.text.2,283,of,0.0
goldfish-neg.text.2,284,her,0.0
goldfish-neg.text.2,285,own.,0.0
goldfish-neg.text.2,286,But,300.0
goldfish-neg.text.2,287,as,0.0
goldfish-neg.text.2,288,she,0.0
goldfish-neg.text.2,289,looked,0.0
goldfish-neg.text.2,290,at,0.0
goldfish-neg.text.2,291,"Finley,",0.0
goldfish-neg.text.2,292,she,0.0
goldfish-neg.text.2,293,knew,172.0
goldfish-neg.text.2,294,exactly,209.0
goldfish-neg.text.2,295,what,0.0
goldfish-neg.text.2,296,she,0.0
goldfish-neg.text.2,297,wanted,212.0
goldfish-neg.text.2,298,to,192.0
goldfish-neg.text.2,299,wish,0.0
goldfish-neg.text.2,300,for.,0.0
goldfish-neg.text.2,301,"""I",0.0
goldfish-neg.text.2,302,wish,0.0
goldfish-neg.text.2,303,for,0.0
goldfish-neg.text.2,304,you,0.0
goldfish-neg.text.2,305,to,199.0
goldfish-neg.text.2,306,come,0.0
goldfish-neg.text.2,307,back,223.0
goldfish-neg.text.2,308,to,0.0
goldfish-neg.text.2,309,"life,""",0.0
goldfish-neg.text.2,310,she,0.0
goldfish-neg.text.2,311,"said,",0.0
goldfish-neg.text.2,312,her,255.0
goldfish-neg.text.2,313,voice,0.0
goldfish-neg.text.2,314,barely,0.0
goldfish-neg.text.2,315,above,232.0
goldfish-neg.text.2,316,a,0.0
goldfish-neg.text.2,317,whisper.,0.0
goldfish-neg.text.2,318,As,0.0
goldfish-neg.text.2,319,soon,0.0
goldfish-neg.text.2,320,as,0.0
goldfish-neg.text.2,321,she,348.0
goldfish-neg.text.2,322,spoke,0.0
goldfish-neg.text.2,323,the,0.0
goldfish-neg.text.2,324,"words,",216.0
goldfish-neg.text.2,325,the,0.0
goldfish-neg.text.2,326,room,0.0
goldfish-neg.text.2,327,seemed,152.0
goldfish-neg.text.2,328,to,0.0
goldfish-neg.text.2,329,fade,269.0
goldfish-neg.text.2,330,"away,",0.0
goldfish-neg.text.2,331,and,0.0
goldfish-neg.text.2,332,Lily,314.0
goldfish-neg.text.2,333,felt,0.0
goldfish-neg.text.2,334,a,0.0
goldfish-neg.text.2,335,strange,0.0
goldfish-neg.text.2,336,sensation,221.0
goldfish-neg.text.2,337,wash,0.0
goldfish-neg.text.2,338,over,0.0
goldfish-neg.text.2,339,her.,0.0
goldfish-neg.text.2,340,She,0.0
goldfish-neg.text.2,341,looked,223.0
goldfish-neg.text.2,342,back,181.0
goldfish-neg.text.2,343,at,0.0
goldfish-neg.text.2,344,the,0.0
goldfish-neg.text.2,345,"tank,",203.0
goldfish-neg.text.2,346,and,0.0
goldfish-neg.text.2,347,to,252.0
goldfish-neg.text.2,348,her,0.0
goldfish-neg.text.2,349,"amazement,",0.0
goldfish-neg.text.2,350,Finley,106.0
goldfish-neg.text.2,351,was,0.0
goldfish-neg.text.2,352,swimming,314.0
goldfish-neg.text.2,353,around,0.0
goldfish-neg.text.2,354,as,0.0
goldfish-neg.text.2,355,if,0.0
goldfish-neg.text.2,356,nothing,184.0
goldfish-neg.text.2,357,had,0.0
goldfish-neg.text.2,358,happened.,0.0
goldfish-neg.text.2,359,But,0.0
goldfish-neg.text.2,360,as,0.0
goldfish-neg.text.2,361,the,0.0
goldfish-neg.text.2,362,days,184.0
goldfish-neg.text.2,363,went,0.0
goldfish-neg.text.2,364,"by,",0.0
goldfish-neg.text.2,365,Lily,0.0
goldfish-neg.text.2,366,began,0.0
goldfish-neg.text.2,367,to,252.0
goldfish-neg.text.2,368,notice,0.0
goldfish-neg.text.2,369,that,0.0
goldfish-neg.text.2,370,something,0.0
goldfish-neg.text.2,371,was,214.0
goldfish-neg.text.2,372,off.,0.0
goldfish-neg.text.2,373,The,306.0
goldfish-neg.text.2,374,plants,396.0
goldfish-neg.text.2,375,in,0.0
goldfish-neg.text.3,376,the,0.0
goldfish-neg.text.3,377,room,0.0
goldfish-neg.text.3,378,were,0.0
goldfish-neg.text.3,379,growing,0.0
goldfish-neg.text.3,380,at,0.0
goldfish-neg.text.3,381,an,0.0
goldfish-neg.text.3,382,alarming,0.0
goldfish-neg.text.3,383,"rate,",0.0
goldfish-neg.text.3,384,and,0.0
goldfish-neg.text.3,385,the,0.0
goldfish-neg.text.3,386,air,0.0
goldfish-neg.text.3,387,was,0.0
goldfish-neg.text.3,388,filled,0.0
goldfish-neg.text.3,389,with,0.0
goldfish-neg.text.3,390,the,0.0
goldfish-neg.text.3,391,sweet,0.0
goldfish-neg.text.3,392,scent,0.0
goldfish-neg.text.3,393,of,0.0
goldfish-neg.text.3,394,blooming,370.0
goldfish-neg.text.3,395,flowers.,0.0
goldfish-neg.text.3,396,It,141.0
goldfish-neg.text.3,397,was,0.0
goldfish-neg.text.3,398,as,0.0
goldfish-neg.text.3,399,if,0.0
goldfish-neg.text.3,400,Finley's,235.0
goldfish-neg.text.3,401,wish,308.0
goldfish-neg.text.3,402,had,0.0
goldfish-neg.text.3,403,brought,0.0
goldfish-neg.text.3,404,new,0.0
goldfish-neg.text.3,405,life,325.0
goldfish-neg.text.3,406,to,0.0
goldfish-neg.text.3,407,the,313.0
goldfish-neg.text.3,408,world,0.0
goldfish-neg.text.3,409,around,478.0
goldfish-neg.text.3,410,her.,0.0
goldfish-neg.text.3,411,And,0.0
goldfish-neg.text.3,412,"then,",0.0
goldfish-neg.text.3,413,one,0.0
goldfish-neg.text.3,414,"morning,",151.0
goldfish-neg.text.3,415,Lily,0.0
goldfish-neg.text.3,416,woke,147.0
goldfish-neg.text.3,417,up,0.0
goldfish-neg.text.3,418,to,0.0
goldfish-neg.text.3,419,find,0.0
goldfish-neg.text.3,420,a,0.0
goldfish-neg.text.3,421,small,267.0
goldfish-neg.text.3,422,note,0.0
goldfish-neg.text.3,423,on,0.0
goldfish-neg.text.3,424,her,0.0
goldfish-neg.text.3,425,bedside,267.0
goldfish-neg.text.3,426,table.,0.0
goldfish-neg.text.3,427,It,0.0
goldfish-neg.text.3,428,was,161.0
goldfish-neg.text.3,429,the,0.0
goldfish-neg.text.3,430,same,259.0
goldfish-neg.text.3,431,note,0.0
goldfish-neg.text.3,432,she,0.0
goldfish-neg.text.3,433,had,0.0
goldfish-neg.text.3,434,seen,0.0
goldfish-neg.text.3,435,on,0.0
goldfish-neg.text.3,436,the,0.0
goldfish-neg.text.3,437,edge,389.0
goldfish-neg.text.3,438,of,0.0
goldfish-neg.text.3,439,the,0.0
goldfish-neg.text.3,440,"tank,",0.0
goldfish-neg.text.3,441,but,0.0
goldfish-neg.text.3,442,this,0.0
goldfish-neg.text.3,443,"time,",0.0
goldfish-neg.text.3,444,it,0.0
goldfish-neg.text.3,445,had,0.0
goldfish-neg.text.3,446,a,0.0
goldfish-neg.text.3,447,new,0.0
goldfish-neg.text.3,448,message:,0.0
goldfish-neg.text.3,449,"""I'm",214.0
goldfish-neg.text.3,450,not,0.0
goldfish-neg.text.3,451,just,0.0
goldfish-neg.text.3,452,a,278.0
goldfish-neg.text.3,453,"fish,",0.0
goldfish-neg.text.3,454,I'm,0.0
goldfish-neg.text.3,455,the,0.0
goldfish-neg.text.3,456,key,0.0
goldfish-neg.text.3,457,to,308.0
goldfish-neg.text.3,458,a,0.0
goldfish-neg.text.3,459,new,216.0
goldfish-neg.text.3,460,"world.""",0.0
goldfish-neg.text.3,461,As,0.0
goldfish-neg.text.3,462,Lily,0.0
goldfish-neg.text.3,463,looked,0.0
goldfish-neg.text.3,464,at,0.0
goldfish-neg.text.3,465,the,142.0
goldfish-neg.text.3,466,"note,",257.0
goldfish-neg.text.3,467,she,0.0
goldfish-neg.text.3,468,realized,210.0
goldfish-neg.text.3,469,that,0.0
goldfish-neg.text.3,470,Finley's,0.0
goldfish-neg.text.3,471,wish,228.0
goldfish-neg.text.3,472,had,257.0
goldfish-neg.text.3,473,been,0.0
goldfish-neg.text.3,474,more,0.0
goldfish-neg.text.3,475,than,284.0
goldfish-neg.text.3,476,just,0.0
goldfish-neg.text.3,477,a,0.0
goldfish-neg.text.3,478,simple,449.0
goldfish-neg.text.3,479,wish,0.0
goldfish-neg.text.3,480,-,0.0
goldfish-neg.text.3,481,it,0.0
goldfish-neg.text.3,482,had,0.0
goldfish-neg.text.3,483,been,474.0
goldfish-neg.text.3,484,a,0.0
goldfish-neg.text.3,485,doorway,0.0
goldfish-neg.text.3,486,to,0.0
goldfish-neg.text.3,487,a,0.0
goldfish-neg.text.3,488,new,0.0
goldfish-neg.text.3,489,reality.,390.0
goldfish-neg.text.3,490,And,0.0
goldfish-neg.text.3,491,as,0.0
goldfish-neg.text.3,492,she,352.0
goldfish-neg.text.3,493,looked,0.0
goldfish-neg.text.3,494,at,0.0
goldfish-neg.text.3,495,the,176.0
goldfish-neg.text.3,496,"tank,",0.0
goldfish-neg.text.3,497,she,0.0
goldfish-neg.text.3,498,knew,0.0
goldfish-neg.text.3,499,that,0.0
goldfish-neg.text.3,500,she,228.0
goldfish-neg.text.3,501,would,0.0
goldfish-neg.text.3,502,never,266.0
goldfish-neg.text.3,503,be,0.0
goldfish-neg.text.3,504,able,0.0
goldfish-neg.text.3,505,to,0.0
goldfish-neg.text.3,506,go,0.0
goldfish-neg.text.3,507,back,265.0
goldfish-neg.text.3,508,to,0.0
goldfish-neg.text.3,509,the,0.0
goldfish-neg.text.3,510,way,0.0
goldfish-neg.text.3,511,things,413.0
goldfish-neg.text.3,512,were,0.0
goldfish-neg.text.3,513,before.,354.0
delayed-neg.text.0,0,Delayed,0.0
delayed-neg.text.0,1,Flight,129.0
delayed-neg.text.0,2,As,0.0
delayed-neg.text.0,3,the,0.0
delayed-neg.text.0,4,storm,200.0
delayed-neg.text.0,5,rolled,0.0
delayed-neg.text.0,6,"in,",0.0
delayed-neg.text.0,7,the,0.0
delayed-neg.text.0,8,airport,223.0
delayed-neg.text.0,9,was,0.0
delayed-neg.text.0,10,transformed,241.0
delayed-neg.text.0,11,into,0.0
delayed-neg.text.0,12,a,321.0
delayed-neg.text.0,13,scene,0.0
delayed-neg.text.0,14,from,0.0
delayed-neg.text.0,15,a,0.0
delayed-neg.text.0,16,bad,155.0
delayed-neg.text.0,17,movie.,0.0
delayed-neg.text.0,18,The,0.0
delayed-neg.text.0,19,howling,287.0
delayed-neg.text.0,20,wind,0.0
delayed-neg.text.0,21,and,0.0
delayed-neg.text.0,22,lashing,0.0
delayed-neg.text.0,23,rain,0.0
delayed-neg.text.0,24,made,264.0
delayed-neg.text.0,25,it,0.0
delayed-neg.text.0,26,difficult,0.0
delayed-neg.text.0,27,to,0.0
delayed-neg.text.0,28,see,293.0
delayed-neg.text.0,29,more,0.0
delayed-neg.text.0,30,than,278.0
delayed-neg.text.0,31,a,0.0
delayed-neg.text.0,32,few,0.0
delayed-neg.text.0,33,feet,258.0
delayed-neg.text.0,34,in,0.0
delayed-neg.text.0,35,front,0.0
delayed-neg.text.0,36,of,0.0
delayed-neg.text.0,37,"you,",0.0
delayed-neg.text.0,38,and,0.0
delayed-neg.text.0,39,the,0.0
delayed-neg.text.0,40,sound,164.0
delayed-neg.text.0,41,of,144.0
delayed-neg.text.0,42,thunder,184.0
delayed-neg.text.0,43,boomed,0.0
delayed-neg.text.0,44,through,0.0
delayed-neg.text.0,45,the,0.0
delayed-neg.text.0,46,air,0.0
delayed-neg.text.0,47,like,0.0
delayed-neg.text.0,48,a,142.0
delayed-neg.text.0,49,never-ending,277.0
delayed-neg.text.0,50,drumbeat.,0.0
delayed-neg.text.0,51,Sarah,0.0
delayed-neg.text.0,52,huddled,0.0
delayed-neg.text.0,53,in,0.0
delayed-neg.text.0,54,her,0.0
delayed-neg.text.0,55,"jacket,",149.0
delayed-neg.text.0,56,trying,230.0
delayed-neg.text.0,57,to,0.0
delayed-neg.text.0,58,stay,271.0
delayed-neg.text.0,59,warm,0.0
delayed-neg.text.0,60,as,0.0
delayed-neg.text.0,61,she,0.0
delayed-neg.text.0,62,waited,173.0
delayed-neg.text.0,63,for,151.0
delayed-neg.text.0,64,her,0.0
delayed-neg.text.0,65,flight,0.0
delayed-neg.text.0,66,to,0.0
delayed-neg.text.0,67,be,324.0
delayed-neg.text.0,68,called.,0.0
delayed-neg.text.0,69,She,0.0
delayed-neg.text.0,70,had,210.0
delayed-neg.text.0,71,been,0.0
delayed-neg.text.0,72,stuck,0.0
delayed-neg.text.0,73,in,219.0
delayed-neg.text.0,74,the,0.0
delayed-neg.text.0,75,airport,124.0
delayed-neg.text.0,76,for,133.0
delayed-neg.text.0,77,"hours,",186.0
delayed-neg.text.0,78,and,0.0
delayed-neg.text.0,79,she,0.0
delayed-neg.text.0,80,was,128.0
delayed-neg.text.0,81,starting,261.0
delayed-neg.text.0,82,to,0.0
delayed-neg.text.0,83,lose,567.0
delayed-neg.text.0,84,hope.,0.0
delayed-neg.text.0,85,Just,0.0
delayed-neg.text.0,86,as,0.0
delayed-neg.text.0,87,she,242.0
delayed-neg.text.0,88,was,0.0
delayed-neg.text.0,89,starting,0.0
delayed-neg.text.0,90,to,0.0
delayed-neg.text.0,91,feel,0.0
delayed-neg.text.0,92,like,202.0
delayed-neg.text.0,93,she,0.0
delayed-neg.text.0,94,was,0.0
delayed-neg.text.0,95,the,388.0
delayed-neg.text.0,96,only,0.0
delayed-neg.text.0,97,one,0.0
delayed-neg.text.0,98,left,116.0
delayed-neg.text.0,99,in,162.0
delayed-neg.text.0,100,the,201.0
delayed-neg.text.0,101,"world,",0.0
delayed-neg.text.0,102,she,0.0
delayed-neg.text.0,103,heard,246.0
delayed-neg.text.0,104,a,0.0
delayed-neg.text.0,105,voice,0.0
delayed-neg.text.0,106,behind,185.0
delayed-neg.text.0,107,her.,0.0
delayed-neg.text.1,108,"""Mind",0.0
delayed-neg.text.1,109,if,0.0
delayed-neg.text.1,110,I,0.0
delayed-neg.text.1,111,join,223.0
delayed-neg.text.1,112,"you?""",255.0
delayed-neg.text.1,113,it,0.0
delayed-neg.text.1,114,said.,0.0
delayed-neg.text.1,115,Sarah,0.0
delayed-neg.text.1,116,turned,204.0
delayed-neg.text.1,117,to,0.0
delayed-neg.text.1,118,see,0.0
delayed-neg.text.1,119,a,0.0
delayed-neg.text.1,120,man,200.0
delayed-neg.text.1,121,with,0.0
delayed-neg.text.1,122,a,0.0
delayed-neg.text.1,123,kind,276.0
delayed-neg.text.1,124,face,0.0
delayed-neg.text.1,125,and,0.0
delayed-neg.text.1,126,a,0.0
delayed-neg.text.1,127,warm,295.0
delayed-neg.text.1,128,smile.,0.0
delayed-neg.text.1,129,He,0.0
delayed-neg.text.1,130,was,0.0
delayed-neg.text.1,131,holding,414.0
delayed-neg.text.1,132,a,0.0
delayed-neg.text.1,133,cup,0.0
delayed-neg.text.1,134,of,0.0
delayed-neg.text.1,135,coffee,227.0
delayed-neg.text.1,136,and,0.0
delayed-neg.text.1,137,looked,491.0
delayed-neg.text.1,138,like,0.0
delayed-neg.text.1,139,he,0.0
delayed-neg.text.1,140,had,0.0
delayed-neg.text.1,141,been,0.0
delayed-neg.text.1,142,waiting,246.0
delayed-neg.text.1,143,for,0.0
delayed-neg.text.1,144,just,108.0
delayed-neg.text.1,145,as,0.0
delayed-neg.text.1,146,long,0.0
delayed-neg.text.1,147,as,0.0
delayed-neg.text.1,148,she,125.0
delayed-neg.text.1,149,had.,0.0
delayed-neg.text.1,150,"""Not",0.0
delayed-neg.text.1,151,at,0.0
delayed-neg.text.1,152,"all,""",0.0
delayed-neg.text.1,153,Sarah,206.0
delayed-neg.text.1,154,"replied,",0.0
delayed-neg.text.1,155,taking,241.0
delayed-neg.text.1,156,the,0.0
delayed-neg.text.1,157,cup,0.0
delayed-neg.text.1,158,from,0.0
delayed-neg.text.1,159,him.,288.0
delayed-neg.text.1,160,"""I'm",165.0
delayed-neg.text.1,161,Sarah.,0.0
delayed-neg.text.1,162,And,234.0
delayed-neg.text.1,163,you,368.0
delayed-neg.text.1,164,"are...?""",0.0
delayed-neg.text.1,165,"""I'm",0.0
delayed-neg.text.1,166,"Alex,""",0.0
delayed-neg.text.1,167,he,0.0
delayed-neg.text.1,168,"said,",134.0
delayed-neg.text.1,169,taking,107.0
delayed-neg.text.1,170,a,148.0
delayed-neg.text.1,171,seat,0.0
delayed-neg.text.1,172,next,0.0
delayed-neg.text.1,173,to,0.0
delayed-neg.text.1,174,her.,0.0
delayed-neg.text.1,175,"""Nice",254.0
delayed-neg.text.1,176,to,0.0
delayed-neg.text.1,177,meet,307.0
delayed-neg.text.1,178,"you,",0.0
delayed-neg.text.1,179,"Sarah.""",170.0
delayed-neg.text.1,180,As,0.0
delayed-neg.text.1,181,they,0.0
delayed-neg.text.1,182,sipped,163.0
delayed-neg.text.1,183,their,0.0
delayed-neg.text.1,184,coffee,279.0
delayed-neg.text.1,185,and,0.0
delayed-neg.text.1,186,waited,0.0
delayed-neg.text.1,187,for,279.0
delayed-neg.text.1,188,the,0.0
delayed-neg.text.1,189,storm,390.0
delayed-neg.text.1,190,to,0.0
delayed-neg.text.1,191,"pass,",0.0
delayed-neg.text.1,192,they,0.0
delayed-neg.text.1,193,started,436.0
delayed-neg.text.1,194,talking.,0.0
delayed-neg.text.1,195,Sarah,0.0
delayed-neg.text.1,196,learned,0.0
delayed-neg.text.1,197,that,174.0
delayed-neg.text.1,198,Alex,160.0
delayed-neg.text.1,199,was,0.0
delayed-neg.text.1,200,on,0.0
delayed-neg.text.1,201,his,0.0
delayed-neg.text.1,202,way,380.0
delayed-neg.text.1,203,to,0.0
delayed-neg.text.1,204,a,0.0
delayed-neg.text.1,205,job,0.0
delayed-neg.text.1,206,interview,201.0
delayed-neg.text.1,207,in,0.0
delayed-neg.text.1,208,another,425.0
delayed-neg.text.1,209,"city,",0.0
delayed-neg.text.1,210,and,265.0
delayed-neg.text.1,211,she,583.0
delayed-neg.text.1,212,was,0.0
delayed-neg.text.2,213,on,0.0
delayed-neg.text.2,214,her,0.0
delayed-neg.text.2,215,way,199.0
delayed-neg.text.2,216,to,0.0
delayed-neg.text.2,217,visit,0.0
delayed-neg.text.2,218,her,232.0
delayed-neg.text.2,219,sister,0.0
delayed-neg.text.2,220,who,0.0
delayed-neg.text.2,221,lived,362.0
delayed-neg.text.2,222,on,0.0
delayed-neg.text.2,223,the,0.0
delayed-neg.text.2,224,other,0.0
delayed-neg.text.2,225,side,283.0
delayed-neg.text.2,226,of,0.0
delayed-neg.text.2,227,the,215.0
delayed-neg.text.2,228,country.,0.0
delayed-neg.text.2,229,As,0.0
delayed-neg.text.2,230,they,0.0
delayed-neg.text.2,231,"chatted,",303.0
delayed-neg.text.2,232,Sarah,0.0
delayed-neg.text.2,233,found,228.0
delayed-neg.text.2,234,herself,0.0
delayed-neg.text.2,235,opening,470.0
delayed-neg.text.2,236,up,0.0
delayed-neg.text.2,237,to,0.0
delayed-neg.text.2,238,Alex,0.0
delayed-neg.text.2,239,in,0.0
delayed-neg.text.2,240,a,0.0
delayed-neg.text.2,241,way,208.0
delayed-neg.text.2,242,she,0.0
delayed-neg.text.2,243,never,182.0
delayed-neg.text.2,244,had,0.0
delayed-neg.text.2,245,with,0.0
delayed-neg.text.2,246,anyone,0.0
delayed-neg.text.2,247,before.,228.0
delayed-neg.text.2,248,He,0.0
delayed-neg.text.2,249,was,0.0
delayed-neg.text.2,250,easy,0.0
delayed-neg.text.2,251,to,0.0
delayed-neg.text.2,252,talk,0.0
delayed-neg.text.2,253,"to,",0.0
delayed-neg.text.2,254,and,0.0
delayed-neg.text.2,255,she,194.0
delayed-neg.text.2,256,felt,405.0
delayed-neg.text.2,257,like,0.0
delayed-neg.text.2,258,she,0.0
delayed-neg.text.2,259,had,0.0
delayed-neg.text.2,260,known,238.0
delayed-neg.text.2,261,him,270.0
delayed-neg.text.2,262,for,0.0
delayed-neg.text.2,263,years.,0.0
delayed-neg.text.2,264,They,0.0
delayed-neg.text.2,265,talked,0.0
delayed-neg.text.2,266,about,127.0
delayed-neg.text.2,267,everything,0.0
delayed-neg.text.2,268,from,327.0
delayed-neg.text.2,269,their,0.0
delayed-neg.text.2,270,jobs,0.0
delayed-neg.text.2,271,to,0.0
delayed-neg.text.2,272,their,0.0
delayed-neg.text.2,273,families,197.0
delayed-neg.text.2,274,to,0.0
delayed-neg.text.2,275,their,0.0
delayed-neg.text.2,276,favorite,257.0
delayed-neg.text.2,277,books,0.0
delayed-neg.text.2,278,and,0.0
delayed-neg.text.2,279,movies.,0.0
delayed-neg.text.2,280,As,0.0
delayed-neg.text.2,281,the,0.0
delayed-neg.text.2,282,hours,0.0
delayed-neg.text.2,283,"passed,",102.0
delayed-neg.text.2,284,the,0.0
delayed-neg.text.2,285,storm,434.0
delayed-neg.text.2,286,showed,0.0
delayed-neg.text.2,287,no,0.0
delayed-neg.text.2,288,signs,0.0
delayed-neg.text.2,289,of,0.0
delayed-neg.text.2,290,letting,293.0
delayed-neg.text.2,291,up.,0.0
delayed-neg.text.2,292,But,0.0
delayed-neg.text.2,293,Sarah,350.0
delayed-neg.text.2,294,and,0.0
delayed-neg.text.2,295,Alex,112.0
delayed-neg.text.2,296,didn't,0.0
delayed-neg.text.2,297,care.,0.0
delayed-neg.text.2,298,They,234.0
delayed-neg.text.2,299,were,0.0
delayed-neg.text.2,300,too,0.0
delayed-neg.text.2,301,busy,0.0
delayed-neg.text.2,302,getting,157.0
delayed-neg.text.2,303,to,140.0
delayed-neg.text.2,304,know,0.0
delayed-neg.text.2,305,each,0.0
delayed-neg.text.2,306,other.,0.0
delayed-neg.text.2,307,As,0.0
delayed-neg.text.2,308,they,0.0
delayed-neg.text.2,309,"talked,",368.0
delayed-neg.text.2,310,Sarah,0.0
delayed-neg.text.2,311,realized,0.0
delayed-neg.text.2,312,that,422.0
delayed-neg.text.2,313,she,0.0
delayed-neg.text.2,314,was,0.0
delayed-neg.text.2,315,having,0.0
delayed-neg.text.2,316,the,260.0
delayed-neg.text.2,317,time,0.0
delayed-neg.text.2,318,of,182.0
delayed-neg.text.2,319,her,0.0
delayed-neg.text.2,320,life.,0.0
delayed-neg.text.2,321,For,0.0
delayed-neg.text.2,322,the,293.0
delayed-neg.text.2,323,first,0.0
delayed-neg.text.3,324,time,685.0
delayed-neg.text.3,325,in,0.0
delayed-neg.text.3,326,a,118.0
delayed-neg.text.3,327,long,0.0
delayed-neg.text.3,328,"time,",0.0
delayed-neg.text.3,329,she,184.0
delayed-neg.text.3,330,felt,0.0
delayed-neg.text.3,331,like,0.0
delayed-neg.text.3,332,she,0.0
delayed-neg.text.3,333,was,218.0
delayed-neg.text.3,334,exactly,0.0
delayed-neg.text.3,335,where,0.0
delayed-neg.text.3,336,she,0.0
delayed-neg.text.3,337,was,225.0
delayed-neg.text.3,338,meant,0.0
delayed-neg.text.3,339,to,0.0
delayed-neg.text.3,340,be.,0.0
delayed-neg.text.3,341,And,309.0
delayed-neg.text.3,342,as,0.0
delayed-neg.text.3,343,she,0.0
delayed-neg.text.3,344,looked,0.0
delayed-neg.text.3,345,at,185.0
delayed-neg.text.3,346,"Alex,",0.0
delayed-neg.text.3,347,she,0.0
delayed-neg.text.3,348,felt,321.0
delayed-neg.text.3,349,a,0.0
delayed-neg.text.3,350,spark,0.0
delayed-neg.text.3,351,of,0.0
delayed-neg.text.3,352,attraction,349.0
delayed-neg.text.3,353,that,0.0
delayed-neg.text.3,354,she,0.0
delayed-neg.text.3,355,hadn't,0.0
delayed-neg.text.3,356,felt,0.0
delayed-neg.text.3,357,in,242.0
delayed-neg.text.3,358,a,0.0
delayed-neg.text.3,359,long,0.0
delayed-neg.text.3,360,time.,0.0
delayed-neg.text.3,361,As,0.0
delayed-neg.text.3,362,the,0.0
delayed-neg.text.3,363,hours,158.0
delayed-neg.text.3,364,turned,0.0
delayed-neg.text.3,365,into,0.0
delayed-neg.text.3,366,what,355.0
delayed-neg.text.3,367,felt,0.0
delayed-neg.text.3,368,like,0.0
delayed-neg.text.3,369,"days,",0.0
delayed-neg.text.3,370,Sarah,209.0
delayed-neg.text.3,371,and,0.0
delayed-neg.text.3,372,Alex,0.0
delayed-neg.text.3,373,decided,195.0
delayed-neg.text.3,374,to,0.0
delayed-neg.text.3,375,take,156.0
delayed-neg.text.3,376,a,0.0
delayed-neg.text.3,377,walk,0.0
delayed-neg.text.3,378,around,162.0
delayed-neg.text.3,379,the,0.0
delayed-neg.text.3,380,airport,0.0
delayed-neg.text.3,381,to,0.0
delayed-neg.text.3,382,get,0.0
delayed-neg.text.3,383,some,0.0
delayed-neg.text.3,384,fresh,265.0
delayed-neg.text.3,385,air.,0.0
delayed-neg.text.3,386,The,0.0
delayed-neg.text.3,387,storm,215.0
delayed-neg.text.3,388,had,0.0
delayed-neg.text.3,389,let,0.0
delayed-neg.text.3,390,up,241.0
delayed-neg.text.3,391,a,0.0
delayed-neg.text.3,392,"bit,",0.0
delayed-neg.text.3,393,and,0.0
delayed-neg.text.3,394,they,237.0
delayed-neg.text.3,395,were,0.0
delayed-neg.text.3,396,able,0.0
delayed-neg.text.3,397,to,0.0
delayed-neg.text.3,398,see,0.0
delayed-neg.text.3,399,for,0.0
delayed-neg.text.3,400,a,0.0
delayed-neg.text.3,401,few,0.0
delayed-neg.text.3,402,feet,156.0
delayed-neg.text.3,403,in,0.0
delayed-neg.text.3,404,front,0.0
delayed-neg.text.3,405,of,0.0
delayed-neg.text.3,406,them.,0.0
delayed-neg.text.3,407,As,0.0
delayed-neg.text.3,408,they,0.0
delayed-neg.text.3,409,"walked,",165.0
delayed-neg.text.3,410,Alex,0.0
delayed-neg.text.3,411,turned,354.0
delayed-neg.text.3,412,to,0.0
delayed-neg.text.3,413,Sarah,0.0
delayed-neg.text.3,414,and,0.0
delayed-neg.text.3,415,asked,0.0
delayed-neg.text.3,416,her,285.0
delayed-neg.text.3,417,if,0.0
delayed-neg.text.3,418,she,0.0
delayed-neg.text.3,419,wanted,201.0
delayed-neg.text.3,420,to,0.0
delayed-neg.text.3,421,grab,0.0
delayed-neg.text.3,422,a,0.0
delayed-neg.text.3,423,bite,226.0
delayed-neg.text.3,424,to,0.0
delayed-neg.text.3,425,eat,0.0
delayed-neg.text.3,426,with,327.0
delayed-neg.text.3,427,him.,0.0
delayed-neg.text.3,428,Sarah,0.0
delayed-neg.text.3,429,"agreed,",323.0
delayed-neg.text.3,430,and,0.0
delayed-neg.text.3,431,they,0.0
delayed-neg.text.3,432,found,0.0
delayed-neg.text.3,433,a,404.0
delayed-neg.text.3,434,small,0.0
delayed-neg.text.3,435,café,0.0
delayed-neg.text.3,436,that,0.0
delayed-neg.text.3,437,was,393.0
delayed-neg.text.3,438,still,0.0
delayed-neg.text.3,439,open.,0.0
delayed-neg.text.3,440,As,0.0
delayed-neg.text.3,441,they,0.0
delayed-neg.text.3,442,sat,0.0
delayed-neg.text.3,443,down,0.0
delayed-neg.text.3,444,at,0.0
delayed-neg.text.3,445,a,277.0
delayed-neg.text.3,446,"table,",0.0
delayed-neg.text.3,447,Sarah,0.0
delayed-neg.text.3,448,felt,0.0
delayed-neg.text.3,449,a,159.0
delayed-neg.text.3,450,sense,0.0
delayed-neg.text.3,451,of,0.0
delayed-neg.text.3,452,excitement,194.0
delayed-neg.text.3,453,that,0.0
delayed-neg.text.3,454,she,0.0
delayed-neg.text.3,455,hadn't,172.0
delayed-neg.text.3,456,felt,0.0
