stimulus,aoi_index,aoi_content,fprt
voicemail-pos.text.2,227,the,0.0
voicemail-pos.text.2,228,creeping,218.0
voicemail-pos.text.2,229,sense,221.0
voicemail-pos.text.2,230,of,0.0
voicemail-pos.text.2,231,dread,290.0
voicemail-pos.text.2,232,that,168.0
voicemail-pos.text.2,233,had,0.0
voicemail-pos.text.2,234,taken,363.0
voicemail-pos.text.2,235,hold.,0.0
voicemail-pos.text.2,236,One,0.0
voicemail-pos.text.2,237,"evening,",384.0
voicemail-pos.text.2,238,as,0.0
voicemail-pos.text.2,239,I,182.0
voicemail-pos.text.2,240,walked,183.0
voicemail-pos.text.2,241,home,0.0
voicemail-pos.text.2,242,from,140.0
voicemail-pos.text.2,243,"work,",0.0
voicemail-pos.text.2,244,I,0.0
voicemail-pos.text.2,245,noticed,143.0
voicemail-pos.text.2,246,a,0.0
voicemail-pos.text.2,247,figure,196.0
voicemail-pos.text.2,248,following,223.0
voicemail-pos.text.2,249,me.,235.0
voicemail-pos.text.2,250,"Tall,",0.0
voicemail-pos.text.2,251,"indistinct,",0.0
voicemail-pos.text.2,252,but,0.0
voicemail-pos.text.2,253,unmistakably,0.0
voicemail-pos.text.2,254,watching.,0.0
voicemail-pos.text.2,255,My,0.0
voicemail-pos.text.2,256,heart,112.0
voicemail-pos.text.2,257,"racing,",163.0
voicemail-pos.text.2,258,I,0.0
voicemail-pos.text.2,259,quickened,175.0
voicemail-pos.text.2,260,my,0.0
voicemail-pos.text.2,261,"pace,",195.0
voicemail-pos.text.2,262,but,0.0
voicemail-pos.text.2,263,the,0.0
voicemail-pos.text.2,264,figure,264.0
voicemail-pos.text.2,265,kept,218.0
voicemail-pos.text.2,266,"pace,",0.0
voicemail-pos.text.2,267,always,110.0
voicemail-pos.text.2,268,lurking,169.0
voicemail-pos.text.2,269,just,0.0
voicemail-pos.text.2,270,out,351.0
voicemail-pos.text.2,271,of,0.0
voicemail-pos.text.2,272,sight.,0.0
voicemail-pos.text.3,273,I,0.0
voicemail-pos.text.3,274,ducked,164.0
voicemail-pos.text.3,275,into,161.0
voicemail-pos.text.3,276,a,0.0
voicemail-pos.text.3,277,nearby,189.0
voicemail-pos.text.3,278,"alleyway,",154.0
voicemail-pos.text.3,279,my,0.0
voicemail-pos.text.3,280,breath,179.0
voicemail-pos.text.3,281,coming,167.0
voicemail-pos.text.3,282,in,0.0
voicemail-pos.text.3,283,ragged,225.0
voicemail-pos.text.3,284,gasps.,165.0
voicemail-pos.text.3,285,"Suddenly,",224.0
voicemail-pos.text.3,286,the,0.0
voicemail-pos.text.3,287,figure,201.0
voicemail-pos.text.3,288,"emerged,",201.0
voicemail-pos.text.3,289,its,0.0
voicemail-pos.text.3,290,features,240.0
voicemail-pos.text.3,291,still,206.0
voicemail-pos.text.3,292,obscured.,0.0
voicemail-pos.text.3,293,"""They're",183.0
voicemail-pos.text.3,294,"watching,""",106.0
voicemail-pos.text.3,295,it,0.0
voicemail-pos.text.3,296,"repeated,",378.0
voicemail-pos.text.3,297,its,233.0
voicemail-pos.text.3,298,voice,0.0
voicemail-pos.text.3,299,low,0.0
voicemail-pos.text.3,300,and,241.0
voicemail-pos.text.3,301,menacing.,194.0
voicemail-pos.text.3,302,"""Don't",277.0
voicemail-pos.text.3,303,trust,0.0
voicemail-pos.text.3,304,"anyone.""",0.0
voicemail-pos.text.3,305,I,0.0
voicemail-pos.text.3,306,stumbled,153.0
voicemail-pos.text.3,307,"backward,",202.0
voicemail-pos.text.3,308,tripping,214.0
voicemail-pos.text.3,309,over,0.0
voicemail-pos.text.3,310,my,145.0
voicemail-pos.text.3,311,own,0.0
voicemail-pos.text.3,312,feet.,126.0
voicemail-pos.text.3,313,As,0.0
voicemail-pos.text.3,314,I,0.0
voicemail-pos.text.3,315,"fell,",215.0
voicemail-pos.text.3,316,the,0.0
voicemail-pos.text.3,317,figure,144.0
voicemail-pos.text.3,318,"vanished,",546.0
voicemail-pos.text.3,319,leaving,253.0
voicemail-pos.text.3,320,me,0.0
voicemail-pos.text.3,321,shaken,359.0
voicemail-pos.text.3,322,and,168.0
voicemail-pos.text.3,323,bewildered.,249.0
voicemail-pos.text.3,324,I,0.0
voicemail-pos.text.3,325,scrambled,247.0
voicemail-pos.text.3,326,to,0.0
voicemail-pos.text.3,327,my,174.0
voicemail-pos.text.3,328,"feet,",159.0
voicemail-pos.text.3,329,sprinting,0.0
voicemail-pos.text.3,330,"home,",214.0
voicemail-pos.text.3,331,the,0.0
voicemail-pos.text.3,332,words,142.0
voicemail-pos.text.3,333,echoing,212.0
voicemail-pos.text.3,334,in,0.0
voicemail-pos.text.3,335,my,0.0
voicemail-pos.text.3,336,mind:,194.0
voicemail-pos.text.3,337,"""Don't",0.0
voicemail-pos.text.3,338,trust,352.0
voicemail-pos.text.3,339,"anyone.""",0.0
delayed-zero.text.0,0,Delayed,370.0
delayed-zero.text.0,1,Flight,0.0
delayed-zero.text.0,2,As,0.0
delayed-zero.text.0,3,the,198.0
delayed-zero.text.0,4,storm,159.0
delayed-zero.text.0,5,rolled,197.0
delayed-zero.text.0,6,"in,",0.0
delayed-zero.text.0,7,the,0.0
delayed-zero.text.0,8,airport's,393.0
delayed-zero.text.0,9,fluorescent,210.0
delayed-zero.text.0,10,lights,156.0
delayed-zero.text.0,11,flickered,202.0
delayed-zero.text.0,12,and,0.0
delayed-zero.text.0,13,"dimmed,",388.0
delayed-zero.text.0,14,casting,168.0
delayed-zero.text.0,15,an,0.0
delayed-zero.text.0,16,eerie,242.0
delayed-zero.text.0,17,glow,185.0
delayed-zero.text.0,18,over,235.0
delayed-zero.text.0,19,the,165.0
delayed-zero.text.0,20,crowded,176.0
delayed-zero.text.0,21,terminal.,236.0
delayed-zero.text.0,22,Rachel,192.0
delayed-zero.text.0,23,huddled,455.0
delayed-zero.text.0,24,in,0.0
delayed-zero.text.0,25,her,0.0
delayed-zero.text.0,26,"jacket,",226.0
delayed-zero.text.0,27,her,227.0
delayed-zero.text.0,28,eyes,175.0
delayed-zero.text.0,29,fixed,0.0
delayed-zero.text.0,30,on,0.0
delayed-zero.text.0,31,the,292.0
delayed-zero.text.0,32,departures,181.0
delayed-zero.text.0,33,board,132.0
delayed-zero.text.0,34,as,0.0
delayed-zero.text.0,35,she,0.0
delayed-zero.text.0,36,checked,177.0
delayed-zero.text.0,37,her,0.0
delayed-zero.text.0,38,phone,190.0
delayed-zero.text.0,39,for,0.0
delayed-zero.text.0,40,what,255.0
delayed-zero.text.0,41,felt,167.0
delayed-zero.text.0,42,like,0.0
delayed-zero.text.0,43,the,253.0
delayed-zero.text.0,44,hundredth,261.0
delayed-zero.text.0,45,time.,282.0
delayed-zero.text.0,46,Her,0.0
delayed-zero.text.0,47,flight,235.0
delayed-zero.text.0,48,to,0.0
delayed-zero.text.0,49,Chicago,180.0
delayed-zero.text.0,50,had,118.0
delayed-zero.text.0,51,been,0.0
delayed-zero.text.0,52,delayed,176.0
delayed-zero.text.0,53,for,0.0
delayed-zero.text.0,54,the,174.0
delayed-zero.text.0,55,third,0.0
delayed-zero.text.0,56,"time,",164.0
delayed-zero.text.0,57,and,0.0
delayed-zero.text.0,58,she,220.0
delayed-zero.text.0,59,was,0.0
delayed-zero.text.0,60,starting,0.0
delayed-zero.text.0,61,to,0.0
delayed-zero.text.0,62,lose,350.0
delayed-zero.text.0,63,hope.,331.0
delayed-zero.text.0,64,Across,222.0
delayed-zero.text.0,65,from,0.0
delayed-zero.text.0,66,"her,",211.0
delayed-zero.text.0,67,a,0.0
delayed-zero.text.0,68,man,212.0
delayed-zero.text.0,69,sat,0.0
delayed-zero.text.0,70,with,0.0
delayed-zero.text.0,71,his,137.0
delayed-zero.text.0,72,head,0.0
delayed-zero.text.0,73,in,237.0
delayed-zero.text.0,74,his,0.0
delayed-zero.text.0,75,"hands,",159.0
delayed-zero.text.0,76,his,0.0
delayed-zero.text.0,77,dark,201.0
delayed-zero.text.0,78,hair,0.0
delayed-zero.text.0,79,mussed,566.0
delayed-zero.text.0,80,and,153.0
delayed-zero.text.0,81,his,0.0
delayed-zero.text.0,82,eyes,172.0
delayed-zero.text.0,83,red-rimmed,791.0
delayed-zero.text.0,84,from,204.0
delayed-zero.text.0,85,lack,0.0
delayed-zero.text.0,86,of,107.0
delayed-zero.text.0,87,sleep.,0.0
delayed-zero.text.0,88,He,0.0
delayed-zero.text.0,89,looked,255.0
delayed-zero.text.0,90,like,0.0
delayed-zero.text.0,91,he'd,176.0
delayed-zero.text.0,92,been,0.0
delayed-zero.text.0,93,up,0.0
delayed-zero.text.0,94,all,0.0
delayed-zero.text.0,95,"night,",191.0
delayed-zero.text.0,96,and,178.0
delayed-zero.text.0,97,Rachel,0.0
delayed-zero.text.0,98,couldn't,223.0
delayed-zero.text.0,99,help,0.0
delayed-zero.text.0,100,but,181.0
delayed-zero.text.0,101,feel,0.0
delayed-zero.text.0,102,a,174.0
delayed-zero.text.0,103,pang,184.0
delayed-zero.text.0,104,of,0.0
delayed-zero.text.0,105,sympathy,202.0
delayed-zero.text.0,106,for,0.0
delayed-zero.text.0,107,him.,109.0
delayed-zero.text.1,108,"""Mind",0.0
delayed-zero.text.1,109,if,0.0
delayed-zero.text.1,110,I,182.0
delayed-zero.text.1,111,join,0.0
delayed-zero.text.1,112,"you?""",144.0
delayed-zero.text.1,113,she,182.0
delayed-zero.text.1,114,"asked,",0.0
delayed-zero.text.1,115,nodding,157.0
delayed-zero.text.1,116,towards,191.0
delayed-zero.text.1,117,the,0.0
delayed-zero.text.1,118,empty,183.0
delayed-zero.text.1,119,chair,152.0
delayed-zero.text.1,120,across,0.0
delayed-zero.text.1,121,from,121.0
delayed-zero.text.1,122,him.,0.0
delayed-zero.text.1,123,He,0.0
delayed-zero.text.1,124,looked,324.0
delayed-zero.text.1,125,"up,",0.0
delayed-zero.text.1,126,"startled,",242.0
delayed-zero.text.1,127,and,0.0
delayed-zero.text.1,128,then,231.0
delayed-zero.text.1,129,smiled,138.0
delayed-zero.text.1,130,weakly.,192.0
delayed-zero.text.1,131,"""Not",0.0
delayed-zero.text.1,132,at,275.0
delayed-zero.text.1,133,all.,0.0
delayed-zero.text.1,134,I'm,236.0
delayed-zero.text.1,135,"Max.""",177.0
delayed-zero.text.1,136,"""Rachel,""",343.0
delayed-zero.text.1,137,she,0.0
delayed-zero.text.1,138,"replied,",135.0
delayed-zero.text.1,139,taking,262.0
delayed-zero.text.1,140,a,0.0
delayed-zero.text.1,141,seat.,0.0
delayed-zero.text.1,142,As,0.0
delayed-zero.text.1,143,they,312.0
delayed-zero.text.1,144,introduced,200.0
delayed-zero.text.1,145,"themselves,",197.0
delayed-zero.text.1,146,the,0.0
delayed-zero.text.1,147,storm,195.0
delayed-zero.text.1,148,raged,163.0
delayed-zero.text.1,149,on,0.0
delayed-zero.text.1,150,"outside,",266.0
delayed-zero.text.1,151,causing,358.0
delayed-zero.text.1,152,the,0.0
delayed-zero.text.1,153,airport,240.0
delayed-zero.text.1,154,to,0.0
delayed-zero.text.1,155,grow,0.0
delayed-zero.text.1,156,increasingly,210.0
delayed-zero.text.1,157,chaotic.,252.0
delayed-zero.text.1,158,Passengers,224.0
delayed-zero.text.1,159,scrambled,284.0
delayed-zero.text.1,160,to,0.0
delayed-zero.text.1,161,find,0.0
delayed-zero.text.1,162,"shelter,",334.0
delayed-zero.text.1,163,and,0.0
delayed-zero.text.1,164,the,136.0
delayed-zero.text.1,165,sound,102.0
delayed-zero.text.1,166,of,0.0
delayed-zero.text.1,167,howling,267.0
delayed-zero.text.1,168,wind,222.0
delayed-zero.text.1,169,and,0.0
delayed-zero.text.1,170,creaking,313.0
delayed-zero.text.1,171,metal,280.0
delayed-zero.text.1,172,filled,219.0
delayed-zero.text.1,173,the,201.0
delayed-zero.text.1,174,air.,0.0
delayed-zero.text.1,175,"""So,",0.0
delayed-zero.text.1,176,what,190.0
delayed-zero.text.1,177,brings,188.0
delayed-zero.text.1,178,you,0.0
delayed-zero.text.1,179,to,0.0
delayed-zero.text.1,180,"Chicago?""",244.0
delayed-zero.text.1,181,Rachel,233.0
delayed-zero.text.1,182,"asked,",165.0
delayed-zero.text.1,183,trying,0.0
delayed-zero.text.1,184,to,185.0
delayed-zero.text.1,185,break,160.0
delayed-zero.text.1,186,the,0.0
delayed-zero.text.1,187,ice.,0.0
delayed-zero.text.2,188,Max,0.0
delayed-zero.text.2,189,shrugged.,172.0
delayed-zero.text.2,190,"""Just",0.0
delayed-zero.text.2,191,a,0.0
delayed-zero.text.2,192,business,186.0
delayed-zero.text.2,193,trip.,125.0
delayed-zero.text.2,194,I'm,0.0
delayed-zero.text.2,195,a,0.0
delayed-zero.text.2,196,"writer,",149.0
delayed-zero.text.2,197,and,0.0
delayed-zero.text.2,198,I'm,0.0
delayed-zero.text.2,199,trying,185.0
delayed-zero.text.2,200,to,0.0
delayed-zero.text.2,201,meet,0.0
delayed-zero.text.2,202,a,277.0
delayed-zero.text.2,203,"deadline.""",0.0
delayed-zero.text.2,204,Rachel's,306.0
delayed-zero.text.2,205,eyes,0.0
delayed-zero.text.2,206,lit,0.0
delayed-zero.text.2,207,up.,185.0
delayed-zero.text.2,208,"""No",0.0
delayed-zero.text.2,209,way!,185.0
delayed-zero.text.2,210,I'm,0.0
delayed-zero.text.2,211,a,0.0
delayed-zero.text.2,212,writer,228.0
delayed-zero.text.2,213,too.,0.0
delayed-zero.text.2,214,What,108.0
delayed-zero.text.2,215,kind,0.0
delayed-zero.text.2,216,of,175.0
delayed-zero.text.2,217,writing,0.0
delayed-zero.text.2,218,do,108.0
delayed-zero.text.2,219,you,0.0
delayed-zero.text.2,220,"do?""",0.0
delayed-zero.text.2,221,As,0.0
delayed-zero.text.2,222,they,0.0
delayed-zero.text.2,223,"talked,",369.0
delayed-zero.text.2,224,the,0.0
delayed-zero.text.2,225,storm,163.0
delayed-zero.text.2,226,showed,108.0
delayed-zero.text.2,227,no,106.0
delayed-zero.text.2,228,signs,250.0
delayed-zero.text.2,229,of,0.0
delayed-zero.text.2,230,letting,177.0
delayed-zero.text.2,231,"up,",0.0
delayed-zero.text.2,232,but,0.0
delayed-zero.text.2,233,the,196.0
delayed-zero.text.2,234,conversation,189.0
delayed-zero.text.2,235,flowed,0.0
delayed-zero.text.2,236,easily.,0.0
delayed-zero.text.2,237,They,387.0
delayed-zero.text.2,238,discovered,204.0
delayed-zero.text.2,239,a,0.0
delayed-zero.text.2,240,shared,136.0
delayed-zero.text.2,241,love,185.0
delayed-zero.text.2,242,of,0.0
delayed-zero.text.2,243,literature,184.0
delayed-zero.text.2,244,and,0.0
delayed-zero.text.2,245,"music,",218.0
delayed-zero.text.2,246,and,0.0
delayed-zero.text.2,247,before,188.0
delayed-zero.text.2,248,"long,",147.0
delayed-zero.text.2,249,they,0.0
delayed-zero.text.2,250,were,0.0
delayed-zero.text.2,251,laughing,292.0
delayed-zero.text.2,252,and,154.0
delayed-zero.text.2,253,joking,0.0
delayed-zero.text.2,254,like,191.0
delayed-zero.text.2,255,old,141.0
delayed-zero.text.2,256,friends.,0.0
delayed-zero.text.2,257,As,0.0
delayed-zero.text.2,258,the,138.0
delayed-zero.text.2,259,hours,201.0
delayed-zero.text.2,260,ticked,0.0
delayed-zero.text.2,261,"by,",222.0
delayed-zero.text.2,262,the,0.0
delayed-zero.text.2,263,airport,118.0
delayed-zero.text.2,264,staff,190.0
delayed-zero.text.2,265,announced,174.0
delayed-zero.text.2,266,that,0.0
delayed-zero.text.2,267,the,189.0
delayed-zero.text.2,268,storm,155.0
delayed-zero.text.2,269,had,0.0
delayed-zero.text.2,270,caused,128.0
delayed-zero.text.2,271,a,0.0
delayed-zero.text.2,272,power,0.0
delayed-zero.text.2,273,"outage,",230.0
delayed-zero.text.2,274,and,0.0
delayed-zero.text.2,275,the,268.0
delayed-zero.text.2,276,terminal,101.0
delayed-zero.text.2,277,would,0.0
delayed-zero.text.2,278,be,146.0
delayed-zero.text.2,279,closed,0.0
delayed-zero.text.2,280,until,216.0
delayed-zero.text.2,281,further,180.0
delayed-zero.text.2,282,notice.,167.0
delayed-zero.text.2,283,Rachel,256.0
delayed-zero.text.2,284,and,0.0
delayed-zero.text.2,285,Max,205.0
delayed-zero.text.2,286,exchanged,313.0
delayed-zero.text.2,287,a,0.0
delayed-zero.text.2,288,"look,",243.0
delayed-zero.text.2,289,and,0.0
delayed-zero.text.2,290,for,437.0
delayed-zero.text.2,291,a,0.0
delayed-zero.text.2,292,"moment,",177.0
delayed-zero.text.2,293,they,0.0
delayed-zero.text.2,294,both,228.0
delayed-zero.text.2,295,felt,0.0
delayed-zero.text.2,296,a,128.0
delayed-zero.text.2,297,pang,0.0
delayed-zero.text.2,298,of,260.0
delayed-zero.text.2,299,disappointment.,279.0
delayed-zero.text.3,300,But,0.0
delayed-zero.text.3,301,then,157.0
delayed-zero.text.3,302,Max,0.0
delayed-zero.text.3,303,grinned,177.0
delayed-zero.text.3,304,mischievously.,219.0
delayed-zero.text.3,305,"""You",0.0
delayed-zero.text.3,306,know,197.0
delayed-zero.text.3,307,what?,184.0
delayed-zero.text.3,308,I,0.0
delayed-zero.text.3,309,have,0.0
delayed-zero.text.3,310,an,223.0
delayed-zero.text.3,311,idea.,0.0
delayed-zero.text.3,312,Why,0.0
delayed-zero.text.3,313,don't,169.0
delayed-zero.text.3,314,we,0.0
delayed-zero.text.3,315,make,0.0
delayed-zero.text.3,316,the,240.0
delayed-zero.text.3,317,most,0.0
delayed-zero.text.3,318,of,276.0
delayed-zero.text.3,319,this,0.0
delayed-zero.text.3,320,"situation?""",0.0
delayed-zero.text.3,321,Rachel,198.0
delayed-zero.text.3,322,raised,0.0
delayed-zero.text.3,323,an,159.0
delayed-zero.text.3,324,eyebrow.,0.0
delayed-zero.text.3,325,"""What",0.0
delayed-zero.text.3,326,did,239.0
delayed-zero.text.3,327,you,0.0
delayed-zero.text.3,328,have,163.0
delayed-zero.text.3,329,in,0.0
delayed-zero.text.3,330,"mind?""",0.0
delayed-zero.text.3,331,"""We",0.0
delayed-zero.text.3,332,can,197.0
delayed-zero.text.3,333,write,0.0
delayed-zero.text.3,334,a,0.0
delayed-zero.text.3,335,story,175.0
delayed-zero.text.3,336,"together,""",162.0
delayed-zero.text.3,337,Max,196.0
delayed-zero.text.3,338,"said,",0.0
delayed-zero.text.3,339,his,0.0
delayed-zero.text.3,340,eyes,105.0
delayed-zero.text.3,341,sparkling,133.0
delayed-zero.text.3,342,with,0.0
delayed-zero.text.3,343,excitement.,0.0
delayed-zero.text.3,344,"""We",109.0
delayed-zero.text.3,345,can,0.0
delayed-zero.text.3,346,take,278.0
delayed-zero.text.3,347,turns,0.0
delayed-zero.text.3,348,adding,165.0
delayed-zero.text.3,349,to,191.0
delayed-zero.text.3,350,"it,",0.0
delayed-zero.text.3,351,and,186.0
delayed-zero.text.3,352,see,0.0
delayed-zero.text.3,353,where,133.0
delayed-zero.text.3,354,it,0.0
delayed-zero.text.3,355,takes,181.0
delayed-zero.text.3,356,"us.""",0.0
delayed-zero.text.3,357,Rachel,210.0
delayed-zero.text.3,358,hesitated,165.0
delayed-zero.text.3,359,for,0.0
delayed-zero.text.3,360,a,0.0
delayed-zero.text.3,361,"moment,",172.0
delayed-zero.text.3,362,but,0.0
delayed-zero.text.3,363,something,115.0
delayed-zero.text.3,364,about,107.0
delayed-zero.text.3,365,Max's,0.0
delayed-zero.text.3,366,enthusiasm,127.0
delayed-zero.text.3,367,was,0.0
delayed-zero.text.3,368,infectious.,233.0
delayed-zero.text.3,369,"""Okay,",204.0
delayed-zero.text.3,370,why,0.0
delayed-zero.text.3,371,"not?""",213.0
delayed-zero.text.3,372,she,0.0
delayed-zero.text.3,373,"said,",209.0
delayed-zero.text.3,374,a,0.0
delayed-zero.text.3,375,smile,0.0
delayed-zero.text.3,376,spreading,540.0
delayed-zero.text.3,377,across,224.0
delayed-zero.text.3,378,her,0.0
delayed-zero.text.3,379,face.,0.0
delayed-zero.text.4,380,And,0.0
delayed-zero.text.4,381,"so,",124.0
delayed-zero.text.4,382,as,0.0
delayed-zero.text.4,383,the,204.0
delayed-zero.text.4,384,storm,167.0
delayed-zero.text.4,385,raged,0.0
delayed-zero.text.4,386,on,175.0
delayed-zero.text.4,387,"outside,",106.0
delayed-zero.text.4,388,Rachel,0.0
delayed-zero.text.4,389,and,177.0
delayed-zero.text.4,390,Max,0.0
delayed-zero.text.4,391,sat,0.0
delayed-zero.text.4,392,down,305.0
delayed-zero.text.4,393,and,0.0
delayed-zero.text.4,394,began,506.0
delayed-zero.text.4,395,to,0.0
delayed-zero.text.4,396,write.,0.0
delayed-zero.text.4,397,The,0.0
delayed-zero.text.4,398,words,231.0
delayed-zero.text.4,399,flowed,189.0
delayed-zero.text.4,400,"easily,",161.0
delayed-zero.text.4,401,and,0.0
delayed-zero.text.4,402,before,194.0
delayed-zero.text.4,403,"long,",134.0
delayed-zero.text.4,404,they,0.0
delayed-zero.text.4,405,had,193.0
delayed-zero.text.4,406,created,180.0
delayed-zero.text.4,407,a,0.0
delayed-zero.text.4,408,story,0.0
delayed-zero.text.4,409,that,143.0
delayed-zero.text.4,410,was,163.0
delayed-zero.text.4,411,unlike,0.0
delayed-zero.text.4,412,anything,254.0
delayed-zero.text.4,413,they'd,196.0
delayed-zero.text.4,414,ever,0.0
delayed-zero.text.4,415,written,140.0
delayed-zero.text.4,416,before.,131.0
delayed-zero.text.4,417,As,0.0
delayed-zero.text.4,418,the,178.0
delayed-zero.text.4,419,night,0.0
delayed-zero.text.4,420,wore,194.0
delayed-zero.text.4,421,"on,",0.0
delayed-zero.text.4,422,the,206.0
delayed-zero.text.4,423,storm,0.0
delayed-zero.text.4,424,finally,244.0
delayed-zero.text.4,425,began,120.0
delayed-zero.text.4,426,to,104.0
delayed-zero.text.4,427,"subside,",157.0
delayed-zero.text.4,428,and,158.0
delayed-zero.text.4,429,the,179.0
delayed-zero.text.4,430,airport,140.0
delayed-zero.text.4,431,staff,0.0
delayed-zero.text.4,432,announced,328.0
delayed-zero.text.4,433,that,0.0
delayed-zero.text.4,434,the,269.0
delayed-zero.text.4,435,power,0.0
delayed-zero.text.4,436,was,140.0
delayed-zero.text.4,437,back,0.0
delayed-zero.text.4,438,on.,184.0
delayed-zero.text.4,439,Rachel,213.0
delayed-zero.text.4,440,and,0.0
delayed-zero.text.4,441,Max,0.0
delayed-zero.text.4,442,reluctantly,279.0
delayed-zero.text.4,443,said,169.0
delayed-zero.text.4,444,their,0.0
delayed-zero.text.4,445,"goodbyes,",280.0
delayed-zero.text.4,446,exchanging,228.0
delayed-zero.text.4,447,numbers,195.0
delayed-zero.text.4,448,and,0.0
delayed-zero.text.4,449,promising,514.0
delayed-zero.text.4,450,to,0.0
delayed-zero.text.4,451,stay,434.0
delayed-zero.text.4,452,in,0.0
delayed-zero.text.4,453,touch.,567.0
delayed-zero.text.4,454,As,0.0
delayed-zero.text.4,455,they,0.0
delayed-zero.text.4,456,parted,0.0
delayed-zero.text.4,457,"ways,",0.0
delayed-zero.text.4,458,Rachel,0.0
delayed-zero.text.4,459,felt,0.0
delayed-zero.text.4,460,a,0.0
delayed-zero.text.4,461,sense,0.0
delayed-zero.text.4,462,of,0.0
delayed-zero.text.4,463,excitement,0.0
delayed-zero.text.4,464,and,0.0
delayed-zero.text.4,465,possibility.,0.0
delayed-zero.text.4,466,She,0.0
delayed-zero.text.4,467,had,0.0
delayed-zero.text.4,468,no,0.0
delayed-zero.text.4,469,idea,0.0
delayed-zero.text.4,470,what,130.0
delayed-zero.text.4,471,the,0.0
delayed-zero.text.4,472,future,170.0
delayed-zero.text.4,473,"held,",154.0
delayed-zero.text.4,474,but,0.0
delayed-zero.text.4,475,she,179.0
delayed-zero.text.4,476,knew,0.0
delayed-zero.text.4,477,that,137.0
delayed-zero.text.4,478,this,0.0
delayed-zero.text.4,479,chance,124.0
delayed-zero.text.4,480,encounter,245.0
delayed-zero.text.4,481,with,0.0
delayed-zero.text.4,482,Max,268.0
delayed-zero.text.4,483,had,0.0
delayed-zero.text.4,484,changed,208.0
delayed-zero.text.4,485,her,0.0
delayed-zero.text.4,486,life,195.0
delayed-zero.text.4,487,forever.,0.0
prize-zero.text.0,0,Second,587.0
prize-zero.text.0,1,Place,0.0
prize-zero.text.0,2,Emily,196.0
prize-zero.text.0,3,had,179.0
prize-zero.text.0,4,always,170.0
prize-zero.text.0,5,been,177.0
prize-zero.text.0,6,the,0.0
prize-zero.text.0,7,"bridesmaid,",249.0
prize-zero.text.0,8,never,240.0
prize-zero.text.0,9,the,0.0
prize-zero.text.0,10,bride.,389.0
prize-zero.text.0,11,In,0.0
prize-zero.text.0,12,"school,",195.0
prize-zero.text.0,13,she,0.0
prize-zero.text.0,14,was,305.0
prize-zero.text.0,15,the,0.0
prize-zero.text.0,16,runner-up,254.0
prize-zero.text.0,17,in,166.0
prize-zero.text.0,18,every,0.0
prize-zero.text.0,19,science,184.0
prize-zero.text.0,20,"fair,",208.0
prize-zero.text.0,21,the,0.0
prize-zero.text.0,22,second-place,226.0
prize-zero.text.0,23,winner,387.0
prize-zero.text.0,24,in,0.0
prize-zero.text.0,25,every,0.0
prize-zero.text.0,26,local,430.0
prize-zero.text.0,27,art,0.0
prize-zero.text.0,28,"competition,",345.0
prize-zero.text.0,29,and,0.0
prize-zero.text.0,30,the,215.0
prize-zero.text.0,31,silver,172.0
prize-zero.text.0,32,medalist,145.0
prize-zero.text.0,33,in,0.0
prize-zero.text.0,34,every,180.0
prize-zero.text.0,35,regional,215.0
prize-zero.text.0,36,sports,209.0
prize-zero.text.0,37,tournament.,240.0
prize-zero.text.0,38,Her,0.0
prize-zero.text.0,39,friends,263.0
prize-zero.text.0,40,and,205.0
prize-zero.text.0,41,family,0.0
prize-zero.text.0,42,had,145.0
prize-zero.text.0,43,grown,181.0
prize-zero.text.0,44,accustomed,175.0
prize-zero.text.0,45,to,0.0
prize-zero.text.0,46,her,164.0
prize-zero.text.0,47,perpetual,272.0
prize-zero.text.0,48,second-place,412.0
prize-zero.text.0,49,"finishes,",203.0
prize-zero.text.0,50,and,139.0
prize-zero.text.0,51,she,0.0
prize-zero.text.0,52,had,0.0
prize-zero.text.0,53,learned,275.0
prize-zero.text.0,54,to,0.0
prize-zero.text.0,55,live,102.0
prize-zero.text.0,56,with,106.0
prize-zero.text.0,57,it.,0.0
prize-zero.text.0,58,As,0.0
prize-zero.text.0,59,she,178.0
prize-zero.text.0,60,grew,353.0
prize-zero.text.0,61,"older,",0.0
prize-zero.text.0,62,Emily,131.0
prize-zero.text.0,63,began,158.0
prize-zero.text.0,64,to,0.0
prize-zero.text.0,65,feel,0.0
prize-zero.text.0,66,like,192.0
prize-zero.text.0,67,she,0.0
prize-zero.text.0,68,was,191.0
prize-zero.text.0,69,stuck,207.0
prize-zero.text.0,70,in,0.0
prize-zero.text.0,71,a,0.0
prize-zero.text.0,72,rut.,304.0
prize-zero.text.0,73,No,0.0
prize-zero.text.0,74,matter,194.0
prize-zero.text.0,75,how,0.0
prize-zero.text.0,76,hard,126.0
prize-zero.text.0,77,she,0.0
prize-zero.text.0,78,"tried,",196.0
prize-zero.text.0,79,she,128.0
prize-zero.text.0,80,just,139.0
prize-zero.text.0,81,couldn't,175.0
prize-zero.text.0,82,seem,227.0
prize-zero.text.0,83,to,0.0
prize-zero.text.0,84,catch,177.0
prize-zero.text.0,85,a,0.0
prize-zero.text.0,86,break.,184.0
prize-zero.text.0,87,She,0.0
prize-zero.text.0,88,applied,189.0
prize-zero.text.0,89,to,0.0
prize-zero.text.0,90,"college,",240.0
prize-zero.text.0,91,only,201.0
prize-zero.text.0,92,to,0.0
prize-zero.text.0,93,be,0.0
prize-zero.text.0,94,rejected,235.0
