stimulus,aoi_index,aoi_content,fprt
goldfish-pos.text.3,289,"then,",334.0
goldfish-pos.text.3,290,the,153.0
goldfish-pos.text.3,291,hospital,210.0
goldfish-pos.text.3,292,room's,154.0
goldfish-pos.text.3,293,intercom,0.0
goldfish-pos.text.3,294,crackled,178.0
goldfish-pos.text.3,295,to,0.0
goldfish-pos.text.3,296,life.,0.0
goldfish-pos.text.3,297,A,279.0
goldfish-pos.text.3,298,cheerful,104.0
goldfish-pos.text.3,299,voice,200.0
goldfish-pos.text.3,300,"announced,",256.0
goldfish-pos.text.4,304,staff.,202.0
goldfish-pos.text.4,305,Due,0.0
goldfish-pos.text.4,306,to,0.0
goldfish-pos.text.4,307,unforeseen,178.0
goldfish-pos.text.4,308,"circumstances,",266.0
goldfish-pos.text.4,309,the,0.0
goldfish-pos.text.4,310,hospital's,252.0
goldfish-pos.text.4,314,has,0.0
goldfish-pos.text.4,315,"malfunctioned,",400.0
goldfish-pos.text.4,316,clearing,725.0
goldfish-pos.text.4,317,the,0.0
goldfish-pos.text.4,318,skies,182.0
goldfish-pos.text.4,319,and,0.0
goldfish-pos.text.4,320,ushering,398.0
goldfish-pos.text.4,321,in,0.0
goldfish-pos.text.4,322,a,128.0
goldfish-pos.text.4,326,Emma's,208.0
goldfish-pos.text.4,327,jaw,200.0
goldfish-pos.text.4,328,dropped.,254.0
goldfish-pos.text.4,329,"Finley,",0.0
goldfish-pos.text.4,330,sensing,236.0
goldfish-pos.text.4,331,her,0.0
goldfish-pos.text.4,332,"excitement,",219.0
goldfish-pos.text.4,333,swam,224.0
goldfish-pos.text.4,334,triumphantly,310.0
goldfish-pos.text.4,335,around,134.0
goldfish-pos.text.4,336,his,156.0
goldfish-pos.text.4,337,"container,",241.0
goldfish-pos.text.4,338,his,0.0
goldfish-pos.text.4,339,scales,390.0
goldfish-pos.text.4,340,shimmering,284.0
goldfish-pos.text.4,341,in,0.0
goldfish-pos.text.4,342,the,0.0
goldfish-pos.text.4,343,sunlight,151.0
goldfish-pos.text.4,344,streaming,159.0
goldfish-pos.text.4,345,through,238.0
goldfish-pos.text.4,346,the,0.0
goldfish-pos.text.4,347,window.,158.0
goldfish-pos.text.4,348,Emma's,113.0
goldfish-pos.text.4,349,grandmother's,276.0
goldfish-pos.text.4,350,eyes,0.0
goldfish-pos.text.4,351,"sparkled,",169.0
goldfish-pos.text.4,352,a,0.0
goldfish-pos.text.4,353,knowing,106.0
goldfish-pos.text.4,354,glint,204.0
goldfish-pos.text.4,355,in,0.0
goldfish-pos.text.4,356,her,173.0
goldfish-pos.text.4,357,gaze.,109.0
goldfish-pos.text.4,358,"""Looks",102.0
goldfish-pos.text.4,359,like,136.0
goldfish-pos.text.4,360,Finley's,119.0
goldfish-pos.text.4,361,got,0.0
goldfish-pos.text.4,362,one,105.0
goldfish-pos.text.4,363,last,0.0
goldfish-pos.text.4,364,trick,0.0
goldfish-pos.text.4,365,up,208.0
goldfish-pos.text.4,366,his,152.0
goldfish-pos.text.4,367,"fin,""",0.0
goldfish-pos.text.4,368,she,0.0
goldfish-pos.text.4,369,"whispered,",650.0
goldfish-pos.text.4,370,her,0.0
goldfish-pos.text.4,371,voice,129.0
goldfish-pos.text.4,372,barely,128.0
goldfish-pos.text.4,373,audible,0.0
goldfish-pos.text.4,374,over,0.0
goldfish-pos.text.4,375,Emma's,110.0
goldfish-pos.text.4,376,squeals,0.0
goldfish-pos.text.4,377,of,0.0
goldfish-pos.text.4,378,delight.,262.0
voicemail-zero.text.0,0,The,541.0
voicemail-zero.text.0,1,Forgotten,256.0
voicemail-zero.text.0,2,Message,242.0
voicemail-zero.text.0,3,As,0.0
voicemail-zero.text.0,4,she,0.0
voicemail-zero.text.0,5,scrolled,635.0
voicemail-zero.text.0,6,through,262.0
voicemail-zero.text.0,7,her,0.0
voicemail-zero.text.0,8,"phone,",325.0
voicemail-zero.text.0,9,Emily's,195.0
voicemail-zero.text.0,10,eyes,119.0
voicemail-zero.text.0,11,landed,186.0
voicemail-zero.text.0,12,on,0.0
voicemail-zero.text.0,13,a,0.0
voicemail-zero.text.0,14,number,300.0
voicemail-zero.text.0,15,she,0.0
voicemail-zero.text.0,16,didn't,490.0
voicemail-zero.text.0,17,recognize.,365.0
voicemail-zero.text.0,18,It,0.0
voicemail-zero.text.0,19,was,381.0
voicemail-zero.text.0,20,an,104.0
voicemail-zero.text.0,21,old,0.0
voicemail-zero.text.0,22,"number,",127.0
voicemail-zero.text.0,23,one,0.0
voicemail-zero.text.0,24,she,0.0
voicemail-zero.text.0,25,hadn't,183.0
voicemail-zero.text.0,26,seen,164.0
voicemail-zero.text.0,27,in,0.0
voicemail-zero.text.0,28,years.,127.0
voicemail-zero.text.0,29,A,0.0
voicemail-zero.text.0,30,shiver,121.0
voicemail-zero.text.0,31,ran,392.0
voicemail-zero.text.0,32,down,0.0
voicemail-zero.text.0,33,her,111.0
voicemail-zero.text.0,34,spine,0.0
voicemail-zero.text.0,35,as,239.0
voicemail-zero.text.0,36,she,0.0
voicemail-zero.text.0,37,hesitated,303.0
voicemail-zero.text.0,38,for,0.0
voicemail-zero.text.0,39,a,0.0
voicemail-zero.text.0,40,moment,366.0
voicemail-zero.text.0,41,before,0.0
voicemail-zero.text.0,42,deciding,473.0
voicemail-zero.text.0,43,to,0.0
voicemail-zero.text.0,44,play,0.0
voicemail-zero.text.0,45,the,127.0
voicemail-zero.text.0,46,voicemail.,121.0
voicemail-zero.text.0,47,The,0.0
voicemail-zero.text.0,48,voice,0.0
voicemail-zero.text.0,49,on,0.0
voicemail-zero.text.0,50,the,137.0
voicemail-zero.text.0,51,other,0.0
voicemail-zero.text.0,52,end,0.0
voicemail-zero.text.0,53,was,0.0
voicemail-zero.text.0,54,low,0.0
voicemail-zero.text.0,55,and,0.0
voicemail-zero.text.0,56,"gravelly,",0.0
voicemail-zero.text.0,57,sending,0.0
voicemail-zero.text.0,58,a,0.0
voicemail-zero.text.0,59,chill,0.0
voicemail-zero.text.0,60,down,0.0
voicemail-zero.text.0,61,Emily's,0.0
voicemail-zero.text.0,62,spine.,0.0
voicemail-zero.text.0,63,"""You're",193.0
voicemail-zero.text.0,64,running,168.0
voicemail-zero.text.0,65,out,0.0
voicemail-zero.text.0,66,of,168.0
voicemail-zero.text.0,67,"time,""",116.0
voicemail-zero.text.0,68,it,0.0
voicemail-zero.text.0,69,"said,",0.0
voicemail-zero.text.0,70,the,0.0
voicemail-zero.text.0,71,words,204.0
voicemail-zero.text.0,72,barely,208.0
voicemail-zero.text.0,73,above,269.0
voicemail-zero.text.0,74,a,0.0
voicemail-zero.text.0,75,whisper.,343.0
voicemail-zero.text.0,76,"""They're",307.0
voicemail-zero.text.0,77,coming,0.0
voicemail-zero.text.0,78,for,0.0
voicemail-zero.text.0,79,you.,176.0
voicemail-zero.text.0,80,Don't,141.0
voicemail-zero.text.0,81,trust,0.0
voicemail-zero.text.0,82,"anyone.""",332.0
voicemail-zero.text.0,83,The,0.0
voicemail-zero.text.0,84,message,404.0
voicemail-zero.text.0,85,ended,125.0
voicemail-zero.text.0,86,"abruptly,",306.0
voicemail-zero.text.0,87,leaving,171.0
voicemail-zero.text.0,88,Emily,139.0
voicemail-zero.text.0,89,with,0.0
voicemail-zero.text.0,90,more,0.0
voicemail-zero.text.0,91,questions,347.0
voicemail-zero.text.0,92,than,0.0
voicemail-zero.text.0,93,answers.,266.0
voicemail-zero.text.0,94,Who,0.0
voicemail-zero.text.1,95,was,403.0
voicemail-zero.text.1,96,this,290.0
voicemail-zero.text.1,97,person?,103.0
voicemail-zero.text.1,98,What,0.0
voicemail-zero.text.1,99,did,0.0
voicemail-zero.text.1,100,they,205.0
voicemail-zero.text.1,101,mean?,182.0
voicemail-zero.text.1,102,And,129.0
voicemail-zero.text.1,103,who,0.0
voicemail-zero.text.1,104,was,203.0
voicemail-zero.text.1,105,coming,0.0
voicemail-zero.text.1,106,for,136.0
voicemail-zero.text.1,107,her?,0.0
voicemail-zero.text.1,108,She,0.0
voicemail-zero.text.1,109,tried,193.0
voicemail-zero.text.1,110,to,0.0
voicemail-zero.text.1,111,shake,244.0
voicemail-zero.text.1,112,off,117.0
voicemail-zero.text.1,113,the,0.0
voicemail-zero.text.1,114,feeling,0.0
voicemail-zero.text.1,115,of,0.0
voicemail-zero.text.1,116,"unease,",187.0
voicemail-zero.text.1,117,telling,139.0
voicemail-zero.text.1,118,herself,446.0
voicemail-zero.text.1,119,it,0.0
voicemail-zero.text.1,120,was,130.0
voicemail-zero.text.1,121,just,0.0
voicemail-zero.text.1,122,a,0.0
voicemail-zero.text.1,123,prank,220.0
voicemail-zero.text.1,124,or,129.0
voicemail-zero.text.1,125,a,0.0
voicemail-zero.text.1,126,wrong,166.0
voicemail-zero.text.1,127,number.,381.0
voicemail-zero.text.1,128,But,0.0
voicemail-zero.text.1,129,the,0.0
voicemail-zero.text.1,130,words,324.0
voicemail-zero.text.1,131,lingered,450.0
voicemail-zero.text.1,132,in,0.0
voicemail-zero.text.1,133,her,0.0
voicemail-zero.text.1,134,"mind,",269.0
voicemail-zero.text.1,135,echoing,548.0
voicemail-zero.text.1,136,in,0.0
voicemail-zero.text.1,137,her,215.0
voicemail-zero.text.1,138,thoughts,163.0
voicemail-zero.text.1,139,like,230.0
voicemail-zero.text.1,140,a,0.0
voicemail-zero.text.1,141,mantra.,336.0
voicemail-zero.text.1,142,As,0.0
voicemail-zero.text.1,143,she,183.0
voicemail-zero.text.1,144,went,208.0
voicemail-zero.text.1,145,about,119.0
voicemail-zero.text.1,146,her,163.0
voicemail-zero.text.1,147,"day,",191.0
voicemail-zero.text.1,148,Emily,0.0
voicemail-zero.text.1,149,couldn't,117.0
voicemail-zero.text.1,150,shake,108.0
voicemail-zero.text.1,151,the,159.0
voicemail-zero.text.1,152,feeling,362.0
voicemail-zero.text.1,153,of,0.0
voicemail-zero.text.1,154,being,110.0
voicemail-zero.text.1,155,watched.,171.0
voicemail-zero.text.1,156,She,0.0
voicemail-zero.text.1,157,glanced,0.0
voicemail-zero.text.1,158,over,243.0
voicemail-zero.text.1,159,her,258.0
voicemail-zero.text.1,160,"shoulder,",104.0
voicemail-zero.text.1,161,expecting,339.0
voicemail-zero.text.1,162,to,0.0
voicemail-zero.text.1,163,see,0.0
voicemail-zero.text.1,164,someone,251.0
voicemail-zero.text.1,165,lurking,235.0
voicemail-zero.text.1,166,in,0.0
voicemail-zero.text.1,167,the,0.0
voicemail-zero.text.1,168,"shadows,",182.0
voicemail-zero.text.1,169,but,108.0
voicemail-zero.text.1,170,there,0.0
voicemail-zero.text.1,171,was,195.0
voicemail-zero.text.1,172,never,124.0
voicemail-zero.text.1,173,anyone,126.0
voicemail-zero.text.1,174,there.,0.0
voicemail-zero.text.1,175,She,179.0
voicemail-zero.text.1,176,tried,0.0
voicemail-zero.text.1,177,to,0.0
voicemail-zero.text.1,178,focus,256.0
voicemail-zero.text.1,179,on,0.0
voicemail-zero.text.1,180,her,0.0
voicemail-zero.text.1,181,"work,",253.0
voicemail-zero.text.1,182,but,0.0
voicemail-zero.text.1,183,her,0.0
voicemail-zero.text.1,184,mind,228.0
voicemail-zero.text.1,185,kept,0.0
voicemail-zero.text.1,186,wandering,158.0
voicemail-zero.text.1,187,back,196.0
voicemail-zero.text.1,188,to,0.0
voicemail-zero.text.1,189,the,0.0
voicemail-zero.text.1,190,mysterious,348.0
voicemail-zero.text.1,191,message.,140.0
voicemail-zero.text.2,192,That,0.0
voicemail-zero.text.2,193,"night,",0.0
voicemail-zero.text.2,194,as,0.0
voicemail-zero.text.2,195,she,0.0
voicemail-zero.text.2,196,was,0.0
voicemail-zero.text.2,197,getting,0.0
voicemail-zero.text.2,198,ready,0.0
voicemail-zero.text.2,199,for,0.0
voicemail-zero.text.2,200,"bed,",0.0
voicemail-zero.text.2,201,Emily's,0.0
voicemail-zero.text.2,202,phone,0.0
voicemail-zero.text.2,203,buzzed,0.0
voicemail-zero.text.2,204,with,0.0
voicemail-zero.text.2,205,a,0.0
voicemail-zero.text.2,206,text,0.0
voicemail-zero.text.2,207,from,0.0
voicemail-zero.text.2,208,an,0.0
voicemail-zero.text.2,209,unknown,165.0
voicemail-zero.text.2,210,number.,0.0
voicemail-zero.text.2,211,"""They're",0.0
voicemail-zero.text.2,212,watching,0.0
voicemail-zero.text.2,213,"you,""",0.0
voicemail-zero.text.2,214,it,0.0
voicemail-zero.text.2,215,read.,0.0
voicemail-zero.text.2,216,Her,0.0
voicemail-zero.text.2,217,heart,0.0
voicemail-zero.text.2,218,"racing,",0.0
voicemail-zero.text.2,219,she,0.0
voicemail-zero.text.2,220,tried,0.0
voicemail-zero.text.2,221,to,0.0
voicemail-zero.text.2,222,ignore,0.0
voicemail-zero.text.2,223,"it,",0.0
voicemail-zero.text.2,224,but,197.0
voicemail-zero.text.2,225,the,105.0
voicemail-zero.text.2,226,words,0.0
voicemail-zero.text.2,227,seemed,200.0
voicemail-zero.text.2,228,to,0.0
voicemail-zero.text.2,229,seep,107.0
voicemail-zero.text.2,230,into,0.0
voicemail-zero.text.2,231,her,0.0
voicemail-zero.text.2,232,"bones,",241.0
voicemail-zero.text.2,233,making,126.0
voicemail-zero.text.2,234,her,0.0
voicemail-zero.text.2,235,skin,225.0
voicemail-zero.text.2,236,crawl.,266.0
voicemail-zero.text.2,237,She,0.0
voicemail-zero.text.2,238,tried,0.0
voicemail-zero.text.2,239,to,0.0
voicemail-zero.text.2,240,convince,0.0
voicemail-zero.text.2,241,herself,0.0
voicemail-zero.text.2,242,it,0.0
voicemail-zero.text.2,243,was,0.0
voicemail-zero.text.2,244,just,0.0
voicemail-zero.text.2,245,another,0.0
voicemail-zero.text.2,246,"prank,",0.0
voicemail-zero.text.2,247,but,0.0
voicemail-zero.text.2,248,deep,0.0
voicemail-zero.text.2,249,"down,",0.0
voicemail-zero.text.2,250,she,0.0
voicemail-zero.text.2,251,knew,0.0
voicemail-zero.text.2,252,it,0.0
voicemail-zero.text.2,253,was,108.0
voicemail-zero.text.2,254,more,0.0
voicemail-zero.text.2,255,than,134.0
voicemail-zero.text.2,256,that.,123.0
voicemail-zero.text.2,257,The,0.0
voicemail-zero.text.2,258,message,363.0
voicemail-zero.text.2,259,was,220.0
voicemail-zero.text.2,260,"real,",131.0
voicemail-zero.text.2,261,and,0.0
voicemail-zero.text.2,262,it,0.0
voicemail-zero.text.2,263,was,248.0
voicemail-zero.text.2,264,meant,0.0
voicemail-zero.text.2,265,for,0.0
voicemail-zero.text.2,266,her.,242.0
voicemail-zero.text.2,267,As,0.0
voicemail-zero.text.2,268,she,0.0
voicemail-zero.text.2,269,lay,236.0
voicemail-zero.text.2,270,in,110.0
voicemail-zero.text.2,271,"bed,",0.0
voicemail-zero.text.2,272,Emily,0.0
voicemail-zero.text.2,273,couldn't,190.0
voicemail-zero.text.2,274,shake,161.0
voicemail-zero.text.2,275,the,0.0
voicemail-zero.text.2,276,feeling,140.0
voicemail-zero.text.2,277,of,0.0
voicemail-zero.text.2,278,being,0.0
voicemail-zero.text.2,279,trapped.,312.0
voicemail-zero.text.2,280,She,0.0
voicemail-zero.text.2,281,felt,0.0
voicemail-zero.text.2,282,like,516.0
voicemail-zero.text.2,283,she,144.0
voicemail-zero.text.2,284,was,142.0
voicemail-zero.text.2,285,living,183.0
voicemail-zero.text.2,286,in,0.0
voicemail-zero.text.2,287,a,0.0
voicemail-zero.text.2,288,"nightmare,",238.0
voicemail-zero.text.2,289,with,0.0
voicemail-zero.text.2,290,no,0.0
voicemail-zero.text.2,291,escape.,294.0
voicemail-zero.text.2,292,And,0.0
voicemail-zero.text.2,293,"then,",0.0
voicemail-zero.text.2,294,just,0.0
voicemail-zero.text.2,295,as,221.0
voicemail-zero.text.2,296,she,0.0
voicemail-zero.text.2,297,was,157.0
voicemail-zero.text.2,298,drifting,116.0
voicemail-zero.text.2,299,off,0.0
voicemail-zero.text.2,300,to,0.0
voicemail-zero.text.2,301,"sleep,",0.0
voicemail-zero.text.2,302,she,172.0
voicemail-zero.text.2,303,heard,0.0
voicemail-zero.text.2,304,a,0.0
voicemail-zero.text.2,305,faint,271.0
voicemail-zero.text.2,306,noise,0.0
voicemail-zero.text.2,307,outside,0.0
voicemail-zero.text.2,308,her,108.0
voicemail-zero.text.2,309,window.,139.0
voicemail-zero.text.3,310,It,0.0
voicemail-zero.text.3,311,was,0.0
voicemail-zero.text.3,312,a,0.0
voicemail-zero.text.3,313,soft,0.0
voicemail-zero.text.3,314,scratching,0.0
voicemail-zero.text.3,315,"sound,",0.0
voicemail-zero.text.3,316,like,0.0
voicemail-zero.text.3,317,fingernails,0.0
voicemail-zero.text.3,318,on,0.0
voicemail-zero.text.3,319,glass.,0.0
voicemail-zero.text.3,320,Emily's,0.0
voicemail-zero.text.3,321,heart,0.0
voicemail-zero.text.3,322,skipped,0.0
voicemail-zero.text.3,323,a,0.0
voicemail-zero.text.3,324,beat,0.0
voicemail-zero.text.3,325,as,0.0
voicemail-zero.text.3,326,she,0.0
voicemail-zero.text.3,327,threw,0.0
voicemail-zero.text.3,328,off,0.0
voicemail-zero.text.3,329,the,0.0
voicemail-zero.text.3,330,covers,0.0
voicemail-zero.text.3,331,and,0.0
voicemail-zero.text.3,332,approached,0.0
voicemail-zero.text.3,333,the,0.0
voicemail-zero.text.3,334,window.,0.0
voicemail-zero.text.3,335,That's,0.0
voicemail-zero.text.3,336,when,0.0
voicemail-zero.text.3,337,she,0.0
voicemail-zero.text.3,338,saw,0.0
voicemail-zero.text.3,339,it:,0.0
voicemail-zero.text.3,340,a,0.0
voicemail-zero.text.3,341,small,0.0
voicemail-zero.text.3,342,piece,0.0
voicemail-zero.text.3,343,of,0.0
voicemail-zero.text.3,344,paper,110.0
voicemail-zero.text.3,345,stuck,340.0
voicemail-zero.text.3,346,to,186.0
voicemail-zero.text.3,347,the,0.0
voicemail-zero.text.3,348,"glass,",113.0
voicemail-zero.text.3,349,with,0.0
voicemail-zero.text.3,350,a,0.0
voicemail-zero.text.3,351,message,292.0
voicemail-zero.text.3,352,scrawled,184.0
voicemail-zero.text.3,353,on,0.0
voicemail-zero.text.3,354,it,179.0
voicemail-zero.text.3,355,in,0.0
voicemail-zero.text.3,356,red,0.0
voicemail-zero.text.3,357,ink:,170.0
voicemail-zero.text.3,358,"""They're",0.0
voicemail-zero.text.3,359,coming,181.0
voicemail-zero.text.3,360,for,0.0
voicemail-zero.text.3,361,"you.""",0.0
prize-neg.text.0,0,Second,0.0
prize-neg.text.0,1,Place,140.0
prize-neg.text.0,2,For,0.0
prize-neg.text.0,3,as,205.0
prize-neg.text.0,4,long,187.0
prize-neg.text.0,5,as,0.0
prize-neg.text.0,6,she,100.0
prize-neg.text.0,7,could,0.0
prize-neg.text.0,8,"remember,",288.0
prize-neg.text.0,9,Emma,0.0
prize-neg.text.0,10,had,105.0
prize-neg.text.0,11,come,224.0
prize-neg.text.0,12,in,0.0
prize-neg.text.0,13,second,173.0
prize-neg.text.0,14,place.,162.0
prize-neg.text.0,15,It,102.0
prize-neg.text.0,16,wasn't,303.0
prize-neg.text.0,17,just,0.0
prize-neg.text.0,18,in,0.0
prize-neg.text.0,19,school,215.0
prize-neg.text.0,20,or,0.0
prize-neg.text.0,21,on,153.0
prize-neg.text.0,22,the,0.0
prize-neg.text.0,23,sports,173.0
prize-neg.text.0,24,field,136.0
prize-neg.text.0,25,–,0.0
prize-neg.text.0,26,it,0.0
prize-neg.text.0,27,was,198.0
prize-neg.text.0,28,in,0.0
prize-neg.text.0,29,every,189.0
prize-neg.text.0,30,aspect,116.0
prize-neg.text.0,31,of,130.0
prize-neg.text.0,32,her,0.0
prize-neg.text.0,33,life.,0.0
prize-neg.text.0,34,Whether,151.0
prize-neg.text.0,35,it,353.0
prize-neg.text.0,36,was,0.0
prize-neg.text.0,37,a,0.0
prize-neg.text.0,38,"contest,",224.0
prize-neg.text.0,39,a,0.0
prize-neg.text.0,40,"competition,",350.0
prize-neg.text.0,41,or,0.0
prize-neg.text.0,42,even,0.0
prize-neg.text.0,43,a,0.0
prize-neg.text.0,44,"relationship,",515.0
prize-neg.text.0,45,she,0.0
prize-neg.text.0,46,always,490.0
prize-neg.text.0,47,seemed,0.0
prize-neg.text.0,48,to,211.0
prize-neg.text.0,49,fall,0.0
prize-neg.text.0,50,just,0.0
prize-neg.text.0,51,short,177.0
prize-neg.text.0,52,of,192.0
prize-neg.text.0,53,the,0.0
prize-neg.text.0,54,top,170.0
prize-neg.text.0,55,spot.,204.0
prize-neg.text.0,56,As,0.0
prize-neg.text.0,57,a,0.0
prize-neg.text.0,58,"child,",0.0
prize-neg.text.0,59,she,0.0
prize-neg.text.0,60,would,0.0
prize-neg.text.0,61,watch,0.0
prize-neg.text.0,62,in,0.0
prize-neg.text.0,63,awe,0.0
prize-neg.text.0,64,as,0.0
prize-neg.text.0,65,her,0.0
prize-neg.text.0,66,siblings,0.0
prize-neg.text.0,67,and,0.0
prize-neg.text.0,68,friends,0.0
prize-neg.text.0,69,took,0.0
prize-neg.text.0,70,home,0.0
prize-neg.text.0,71,the,0.0
prize-neg.text.0,72,trophies,116.0
prize-neg.text.0,73,and,212.0
prize-neg.text.0,74,"medals,",233.0
prize-neg.text.0,75,while,0.0
prize-neg.text.0,76,she,217.0
prize-neg.text.0,77,was,100.0
prize-neg.text.0,78,left,0.0
prize-neg.text.0,79,with,0.0
prize-neg.text.0,80,a,0.0
prize-neg.text.0,81,consolation,290.0
prize-neg.text.0,82,prize,184.0
prize-neg.text.0,83,or,184.0
prize-neg.text.0,84,a,0.0
prize-neg.text.0,85,pat,0.0
prize-neg.text.0,86,on,0.0
prize-neg.text.0,87,the,181.0
prize-neg.text.0,88,back.,0.0
prize-neg.text.0,89,Her,0.0
prize-neg.text.0,90,parents,119.0
prize-neg.text.0,91,would,152.0
prize-neg.text.0,92,try,0.0
prize-neg.text.0,93,to,204.0
prize-neg.text.0,94,reassure,241.0
prize-neg.text.0,95,her,0.0
prize-neg.text.0,96,that,0.0
prize-neg.text.0,97,it,0.0
prize-neg.text.0,98,was,149.0
prize-neg.text.0,99,"okay,",103.0
prize-neg.text.0,100,that,0.0
prize-neg.text.0,101,she,0.0
prize-neg.text.0,102,was,0.0
prize-neg.text.0,103,still,280.0
prize-neg.text.0,104,a,0.0
prize-neg.text.0,105,winner,135.0
prize-neg.text.0,106,in,0.0
prize-neg.text.0,107,their,0.0
prize-neg.text.0,108,"eyes,",375.0
prize-neg.text.0,109,but,0.0
prize-neg.text.0,110,Emma,159.0
prize-neg.text.0,111,couldn't,116.0
prize-neg.text.0,112,shake,168.0
prize-neg.text.0,113,the,0.0
prize-neg.text.0,114,feeling,162.0
prize-neg.text.0,115,that,121.0
prize-neg.text.0,116,she,0.0
prize-neg.text.0,117,was,0.0
prize-neg.text.0,118,meant,162.0
prize-neg.text.0,119,for,0.0
prize-neg.text.0,120,more.,252.0
prize-neg.text.1,121,As,0.0
prize-neg.text.1,122,she,0.0
prize-neg.text.1,123,grew,138.0
prize-neg.text.1,124,"older,",135.0
prize-neg.text.1,125,the,0.0
prize-neg.text.1,126,feeling,243.0
prize-neg.text.1,127,of,0.0
prize-neg.text.1,128,coming,267.0
prize-neg.text.1,129,in,0.0
prize-neg.text.1,130,second,348.0
prize-neg.text.1,131,place,0.0
prize-neg.text.1,132,began,351.0
prize-neg.text.1,133,to,0.0
prize-neg.text.1,134,take,0.0
prize-neg.text.1,135,a,121.0
prize-neg.text.1,136,toll,0.0
prize-neg.text.1,137,on,148.0
prize-neg.text.1,138,her.,0.0
prize-neg.text.1,139,She,0.0
prize-neg.text.1,140,started,122.0
prize-neg.text.1,141,to,125.0
prize-neg.text.1,142,feel,0.0
prize-neg.text.1,143,like,0.0
prize-neg.text.1,144,she,332.0
prize-neg.text.1,145,was,167.0
prize-neg.text.1,146,stuck,0.0
prize-neg.text.1,147,in,176.0
prize-neg.text.1,148,a,0.0
prize-neg.text.1,149,"rut,",0.0
prize-neg.text.1,150,like,214.0
prize-neg.text.1,151,she,0.0
prize-neg.text.1,152,was,184.0
prize-neg.text.1,153,destined,0.0
prize-neg.text.1,154,to,0.0
prize-neg.text.1,155,always,104.0
prize-neg.text.1,156,be,207.0
prize-neg.text.1,157,the,0.0
prize-neg.text.1,158,bridesmaid,211.0
prize-neg.text.1,159,and,218.0
prize-neg.text.1,160,never,0.0
prize-neg.text.1,161,the,250.0
prize-neg.text.1,162,bride.,0.0
prize-neg.text.1,163,She,134.0
prize-neg.text.1,164,began,0.0
prize-neg.text.1,165,to,194.0
prize-neg.text.1,166,wonder,141.0
prize-neg.text.1,167,if,0.0
prize-neg.text.1,168,she,0.0
prize-neg.text.1,169,was,0.0
prize-neg.text.1,170,just,167.0
prize-neg.text.1,171,not,258.0
prize-neg.text.1,172,good,105.0
prize-neg.text.1,173,"enough,",201.0
prize-neg.text.1,174,if,197.0
prize-neg.text.1,175,she,0.0
prize-neg.text.1,176,would,455.0
prize-neg.text.1,177,ever,0.0
prize-neg.text.1,178,be,0.0
prize-neg.text.1,179,able,200.0
prize-neg.text.1,180,to,0.0
prize-neg.text.1,181,break,356.0
prize-neg.text.1,182,free,0.0
prize-neg.text.1,183,from,0.0
prize-neg.text.1,184,the,0.0
prize-neg.text.1,185,cycle,369.0
prize-neg.text.1,186,of,0.0
prize-neg.text.1,187,second,0.0
prize-neg.text.1,188,place.,239.0
prize-neg.text.1,189,But,0.0
prize-neg.text.1,190,"then,",542.0
prize-neg.text.1,191,one,179.0
prize-neg.text.1,192,"day,",116.0
prize-neg.text.1,193,Emma,113.0
prize-neg.text.1,194,received,0.0
prize-neg.text.1,195,an,188.0
prize-neg.text.1,196,email,106.0
prize-neg.text.1,197,that,0.0
prize-neg.text.1,198,changed,146.0
prize-neg.text.1,199,everything.,138.0
prize-neg.text.1,200,She,196.0
prize-neg.text.1,201,had,0.0
prize-neg.text.1,202,entered,174.0
prize-neg.text.1,203,a,0.0
prize-neg.text.1,204,writing,336.0
prize-neg.text.1,205,contest,0.0
prize-neg.text.1,206,for,201.0
prize-neg.text.1,207,a,0.0
prize-neg.text.1,208,novel,0.0
prize-neg.text.1,209,she,198.0
prize-neg.text.1,210,had,135.0
prize-neg.text.1,211,been,0.0
prize-neg.text.1,212,working,107.0
prize-neg.text.1,213,on,0.0
prize-neg.text.1,214,for,204.0
prize-neg.text.1,215,"years,",152.0
prize-neg.text.1,216,and,0.0
prize-neg.text.1,217,to,185.0
prize-neg.text.1,218,her,122.0
prize-neg.text.1,219,"surprise,",157.0
prize-neg.text.1,220,she,152.0
prize-neg.text.1,221,had,0.0
prize-neg.text.1,222,won,327.0
prize-neg.text.1,223,first,143.0
prize-neg.text.1,224,place.,0.0
prize-neg.text.1,225,She,149.0
prize-neg.text.1,226,was,0.0
prize-neg.text.1,227,over,227.0
prize-neg.text.1,228,the,0.0
prize-neg.text.1,229,moon,120.0
prize-neg.text.1,230,with,0.0
prize-neg.text.1,231,"excitement,",317.0
prize-neg.text.1,232,and,0.0
prize-neg.text.1,233,for,191.0
prize-neg.text.1,234,the,0.0
prize-neg.text.1,235,first,295.0
prize-neg.text.1,236,time,0.0
prize-neg.text.1,237,in,0.0
prize-neg.text.1,238,her,183.0
prize-neg.text.1,239,"life,",0.0
prize-neg.text.1,240,she,239.0
prize-neg.text.1,241,felt,0.0
prize-neg.text.1,242,like,113.0
prize-neg.text.1,243,she,0.0
prize-neg.text.1,244,was,194.0
prize-neg.text.1,245,on,0.0
prize-neg.text.1,246,top,0.0
prize-neg.text.1,247,of,0.0
prize-neg.text.1,248,the,193.0
prize-neg.text.1,249,world.,0.0
prize-neg.text.1,250,But,0.0
prize-neg.text.1,251,as,0.0
prize-neg.text.1,252,she,162.0
