stimulus,aoi_index,aoi_content,fprt
breakfast-neg.text.2,379,who,158.0
breakfast-neg.text.2,380,knew,278.0
breakfast-neg.text.2,381,something,172.0
breakfast-neg.text.2,382,I,0.0
breakfast-neg.text.2,383,didn't?,0.0
breakfast-neg.text.2,384,I,0.0
breakfast-neg.text.3,385,pushed,283.0
breakfast-neg.text.3,386,the,0.0
breakfast-neg.text.3,387,thoughts,131.0
breakfast-neg.text.3,388,aside,0.0
breakfast-neg.text.3,389,and,266.0
breakfast-neg.text.3,390,took,0.0
breakfast-neg.text.3,391,a,296.0
breakfast-neg.text.3,392,bite,0.0
breakfast-neg.text.3,393,of,0.0
breakfast-neg.text.3,394,my,206.0
breakfast-neg.text.3,395,"oatmeal,",162.0
breakfast-neg.text.3,396,but,0.0
breakfast-neg.text.3,397,the,268.0
breakfast-neg.text.3,398,taste,173.0
breakfast-neg.text.3,399,was,0.0
breakfast-neg.text.3,400,bitter,157.0
breakfast-neg.text.3,401,on,0.0
breakfast-neg.text.3,402,my,0.0
breakfast-neg.text.3,403,tongue.,287.0
breakfast-neg.text.3,404,As,0.0
breakfast-neg.text.3,405,I,0.0
breakfast-neg.text.3,406,finished,415.0
breakfast-neg.text.3,407,my,0.0
breakfast-neg.text.3,408,meal,254.0
breakfast-neg.text.3,409,and,0.0
breakfast-neg.text.3,410,prepared,269.0
breakfast-neg.text.3,411,to,0.0
breakfast-neg.text.3,412,"leave,",140.0
breakfast-neg.text.3,413,I,0.0
breakfast-neg.text.3,414,caught,224.0
breakfast-neg.text.3,415,a,0.0
breakfast-neg.text.3,416,glimpse,187.0
breakfast-neg.text.3,417,of,0.0
breakfast-neg.text.3,418,the,0.0
breakfast-neg.text.3,419,waitress,278.0
breakfast-neg.text.3,420,out,139.0
breakfast-neg.text.3,421,of,0.0
breakfast-neg.text.3,422,the,185.0
breakfast-neg.text.3,423,corner,254.0
breakfast-neg.text.3,424,of,0.0
breakfast-neg.text.3,425,my,0.0
breakfast-neg.text.3,426,eye.,0.0
breakfast-neg.text.3,427,She,0.0
breakfast-neg.text.3,428,was,233.0
breakfast-neg.text.3,429,watching,242.0
breakfast-neg.text.3,430,"me,",0.0
breakfast-neg.text.3,431,a,0.0
breakfast-neg.text.3,432,knowing,541.0
breakfast-neg.text.3,433,look,0.0
breakfast-neg.text.3,434,in,181.0
breakfast-neg.text.3,435,her,0.0
breakfast-neg.text.3,436,eyes.,0.0
breakfast-neg.text.3,437,I,0.0
breakfast-neg.text.3,438,felt,379.0
breakfast-neg.text.3,439,a,0.0
breakfast-neg.text.3,440,chill,100.0
breakfast-neg.text.3,441,run,0.0
breakfast-neg.text.3,442,down,302.0
breakfast-neg.text.3,443,my,0.0
breakfast-neg.text.3,444,spine,202.0
breakfast-neg.text.3,445,as,0.0
breakfast-neg.text.3,446,I,0.0
breakfast-neg.text.3,447,realized,230.0
breakfast-neg.text.3,448,that,152.0
breakfast-neg.text.3,449,I,0.0
breakfast-neg.text.3,450,had,0.0
breakfast-neg.text.3,451,no,305.0
breakfast-neg.text.3,452,idea,0.0
breakfast-neg.text.3,453,what,0.0
breakfast-neg.text.3,454,was,209.0
breakfast-neg.text.3,455,going,142.0
breakfast-neg.text.3,456,"on,",0.0
breakfast-neg.text.3,457,but,0.0
breakfast-neg.text.3,458,I,204.0
breakfast-neg.text.3,459,had,0.0
breakfast-neg.text.3,460,a,0.0
breakfast-neg.text.3,461,feeling,288.0
breakfast-neg.text.3,462,that,0.0
breakfast-neg.text.3,463,my,0.0
breakfast-neg.text.3,464,life,179.0
breakfast-neg.text.3,465,was,0.0
breakfast-neg.text.3,466,about,213.0
breakfast-neg.text.3,467,to,0.0
breakfast-neg.text.3,468,change,274.0
breakfast-neg.text.3,469,in,0.0
breakfast-neg.text.3,470,ways,0.0
breakfast-neg.text.3,471,I,0.0
breakfast-neg.text.3,472,couldn't,237.0
breakfast-neg.text.3,473,even,0.0
breakfast-neg.text.3,474,imagine.,151.0
voicemail-zero.text.0,0,The,0.0
voicemail-zero.text.0,1,Forgotten,507.0
voicemail-zero.text.0,2,Message,314.0
voicemail-zero.text.0,3,As,0.0
voicemail-zero.text.0,4,she,397.0
voicemail-zero.text.0,5,scrolled,143.0
voicemail-zero.text.0,6,through,168.0
voicemail-zero.text.0,7,her,0.0
voicemail-zero.text.0,8,"phone,",177.0
voicemail-zero.text.0,9,Emily's,215.0
voicemail-zero.text.0,10,eyes,253.0
voicemail-zero.text.0,11,landed,0.0
voicemail-zero.text.0,12,on,160.0
voicemail-zero.text.0,13,a,0.0
voicemail-zero.text.0,14,number,221.0
voicemail-zero.text.0,15,she,184.0
voicemail-zero.text.0,16,didn't,194.0
voicemail-zero.text.0,17,recognize.,492.0
voicemail-zero.text.0,18,It,0.0
voicemail-zero.text.0,19,was,346.0
voicemail-zero.text.0,20,an,0.0
voicemail-zero.text.0,21,old,355.0
voicemail-zero.text.0,22,"number,",100.0
voicemail-zero.text.0,23,one,234.0
voicemail-zero.text.0,24,she,0.0
voicemail-zero.text.0,25,hadn't,244.0
voicemail-zero.text.0,26,seen,205.0
voicemail-zero.text.0,27,in,0.0
voicemail-zero.text.0,28,years.,127.0
voicemail-zero.text.0,29,A,0.0
voicemail-zero.text.0,30,shiver,342.0
voicemail-zero.text.0,31,ran,803.0
voicemail-zero.text.0,32,down,302.0
voicemail-zero.text.0,33,her,0.0
voicemail-zero.text.0,34,spine,0.0
voicemail-zero.text.0,35,as,397.0
voicemail-zero.text.0,36,she,0.0
voicemail-zero.text.0,37,hesitated,186.0
voicemail-zero.text.0,38,for,129.0
voicemail-zero.text.0,39,a,0.0
voicemail-zero.text.0,40,moment,204.0
voicemail-zero.text.0,41,before,170.0
voicemail-zero.text.0,42,deciding,180.0
voicemail-zero.text.0,43,to,0.0
voicemail-zero.text.0,44,play,398.0
voicemail-zero.text.0,45,the,0.0
voicemail-zero.text.0,46,voicemail.,219.0
voicemail-zero.text.0,47,The,143.0
voicemail-zero.text.0,48,voice,142.0
voicemail-zero.text.0,49,on,155.0
voicemail-zero.text.0,50,the,0.0
voicemail-zero.text.0,51,other,221.0
voicemail-zero.text.0,52,end,0.0
voicemail-zero.text.0,53,was,211.0
voicemail-zero.text.0,54,low,282.0
voicemail-zero.text.0,55,and,0.0
voicemail-zero.text.0,56,"gravelly,",197.0
voicemail-zero.text.0,57,sending,435.0
voicemail-zero.text.0,58,a,0.0
voicemail-zero.text.0,59,chill,154.0
voicemail-zero.text.0,60,down,172.0
voicemail-zero.text.0,61,Emily's,198.0
voicemail-zero.text.0,62,spine.,196.0
voicemail-zero.text.0,63,"""You're",283.0
voicemail-zero.text.0,64,running,197.0
voicemail-zero.text.0,65,out,344.0
voicemail-zero.text.0,66,of,0.0
voicemail-zero.text.0,67,"time,""",0.0
voicemail-zero.text.0,68,it,325.0
voicemail-zero.text.0,69,"said,",0.0
voicemail-zero.text.0,70,the,281.0
voicemail-zero.text.0,71,words,0.0
voicemail-zero.text.0,72,barely,159.0
voicemail-zero.text.0,73,above,253.0
voicemail-zero.text.0,74,a,0.0
voicemail-zero.text.0,75,whisper.,0.0
voicemail-zero.text.0,76,"""They're",203.0
voicemail-zero.text.0,77,coming,397.0
voicemail-zero.text.0,78,for,0.0
voicemail-zero.text.0,79,you.,0.0
voicemail-zero.text.0,80,Don't,342.0
voicemail-zero.text.0,81,trust,0.0
voicemail-zero.text.0,82,"anyone.""",143.0
voicemail-zero.text.0,83,The,0.0
voicemail-zero.text.0,84,message,383.0
voicemail-zero.text.0,85,ended,251.0
voicemail-zero.text.0,86,"abruptly,",0.0
voicemail-zero.text.0,87,leaving,449.0
voicemail-zero.text.0,88,Emily,0.0
voicemail-zero.text.0,89,with,292.0
voicemail-zero.text.0,90,more,0.0
voicemail-zero.text.0,91,questions,0.0
voicemail-zero.text.0,92,than,0.0
voicemail-zero.text.0,93,answers.,634.0
voicemail-zero.text.0,94,Who,0.0
voicemail-zero.text.1,95,was,143.0
voicemail-zero.text.1,96,this,0.0
voicemail-zero.text.1,97,person?,182.0
voicemail-zero.text.1,98,What,158.0
voicemail-zero.text.1,99,did,0.0
voicemail-zero.text.1,100,they,0.0
voicemail-zero.text.1,101,mean?,169.0
voicemail-zero.text.1,102,And,0.0
voicemail-zero.text.1,103,who,303.0
voicemail-zero.text.1,104,was,249.0
voicemail-zero.text.1,105,coming,274.0
voicemail-zero.text.1,106,for,301.0
voicemail-zero.text.1,107,her?,0.0
voicemail-zero.text.1,108,She,0.0
voicemail-zero.text.1,109,tried,337.0
voicemail-zero.text.1,110,to,0.0
voicemail-zero.text.1,111,shake,451.0
voicemail-zero.text.1,112,off,0.0
voicemail-zero.text.1,113,the,0.0
voicemail-zero.text.1,114,feeling,453.0
voicemail-zero.text.1,115,of,0.0
voicemail-zero.text.1,116,"unease,",380.0
voicemail-zero.text.1,117,telling,318.0
voicemail-zero.text.1,118,herself,281.0
voicemail-zero.text.1,119,it,107.0
voicemail-zero.text.1,120,was,204.0
voicemail-zero.text.1,121,just,0.0
voicemail-zero.text.1,122,a,172.0
voicemail-zero.text.1,123,prank,424.0
voicemail-zero.text.1,124,or,148.0
voicemail-zero.text.1,125,a,0.0
voicemail-zero.text.1,126,wrong,266.0
voicemail-zero.text.1,127,number.,242.0
voicemail-zero.text.1,128,But,349.0
voicemail-zero.text.1,129,the,0.0
voicemail-zero.text.1,130,words,196.0
voicemail-zero.text.1,131,lingered,390.0
voicemail-zero.text.1,132,in,0.0
voicemail-zero.text.1,133,her,320.0
voicemail-zero.text.1,134,"mind,",150.0
voicemail-zero.text.1,135,echoing,341.0
voicemail-zero.text.1,136,in,0.0
voicemail-zero.text.1,137,her,194.0
voicemail-zero.text.1,138,thoughts,239.0
voicemail-zero.text.1,139,like,103.0
voicemail-zero.text.1,140,a,0.0
voicemail-zero.text.1,141,mantra.,250.0
voicemail-zero.text.1,142,As,0.0
voicemail-zero.text.1,143,she,285.0
voicemail-zero.text.1,144,went,0.0
voicemail-zero.text.1,145,about,178.0
voicemail-zero.text.1,146,her,276.0
voicemail-zero.text.1,147,"day,",0.0
voicemail-zero.text.1,148,Emily,217.0
voicemail-zero.text.1,149,couldn't,155.0
voicemail-zero.text.1,150,shake,0.0
voicemail-zero.text.1,151,the,131.0
voicemail-zero.text.1,152,feeling,464.0
voicemail-zero.text.1,153,of,0.0
voicemail-zero.text.1,154,being,285.0
voicemail-zero.text.1,155,watched.,210.0
voicemail-zero.text.1,156,She,130.0
voicemail-zero.text.1,157,glanced,255.0
voicemail-zero.text.1,158,over,241.0
voicemail-zero.text.1,159,her,0.0
voicemail-zero.text.1,160,"shoulder,",189.0
voicemail-zero.text.1,161,expecting,1141.0
voicemail-zero.text.1,162,to,0.0
voicemail-zero.text.1,163,see,301.0
voicemail-zero.text.1,164,someone,212.0
voicemail-zero.text.1,165,lurking,395.0
voicemail-zero.text.1,166,in,0.0
voicemail-zero.text.1,167,the,0.0
voicemail-zero.text.1,168,"shadows,",213.0
voicemail-zero.text.1,169,but,148.0
voicemail-zero.text.1,170,there,242.0
voicemail-zero.text.1,171,was,0.0
voicemail-zero.text.1,172,never,168.0
voicemail-zero.text.1,173,anyone,271.0
voicemail-zero.text.1,174,there.,0.0
voicemail-zero.text.1,175,She,278.0
voicemail-zero.text.1,176,tried,233.0
voicemail-zero.text.1,177,to,0.0
voicemail-zero.text.1,178,focus,162.0
voicemail-zero.text.1,179,on,0.0
voicemail-zero.text.1,180,her,366.0
voicemail-zero.text.1,181,"work,",143.0
voicemail-zero.text.1,182,but,0.0
voicemail-zero.text.1,183,her,275.0
voicemail-zero.text.1,184,mind,110.0
voicemail-zero.text.1,185,kept,0.0
voicemail-zero.text.1,186,wandering,314.0
voicemail-zero.text.1,187,back,192.0
voicemail-zero.text.1,188,to,0.0
voicemail-zero.text.1,189,the,0.0
voicemail-zero.text.1,190,mysterious,659.0
voicemail-zero.text.1,191,message.,0.0
voicemail-zero.text.2,192,That,227.0
voicemail-zero.text.2,193,"night,",0.0
voicemail-zero.text.2,194,as,0.0
voicemail-zero.text.2,195,she,370.0
voicemail-zero.text.2,196,was,0.0
voicemail-zero.text.2,197,getting,397.0
voicemail-zero.text.2,198,ready,233.0
voicemail-zero.text.2,199,for,0.0
voicemail-zero.text.2,200,"bed,",0.0
voicemail-zero.text.2,201,Emily's,171.0
voicemail-zero.text.2,202,phone,185.0
voicemail-zero.text.2,203,buzzed,290.0
voicemail-zero.text.2,204,with,0.0
voicemail-zero.text.2,205,a,209.0
voicemail-zero.text.2,206,text,105.0
voicemail-zero.text.2,207,from,0.0
voicemail-zero.text.2,208,an,0.0
voicemail-zero.text.2,209,unknown,161.0
voicemail-zero.text.2,210,number.,163.0
voicemail-zero.text.2,211,"""They're",229.0
voicemail-zero.text.2,212,watching,212.0
voicemail-zero.text.2,213,"you,""",0.0
voicemail-zero.text.2,214,it,0.0
voicemail-zero.text.2,215,read.,344.0
voicemail-zero.text.2,216,Her,0.0
voicemail-zero.text.2,217,heart,482.0
voicemail-zero.text.2,218,"racing,",144.0
voicemail-zero.text.2,219,she,0.0
voicemail-zero.text.2,220,tried,237.0
voicemail-zero.text.2,221,to,0.0
voicemail-zero.text.2,222,ignore,332.0
voicemail-zero.text.2,223,"it,",0.0
voicemail-zero.text.2,224,but,0.0
voicemail-zero.text.2,225,the,213.0
voicemail-zero.text.2,226,words,0.0
voicemail-zero.text.2,227,seemed,279.0
voicemail-zero.text.2,228,to,0.0
voicemail-zero.text.2,229,seep,164.0
voicemail-zero.text.2,230,into,0.0
voicemail-zero.text.2,231,her,202.0
voicemail-zero.text.2,232,"bones,",0.0
voicemail-zero.text.2,233,making,386.0
voicemail-zero.text.2,234,her,0.0
voicemail-zero.text.2,235,skin,329.0
voicemail-zero.text.2,236,crawl.,0.0
voicemail-zero.text.2,237,She,0.0
voicemail-zero.text.2,238,tried,0.0
voicemail-zero.text.2,239,to,0.0
voicemail-zero.text.2,240,convince,0.0
voicemail-zero.text.2,241,herself,0.0
voicemail-zero.text.2,242,it,0.0
voicemail-zero.text.2,243,was,0.0
voicemail-zero.text.2,244,just,0.0
voicemail-zero.text.2,245,another,0.0
voicemail-zero.text.2,246,"prank,",0.0
voicemail-zero.text.2,247,but,0.0
voicemail-zero.text.2,248,deep,0.0
voicemail-zero.text.2,249,"down,",0.0
voicemail-zero.text.2,250,she,0.0
voicemail-zero.text.2,251,knew,0.0
voicemail-zero.text.2,252,it,0.0
voicemail-zero.text.2,253,was,163.0
voicemail-zero.text.2,254,more,308.0
voicemail-zero.text.2,255,than,194.0
voicemail-zero.text.2,256,that.,0.0
voicemail-zero.text.2,257,The,0.0
voicemail-zero.text.2,258,message,278.0
voicemail-zero.text.2,259,was,0.0
voicemail-zero.text.2,260,"real,",223.0
voicemail-zero.text.2,261,and,0.0
voicemail-zero.text.2,262,it,232.0
voicemail-zero.text.2,263,was,0.0
voicemail-zero.text.2,264,meant,204.0
voicemail-zero.text.2,265,for,164.0
voicemail-zero.text.2,266,her.,0.0
voicemail-zero.text.2,267,As,0.0
voicemail-zero.text.2,268,she,174.0
voicemail-zero.text.2,269,lay,252.0
voicemail-zero.text.2,270,in,0.0
voicemail-zero.text.2,271,"bed,",0.0
voicemail-zero.text.2,272,Emily,270.0
voicemail-zero.text.2,273,couldn't,150.0
voicemail-zero.text.2,274,shake,260.0
voicemail-zero.text.2,275,the,0.0
voicemail-zero.text.2,276,feeling,216.0
voicemail-zero.text.2,277,of,0.0
voicemail-zero.text.2,278,being,284.0
voicemail-zero.text.2,279,trapped.,178.0
voicemail-zero.text.2,280,She,0.0
voicemail-zero.text.2,281,felt,485.0
voicemail-zero.text.2,282,like,144.0
voicemail-zero.text.2,283,she,0.0
voicemail-zero.text.2,284,was,0.0
voicemail-zero.text.2,285,living,141.0
voicemail-zero.text.2,286,in,0.0
voicemail-zero.text.2,287,a,0.0
voicemail-zero.text.2,288,"nightmare,",248.0
voicemail-zero.text.2,289,with,524.0
voicemail-zero.text.2,290,no,0.0
voicemail-zero.text.2,291,escape.,0.0
voicemail-zero.text.2,292,And,0.0
voicemail-zero.text.2,293,"then,",196.0
voicemail-zero.text.2,294,just,296.0
voicemail-zero.text.2,295,as,0.0
voicemail-zero.text.2,296,she,192.0
voicemail-zero.text.2,297,was,0.0
voicemail-zero.text.2,298,drifting,512.0
voicemail-zero.text.2,299,off,0.0
voicemail-zero.text.2,300,to,0.0
voicemail-zero.text.2,301,"sleep,",0.0
voicemail-zero.text.2,302,she,140.0
voicemail-zero.text.2,303,heard,365.0
voicemail-zero.text.2,304,a,186.0
voicemail-zero.text.2,305,faint,175.0
voicemail-zero.text.2,306,noise,598.0
voicemail-zero.text.2,307,outside,308.0
voicemail-zero.text.2,308,her,247.0
voicemail-zero.text.2,309,window.,0.0
voicemail-zero.text.3,310,It,0.0
voicemail-zero.text.3,311,was,258.0
voicemail-zero.text.3,312,a,0.0
voicemail-zero.text.3,313,soft,0.0
voicemail-zero.text.3,314,scratching,161.0
voicemail-zero.text.3,315,"sound,",150.0
voicemail-zero.text.3,316,like,0.0
voicemail-zero.text.3,317,fingernails,265.0
voicemail-zero.text.3,318,on,0.0
voicemail-zero.text.3,319,glass.,196.0
voicemail-zero.text.3,320,Emily's,216.0
voicemail-zero.text.3,321,heart,339.0
voicemail-zero.text.3,322,skipped,177.0
voicemail-zero.text.3,323,a,0.0
voicemail-zero.text.3,324,beat,0.0
voicemail-zero.text.3,325,as,0.0
voicemail-zero.text.3,326,she,150.0
voicemail-zero.text.3,327,threw,234.0
voicemail-zero.text.3,328,off,0.0
voicemail-zero.text.3,329,the,287.0
voicemail-zero.text.3,330,covers,173.0
voicemail-zero.text.3,331,and,0.0
voicemail-zero.text.3,332,approached,473.0
voicemail-zero.text.3,333,the,0.0
voicemail-zero.text.3,334,window.,218.0
voicemail-zero.text.3,335,That's,210.0
voicemail-zero.text.3,336,when,222.0
voicemail-zero.text.3,337,she,0.0
voicemail-zero.text.3,338,saw,197.0
voicemail-zero.text.3,339,it:,122.0
voicemail-zero.text.3,340,a,0.0
voicemail-zero.text.3,341,small,358.0
voicemail-zero.text.3,342,piece,0.0
voicemail-zero.text.3,343,of,199.0
voicemail-zero.text.3,344,paper,462.0
voicemail-zero.text.3,345,stuck,476.0
voicemail-zero.text.3,346,to,0.0
voicemail-zero.text.3,347,the,0.0
voicemail-zero.text.3,348,"glass,",161.0
voicemail-zero.text.3,349,with,0.0
voicemail-zero.text.3,350,a,391.0
voicemail-zero.text.3,351,message,148.0
voicemail-zero.text.3,352,scrawled,297.0
voicemail-zero.text.3,353,on,0.0
voicemail-zero.text.3,354,it,230.0
voicemail-zero.text.3,355,in,0.0
voicemail-zero.text.3,356,red,330.0
voicemail-zero.text.3,357,ink:,0.0
voicemail-zero.text.3,358,"""They're",189.0
voicemail-zero.text.3,359,coming,686.0
voicemail-zero.text.3,360,for,0.0
voicemail-zero.text.3,361,"you.""",0.0
goldfish-pos.text.0,0,One,229.0
goldfish-pos.text.0,1,Last,402.0
goldfish-pos.text.0,2,Wish,0.0
goldfish-pos.text.0,3,Emma,202.0
goldfish-pos.text.0,4,sat,0.0
goldfish-pos.text.0,5,beside,299.0
goldfish-pos.text.0,6,her,360.0
goldfish-pos.text.0,7,grandmother's,142.0
goldfish-pos.text.0,8,hospital,380.0
goldfish-pos.text.0,9,"bed,",0.0
goldfish-pos.text.0,10,clutching,391.0
goldfish-pos.text.0,11,the,276.0
goldfish-pos.text.0,12,plastic,163.0
goldfish-pos.text.0,13,container,163.0
goldfish-pos.text.0,14,holding,374.0
goldfish-pos.text.0,15,her,0.0
goldfish-pos.text.0,16,beloved,411.0
goldfish-pos.text.0,17,"goldfish,",191.0
goldfish-pos.text.0,18,Finley.,288.0
goldfish-pos.text.0,19,Finley's,242.0
goldfish-pos.text.0,20,once-vibrant,546.0
goldfish-pos.text.0,21,scales,139.0
goldfish-pos.text.0,22,now,308.0
goldfish-pos.text.0,23,"dulled,",243.0
goldfish-pos.text.0,24,his,179.0
goldfish-pos.text.0,25,movements,265.0
goldfish-pos.text.0,26,sluggish.,240.0
goldfish-pos.text.0,27,Emma's,399.0
goldfish-pos.text.0,28,grandmother's,139.0
goldfish-pos.text.0,29,"eyes,",261.0
goldfish-pos.text.0,30,sunken,321.0
goldfish-pos.text.0,31,and,0.0
goldfish-pos.text.0,32,"weak,",324.0
goldfish-pos.text.0,33,locked,169.0
goldfish-pos.text.0,34,onto,0.0
goldfish-pos.text.0,35,hers.,310.0
goldfish-pos.text.0,36,"""Grandma,",314.0
goldfish-pos.text.0,37,I'm,0.0
goldfish-pos.text.0,38,so,326.0
goldfish-pos.text.0,39,"sorry,""",0.0
goldfish-pos.text.0,40,Emma,265.0
goldfish-pos.text.0,41,"whispered,",174.0
goldfish-pos.text.0,42,tears,0.0
goldfish-pos.text.0,43,streaming,455.0
goldfish-pos.text.0,44,down,0.0
goldfish-pos.text.0,45,her,194.0
goldfish-pos.text.0,46,face.,0.0
goldfish-pos.text.0,47,Her,0.0
goldfish-pos.text.0,48,grandmother's,330.0
goldfish-pos.text.0,49,"voice,",275.0
goldfish-pos.text.0,50,barely,278.0
goldfish-pos.text.0,51,above,187.0
goldfish-pos.text.0,52,a,0.0
goldfish-pos.text.0,53,"whisper,",156.0
goldfish-pos.text.0,54,"replied,",251.0
goldfish-pos.text.0,55,"""It's",0.0
goldfish-pos.text.0,56,"okay,",415.0
goldfish-pos.text.0,57,sweetie.,219.0
goldfish-pos.text.0,58,Finley's,176.0
goldfish-pos.text.0,59,been,0.0
goldfish-pos.text.0,60,taking,114.0
goldfish-pos.text.0,61,care,412.0
goldfish-pos.text.0,62,of,0.0
goldfish-pos.text.0,63,"me,",224.0
goldfish-pos.text.0,64,"too.""",0.0
goldfish-pos.text.1,65,Emma's,150.0
goldfish-pos.text.1,66,eyes,0.0
goldfish-pos.text.1,67,"widened,",316.0
goldfish-pos.text.1,68,confusion,236.0
goldfish-pos.text.1,69,etched,284.0
goldfish-pos.text.1,70,on,0.0
goldfish-pos.text.1,71,her,149.0
goldfish-pos.text.1,72,face.,0.0
goldfish-pos.text.1,73,"""What",0.0
goldfish-pos.text.1,74,do,294.0
goldfish-pos.text.1,75,you,103.0
goldfish-pos.text.1,76,"mean?""",0.0
goldfish-pos.text.1,77,Her,0.0
goldfish-pos.text.1,78,grandmother's,345.0
goldfish-pos.text.1,79,gaze,344.0
goldfish-pos.text.1,80,drifted,493.0
goldfish-pos.text.1,81,to,0.0
goldfish-pos.text.1,82,Finley's,338.0
goldfish-pos.text.1,83,container.,263.0
goldfish-pos.text.1,84,"""He's",0.0
goldfish-pos.text.1,85,been,291.0
goldfish-pos.text.1,86,granting,487.0
goldfish-pos.text.1,87,me,0.0
goldfish-pos.text.1,88,"wishes,",207.0
goldfish-pos.text.1,89,Emma.,359.0
goldfish-pos.text.1,90,Just,0.0
goldfish-pos.text.1,91,little,473.0
goldfish-pos.text.1,92,"things,",154.0
goldfish-pos.text.1,93,but,0.0
goldfish-pos.text.1,94,wishes,284.0
goldfish-pos.text.1,95,"nonetheless.""",347.0
goldfish-pos.text.1,96,Emma's,215.0
goldfish-pos.text.1,97,skepticism,446.0
goldfish-pos.text.1,98,"faltered,",268.0
goldfish-pos.text.1,99,replaced,426.0
goldfish-pos.text.1,100,by,0.0
goldfish-pos.text.1,101,curiosity.,499.0
goldfish-pos.text.1,102,"""Really?""",228.0
goldfish-pos.text.1,103,Her,0.0
goldfish-pos.text.1,104,grandmother,508.0
goldfish-pos.text.1,105,"nodded,",232.0
goldfish-pos.text.1,106,a,0.0
goldfish-pos.text.1,107,faint,224.0
goldfish-pos.text.1,108,smile,369.0
goldfish-pos.text.1,109,spreading,616.0
goldfish-pos.text.1,110,across,281.0
goldfish-pos.text.1,111,her,186.0
goldfish-pos.text.1,112,face.,0.0
goldfish-pos.text.1,113,"""Yes,",303.0
goldfish-pos.text.1,114,really.,359.0
goldfish-pos.text.1,115,Last,213.0
goldfish-pos.text.1,116,"night,",409.0
goldfish-pos.text.1,117,before,208.0
goldfish-pos.text.1,118,I,0.0
goldfish-pos.text.1,119,fell,695.0
goldfish-pos.text.1,120,"asleep,",164.0
goldfish-pos.text.1,121,Finley,211.0
goldfish-pos.text.1,122,swam,247.0
goldfish-pos.text.1,123,up,0.0
goldfish-pos.text.1,124,to,0.0
goldfish-pos.text.1,125,the,208.0
goldfish-pos.text.1,126,glass,176.0
goldfish-pos.text.1,127,and,0.0
goldfish-pos.text.1,128,nudged,311.0
goldfish-pos.text.1,129,my,0.0
goldfish-pos.text.1,130,hand,213.0
goldfish-pos.text.1,131,with,186.0
goldfish-pos.text.1,132,his,0.0
goldfish-pos.text.1,133,nose.,318.0
goldfish-pos.text.1,134,I,0.0
goldfish-pos.text.1,135,wished,172.0
goldfish-pos.text.1,136,for,0.0
goldfish-pos.text.1,137,a,0.0
goldfish-pos.text.1,138,sunny,444.0
goldfish-pos.text.1,139,day,221.0
goldfish-pos.text.1,140,"tomorrow,",193.0
goldfish-pos.text.1,141,and,231.0
goldfish-pos.text.1,142,this,0.0
goldfish-pos.text.1,143,"morning,",252.0
goldfish-pos.text.1,144,the,0.0
goldfish-pos.text.1,145,clouds,569.0
goldfish-pos.text.1,146,"parted,",0.0
goldfish-pos.text.1,147,and,263.0
goldfish-pos.text.1,148,the,227.0
goldfish-pos.text.1,149,sun,282.0
goldfish-pos.text.1,150,shone,286.0
goldfish-pos.text.1,151,"brightly.""",0.0
goldfish-pos.text.2,152,Emma's,151.0
goldfish-pos.text.2,153,eyes,289.0
goldfish-pos.text.2,154,sparkled.,0.0
goldfish-pos.text.2,155,"""That's",336.0
goldfish-pos.text.2,156,amazing!,170.0
goldfish-pos.text.2,157,What,224.0
goldfish-pos.text.2,158,"else?""",0.0
goldfish-pos.text.2,159,Her,150.0
goldfish-pos.text.2,160,grandmother's,219.0
goldfish-pos.text.2,161,eyes,249.0
goldfish-pos.text.2,162,twinkled,262.0
goldfish-pos.text.2,163,mischievously.,254.0
goldfish-pos.text.2,164,"""Well,",291.0
goldfish-pos.text.2,165,this,0.0
goldfish-pos.text.2,166,"morning,",291.0
goldfish-pos.text.2,167,I,0.0
goldfish-pos.text.2,168,wished,243.0
goldfish-pos.text.2,169,for,0.0
goldfish-pos.text.2,170,a,0.0
goldfish-pos.text.2,171,favorite,263.0
goldfish-pos.text.2,172,"breakfast,",253.0
goldfish-pos.text.2,173,and,775.0
goldfish-pos.text.2,174,"suddenly,",179.0
goldfish-pos.text.2,175,the,0.0
goldfish-pos.text.2,176,aroma,255.0
goldfish-pos.text.2,177,of,209.0
goldfish-pos.text.2,178,freshly,248.0
goldfish-pos.text.2,179,baked,148.0
goldfish-pos.text.2,180,pancakes,186.0
goldfish-pos.text.2,181,wafted,191.0
goldfish-pos.text.2,182,from,0.0
goldfish-pos.text.2,183,the,0.0
goldfish-pos.text.2,184,"kitchen.""",317.0
goldfish-pos.text.2,185,Emma's,286.0
goldfish-pos.text.2,186,laughter,249.0
goldfish-pos.text.2,187,echoed,749.0
goldfish-pos.text.2,188,through,632.0
goldfish-pos.text.2,189,the,215.0
goldfish-pos.text.2,190,hospital,209.0
goldfish-pos.text.2,191,room.,196.0
goldfish-pos.text.2,192,"""That's",181.0
goldfish-pos.text.2,193,"incredible,",190.0
goldfish-pos.text.2,194,"Grandma!""",731.0
goldfish-pos.text.2,195,"Finley,",510.0
goldfish-pos.text.2,196,sensing,130.0
goldfish-pos.text.2,197,Emma's,231.0
goldfish-pos.text.2,198,"excitement,",208.0
goldfish-pos.text.2,199,darted,320.0
goldfish-pos.text.2,200,around,238.0
goldfish-pos.text.2,201,his,0.0
goldfish-pos.text.2,202,"container,",902.0
