stimulus,aoi_index,aoi_content,fprt
goldfish-neg.text.2,324,"words,",0.0
goldfish-neg.text.2,325,the,164.0
goldfish-neg.text.2,326,room,0.0
goldfish-neg.text.2,327,seemed,173.0
goldfish-neg.text.2,328,to,221.0
goldfish-neg.text.2,329,fade,0.0
goldfish-neg.text.2,330,"away,",0.0
goldfish-neg.text.2,331,and,150.0
goldfish-neg.text.2,332,Lily,111.0
goldfish-neg.text.2,333,felt,0.0
goldfish-neg.text.2,334,a,0.0
goldfish-neg.text.2,335,strange,0.0
goldfish-neg.text.2,336,sensation,142.0
goldfish-neg.text.2,337,wash,165.0
goldfish-neg.text.2,338,over,0.0
goldfish-neg.text.2,339,her.,0.0
goldfish-neg.text.2,340,She,171.0
goldfish-neg.text.2,341,looked,0.0
goldfish-neg.text.2,342,back,205.0
goldfish-neg.text.2,343,at,0.0
goldfish-neg.text.2,344,the,0.0
goldfish-neg.text.2,345,"tank,",176.0
goldfish-neg.text.2,346,and,128.0
goldfish-neg.text.2,347,to,0.0
goldfish-neg.text.2,348,her,0.0
goldfish-neg.text.2,349,"amazement,",0.0
goldfish-neg.text.2,350,Finley,200.0
goldfish-neg.text.2,351,was,147.0
goldfish-neg.text.2,352,swimming,0.0
goldfish-neg.text.2,353,around,161.0
goldfish-neg.text.2,354,as,0.0
goldfish-neg.text.2,355,if,0.0
goldfish-neg.text.2,356,nothing,171.0
goldfish-neg.text.2,357,had,152.0
goldfish-neg.text.2,358,happened.,0.0
goldfish-neg.text.2,359,But,0.0
goldfish-neg.text.2,360,as,0.0
goldfish-neg.text.2,361,the,0.0
goldfish-neg.text.2,362,days,259.0
goldfish-neg.text.2,363,went,0.0
goldfish-neg.text.2,364,"by,",0.0
goldfish-neg.text.2,365,Lily,161.0
goldfish-neg.text.2,366,began,0.0
goldfish-neg.text.2,367,to,166.0
goldfish-neg.text.2,368,notice,0.0
goldfish-neg.text.2,369,that,167.0
goldfish-neg.text.2,370,something,0.0
goldfish-neg.text.2,371,was,181.0
goldfish-neg.text.2,372,off.,0.0
goldfish-neg.text.2,373,The,155.0
goldfish-neg.text.2,374,plants,170.0
goldfish-neg.text.2,375,in,0.0
goldfish-neg.text.3,376,the,0.0
goldfish-neg.text.3,377,room,141.0
goldfish-neg.text.3,378,were,0.0
goldfish-neg.text.3,379,growing,185.0
goldfish-neg.text.3,380,at,0.0
goldfish-neg.text.3,381,an,0.0
goldfish-neg.text.3,382,alarming,180.0
goldfish-neg.text.3,383,"rate,",219.0
goldfish-neg.text.3,384,and,156.0
goldfish-neg.text.3,385,the,0.0
goldfish-neg.text.3,386,air,158.0
goldfish-neg.text.3,387,was,0.0
goldfish-neg.text.3,388,filled,208.0
goldfish-neg.text.3,389,with,0.0
goldfish-neg.text.3,390,the,0.0
goldfish-neg.text.3,391,sweet,0.0
goldfish-neg.text.3,392,scent,0.0
goldfish-neg.text.3,393,of,160.0
goldfish-neg.text.3,394,blooming,198.0
goldfish-neg.text.3,395,flowers.,173.0
goldfish-neg.text.3,396,It,0.0
goldfish-neg.text.3,397,was,0.0
goldfish-neg.text.3,398,as,0.0
goldfish-neg.text.3,399,if,242.0
goldfish-neg.text.3,400,Finley's,0.0
goldfish-neg.text.3,401,wish,161.0
goldfish-neg.text.3,402,had,0.0
goldfish-neg.text.3,403,brought,107.0
goldfish-neg.text.3,404,new,0.0
goldfish-neg.text.3,405,life,0.0
goldfish-neg.text.3,406,to,154.0
goldfish-neg.text.3,407,the,0.0
goldfish-neg.text.3,408,world,0.0
goldfish-neg.text.3,409,around,0.0
goldfish-neg.text.3,410,her.,178.0
goldfish-neg.text.3,411,And,0.0
goldfish-neg.text.3,412,"then,",180.0
goldfish-neg.text.3,413,one,0.0
goldfish-neg.text.3,414,"morning,",157.0
goldfish-neg.text.3,415,Lily,0.0
goldfish-neg.text.3,416,woke,176.0
goldfish-neg.text.3,417,up,0.0
goldfish-neg.text.3,418,to,0.0
goldfish-neg.text.3,419,find,0.0
goldfish-neg.text.3,420,a,184.0
goldfish-neg.text.3,421,small,0.0
goldfish-neg.text.3,422,note,173.0
goldfish-neg.text.3,423,on,0.0
goldfish-neg.text.3,424,her,0.0
goldfish-neg.text.3,425,bedside,217.0
goldfish-neg.text.3,426,table.,0.0
goldfish-neg.text.3,427,It,206.0
goldfish-neg.text.3,428,was,0.0
goldfish-neg.text.3,429,the,118.0
goldfish-neg.text.3,430,same,0.0
goldfish-neg.text.3,431,note,213.0
goldfish-neg.text.3,432,she,0.0
goldfish-neg.text.3,433,had,179.0
goldfish-neg.text.3,434,seen,0.0
goldfish-neg.text.3,435,on,0.0
goldfish-neg.text.3,436,the,217.0
goldfish-neg.text.3,437,edge,0.0
goldfish-neg.text.3,438,of,0.0
goldfish-neg.text.3,439,the,0.0
goldfish-neg.text.3,440,"tank,",160.0
goldfish-neg.text.3,441,but,0.0
goldfish-neg.text.3,442,this,228.0
goldfish-neg.text.3,443,"time,",0.0
goldfish-neg.text.3,444,it,105.0
goldfish-neg.text.3,445,had,0.0
goldfish-neg.text.3,446,a,148.0
goldfish-neg.text.3,447,new,0.0
goldfish-neg.text.3,448,message:,0.0
goldfish-neg.text.3,449,"""I'm",223.0
goldfish-neg.text.3,450,not,0.0
goldfish-neg.text.3,451,just,0.0
goldfish-neg.text.3,452,a,0.0
goldfish-neg.text.3,453,"fish,",208.0
goldfish-neg.text.3,454,I'm,0.0
goldfish-neg.text.3,455,the,0.0
goldfish-neg.text.3,456,key,0.0
goldfish-neg.text.3,457,to,241.0
goldfish-neg.text.3,458,a,155.0
goldfish-neg.text.3,459,new,0.0
goldfish-neg.text.3,460,"world.""",0.0
goldfish-neg.text.3,461,As,0.0
goldfish-neg.text.3,462,Lily,0.0
goldfish-neg.text.3,463,looked,361.0
goldfish-neg.text.3,464,at,165.0
goldfish-neg.text.3,465,the,0.0
goldfish-neg.text.3,466,"note,",0.0
goldfish-neg.text.3,467,she,156.0
goldfish-neg.text.3,468,realized,0.0
goldfish-neg.text.3,469,that,170.0
goldfish-neg.text.3,470,Finley's,0.0
goldfish-neg.text.3,471,wish,163.0
goldfish-neg.text.3,472,had,0.0
goldfish-neg.text.3,473,been,202.0
goldfish-neg.text.3,474,more,0.0
goldfish-neg.text.3,475,than,325.0
goldfish-neg.text.3,476,just,0.0
goldfish-neg.text.3,477,a,0.0
goldfish-neg.text.3,478,simple,0.0
goldfish-neg.text.3,479,wish,156.0
goldfish-neg.text.3,480,-,0.0
goldfish-neg.text.3,481,it,0.0
goldfish-neg.text.3,482,had,174.0
goldfish-neg.text.3,483,been,0.0
goldfish-neg.text.3,484,a,0.0
goldfish-neg.text.3,485,doorway,151.0
goldfish-neg.text.3,486,to,0.0
goldfish-neg.text.3,487,a,0.0
goldfish-neg.text.3,488,new,0.0
goldfish-neg.text.3,489,reality.,168.0
goldfish-neg.text.3,490,And,0.0
goldfish-neg.text.3,491,as,0.0
goldfish-neg.text.3,492,she,0.0
goldfish-neg.text.3,493,looked,167.0
goldfish-neg.text.3,494,at,265.0
goldfish-neg.text.3,495,the,255.0
goldfish-neg.text.3,496,"tank,",0.0
goldfish-neg.text.3,497,she,0.0
goldfish-neg.text.3,498,knew,0.0
goldfish-neg.text.3,499,that,140.0
goldfish-neg.text.3,500,she,0.0
goldfish-neg.text.3,501,would,159.0
goldfish-neg.text.3,502,never,0.0
goldfish-neg.text.3,503,be,0.0
goldfish-neg.text.3,504,able,278.0
goldfish-neg.text.3,505,to,0.0
goldfish-neg.text.3,506,go,0.0
goldfish-neg.text.3,507,back,0.0
goldfish-neg.text.3,508,to,121.0
goldfish-neg.text.3,509,the,0.0
goldfish-neg.text.3,510,way,0.0
goldfish-neg.text.3,511,things,0.0
goldfish-neg.text.3,512,were,173.0
goldfish-neg.text.3,513,before.,115.0
prize-pos.text.0,0,Second,445.0
prize-pos.text.0,1,Place,0.0
prize-pos.text.0,2,Emma,144.0
prize-pos.text.0,3,had,0.0
prize-pos.text.0,4,always,153.0
prize-pos.text.0,5,been,0.0
prize-pos.text.0,6,the,150.0
prize-pos.text.0,7,perpetual,577.0
prize-pos.text.0,8,"bridesmaid,",339.0
prize-pos.text.0,9,the,0.0
prize-pos.text.0,10,perpetual,143.0
prize-pos.text.0,11,"runner-up,",448.0
prize-pos.text.0,12,the,114.0
prize-pos.text.0,13,perpetual,318.0
prize-pos.text.0,14,almost-but-not-quite.,631.0
prize-pos.text.0,15,It,0.0
prize-pos.text.0,16,wasn't,170.0
prize-pos.text.0,17,just,0.0
prize-pos.text.0,18,limited,452.0
prize-pos.text.0,19,to,0.0
prize-pos.text.0,20,"contests,",241.0
prize-pos.text.0,21,either.,218.0
prize-pos.text.0,22,"Relationships,",0.0
prize-pos.text.0,23,"friendships,",152.0
prize-pos.text.0,24,even,0.0
prize-pos.text.0,25,everyday,212.0
prize-pos.text.0,26,accomplishments,425.0
prize-pos.text.0,27,–,0.0
prize-pos.text.0,28,she,0.0
prize-pos.text.0,29,consistently,107.0
prize-pos.text.0,30,found,257.0
prize-pos.text.0,31,herself,0.0
prize-pos.text.0,32,finishing,286.0
prize-pos.text.0,33,second.,587.0
prize-pos.text.0,34,Her,0.0
prize-pos.text.0,35,friends,225.0
prize-pos.text.0,36,would,120.0
prize-pos.text.0,37,tease,0.0
prize-pos.text.0,38,her,0.0
prize-pos.text.0,39,"good-naturedly,",553.0
prize-pos.text.0,40,calling,283.0
prize-pos.text.0,41,her,0.0
prize-pos.text.0,42,"""Runner-up",236.0
prize-pos.text.0,43,"Emma""",146.0
prize-pos.text.0,44,behind,180.0
prize-pos.text.0,45,her,0.0
prize-pos.text.0,46,"back,",151.0
prize-pos.text.0,47,but,0.0
prize-pos.text.0,48,deep,212.0
prize-pos.text.0,49,"down,",177.0
prize-pos.text.0,50,it,0.0
prize-pos.text.0,51,stung.,160.0
prize-pos.text.0,52,As,0.0
prize-pos.text.0,53,she,0.0
prize-pos.text.0,54,entered,370.0
prize-pos.text.0,55,"adulthood,",148.0
prize-pos.text.0,56,the,0.0
prize-pos.text.0,57,feeling,189.0
prize-pos.text.0,58,only,395.0
prize-pos.text.0,59,intensified.,0.0
prize-pos.text.0,60,She,174.0
prize-pos.text.0,61,applied,312.0
prize-pos.text.0,62,for,168.0
prize-pos.text.0,63,"jobs,",228.0
prize-pos.text.0,64,"internships,",0.0
prize-pos.text.0,65,and,157.0
prize-pos.text.0,66,graduate,275.0
prize-pos.text.0,67,"programs,",202.0
prize-pos.text.0,68,only,270.0
prize-pos.text.0,69,to,0.0
prize-pos.text.0,70,be,0.0
prize-pos.text.0,71,rejected,195.0
prize-pos.text.0,72,in,0.0
prize-pos.text.0,73,favor,215.0
prize-pos.text.0,74,of,0.0
prize-pos.text.0,75,more,309.0
prize-pos.text.0,76,qualified,190.0
prize-pos.text.0,77,candidates.,0.0
prize-pos.text.0,78,Her,0.0
prize-pos.text.0,79,romantic,0.0
prize-pos.text.0,80,relationships,139.0
prize-pos.text.0,81,fizzled,260.0
prize-pos.text.0,82,"out,",0.0
prize-pos.text.0,83,as,304.0
prize-pos.text.0,84,her,0.0
prize-pos.text.0,85,partners,162.0
prize-pos.text.0,86,inevitably,411.0
prize-pos.text.0,87,found,198.0
prize-pos.text.1,88,someone,135.0
prize-pos.text.1,89,more,293.0
prize-pos.text.1,90,"successful,",0.0
prize-pos.text.1,91,more,185.0
prize-pos.text.1,92,"charming,",217.0
prize-pos.text.1,93,or,0.0
prize-pos.text.1,94,more,0.0
prize-pos.text.1,95,outgoing.,163.0
prize-pos.text.1,96,Even,0.0
prize-pos.text.1,97,her,198.0
prize-pos.text.1,98,"hobbies,",294.0
prize-pos.text.1,99,like,0.0
prize-pos.text.1,100,painting,0.0
prize-pos.text.1,101,and,138.0
prize-pos.text.1,102,"writing,",246.0
prize-pos.text.1,103,were,122.0
prize-pos.text.1,104,consistently,155.0
prize-pos.text.1,105,overshadowed,194.0
prize-pos.text.1,106,by,0.0
prize-pos.text.1,107,more,0.0
prize-pos.text.1,108,talented,254.0
prize-pos.text.1,109,peers.,114.0
prize-pos.text.1,110,One,0.0
prize-pos.text.1,111,"day,",0.0
prize-pos.text.1,112,while,125.0
prize-pos.text.1,113,browsing,192.0
prize-pos.text.1,114,social,341.0
prize-pos.text.1,115,"media,",0.0
prize-pos.text.1,116,Emma,152.0
prize-pos.text.1,117,stumbled,151.0
prize-pos.text.1,118,upon,0.0
prize-pos.text.1,119,an,0.0
prize-pos.text.1,120,unusual,210.0
prize-pos.text.1,121,contest.,200.0
prize-pos.text.1,122,A,0.0
prize-pos.text.1,123,mysterious,0.0
prize-pos.text.1,124,"organization,",124.0
prize-pos.text.1,125,known,0.0
prize-pos.text.1,126,only,126.0
prize-pos.text.1,127,by,0.0
prize-pos.text.1,128,its,0.0
prize-pos.text.1,129,cryptic,198.0
prize-pos.text.1,130,slogan,146.0
prize-pos.text.1,131,"""The",0.0
prize-pos.text.1,132,Pursuit,276.0
prize-pos.text.1,133,of,0.0
prize-pos.text.1,134,"Excellence,""",236.0
prize-pos.text.1,135,was,0.0
prize-pos.text.1,136,offering,265.0
prize-pos.text.1,137,a,0.0
prize-pos.text.1,138,grand,198.0
prize-pos.text.1,139,prize:,0.0
prize-pos.text.1,140,a,162.0
prize-pos.text.1,141,"single,",0.0
prize-pos.text.1,142,"unassuming,",411.0
prize-pos.text.1,143,nondescript,455.0
prize-pos.text.1,144,box,124.0
prize-pos.text.1,145,with,108.0
prize-pos.text.1,146,no,0.0
prize-pos.text.1,147,discernible,230.0
prize-pos.text.1,148,label,0.0
prize-pos.text.1,149,or,157.0
prize-pos.text.1,150,description.,146.0
prize-pos.text.1,151,Entrants,180.0
prize-pos.text.1,152,were,0.0
prize-pos.text.1,153,encouraged,321.0
prize-pos.text.1,154,to,0.0
prize-pos.text.1,155,submit,209.0
prize-pos.text.1,156,their,244.0
prize-pos.text.1,157,most,0.0
prize-pos.text.1,158,outstanding,259.0
prize-pos.text.1,159,"achievement,",160.0
prize-pos.text.1,160,no,0.0
prize-pos.text.1,161,matter,215.0
prize-pos.text.1,162,how,145.0
prize-pos.text.1,163,small,0.0
prize-pos.text.1,164,or,0.0
prize-pos.text.1,165,insignificant,180.0
prize-pos.text.1,166,it,237.0
prize-pos.text.1,167,seemed.,0.0
prize-pos.text.1,168,Emma,0.0
prize-pos.text.1,169,"hesitated,",112.0
prize-pos.text.1,170,but,0.0
prize-pos.text.1,171,something,158.0
prize-pos.text.1,172,about,169.0
prize-pos.text.1,173,the,0.0
prize-pos.text.1,174,simplicity,314.0
prize-pos.text.1,175,of,0.0
prize-pos.text.1,176,the,193.0
prize-pos.text.1,177,contest,0.0
prize-pos.text.1,178,resonated,340.0
prize-pos.text.1,179,with,0.0
prize-pos.text.1,180,her.,0.0
prize-pos.text.1,181,She,144.0
prize-pos.text.1,182,spent,0.0
prize-pos.text.1,183,hours,156.0
prize-pos.text.1,184,agonizing,0.0
prize-pos.text.1,185,over,0.0
prize-pos.text.1,186,what,188.0
prize-pos.text.1,187,to,0.0
prize-pos.text.1,188,"submit,",168.0
prize-pos.text.1,189,finally,0.0
prize-pos.text.1,190,settling,152.0
prize-pos.text.1,191,on,0.0
prize-pos.text.1,192,a,116.0
prize-pos.text.1,193,"small,",0.0
prize-pos.text.2,194,intricately,400.0
prize-pos.text.2,195,carved,165.0
prize-pos.text.2,196,wooden,481.0
prize-pos.text.2,197,figurine,180.0
prize-pos.text.2,198,she'd,0.0
prize-pos.text.2,199,created,167.0
prize-pos.text.2,200,years,171.0
prize-pos.text.2,201,ago.,160.0
prize-pos.text.2,202,She,0.0
prize-pos.text.2,203,clicked,225.0
prize-pos.text.2,204,"submit,",142.0
prize-pos.text.2,205,and,0.0
prize-pos.text.2,206,waited.,255.0
prize-pos.text.2,207,Weeks,0.0
prize-pos.text.2,208,"passed,",0.0
prize-pos.text.2,209,and,153.0
prize-pos.text.2,210,Emma,0.0
prize-pos.text.2,211,forgot,152.0
prize-pos.text.2,212,about,0.0
prize-pos.text.2,213,the,171.0
prize-pos.text.2,214,contest,0.0
prize-pos.text.2,215,altogether.,347.0
prize-pos.text.2,216,"Then,",153.0
prize-pos.text.2,217,one,161.0
prize-pos.text.2,218,"morning,",0.0
prize-pos.text.2,219,the,0.0
prize-pos.text.2,220,figurine,116.0
prize-pos.text.2,221,arrived,0.0
prize-pos.text.2,222,at,0.0
prize-pos.text.2,223,her,120.0
prize-pos.text.2,224,"doorstep,",159.0
prize-pos.text.2,225,unannounced,244.0
prize-pos.text.2,226,and,0.0
prize-pos.text.2,227,unremarkable.,395.0
prize-pos.text.2,228,"Inside,",165.0
prize-pos.text.2,229,a,0.0
prize-pos.text.2,230,small,0.0
prize-pos.text.2,231,note,0.0
prize-pos.text.2,232,read:,0.0
prize-pos.text.2,233,"""Congratulations,",132.0
prize-pos.text.2,234,"Runner-up.""",193.0
prize-pos.text.2,235,Confused,169.0
prize-pos.text.2,236,and,0.0
prize-pos.text.2,237,"disbelieving,",237.0
prize-pos.text.2,238,Emma,170.0
prize-pos.text.2,239,called,0.0
prize-pos.text.2,240,the,268.0
prize-pos.text.2,241,"organization,",150.0
prize-pos.text.2,242,only,0.0
prize-pos.text.2,243,to,218.0
prize-pos.text.2,244,be,0.0
prize-pos.text.2,245,directed,235.0
prize-pos.text.2,246,to,0.0
prize-pos.text.2,247,a,0.0
prize-pos.text.2,248,nondescript,292.0
prize-pos.text.2,249,office,0.0
prize-pos.text.2,250,with,208.0
prize-pos.text.2,251,no,0.0
prize-pos.text.2,252,discernible,261.0
prize-pos.text.2,253,logo,202.0
prize-pos.text.2,254,or,0.0
prize-pos.text.2,255,branding.,118.0
prize-pos.text.2,256,The,0.0
prize-pos.text.2,257,"receptionist,",315.0
prize-pos.text.2,258,a,0.0
prize-pos.text.2,259,"detached,",112.0
prize-pos.text.2,260,expressionless,0.0
prize-pos.text.2,261,"woman,",133.0
prize-pos.text.2,262,handed,243.0
prize-pos.text.2,263,her,0.0
prize-pos.text.2,264,a,0.0
prize-pos.text.2,265,folder,262.0
prize-pos.text.2,266,containing,161.0
prize-pos.text.2,267,a,0.0
prize-pos.text.2,268,contract.,287.0
prize-pos.text.3,269,"""Congratulations,",297.0
prize-pos.text.3,270,"Runner-up,""",213.0
prize-pos.text.3,271,the,0.0
prize-pos.text.3,272,receptionist,162.0
prize-pos.text.3,273,"repeated,",358.0
prize-pos.text.3,274,her,0.0
prize-pos.text.3,275,voice,357.0
prize-pos.text.3,276,devoid,244.0
prize-pos.text.3,277,of,0.0
prize-pos.text.3,278,inflection.,233.0
prize-pos.text.3,279,"""The",367.0
prize-pos.text.3,280,Pursuit,0.0
prize-pos.text.3,281,of,0.0
prize-pos.text.3,282,Excellence,182.0
prize-pos.text.3,283,recognizes,416.0
prize-pos.text.3,284,your,0.0
prize-pos.text.3,285,"dedication,",731.0
prize-pos.text.3,286,"perseverance,",287.0
prize-pos.text.3,287,and,0.0
prize-pos.text.3,288,unwavering,269.0
prize-pos.text.3,289,commitment,404.0
prize-pos.text.3,290,to,0.0
prize-pos.text.3,291,mediocrity.,497.0
prize-pos.text.3,292,In,0.0
prize-pos.text.3,293,exchange,322.0
prize-pos.text.3,294,for,147.0
prize-pos.text.3,295,this,0.0
prize-pos.text.3,296,"recognition,",247.0
prize-pos.text.3,297,you,160.0
prize-pos.text.3,298,agree,151.0
prize-pos.text.3,299,to,0.0
prize-pos.text.3,300,relinquish,0.0
prize-pos.text.3,301,all,135.0
prize-pos.text.3,302,claims,190.0
prize-pos.text.3,303,to,0.0
prize-pos.text.3,304,"originality,",470.0
prize-pos.text.3,305,"creativity,",669.0
prize-pos.text.3,306,and,0.0
prize-pos.text.3,307,individuality.,793.0
prize-pos.text.3,308,You,0.0
prize-pos.text.3,309,"will,",221.0
prize-pos.text.3,310,"henceforth,",166.0
prize-pos.text.3,311,operate,178.0
prize-pos.text.3,312,solely,281.0
prize-pos.text.3,313,within,0.0
prize-pos.text.3,314,predetermined,470.0
prize-pos.text.3,315,"parameters,",355.0
prize-pos.text.3,316,ensuring,286.0
prize-pos.text.3,317,consistency,793.0
prize-pos.text.3,318,and,0.0
prize-pos.text.3,319,predictability,0.0
prize-pos.text.3,320,in,0.0
prize-pos.text.3,321,all,0.0
prize-pos.text.3,322,aspects,0.0
prize-pos.text.3,323,of,0.0
prize-pos.text.3,324,your,115.0
prize-pos.text.3,325,"life.""",0.0
prize-pos.text.3,326,Emma's,0.0
prize-pos.text.3,327,mind,477.0
prize-pos.text.3,328,reeled,0.0
prize-pos.text.3,329,as,187.0
prize-pos.text.3,330,she,0.0
prize-pos.text.3,331,read,292.0
prize-pos.text.3,332,the,0.0
prize-pos.text.3,333,"contract,",219.0
prize-pos.text.3,334,her,0.0
prize-pos.text.3,335,eyes,254.0
prize-pos.text.3,336,scanning,231.0
prize-pos.text.3,337,for,0.0
prize-pos.text.3,338,loopholes,497.0
prize-pos.text.3,339,or,0.0
prize-pos.text.3,340,hidden,0.0
prize-pos.text.3,341,clauses.,114.0
prize-pos.text.3,342,There,165.0
prize-pos.text.3,343,were,0.0
prize-pos.text.3,344,none.,155.0
prize-pos.text.3,345,The,0.0
prize-pos.text.3,346,receptionist's,193.0
prize-pos.text.3,347,expression,297.0
prize-pos.text.3,348,remained,231.0
prize-pos.text.3,349,"impassive,",147.0
prize-pos.text.3,350,unyielding.,226.0
prize-pos.text.4,351,With,0.0
prize-pos.text.4,352,a,152.0
prize-pos.text.4,353,heavy,0.0
prize-pos.text.4,354,"heart,",198.0
prize-pos.text.4,355,Emma,146.0
prize-pos.text.4,356,signed,162.0
prize-pos.text.4,357,the,0.0
prize-pos.text.4,358,"contract,",0.0
prize-pos.text.4,359,surrendering,229.0
prize-pos.text.4,360,her,198.0
prize-pos.text.4,361,"autonomy,",181.0
prize-pos.text.4,362,"creativity,",0.0
prize-pos.text.4,363,and,143.0
prize-pos.text.4,364,sense,323.0
prize-pos.text.4,365,of,0.0
prize-pos.text.4,366,self.,0.0
prize-pos.text.4,367,The,159.0
prize-pos.text.4,368,wooden,171.0
prize-pos.text.4,369,"figurine,",148.0
prize-pos.text.4,370,once,0.0
prize-pos.text.4,371,a,0.0
prize-pos.text.4,372,symbol,200.0
prize-pos.text.4,373,of,0.0
prize-pos.text.4,374,her,0.0
prize-pos.text.4,375,"mediocrity,",237.0
prize-pos.text.4,376,now,0.0
prize-pos.text.4,377,seemed,136.0
prize-pos.text.4,378,like,0.0
prize-pos.text.4,379,a,0.0
prize-pos.text.4,380,cruel,207.0
prize-pos.text.4,381,joke.,0.0
prize-pos.text.4,382,"Runner-up,",343.0
prize-pos.text.4,383,indeed.,335.0
breakfast-neg.text.0,0,Breakfast,146.0
breakfast-neg.text.0,1,with,0.0
breakfast-neg.text.0,2,a,0.0
breakfast-neg.text.0,3,Stranger,285.0
breakfast-neg.text.0,4,As,0.0
breakfast-neg.text.0,5,I,0.0
breakfast-neg.text.0,6,slid,397.0
breakfast-neg.text.0,7,into,0.0
breakfast-neg.text.0,8,the,0.0
breakfast-neg.text.0,9,booth,171.0
breakfast-neg.text.0,10,at,0.0
breakfast-neg.text.0,11,the,173.0
breakfast-neg.text.0,12,local,343.0
breakfast-neg.text.0,13,"diner,",0.0
breakfast-neg.text.0,14,I,0.0
breakfast-neg.text.0,15,couldn't,108.0
breakfast-neg.text.0,16,help,0.0
breakfast-neg.text.0,17,but,161.0
breakfast-neg.text.0,18,feel,0.0
breakfast-neg.text.0,19,a,147.0
breakfast-neg.text.0,20,sense,193.0
breakfast-neg.text.0,21,of,0.0
breakfast-neg.text.0,22,relief,212.0
breakfast-neg.text.0,23,wash,154.0
breakfast-neg.text.0,24,over,0.0
breakfast-neg.text.0,25,me.,167.0
breakfast-neg.text.0,26,It,0.0
breakfast-neg.text.0,27,had,273.0
breakfast-neg.text.0,28,been,0.0
breakfast-neg.text.0,29,a,0.0
breakfast-neg.text.0,30,long,210.0
breakfast-neg.text.0,31,"week,",176.0
breakfast-neg.text.0,32,and,0.0
breakfast-neg.text.0,33,all,0.0
breakfast-neg.text.0,34,I,0.0
breakfast-neg.text.0,35,wanted,341.0
breakfast-neg.text.0,36,was,0.0
breakfast-neg.text.0,37,a,0.0
breakfast-neg.text.0,38,hot,0.0
breakfast-neg.text.0,39,cup,234.0
breakfast-neg.text.0,40,of,0.0
breakfast-neg.text.0,41,coffee,163.0
breakfast-neg.text.0,42,and,0.0
breakfast-neg.text.0,43,a,0.0
breakfast-neg.text.0,44,plate,0.0
breakfast-neg.text.0,45,of,0.0
breakfast-neg.text.0,46,pancakes,159.0
breakfast-neg.text.0,47,to,156.0
breakfast-neg.text.0,48,start,0.0
breakfast-neg.text.0,49,my,185.0
breakfast-neg.text.0,50,day,0.0
breakfast-neg.text.0,51,off,0.0
breakfast-neg.text.0,52,right.,194.0
breakfast-neg.text.0,53,I,0.0
breakfast-neg.text.0,54,perused,266.0
breakfast-neg.text.0,55,the,0.0
breakfast-neg.text.0,56,"menu,",205.0
breakfast-neg.text.0,57,my,111.0
breakfast-neg.text.0,58,stomach,116.0
breakfast-neg.text.0,59,growling,0.0
breakfast-neg.text.0,60,in,144.0
breakfast-neg.text.0,61,"anticipation,",150.0
breakfast-neg.text.0,62,when,0.0
breakfast-neg.text.0,63,the,0.0
breakfast-neg.text.0,64,waitress,134.0
breakfast-neg.text.0,65,came,157.0
breakfast-neg.text.0,66,to,0.0
breakfast-neg.text.0,67,take,0.0
breakfast-neg.text.0,68,my,182.0
breakfast-neg.text.0,69,order.,0.0
breakfast-neg.text.0,70,"""What",0.0
breakfast-neg.text.0,71,can,0.0
breakfast-neg.text.0,72,I,0.0
breakfast-neg.text.0,73,get,149.0
breakfast-neg.text.0,74,for,0.0
breakfast-neg.text.0,75,"you,",0.0
breakfast-neg.text.0,76,"sweetheart?""",160.0
breakfast-neg.text.0,77,she,161.0
breakfast-neg.text.0,78,asked,0.0
breakfast-neg.text.0,79,with,140.0
breakfast-neg.text.0,80,a,0.0
breakfast-neg.text.0,81,warm,151.0
breakfast-neg.text.0,82,smile.,0.0
breakfast-neg.text.0,83,"""I'll",0.0
breakfast-neg.text.0,84,have,128.0
breakfast-neg.text.0,85,the,0.0
breakfast-neg.text.0,86,eggs,239.0
breakfast-neg.text.0,87,over,0.0
breakfast-neg.text.0,88,"easy,",170.0
breakfast-neg.text.0,89,"toast,",174.0
breakfast-neg.text.0,90,and,0.0
breakfast-neg.text.0,91,a,0.0
breakfast-neg.text.0,92,cup,159.0
breakfast-neg.text.0,93,of,0.0
breakfast-neg.text.0,94,"coffee,",0.0
breakfast-neg.text.0,95,"please,""",203.0
breakfast-neg.text.0,96,I,0.0
breakfast-neg.text.0,97,"replied,",229.0
breakfast-neg.text.0,98,feeling,185.0
breakfast-neg.text.0,99,a,0.0
breakfast-neg.text.0,100,sense,0.0
breakfast-neg.text.0,101,of,0.0
breakfast-neg.text.0,102,normalcy,135.0
breakfast-neg.text.0,103,wash,150.0
breakfast-neg.text.0,104,over,126.0
breakfast-neg.text.0,105,me.,0.0
breakfast-neg.text.1,106,As,0.0
breakfast-neg.text.1,107,I,0.0
breakfast-neg.text.1,108,waited,157.0
breakfast-neg.text.1,109,for,0.0
breakfast-neg.text.1,110,my,0.0
breakfast-neg.text.1,111,food,178.0
breakfast-neg.text.1,112,to,0.0
breakfast-neg.text.1,113,"arrive,",161.0
breakfast-neg.text.1,114,I,0.0
breakfast-neg.text.1,115,took,0.0
breakfast-neg.text.1,116,a,260.0
breakfast-neg.text.1,117,sip,0.0
breakfast-neg.text.1,118,of,0.0
breakfast-neg.text.1,119,my,0.0
breakfast-neg.text.1,120,coffee,270.0
breakfast-neg.text.1,121,and,0.0
breakfast-neg.text.1,122,pulled,214.0
