stimulus,aoi_index,aoi_content,fprt
blackout-pos.text.1,163,"maintained,",1024.0
blackout-pos.text.1,164,with,0.0
blackout-pos.text.1,165,dust-free,405.0
blackout-pos.text.1,166,shelves,188.0
blackout-pos.text.1,167,and,242.0
blackout-pos.text.1,168,spotless,308.0
blackout-pos.text.1,169,floors.,464.0
blackout-pos.text.1,170,A,0.0
blackout-pos.text.1,171,faint,298.0
blackout-pos.text.1,172,scent,291.0
blackout-pos.text.1,173,of,184.0
blackout-pos.text.1,174,baking,251.0
blackout-pos.text.1,175,wafted,170.0
blackout-pos.text.1,176,from,249.0
blackout-pos.text.1,177,the,0.0
blackout-pos.text.1,178,"kitchen,",294.0
blackout-pos.text.2,179,making,300.0
blackout-pos.text.2,180,their,189.0
blackout-pos.text.2,181,stomachs,604.0
blackout-pos.text.2,182,growl,269.0
blackout-pos.text.2,183,with,0.0
blackout-pos.text.2,184,hunger.,444.0
blackout-pos.text.2,185,As,0.0
blackout-pos.text.2,186,they,369.0
blackout-pos.text.2,187,"explored,",686.0
blackout-pos.text.2,188,they,312.0
blackout-pos.text.2,189,discovered,267.0
blackout-pos.text.2,190,a,325.0
blackout-pos.text.2,191,fully-stocked,713.0
blackout-pos.text.2,192,"pantry,",350.0
blackout-pos.text.2,193,a,0.0
blackout-pos.text.2,194,fully-cooked,594.0
blackout-pos.text.2,195,meal,158.0
blackout-pos.text.2,196,simmering,0.0
blackout-pos.text.2,197,on,137.0
blackout-pos.text.2,198,the,194.0
blackout-pos.text.2,199,"stovetop,",419.0
blackout-pos.text.2,200,and,0.0
blackout-pos.text.2,201,a,0.0
blackout-pos.text.2,202,perfectly-made,825.0
blackout-pos.text.2,203,"bed,",242.0
blackout-pos.text.2,204,invitingly,270.0
blackout-pos.text.2,205,inviting.,100.0
blackout-pos.text.2,206,The,0.0
blackout-pos.text.2,207,couple,0.0
blackout-pos.text.2,208,exchanged,0.0
blackout-pos.text.2,209,bewildered,0.0
blackout-pos.text.2,210,"glances,",0.0
blackout-pos.text.2,211,unsure,0.0
blackout-pos.text.2,212,what,0.0
blackout-pos.text.2,213,to,0.0
blackout-pos.text.2,214,make,0.0
blackout-pos.text.2,215,of,0.0
blackout-pos.text.2,216,this,0.0
blackout-pos.text.2,217,surreal,0.0
blackout-pos.text.2,218,scene.,431.0
blackout-pos.text.2,219,"Suddenly,",0.0
blackout-pos.text.2,220,the,0.0
blackout-pos.text.2,221,lights,0.0
blackout-pos.text.2,222,flickered,0.0
blackout-pos.text.2,223,and,0.0
blackout-pos.text.2,224,"dimmed,",0.0
blackout-pos.text.2,225,plunging,0.0
blackout-pos.text.2,226,the,0.0
blackout-pos.text.2,227,house,0.0
blackout-pos.text.2,228,into,0.0
blackout-pos.text.2,229,darkness.,0.0
blackout-pos.text.2,230,The,0.0
blackout-pos.text.2,231,couple,132.0
blackout-pos.text.2,232,"froze,",268.0
blackout-pos.text.2,233,their,314.0
blackout-pos.text.2,234,hearts,277.0
blackout-pos.text.2,235,racing.,486.0
blackout-pos.text.2,236,Mrs.,319.0
blackout-pos.text.2,237,Jenkins,249.0
blackout-pos.text.2,238,"reappeared,",284.0
blackout-pos.text.2,239,her,0.0
blackout-pos.text.2,240,eyes,243.0
blackout-pos.text.2,241,twinkling,184.0
blackout-pos.text.2,242,with,326.0
blackout-pos.text.2,243,a,0.0
blackout-pos.text.2,244,knowing,517.0
blackout-pos.text.2,245,glint.,0.0
blackout-pos.text.2,246,"""Welcome",216.0
blackout-pos.text.2,247,to,102.0
blackout-pos.text.2,248,my,139.0
blackout-pos.text.2,249,"home,""",195.0
blackout-pos.text.2,250,she,0.0
blackout-pos.text.2,251,"said,",184.0
blackout-pos.text.2,252,her,0.0
blackout-pos.text.2,253,voice,267.0
blackout-pos.text.2,254,low,204.0
blackout-pos.text.2,255,and,0.0
blackout-pos.text.2,256,soothing.,377.0
blackout-pos.text.2,257,"""I've",122.0
blackout-pos.text.2,258,been,0.0
blackout-pos.text.2,259,expecting,110.0
blackout-pos.text.2,260,"you.""",0.0
blackout-pos.text.3,261,The,100.0
blackout-pos.text.3,262,couple's,381.0
blackout-pos.text.3,263,fear,291.0
blackout-pos.text.3,264,"dissipated,",632.0
blackout-pos.text.3,265,replaced,327.0
blackout-pos.text.3,266,by,0.0
blackout-pos.text.3,267,curiosity.,429.0
blackout-pos.text.3,268,"""Expecting",354.0
blackout-pos.text.3,269,"us?""",175.0
blackout-pos.text.3,270,they,174.0
blackout-pos.text.3,271,"repeated,",186.0
blackout-pos.text.3,272,their,0.0
blackout-pos.text.3,273,voices,393.0
blackout-pos.text.3,274,barely,465.0
blackout-pos.text.3,275,above,323.0
blackout-pos.text.3,276,a,0.0
blackout-pos.text.3,277,whisper.,417.0
blackout-pos.text.3,278,Mrs.,131.0
blackout-pos.text.3,279,Jenkins,262.0
blackout-pos.text.3,280,"nodded,",206.0
blackout-pos.text.3,281,her,313.0
blackout-pos.text.3,282,expression,219.0
blackout-pos.text.3,283,enigmatic.,194.0
blackout-pos.text.3,284,"""I've",0.0
blackout-pos.text.3,285,been,471.0
blackout-pos.text.3,286,waiting,384.0
blackout-pos.text.3,287,for,0.0
blackout-pos.text.3,288,quite,313.0
blackout-pos.text.3,289,some,261.0
blackout-pos.text.3,290,time.,0.0
blackout-pos.text.3,291,You,268.0
blackout-pos.text.3,292,"see,",0.0
blackout-pos.text.3,293,I've,273.0
blackout-pos.text.3,294,grown,174.0
blackout-pos.text.3,295,rather,282.0
blackout-pos.text.3,296,fond,277.0
blackout-pos.text.3,297,of,0.0
blackout-pos.text.3,298,this,0.0
blackout-pos.text.3,299,"neighborhood,",364.0
blackout-pos.text.3,300,despite,329.0
blackout-pos.text.3,301,its...,174.0
blackout-pos.text.3,302,"eccentricities.""",237.0
blackout-pos.text.3,303,As,0.0
blackout-pos.text.3,304,the,273.0
blackout-pos.text.3,305,power,0.0
blackout-pos.text.3,306,flickered,580.0
blackout-pos.text.3,307,back,0.0
blackout-pos.text.3,308,to,127.0
blackout-pos.text.3,309,"life,",154.0
blackout-pos.text.3,310,illuminating,453.0
blackout-pos.text.3,311,the,0.0
blackout-pos.text.3,312,house,282.0
blackout-pos.text.3,313,once,311.0
blackout-pos.text.3,314,"more,",309.0
blackout-pos.text.3,315,the,343.0
blackout-pos.text.3,316,couple,0.0
blackout-pos.text.3,317,realized,243.0
blackout-pos.text.3,318,that,237.0
blackout-pos.text.3,319,Mrs.,227.0
blackout-pos.text.3,320,Jenkins,244.0
blackout-pos.text.3,321,wasn't,287.0
blackout-pos.text.3,322,just,251.0
blackout-pos.text.3,323,any,0.0
blackout-pos.text.3,324,ordinary,200.0
blackout-pos.text.3,325,homeowner.,394.0
blackout-pos.text.3,326,She,0.0
blackout-pos.text.3,327,was,217.0
blackout-pos.text.3,328,a,228.0
blackout-pos.text.3,329,"guardian,",389.0
blackout-pos.text.3,330,a,0.0
blackout-pos.text.3,331,caretaker,438.0
blackout-pos.text.3,332,of,0.0
blackout-pos.text.3,333,"sorts,",249.0
blackout-pos.text.3,334,ensuring,410.0
blackout-pos.text.3,335,the,0.0
blackout-pos.text.3,336,neighborhood's,356.0
blackout-pos.text.3,337,fragile,209.0
blackout-pos.text.3,338,balance,255.0
blackout-pos.text.3,339,remained,569.0
blackout-pos.text.3,340,intact.,0.0
blackout-pos.text.3,341,The,286.0
blackout-pos.text.3,342,"blackout,",299.0
blackout-pos.text.3,343,it,106.0
blackout-pos.text.3,344,"seemed,",139.0
blackout-pos.text.3,345,was,275.0
blackout-pos.text.3,346,not,0.0
blackout-pos.text.3,347,a,0.0
blackout-pos.text.3,348,"malfunction,",450.0
blackout-pos.text.3,349,but,223.0
blackout-pos.text.3,350,a,0.0
blackout-pos.text.3,351,test,0.0
blackout-pos.text.3,352,–,226.0
blackout-pos.text.3,353,and,0.0
blackout-pos.text.3,354,Mrs.,233.0
blackout-pos.text.3,355,Jenkins,0.0
blackout-pos.text.3,356,had,164.0
blackout-pos.text.3,357,passed,136.0
blackout-pos.text.3,358,with,0.0
blackout-pos.text.3,359,flying,622.0
blackout-pos.text.3,360,colors.,0.0
blackout-pos.text.4,361,The,234.0
blackout-pos.text.4,362,couple,207.0
blackout-pos.text.4,363,"departed,",389.0
blackout-pos.text.4,364,their,276.0
blackout-pos.text.4,365,minds,0.0
blackout-pos.text.4,366,buzzing,796.0
blackout-pos.text.4,367,with,0.0
blackout-pos.text.4,368,"questions,",533.0
blackout-pos.text.4,369,but,0.0
blackout-pos.text.4,370,Mrs.,474.0
blackout-pos.text.4,371,Jenkins,0.0
blackout-pos.text.4,372,"remained,",656.0
blackout-pos.text.4,373,watching,0.0
blackout-pos.text.4,374,the,132.0
blackout-pos.text.4,375,darkness,443.0
blackout-pos.text.4,376,"recede,",263.0
blackout-pos.text.4,377,her,155.0
blackout-pos.text.4,378,golden,206.0
blackout-pos.text.4,379,light,369.0
blackout-pos.text.4,380,burning,287.0
blackout-pos.text.4,381,brighter,612.0
blackout-pos.text.4,382,than,1007.0
blackout-pos.text.4,383,ever.,0.0
delayed-zero.text.0,0,Delayed,471.0
delayed-zero.text.0,1,Flight,1429.0
delayed-zero.text.0,2,As,0.0
delayed-zero.text.0,3,the,365.0
delayed-zero.text.0,4,storm,477.0
delayed-zero.text.0,5,rolled,231.0
delayed-zero.text.0,6,"in,",282.0
delayed-zero.text.0,7,the,272.0
delayed-zero.text.0,8,airport's,537.0
delayed-zero.text.0,9,fluorescent,465.0
delayed-zero.text.0,10,lights,208.0
delayed-zero.text.0,11,flickered,838.0
delayed-zero.text.0,12,and,355.0
delayed-zero.text.0,13,"dimmed,",279.0
delayed-zero.text.0,14,casting,686.0
delayed-zero.text.0,15,an,0.0
delayed-zero.text.0,16,eerie,0.0
delayed-zero.text.0,17,glow,122.0
delayed-zero.text.0,18,over,216.0
delayed-zero.text.0,19,the,259.0
delayed-zero.text.0,20,crowded,297.0
delayed-zero.text.0,21,terminal.,326.0
delayed-zero.text.0,22,Rachel,434.0
delayed-zero.text.0,23,huddled,144.0
delayed-zero.text.0,24,in,143.0
delayed-zero.text.0,25,her,295.0
delayed-zero.text.0,26,"jacket,",0.0
delayed-zero.text.0,27,her,502.0
delayed-zero.text.0,28,eyes,225.0
delayed-zero.text.0,29,fixed,444.0
delayed-zero.text.0,30,on,0.0
delayed-zero.text.0,31,the,0.0
delayed-zero.text.0,32,departures,137.0
delayed-zero.text.0,33,board,328.0
delayed-zero.text.0,34,as,381.0
delayed-zero.text.0,35,she,0.0
delayed-zero.text.0,36,checked,518.0
delayed-zero.text.0,37,her,291.0
delayed-zero.text.0,38,phone,243.0
delayed-zero.text.0,39,for,332.0
delayed-zero.text.0,40,what,173.0
delayed-zero.text.0,41,felt,0.0
delayed-zero.text.0,42,like,330.0
delayed-zero.text.0,43,the,274.0
delayed-zero.text.0,44,hundredth,478.0
delayed-zero.text.0,45,time.,0.0
delayed-zero.text.0,46,Her,0.0
delayed-zero.text.0,47,flight,149.0
delayed-zero.text.0,48,to,0.0
delayed-zero.text.0,49,Chicago,122.0
delayed-zero.text.0,50,had,272.0
delayed-zero.text.0,51,been,0.0
delayed-zero.text.0,52,delayed,459.0
delayed-zero.text.0,53,for,0.0
delayed-zero.text.0,54,the,263.0
delayed-zero.text.0,55,third,263.0
delayed-zero.text.0,56,"time,",123.0
delayed-zero.text.0,57,and,0.0
delayed-zero.text.0,58,she,235.0
delayed-zero.text.0,59,was,172.0
delayed-zero.text.0,60,starting,171.0
delayed-zero.text.0,61,to,0.0
delayed-zero.text.0,62,lose,0.0
delayed-zero.text.0,63,hope.,100.0
delayed-zero.text.0,64,Across,362.0
delayed-zero.text.0,65,from,278.0
delayed-zero.text.0,66,"her,",613.0
delayed-zero.text.0,67,a,0.0
delayed-zero.text.0,68,man,275.0
delayed-zero.text.0,69,sat,449.0
delayed-zero.text.0,70,with,0.0
delayed-zero.text.0,71,his,243.0
delayed-zero.text.0,72,head,337.0
delayed-zero.text.0,73,in,0.0
delayed-zero.text.0,74,his,305.0
delayed-zero.text.0,75,"hands,",243.0
delayed-zero.text.0,76,his,203.0
delayed-zero.text.0,77,dark,328.0
delayed-zero.text.0,78,hair,371.0
delayed-zero.text.0,79,mussed,472.0
delayed-zero.text.0,80,and,391.0
delayed-zero.text.0,81,his,339.0
delayed-zero.text.0,82,eyes,0.0
delayed-zero.text.0,83,red-rimmed,962.0
delayed-zero.text.0,84,from,235.0
delayed-zero.text.0,85,lack,303.0
delayed-zero.text.0,86,of,0.0
delayed-zero.text.0,87,sleep.,240.0
delayed-zero.text.0,88,He,0.0
delayed-zero.text.0,89,looked,400.0
delayed-zero.text.0,90,like,0.0
delayed-zero.text.0,91,he'd,448.0
delayed-zero.text.0,92,been,231.0
delayed-zero.text.0,93,up,0.0
delayed-zero.text.0,94,all,249.0
delayed-zero.text.0,95,"night,",0.0
delayed-zero.text.0,96,and,139.0
delayed-zero.text.0,97,Rachel,161.0
delayed-zero.text.0,98,couldn't,0.0
delayed-zero.text.0,99,help,0.0
delayed-zero.text.0,100,but,0.0
delayed-zero.text.0,101,feel,0.0
delayed-zero.text.0,102,a,0.0
delayed-zero.text.0,103,pang,131.0
delayed-zero.text.0,104,of,0.0
delayed-zero.text.0,105,sympathy,567.0
delayed-zero.text.0,106,for,319.0
delayed-zero.text.0,107,him.,0.0
delayed-zero.text.1,108,"""Mind",248.0
delayed-zero.text.1,109,if,332.0
delayed-zero.text.1,110,I,0.0
delayed-zero.text.1,111,join,0.0
delayed-zero.text.1,112,"you?""",197.0
delayed-zero.text.1,113,she,215.0
delayed-zero.text.1,114,"asked,",0.0
delayed-zero.text.1,115,nodding,445.0
delayed-zero.text.1,116,towards,207.0
delayed-zero.text.1,117,the,149.0
delayed-zero.text.1,118,empty,225.0
delayed-zero.text.1,119,chair,205.0
delayed-zero.text.1,120,across,0.0
delayed-zero.text.1,121,from,367.0
delayed-zero.text.1,122,him.,0.0
delayed-zero.text.1,123,He,0.0
delayed-zero.text.1,124,looked,0.0
delayed-zero.text.1,125,"up,",100.0
delayed-zero.text.1,126,"startled,",182.0
delayed-zero.text.1,127,and,253.0
delayed-zero.text.1,128,then,228.0
delayed-zero.text.1,129,smiled,231.0
delayed-zero.text.1,130,weakly.,466.0
delayed-zero.text.1,131,"""Not",0.0
delayed-zero.text.1,132,at,0.0
delayed-zero.text.1,133,all.,232.0
delayed-zero.text.1,134,I'm,0.0
delayed-zero.text.1,135,"Max.""",169.0
delayed-zero.text.1,136,"""Rachel,""",0.0
delayed-zero.text.1,137,she,175.0
delayed-zero.text.1,138,"replied,",816.0
delayed-zero.text.1,139,taking,315.0
delayed-zero.text.1,140,a,0.0
delayed-zero.text.1,141,seat.,172.0
delayed-zero.text.1,142,As,0.0
delayed-zero.text.1,143,they,603.0
delayed-zero.text.1,144,introduced,576.0
delayed-zero.text.1,145,"themselves,",595.0
delayed-zero.text.1,146,the,0.0
delayed-zero.text.1,147,storm,414.0
delayed-zero.text.1,148,raged,325.0
delayed-zero.text.1,149,on,0.0
delayed-zero.text.1,150,"outside,",331.0
delayed-zero.text.1,151,causing,188.0
delayed-zero.text.1,152,the,223.0
delayed-zero.text.1,153,airport,207.0
delayed-zero.text.1,154,to,0.0
delayed-zero.text.1,155,grow,0.0
delayed-zero.text.1,156,increasingly,0.0
delayed-zero.text.1,157,chaotic.,126.0
delayed-zero.text.1,158,Passengers,501.0
delayed-zero.text.1,159,scrambled,261.0
delayed-zero.text.1,160,to,390.0
delayed-zero.text.1,161,find,0.0
delayed-zero.text.1,162,"shelter,",312.0
delayed-zero.text.1,163,and,237.0
delayed-zero.text.1,164,the,190.0
delayed-zero.text.1,165,sound,344.0
delayed-zero.text.1,166,of,0.0
delayed-zero.text.1,167,howling,351.0
delayed-zero.text.1,168,wind,387.0
delayed-zero.text.1,169,and,284.0
delayed-zero.text.1,170,creaking,247.0
delayed-zero.text.1,171,metal,322.0
delayed-zero.text.1,172,filled,176.0
delayed-zero.text.1,173,the,193.0
delayed-zero.text.1,174,air.,0.0
delayed-zero.text.1,175,"""So,",0.0
delayed-zero.text.1,176,what,478.0
delayed-zero.text.1,177,brings,0.0
delayed-zero.text.1,178,you,225.0
delayed-zero.text.1,179,to,0.0
delayed-zero.text.1,180,"Chicago?""",194.0
delayed-zero.text.1,181,Rachel,300.0
delayed-zero.text.1,182,"asked,",179.0
delayed-zero.text.1,183,trying,0.0
delayed-zero.text.1,184,to,206.0
delayed-zero.text.1,185,break,240.0
delayed-zero.text.1,186,the,218.0
delayed-zero.text.1,187,ice.,0.0
delayed-zero.text.2,188,Max,182.0
delayed-zero.text.2,189,shrugged.,424.0
delayed-zero.text.2,190,"""Just",146.0
delayed-zero.text.2,191,a,164.0
delayed-zero.text.2,192,business,141.0
delayed-zero.text.2,193,trip.,244.0
delayed-zero.text.2,194,I'm,0.0
delayed-zero.text.2,195,a,249.0
delayed-zero.text.2,196,"writer,",262.0
delayed-zero.text.2,197,and,309.0
delayed-zero.text.2,198,I'm,0.0
delayed-zero.text.2,199,trying,526.0
delayed-zero.text.2,200,to,0.0
delayed-zero.text.2,201,meet,188.0
delayed-zero.text.2,202,a,0.0
delayed-zero.text.2,203,"deadline.""",330.0
delayed-zero.text.2,204,Rachel's,0.0
delayed-zero.text.2,205,eyes,131.0
delayed-zero.text.2,206,lit,0.0
delayed-zero.text.2,207,up.,0.0
delayed-zero.text.2,208,"""No",207.0
delayed-zero.text.2,209,way!,259.0
delayed-zero.text.2,210,I'm,0.0
delayed-zero.text.2,211,a,0.0
delayed-zero.text.2,212,writer,455.0
delayed-zero.text.2,213,too.,0.0
delayed-zero.text.2,214,What,105.0
delayed-zero.text.2,215,kind,0.0
delayed-zero.text.2,216,of,193.0
delayed-zero.text.2,217,writing,182.0
delayed-zero.text.2,218,do,0.0
delayed-zero.text.2,219,you,251.0
delayed-zero.text.2,220,"do?""",0.0
delayed-zero.text.2,221,As,0.0
delayed-zero.text.2,222,they,0.0
delayed-zero.text.2,223,"talked,",0.0
delayed-zero.text.2,224,the,0.0
delayed-zero.text.2,225,storm,0.0
delayed-zero.text.2,226,showed,0.0
delayed-zero.text.2,227,no,0.0
delayed-zero.text.2,228,signs,0.0
delayed-zero.text.2,229,of,0.0
delayed-zero.text.2,230,letting,0.0
delayed-zero.text.2,231,"up,",0.0
delayed-zero.text.2,232,but,0.0
delayed-zero.text.2,233,the,0.0
delayed-zero.text.2,234,conversation,0.0
delayed-zero.text.2,235,flowed,0.0
delayed-zero.text.2,236,easily.,0.0
delayed-zero.text.2,237,They,0.0
delayed-zero.text.2,238,discovered,147.0
delayed-zero.text.2,239,a,0.0
delayed-zero.text.2,240,shared,634.0
delayed-zero.text.2,241,love,194.0
delayed-zero.text.2,242,of,0.0
delayed-zero.text.2,243,literature,208.0
delayed-zero.text.2,244,and,286.0
delayed-zero.text.2,245,"music,",103.0
delayed-zero.text.2,246,and,0.0
delayed-zero.text.2,247,before,200.0
delayed-zero.text.2,248,"long,",307.0
delayed-zero.text.2,249,they,164.0
delayed-zero.text.2,250,were,0.0
delayed-zero.text.2,251,laughing,105.0
delayed-zero.text.2,252,and,0.0
delayed-zero.text.2,253,joking,311.0
delayed-zero.text.2,254,like,347.0
delayed-zero.text.2,255,old,577.0
delayed-zero.text.2,256,friends.,0.0
delayed-zero.text.2,257,As,0.0
delayed-zero.text.2,258,the,459.0
delayed-zero.text.2,259,hours,314.0
delayed-zero.text.2,260,ticked,280.0
delayed-zero.text.2,261,"by,",145.0
delayed-zero.text.2,262,the,0.0
delayed-zero.text.2,263,airport,399.0
delayed-zero.text.2,264,staff,0.0
delayed-zero.text.2,265,announced,529.0
delayed-zero.text.2,266,that,176.0
delayed-zero.text.2,267,the,0.0
delayed-zero.text.2,268,storm,147.0
delayed-zero.text.2,269,had,0.0
delayed-zero.text.2,270,caused,253.0
delayed-zero.text.2,271,a,0.0
delayed-zero.text.2,272,power,0.0
delayed-zero.text.2,273,"outage,",163.0
delayed-zero.text.2,274,and,170.0
delayed-zero.text.2,275,the,0.0
delayed-zero.text.2,276,terminal,147.0
delayed-zero.text.2,277,would,0.0
delayed-zero.text.2,278,be,259.0
delayed-zero.text.2,279,closed,298.0
delayed-zero.text.2,280,until,0.0
delayed-zero.text.2,281,further,218.0
delayed-zero.text.2,282,notice.,332.0
delayed-zero.text.2,283,Rachel,320.0
delayed-zero.text.2,284,and,123.0
delayed-zero.text.2,285,Max,0.0
delayed-zero.text.2,286,exchanged,0.0
delayed-zero.text.2,287,a,0.0
delayed-zero.text.2,288,"look,",150.0
delayed-zero.text.2,289,and,283.0
delayed-zero.text.2,290,for,0.0
delayed-zero.text.2,291,a,0.0
delayed-zero.text.2,292,"moment,",230.0
delayed-zero.text.2,293,they,268.0
delayed-zero.text.2,294,both,0.0
delayed-zero.text.2,295,felt,181.0
delayed-zero.text.2,296,a,0.0
delayed-zero.text.2,297,pang,260.0
delayed-zero.text.2,298,of,0.0
delayed-zero.text.2,299,disappointment.,433.0
delayed-zero.text.3,300,But,228.0
delayed-zero.text.3,301,then,127.0
delayed-zero.text.3,302,Max,0.0
delayed-zero.text.3,303,grinned,0.0
delayed-zero.text.3,304,mischievously.,669.0
delayed-zero.text.3,305,"""You",0.0
delayed-zero.text.3,306,know,208.0
delayed-zero.text.3,307,what?,175.0
delayed-zero.text.3,308,I,0.0
delayed-zero.text.3,309,have,355.0
delayed-zero.text.3,310,an,0.0
delayed-zero.text.3,311,idea.,139.0
delayed-zero.text.3,312,Why,0.0
delayed-zero.text.3,313,don't,385.0
delayed-zero.text.3,314,we,0.0
delayed-zero.text.3,315,make,0.0
delayed-zero.text.3,316,the,341.0
delayed-zero.text.3,317,most,176.0
delayed-zero.text.3,318,of,0.0
delayed-zero.text.3,319,this,0.0
delayed-zero.text.3,320,"situation?""",231.0
delayed-zero.text.3,321,Rachel,0.0
delayed-zero.text.3,322,raised,527.0
delayed-zero.text.3,323,an,0.0
delayed-zero.text.3,324,eyebrow.,199.0
delayed-zero.text.3,325,"""What",0.0
delayed-zero.text.3,326,did,294.0
delayed-zero.text.3,327,you,0.0
delayed-zero.text.3,328,have,0.0
delayed-zero.text.3,329,in,203.0
delayed-zero.text.3,330,"mind?""",0.0
delayed-zero.text.3,331,"""We",0.0
delayed-zero.text.3,332,can,0.0
delayed-zero.text.3,333,write,119.0
delayed-zero.text.3,334,a,198.0
delayed-zero.text.3,335,story,276.0
delayed-zero.text.3,336,"together,""",0.0
delayed-zero.text.3,337,Max,197.0
delayed-zero.text.3,338,"said,",0.0
delayed-zero.text.3,339,his,150.0
delayed-zero.text.3,340,eyes,240.0
delayed-zero.text.3,341,sparkling,107.0
delayed-zero.text.3,342,with,0.0
delayed-zero.text.3,343,excitement.,186.0
delayed-zero.text.3,344,"""We",151.0
delayed-zero.text.3,345,can,0.0
delayed-zero.text.3,346,take,0.0
delayed-zero.text.3,347,turns,0.0
delayed-zero.text.3,348,adding,125.0
delayed-zero.text.3,349,to,0.0
delayed-zero.text.3,350,"it,",0.0
delayed-zero.text.3,351,and,377.0
delayed-zero.text.3,352,see,472.0
delayed-zero.text.3,353,where,203.0
delayed-zero.text.3,354,it,328.0
delayed-zero.text.3,355,takes,0.0
delayed-zero.text.3,356,"us.""",0.0
delayed-zero.text.3,357,Rachel,370.0
delayed-zero.text.3,358,hesitated,245.0
delayed-zero.text.3,359,for,270.0
delayed-zero.text.3,360,a,0.0
delayed-zero.text.3,361,"moment,",197.0
delayed-zero.text.3,362,but,294.0
delayed-zero.text.3,363,something,255.0
delayed-zero.text.3,364,about,227.0
delayed-zero.text.3,365,Max's,182.0
delayed-zero.text.3,366,enthusiasm,351.0
delayed-zero.text.3,367,was,105.0
delayed-zero.text.3,368,infectious.,0.0
delayed-zero.text.3,369,"""Okay,",234.0
delayed-zero.text.3,370,why,0.0
delayed-zero.text.3,371,"not?""",294.0
delayed-zero.text.3,372,she,0.0
delayed-zero.text.3,373,"said,",445.0
delayed-zero.text.3,374,a,0.0
delayed-zero.text.3,375,smile,314.0
delayed-zero.text.3,376,spreading,282.0
delayed-zero.text.3,377,across,290.0
delayed-zero.text.3,378,her,0.0
delayed-zero.text.3,379,face.,100.0
delayed-zero.text.4,380,And,215.0
delayed-zero.text.4,381,"so,",0.0
delayed-zero.text.4,382,as,247.0
delayed-zero.text.4,383,the,232.0
delayed-zero.text.4,384,storm,218.0
delayed-zero.text.4,385,raged,266.0
delayed-zero.text.4,386,on,0.0
delayed-zero.text.4,387,"outside,",475.0
delayed-zero.text.4,388,Rachel,251.0
delayed-zero.text.4,389,and,0.0
delayed-zero.text.4,390,Max,0.0
delayed-zero.text.4,391,sat,249.0
delayed-zero.text.4,392,down,0.0
delayed-zero.text.4,393,and,0.0
delayed-zero.text.4,394,began,0.0
delayed-zero.text.4,395,to,0.0
delayed-zero.text.4,396,write.,0.0
delayed-zero.text.4,397,The,0.0
delayed-zero.text.4,398,words,0.0
delayed-zero.text.4,399,flowed,0.0
delayed-zero.text.4,400,"easily,",0.0
delayed-zero.text.4,401,and,0.0
delayed-zero.text.4,402,before,0.0
delayed-zero.text.4,403,"long,",0.0
delayed-zero.text.4,404,they,0.0
delayed-zero.text.4,405,had,0.0
delayed-zero.text.4,406,created,0.0
delayed-zero.text.4,407,a,0.0
delayed-zero.text.4,408,story,164.0
delayed-zero.text.4,409,that,0.0
delayed-zero.text.4,410,was,356.0
delayed-zero.text.4,411,unlike,0.0
delayed-zero.text.4,412,anything,0.0
delayed-zero.text.4,413,they'd,223.0
delayed-zero.text.4,414,ever,0.0
delayed-zero.text.4,415,written,133.0
delayed-zero.text.4,416,before.,303.0
delayed-zero.text.4,417,As,0.0
delayed-zero.text.4,418,the,0.0
delayed-zero.text.4,419,night,493.0
delayed-zero.text.4,420,wore,221.0
delayed-zero.text.4,421,"on,",295.0
delayed-zero.text.4,422,the,0.0
delayed-zero.text.4,423,storm,262.0
delayed-zero.text.4,424,finally,510.0
delayed-zero.text.4,425,began,246.0
delayed-zero.text.4,426,to,0.0
delayed-zero.text.4,427,"subside,",363.0
delayed-zero.text.4,428,and,221.0
delayed-zero.text.4,429,the,0.0
delayed-zero.text.4,430,airport,262.0
delayed-zero.text.4,431,staff,0.0
delayed-zero.text.4,432,announced,255.0
delayed-zero.text.4,433,that,207.0
delayed-zero.text.4,434,the,0.0
delayed-zero.text.4,435,power,235.0
delayed-zero.text.4,436,was,0.0
delayed-zero.text.4,437,back,280.0
delayed-zero.text.4,438,on.,0.0
delayed-zero.text.4,439,Rachel,293.0
delayed-zero.text.4,440,and,0.0
delayed-zero.text.4,441,Max,242.0
delayed-zero.text.4,442,reluctantly,423.0
delayed-zero.text.4,443,said,638.0
delayed-zero.text.4,444,their,0.0
delayed-zero.text.4,445,"goodbyes,",0.0
delayed-zero.text.4,446,exchanging,103.0
delayed-zero.text.4,447,numbers,220.0
delayed-zero.text.4,448,and,289.0
delayed-zero.text.4,449,promising,133.0
delayed-zero.text.4,450,to,0.0
delayed-zero.text.4,451,stay,111.0
delayed-zero.text.4,452,in,223.0
delayed-zero.text.4,453,touch.,0.0
delayed-zero.text.4,454,As,0.0
delayed-zero.text.4,455,they,240.0
delayed-zero.text.4,456,parted,109.0
delayed-zero.text.4,457,"ways,",262.0
delayed-zero.text.4,458,Rachel,222.0
delayed-zero.text.4,459,felt,0.0
delayed-zero.text.4,460,a,284.0
delayed-zero.text.4,461,sense,226.0
delayed-zero.text.4,462,of,0.0
delayed-zero.text.4,463,excitement,270.0
delayed-zero.text.4,464,and,200.0
delayed-zero.text.4,465,possibility.,156.0
delayed-zero.text.4,466,She,175.0
delayed-zero.text.4,467,had,129.0
delayed-zero.text.4,468,no,0.0
delayed-zero.text.4,469,idea,0.0
