stimulus,aoi_index,aoi_content,fprt
breakfast-pos.text.1,136,"pancakes,",170.0
breakfast-pos.text.1,137,a,0.0
breakfast-pos.text.1,138,"small,",177.0
breakfast-pos.text.1,139,folded,251.0
breakfast-pos.text.1,140,piece,0.0
breakfast-pos.text.1,141,of,161.0
breakfast-pos.text.1,142,paper,201.0
breakfast-pos.text.1,143,peeked,157.0
breakfast-pos.text.1,144,out,0.0
breakfast-pos.text.1,145,from,194.0
breakfast-pos.text.1,146,beneath,159.0
breakfast-pos.text.1,147,the,0.0
breakfast-pos.text.1,148,stack.,323.0
breakfast-pos.text.1,149,Curiosity,243.0
breakfast-pos.text.1,150,"piqued,",441.0
breakfast-pos.text.1,151,Rachel,337.0
breakfast-pos.text.1,152,carefully,203.0
breakfast-pos.text.1,153,unwrapped,140.0
breakfast-pos.text.1,154,the,0.0
breakfast-pos.text.1,155,"paper,",172.0
breakfast-pos.text.1,156,smoothing,473.0
breakfast-pos.text.1,157,out,230.0
breakfast-pos.text.1,158,the,0.0
breakfast-pos.text.1,159,creases.,572.0
breakfast-pos.text.1,160,A,0.0
breakfast-pos.text.1,161,single,329.0
breakfast-pos.text.1,162,"sentence,",240.0
breakfast-pos.text.1,163,typed,233.0
breakfast-pos.text.1,164,on,0.0
breakfast-pos.text.1,165,plain,185.0
breakfast-pos.text.1,166,white,131.0
breakfast-pos.text.1,167,"paper,",0.0
breakfast-pos.text.1,168,stared,404.0
breakfast-pos.text.1,169,back,0.0
breakfast-pos.text.1,170,at,218.0
breakfast-pos.text.1,171,her:,0.0
breakfast-pos.text.1,172,"""It's",1066.0
breakfast-pos.text.1,173,"time.""",0.0
breakfast-pos.text.1,174,A,0.0
breakfast-pos.text.1,175,shiver,393.0
breakfast-pos.text.1,176,ran,249.0
breakfast-pos.text.1,177,down,191.0
breakfast-pos.text.1,178,Rachel's,191.0
breakfast-pos.text.1,179,spine.,0.0
breakfast-pos.text.1,180,Who,279.0
breakfast-pos.text.1,181,would,182.0
breakfast-pos.text.1,182,write,152.0
breakfast-pos.text.1,183,such,0.0
breakfast-pos.text.1,184,a,230.0
breakfast-pos.text.1,185,cryptic,118.0
breakfast-pos.text.1,186,"message,",0.0
breakfast-pos.text.1,187,and,215.0
breakfast-pos.text.1,188,why?,0.0
breakfast-pos.text.1,189,The,0.0
breakfast-pos.text.1,190,diner,0.0
breakfast-pos.text.1,191,bustled,156.0
breakfast-pos.text.1,192,around,152.0
breakfast-pos.text.1,193,"her,",0.0
breakfast-pos.text.1,194,patrons,237.0
breakfast-pos.text.1,195,engrossed,367.0
breakfast-pos.text.1,196,in,0.0
breakfast-pos.text.1,197,their,0.0
breakfast-pos.text.1,198,own,179.0
breakfast-pos.text.1,199,"breakfasts,",280.0
breakfast-pos.text.1,200,oblivious,499.0
breakfast-pos.text.1,201,to,0.0
breakfast-pos.text.2,202,the,181.0
breakfast-pos.text.2,203,mysterious,167.0
breakfast-pos.text.2,204,note.,0.0
breakfast-pos.text.2,205,Rachel's,115.0
breakfast-pos.text.2,206,mind,181.0
breakfast-pos.text.2,207,whirled,325.0
breakfast-pos.text.2,208,with,231.0
breakfast-pos.text.2,209,"questions,",148.0
breakfast-pos.text.2,210,but,236.0
breakfast-pos.text.2,211,before,109.0
breakfast-pos.text.2,212,she,0.0
breakfast-pos.text.2,213,could,0.0
breakfast-pos.text.2,214,ponder,420.0
breakfast-pos.text.2,215,"further,",181.0
breakfast-pos.text.2,216,Darla,459.0
breakfast-pos.text.2,217,swooped,144.0
breakfast-pos.text.2,218,"back,",238.0
breakfast-pos.text.2,219,refilling,387.0
breakfast-pos.text.2,220,coffee,150.0
breakfast-pos.text.2,221,cups,0.0
breakfast-pos.text.2,222,and,0.0
breakfast-pos.text.2,223,clearing,0.0
breakfast-pos.text.2,224,plates,0.0
breakfast-pos.text.2,225,with,0.0
breakfast-pos.text.2,226,practiced,442.0
breakfast-pos.text.2,227,efficiency.,280.0
breakfast-pos.text.2,228,Rachel,472.0
breakfast-pos.text.2,229,"hesitated,",215.0
breakfast-pos.text.2,230,torn,286.0
breakfast-pos.text.2,231,between,188.0
breakfast-pos.text.2,232,ignoring,137.0
breakfast-pos.text.2,233,the,328.0
breakfast-pos.text.2,234,note,0.0
breakfast-pos.text.2,235,and,123.0
breakfast-pos.text.2,236,confronting,193.0
breakfast-pos.text.2,237,Darla.,381.0
breakfast-pos.text.2,238,Something,310.0
breakfast-pos.text.2,239,about,144.0
breakfast-pos.text.2,240,the,0.0
breakfast-pos.text.2,241,message,154.0
breakfast-pos.text.2,242,resonated,297.0
breakfast-pos.text.2,243,deep,271.0
breakfast-pos.text.2,244,within,169.0
breakfast-pos.text.2,245,"her,",0.0
breakfast-pos.text.2,246,urging,659.0
breakfast-pos.text.2,247,her,248.0
breakfast-pos.text.2,248,to,0.0
breakfast-pos.text.2,249,investigate,317.0
breakfast-pos.text.2,250,further.,171.0
breakfast-pos.text.2,251,She,325.0
breakfast-pos.text.2,252,discreetly,278.0
breakfast-pos.text.2,253,tucked,484.0
breakfast-pos.text.2,254,the,102.0
breakfast-pos.text.2,255,note,0.0
breakfast-pos.text.2,256,into,286.0
breakfast-pos.text.2,257,her,0.0
breakfast-pos.text.2,258,apron,245.0
breakfast-pos.text.2,259,"pocket,",373.0
breakfast-pos.text.2,260,watching,242.0
breakfast-pos.text.2,261,as,0.0
breakfast-pos.text.2,262,Darla,178.0
breakfast-pos.text.2,263,expertly,167.0
breakfast-pos.text.2,264,juggled,141.0
breakfast-pos.text.2,265,multiple,395.0
breakfast-pos.text.2,266,"tables,",0.0
breakfast-pos.text.2,267,exchanging,133.0
breakfast-pos.text.2,268,pleasantries,301.0
breakfast-pos.text.2,269,and,259.0
breakfast-pos.text.2,270,refilling,216.0
breakfast-pos.text.2,271,coffee,291.0
breakfast-pos.text.2,272,cups.,158.0
breakfast-pos.text.2,273,As,0.0
breakfast-pos.text.2,274,the,0.0
breakfast-pos.text.2,275,morning,189.0
breakfast-pos.text.2,276,rush,266.0
breakfast-pos.text.2,277,"dissipated,",613.0
breakfast-pos.text.2,278,Darla,513.0
breakfast-pos.text.2,279,returned,168.0
breakfast-pos.text.2,280,to,153.0
breakfast-pos.text.2,281,Rachel's,402.0
breakfast-pos.text.2,282,"booth,",186.0
breakfast-pos.text.2,283,wiping,409.0
breakfast-pos.text.2,284,down,429.0
breakfast-pos.text.2,285,the,0.0
breakfast-pos.text.2,286,counter,265.0
breakfast-pos.text.2,287,with,350.0
breakfast-pos.text.2,288,a,0.0
breakfast-pos.text.2,289,dirty,300.0
breakfast-pos.text.2,290,rag.,0.0
breakfast-pos.text.2,291,"""You",236.0
breakfast-pos.text.2,292,"okay,",242.0
breakfast-pos.text.2,293,"hon?""",130.0
breakfast-pos.text.2,294,she,0.0
breakfast-pos.text.2,295,"asked,",230.0
breakfast-pos.text.2,296,eyeing,243.0
breakfast-pos.text.2,297,Rachel's,0.0
breakfast-pos.text.2,298,puzzled,193.0
breakfast-pos.text.3,299,expression.,207.0
breakfast-pos.text.3,300,Rachel,111.0
breakfast-pos.text.3,301,"hesitated,",212.0
breakfast-pos.text.3,302,unsure,286.0
breakfast-pos.text.3,303,how,339.0
breakfast-pos.text.3,304,to,0.0
breakfast-pos.text.3,305,broach,207.0
breakfast-pos.text.3,306,the,142.0
breakfast-pos.text.3,307,subject.,158.0
breakfast-pos.text.3,308,"Darla,",108.0
breakfast-pos.text.3,309,sensing,0.0
breakfast-pos.text.3,310,"unease,",370.0
breakfast-pos.text.3,311,nodded,280.0
breakfast-pos.text.3,312,sympathetically.,479.0
breakfast-pos.text.3,313,"""Don't",295.0
breakfast-pos.text.3,314,you,195.0
breakfast-pos.text.3,315,worry,0.0
breakfast-pos.text.3,316,'bout,239.0
breakfast-pos.text.3,317,"it,",143.0
breakfast-pos.text.3,318,sweetie.,145.0
breakfast-pos.text.3,319,Mistakes,122.0
breakfast-pos.text.3,320,happen.,302.0
breakfast-pos.text.3,321,Just,312.0
breakfast-pos.text.3,322,enjoy,0.0
breakfast-pos.text.3,323,"your...uh...pancakes?""",121.0
breakfast-pos.text.3,324,Rachel,349.0
breakfast-pos.text.3,325,forced,188.0
breakfast-pos.text.3,326,a,0.0
breakfast-pos.text.3,327,"smile,",172.0
breakfast-pos.text.3,328,tucking,320.0
breakfast-pos.text.3,329,the,230.0
breakfast-pos.text.3,330,note,0.0
breakfast-pos.text.3,331,deeper,281.0
breakfast-pos.text.3,332,into,398.0
breakfast-pos.text.3,333,her,0.0
breakfast-pos.text.3,334,pocket.,149.0
breakfast-pos.text.3,335,"""Yeah,",229.0
breakfast-pos.text.3,336,"thanks,",161.0
breakfast-pos.text.3,337,"Darla.""",0.0
breakfast-pos.text.3,338,The,0.0
breakfast-pos.text.3,339,waitress,0.0
breakfast-pos.text.3,340,"departed,",130.0
breakfast-pos.text.3,341,leaving,276.0
breakfast-pos.text.3,342,Rachel,162.0
breakfast-pos.text.3,343,to,0.0
breakfast-pos.text.3,344,ponder,226.0
breakfast-pos.text.3,345,the,322.0
breakfast-pos.text.3,346,enigmatic,330.0
breakfast-pos.text.3,347,message.,695.0
breakfast-pos.text.3,348,The,167.0
breakfast-pos.text.3,349,diner's,0.0
breakfast-pos.text.3,350,bustle,464.0
breakfast-pos.text.3,351,"receded,",371.0
breakfast-pos.text.3,352,replaced,472.0
breakfast-pos.text.3,353,by,362.0
breakfast-pos.text.3,354,an,0.0
breakfast-pos.text.3,355,unsettling,263.0
breakfast-pos.text.3,356,stillness.,243.0
breakfast-pos.text.3,357,The,0.0
breakfast-pos.text.3,358,fluorescent,191.0
breakfast-pos.text.3,359,lights,237.0
breakfast-pos.text.3,360,hummed,131.0
breakfast-pos.text.3,361,"on,",0.0
breakfast-pos.text.3,362,casting,147.0
breakfast-pos.text.3,363,an,0.0
breakfast-pos.text.3,364,eerie,108.0
breakfast-pos.text.3,365,glow,0.0
breakfast-pos.text.3,366,over,347.0
breakfast-pos.text.3,367,the,0.0
breakfast-pos.text.3,368,emptying,560.0
breakfast-pos.text.3,369,booths.,190.0
breakfast-pos.text.3,370,Rachel's,189.0
breakfast-pos.text.3,371,"breakfast,",258.0
breakfast-pos.text.3,372,once,223.0
breakfast-pos.text.3,373,a,0.0
breakfast-pos.text.3,374,mundane,535.0
breakfast-pos.text.3,375,"routine,",246.0
breakfast-pos.text.3,376,now,322.0
breakfast-pos.text.3,377,felt,257.0
breakfast-pos.text.3,378,like,0.0
breakfast-pos.text.3,379,a,212.0
breakfast-pos.text.3,380,harbinger,137.0
breakfast-pos.text.3,381,of,0.0
breakfast-pos.text.3,382,something,598.0
breakfast-pos.text.3,383,greater.,0.0
prize-zero.text.0,0,Second,532.0
prize-zero.text.0,1,Place,704.0
prize-zero.text.0,2,Emily,258.0
prize-zero.text.0,3,had,0.0
prize-zero.text.0,4,always,218.0
prize-zero.text.0,5,been,180.0
prize-zero.text.0,6,the,164.0
prize-zero.text.0,7,"bridesmaid,",117.0
prize-zero.text.0,8,never,391.0
prize-zero.text.0,9,the,233.0
prize-zero.text.0,10,bride.,124.0
prize-zero.text.0,11,In,0.0
prize-zero.text.0,12,"school,",207.0
prize-zero.text.0,13,she,208.0
prize-zero.text.0,14,was,121.0
prize-zero.text.0,15,the,0.0
prize-zero.text.0,16,runner-up,517.0
prize-zero.text.0,17,in,0.0
prize-zero.text.0,18,every,241.0
prize-zero.text.0,19,science,254.0
prize-zero.text.0,20,"fair,",0.0
prize-zero.text.0,21,the,203.0
prize-zero.text.0,22,second-place,274.0
prize-zero.text.0,23,winner,130.0
prize-zero.text.0,24,in,0.0
prize-zero.text.0,25,every,161.0
prize-zero.text.0,26,local,351.0
prize-zero.text.0,27,art,0.0
prize-zero.text.0,28,"competition,",295.0
prize-zero.text.0,29,and,261.0
prize-zero.text.0,30,the,0.0
prize-zero.text.0,31,silver,172.0
prize-zero.text.0,32,medalist,152.0
prize-zero.text.0,33,in,0.0
prize-zero.text.0,34,every,144.0
prize-zero.text.0,35,regional,240.0
prize-zero.text.0,36,sports,311.0
prize-zero.text.0,37,tournament.,204.0
prize-zero.text.0,38,Her,469.0
prize-zero.text.0,39,friends,0.0
prize-zero.text.0,40,and,0.0
prize-zero.text.0,41,family,119.0
prize-zero.text.0,42,had,241.0
prize-zero.text.0,43,grown,142.0
prize-zero.text.0,44,accustomed,231.0
prize-zero.text.0,45,to,0.0
prize-zero.text.0,46,her,131.0
prize-zero.text.0,47,perpetual,120.0
prize-zero.text.0,48,second-place,522.0
prize-zero.text.0,49,"finishes,",339.0
prize-zero.text.0,50,and,531.0
prize-zero.text.0,51,she,0.0
prize-zero.text.0,52,had,0.0
prize-zero.text.0,53,learned,0.0
prize-zero.text.0,54,to,128.0
prize-zero.text.0,55,live,280.0
prize-zero.text.0,56,with,321.0
prize-zero.text.0,57,it.,0.0
prize-zero.text.0,58,As,0.0
prize-zero.text.0,59,she,172.0
prize-zero.text.0,60,grew,145.0
prize-zero.text.0,61,"older,",0.0
prize-zero.text.0,62,Emily,140.0
prize-zero.text.0,63,began,338.0
prize-zero.text.0,64,to,0.0
prize-zero.text.0,65,feel,0.0
prize-zero.text.0,66,like,195.0
prize-zero.text.0,67,she,255.0
prize-zero.text.0,68,was,0.0
prize-zero.text.0,69,stuck,238.0
prize-zero.text.0,70,in,0.0
prize-zero.text.0,71,a,258.0
prize-zero.text.0,72,rut.,0.0
prize-zero.text.0,73,No,0.0
prize-zero.text.0,74,matter,237.0
prize-zero.text.0,75,how,112.0
prize-zero.text.0,76,hard,0.0
prize-zero.text.0,77,she,212.0
prize-zero.text.0,78,"tried,",0.0
prize-zero.text.0,79,she,334.0
prize-zero.text.0,80,just,0.0
prize-zero.text.0,81,couldn't,203.0
prize-zero.text.0,82,seem,355.0
prize-zero.text.0,83,to,0.0
prize-zero.text.0,84,catch,111.0
prize-zero.text.0,85,a,0.0
prize-zero.text.0,86,break.,110.0
prize-zero.text.0,87,She,0.0
prize-zero.text.0,88,applied,208.0
prize-zero.text.0,89,to,0.0
prize-zero.text.0,90,"college,",242.0
prize-zero.text.0,91,only,225.0
prize-zero.text.0,92,to,143.0
prize-zero.text.0,93,be,0.0
prize-zero.text.0,94,rejected,0.0
prize-zero.text.0,95,from,135.0
prize-zero.text.0,96,her,0.0
prize-zero.text.0,97,top,215.0
prize-zero.text.0,98,choice,127.0
prize-zero.text.0,99,in,0.0
prize-zero.text.0,100,favor,152.0
prize-zero.text.0,101,of,0.0
prize-zero.text.0,102,someone,342.0
prize-zero.text.0,103,else.,0.0
prize-zero.text.0,104,She,0.0
prize-zero.text.0,105,landed,185.0
prize-zero.text.0,106,a,0.0
prize-zero.text.0,107,"job,",192.0
prize-zero.text.0,108,only,179.0
prize-zero.text.0,109,to,0.0
prize-zero.text.0,110,be,0.0
prize-zero.text.1,111,passed,245.0
prize-zero.text.1,112,over,172.0
prize-zero.text.1,113,for,0.0
prize-zero.text.1,114,promotion,203.0
prize-zero.text.1,115,after,550.0
prize-zero.text.1,116,promotion.,249.0
prize-zero.text.1,117,It,0.0
prize-zero.text.1,118,was,297.0
prize-zero.text.1,119,as,118.0
prize-zero.text.1,120,if,0.0
prize-zero.text.1,121,the,116.0
prize-zero.text.1,122,universe,187.0
prize-zero.text.1,123,was,0.0
prize-zero.text.1,124,conspiring,0.0
prize-zero.text.1,125,against,171.0
prize-zero.text.1,126,her,0.0
prize-zero.text.1,127,to,213.0
prize-zero.text.1,128,keep,0.0
prize-zero.text.1,129,her,258.0
prize-zero.text.1,130,in,0.0
prize-zero.text.1,131,second,248.0
prize-zero.text.1,132,place.,0.0
prize-zero.text.1,133,But,387.0
prize-zero.text.1,134,one,0.0
prize-zero.text.1,135,"day,",0.0
prize-zero.text.1,136,Emily,160.0
prize-zero.text.1,137,received,260.0
prize-zero.text.1,138,an,0.0
prize-zero.text.1,139,email,182.0
prize-zero.text.1,140,that,295.0
prize-zero.text.1,141,changed,158.0
prize-zero.text.1,142,everything.,163.0
prize-zero.text.1,143,She,188.0
prize-zero.text.1,144,had,0.0
prize-zero.text.1,145,entered,438.0
prize-zero.text.1,146,a,0.0
prize-zero.text.1,147,prestigious,528.0
prize-zero.text.1,148,writing,173.0
prize-zero.text.1,149,"competition,",143.0
prize-zero.text.1,150,and,0.0
prize-zero.text.1,151,to,203.0
prize-zero.text.1,152,her,0.0
prize-zero.text.1,153,"surprise,",0.0
prize-zero.text.1,154,she,0.0
prize-zero.text.1,155,had,276.0
prize-zero.text.1,156,won,182.0
prize-zero.text.1,157,first,229.0
prize-zero.text.1,158,place.,172.0
prize-zero.text.1,159,She,0.0
prize-zero.text.1,160,was,0.0
prize-zero.text.1,161,over,211.0
prize-zero.text.1,162,the,266.0
prize-zero.text.1,163,moon,186.0
prize-zero.text.1,164,with,0.0
prize-zero.text.1,165,"excitement,",196.0
prize-zero.text.1,166,and,0.0
prize-zero.text.1,167,for,216.0
prize-zero.text.1,168,the,248.0
prize-zero.text.1,169,first,0.0
prize-zero.text.1,170,time,160.0
prize-zero.text.1,171,in,224.0
prize-zero.text.1,172,her,0.0
prize-zero.text.1,173,"life,",0.0
prize-zero.text.1,174,she,241.0
prize-zero.text.1,175,felt,0.0
prize-zero.text.1,176,like,257.0
prize-zero.text.1,177,she,0.0
prize-zero.text.1,178,was,0.0
prize-zero.text.1,179,on,0.0
prize-zero.text.1,180,top,0.0
prize-zero.text.1,181,of,200.0
prize-zero.text.1,182,the,131.0
prize-zero.text.1,183,world.,0.0
prize-zero.text.1,184,As,0.0
prize-zero.text.1,185,she,341.0
prize-zero.text.1,186,accepted,202.0
prize-zero.text.1,187,the,223.0
prize-zero.text.1,188,award,0.0
prize-zero.text.1,189,and,0.0
prize-zero.text.1,190,gave,359.0
prize-zero.text.1,191,her,229.0
prize-zero.text.1,192,acceptance,137.0
prize-zero.text.1,193,"speech,",275.0
prize-zero.text.1,194,Emily,0.0
prize-zero.text.1,195,couldn't,411.0
prize-zero.text.1,196,help,128.0
prize-zero.text.1,197,but,0.0
prize-zero.text.1,198,feel,0.0
prize-zero.text.1,199,a,0.0
prize-zero.text.1,200,sense,171.0
prize-zero.text.1,201,of,0.0
prize-zero.text.1,202,vindication.,463.0
prize-zero.text.1,203,All,0.0
prize-zero.text.1,204,those,175.0
prize-zero.text.1,205,years,181.0
prize-zero.text.1,206,of,0.0
prize-zero.text.1,207,coming,425.0
prize-zero.text.1,208,in,0.0
prize-zero.text.1,209,second,393.0
prize-zero.text.1,210,had,229.0
prize-zero.text.1,211,finally,246.0
prize-zero.text.1,212,paid,0.0
prize-zero.text.1,213,off.,0.0
prize-zero.text.1,214,But,0.0
prize-zero.text.1,215,as,0.0
prize-zero.text.1,216,she,179.0
prize-zero.text.1,217,looked,229.0
prize-zero.text.1,218,out,0.0
prize-zero.text.1,219,at,166.0
prize-zero.text.1,220,the,0.0
prize-zero.text.1,221,"crowd,",226.0
prize-zero.text.1,222,she,0.0
prize-zero.text.1,223,noticed,236.0
prize-zero.text.1,224,something,335.0
prize-zero.text.1,225,strange.,173.0
prize-zero.text.1,226,Everyone,255.0
prize-zero.text.1,227,was,0.0
prize-zero.text.2,228,staring,139.0
prize-zero.text.2,229,at,0.0
prize-zero.text.2,230,"her,",221.0
prize-zero.text.2,231,but,231.0
prize-zero.text.2,232,not,0.0
prize-zero.text.2,233,in,0.0
prize-zero.text.2,234,a,171.0
prize-zero.text.2,235,celebratory,198.0
prize-zero.text.2,236,way.,185.0
prize-zero.text.2,237,They,0.0
prize-zero.text.2,238,were,174.0
prize-zero.text.2,239,staring,242.0
prize-zero.text.2,240,at,0.0
prize-zero.text.2,241,her,267.0
prize-zero.text.2,242,with,107.0
prize-zero.text.2,243,a,0.0
prize-zero.text.2,244,mixture,0.0
prize-zero.text.2,245,of,0.0
prize-zero.text.2,246,curiosity,291.0
prize-zero.text.2,247,and,202.0
prize-zero.text.2,248,suspicion.,290.0
prize-zero.text.2,249,As,0.0
prize-zero.text.2,250,Emily,222.0
prize-zero.text.2,251,made,235.0
prize-zero.text.2,252,her,206.0
prize-zero.text.2,253,way,0.0
prize-zero.text.2,254,off,109.0
prize-zero.text.2,255,the,0.0
prize-zero.text.2,256,"stage,",0.0
prize-zero.text.2,257,she,198.0
prize-zero.text.2,258,was,249.0
prize-zero.text.2,259,approached,0.0
prize-zero.text.2,260,by,0.0
prize-zero.text.2,261,a,164.0
prize-zero.text.2,262,woman,0.0
prize-zero.text.2,263,who,0.0
prize-zero.text.2,264,introduced,692.0
prize-zero.text.2,265,herself,163.0
prize-zero.text.2,266,as,0.0
prize-zero.text.2,267,the,0.0
prize-zero.text.2,268,competition's,426.0
prize-zero.text.2,269,organizer.,136.0
prize-zero.text.2,270,"""Congratulations",208.0
prize-zero.text.2,271,on,259.0
prize-zero.text.2,272,your,152.0
prize-zero.text.2,273,"win,""",113.0
prize-zero.text.2,274,the,0.0
prize-zero.text.2,275,woman,0.0
prize-zero.text.2,276,"said,",135.0
prize-zero.text.2,277,her,0.0
prize-zero.text.2,278,voice,172.0
prize-zero.text.2,279,dripping,207.0
prize-zero.text.2,280,with,0.0
prize-zero.text.2,281,condescension.,193.0
prize-zero.text.2,282,"""But",0.0
prize-zero.text.2,283,I,269.0
prize-zero.text.2,284,have,331.0
prize-zero.text.2,285,to,191.0
prize-zero.text.2,286,warn,0.0
prize-zero.text.2,287,"you,",122.0
prize-zero.text.2,288,"Emily,",0.0
prize-zero.text.2,289,your,413.0
prize-zero.text.2,290,prize,0.0
prize-zero.text.2,291,comes,115.0
prize-zero.text.2,292,with,0.0
prize-zero.text.2,293,a,239.0
prize-zero.text.2,294,condition.,158.0
prize-zero.text.2,295,You,0.0
prize-zero.text.2,296,"see,",215.0
prize-zero.text.2,297,we've,278.0
prize-zero.text.2,298,been,0.0
prize-zero.text.2,299,watching,190.0
prize-zero.text.2,300,you,0.0
prize-zero.text.2,301,for,234.0
prize-zero.text.2,302,some,0.0
prize-zero.text.2,303,time,0.0
prize-zero.text.2,304,"now,",0.0
prize-zero.text.2,305,and,165.0
prize-zero.text.2,306,we,220.0
prize-zero.text.2,307,believe,0.0
prize-zero.text.2,308,you,0.0
prize-zero.text.2,309,have,204.0
prize-zero.text.2,310,a,220.0
prize-zero.text.2,311,unique,0.0
prize-zero.text.2,312,gift.,0.0
prize-zero.text.2,313,A,0.0
prize-zero.text.2,314,gift,0.0
prize-zero.text.2,315,that,0.0
prize-zero.text.2,316,could,142.0
prize-zero.text.2,317,be,0.0
prize-zero.text.2,318,used,223.0
prize-zero.text.2,319,for,0.0
prize-zero.text.2,320,great,181.0
prize-zero.text.2,321,good,261.0
prize-zero.text.2,322,or,0.0
prize-zero.text.2,323,great,147.0
prize-zero.text.2,324,"evil.""",0.0
prize-zero.text.2,325,Emily,219.0
prize-zero.text.2,326,was,235.0
prize-zero.text.2,327,taken,0.0
prize-zero.text.2,328,aback.,196.0
prize-zero.text.2,329,"""What",356.0
prize-zero.text.2,330,are,0.0
prize-zero.text.2,331,you,244.0
prize-zero.text.2,332,talking,231.0
prize-zero.text.2,333,"about?""",161.0
prize-zero.text.2,334,she,0.0
prize-zero.text.2,335,"asked,",243.0
prize-zero.text.2,336,feeling,360.0
prize-zero.text.2,337,a,0.0
prize-zero.text.2,338,shiver,177.0
prize-zero.text.2,339,run,101.0
prize-zero.text.3,340,down,258.0
prize-zero.text.3,341,her,140.0
prize-zero.text.3,342,spine.,0.0
prize-zero.text.3,343,"""We're",523.0
prize-zero.text.3,344,talking,113.0
prize-zero.text.3,345,about,183.0
prize-zero.text.3,346,your,150.0
prize-zero.text.3,347,"writing,""",0.0
prize-zero.text.3,348,the,0.0
prize-zero.text.3,349,woman,336.0
prize-zero.text.3,350,replied.,0.0
prize-zero.text.3,351,"""You",218.0
prize-zero.text.3,352,"see,",151.0
prize-zero.text.3,353,your,0.0
prize-zero.text.3,354,stories,390.0
prize-zero.text.3,355,have,0.0
prize-zero.text.3,356,the,0.0
prize-zero.text.3,357,power,391.0
prize-zero.text.3,358,to,0.0
prize-zero.text.3,359,shape,175.0
prize-zero.text.3,360,reality.,0.0
prize-zero.text.3,361,And,200.0
prize-zero.text.3,362,we,0.0
prize-zero.text.3,363,want,166.0
prize-zero.text.3,364,you,0.0
prize-zero.text.3,365,to,184.0
prize-zero.text.3,366,use,0.0
prize-zero.text.3,367,that,192.0
prize-zero.text.3,368,power,160.0
prize-zero.text.3,369,to,0.0
prize-zero.text.3,370,help,199.0
prize-zero.text.3,371,us,0.0
prize-zero.text.3,372,shape,145.0
prize-zero.text.3,373,the,0.0
prize-zero.text.3,374,"world.""",244.0
prize-zero.text.3,375,Emily,0.0
prize-zero.text.3,376,was,142.0
prize-zero.text.3,377,horrified.,0.0
prize-zero.text.3,378,She,290.0
prize-zero.text.3,379,had,0.0
prize-zero.text.3,380,always,135.0
prize-zero.text.3,381,thought,342.0
prize-zero.text.3,382,of,0.0
prize-zero.text.3,383,her,0.0
prize-zero.text.3,384,writing,300.0
prize-zero.text.3,385,as,0.0
prize-zero.text.3,386,just,285.0
prize-zero.text.3,387,a,0.0
prize-zero.text.3,388,"hobby,",220.0
prize-zero.text.3,389,not,400.0
prize-zero.text.3,390,a,0.0
prize-zero.text.3,391,tool,228.0
prize-zero.text.3,392,for,0.0
prize-zero.text.3,393,manipulating,138.0
prize-zero.text.3,394,reality.,341.0
prize-zero.text.3,395,But,282.0
prize-zero.text.3,396,as,0.0
prize-zero.text.3,397,she,238.0
prize-zero.text.3,398,thought,255.0
prize-zero.text.3,399,about,188.0
prize-zero.text.3,400,"it,",0.0
prize-zero.text.3,401,she,0.0
prize-zero.text.3,402,realized,153.0
prize-zero.text.3,403,that,164.0
prize-zero.text.3,404,the,0.0
prize-zero.text.3,405,woman,0.0
prize-zero.text.3,406,was,398.0
prize-zero.text.3,407,right.,0.0
prize-zero.text.3,408,Her,226.0
prize-zero.text.3,409,stories,0.0
prize-zero.text.3,410,had,221.0
prize-zero.text.3,411,always,185.0
prize-zero.text.3,412,seemed,0.0
prize-zero.text.3,413,to,213.0
prize-zero.text.3,414,have,0.0
prize-zero.text.3,415,a,275.0
prize-zero.text.3,416,life,0.0
prize-zero.text.3,417,of,106.0
prize-zero.text.3,418,their,0.0
prize-zero.text.3,419,"own,",0.0
prize-zero.text.3,420,and,221.0
prize-zero.text.3,421,now,0.0
prize-zero.text.3,422,she,0.0
prize-zero.text.3,423,was,339.0
prize-zero.text.3,424,being,120.0
prize-zero.text.3,425,asked,413.0
prize-zero.text.3,426,to,0.0
prize-zero.text.3,427,harness,241.0
prize-zero.text.3,428,that,170.0
prize-zero.text.3,429,power.,0.0
prize-zero.text.4,430,"""I",0.0
prize-zero.text.4,431,don't,155.0
prize-zero.text.4,432,know,440.0
prize-zero.text.4,433,if,0.0
prize-zero.text.4,434,I'm,320.0
prize-zero.text.4,435,ready,0.0
prize-zero.text.4,436,for,0.0
prize-zero.text.4,437,"that,""",0.0
prize-zero.text.4,438,Emily,0.0
prize-zero.text.4,439,"said,",157.0
prize-zero.text.4,440,feeling,281.0
prize-zero.text.4,441,a,0.0
prize-zero.text.4,442,sense,204.0
prize-zero.text.4,443,of,0.0
prize-zero.text.4,444,trepidation.,239.0
prize-zero.text.4,445,The,0.0
prize-zero.text.4,446,woman,127.0
prize-zero.text.4,447,smiled.,214.0
prize-zero.text.4,448,"""You",299.0
prize-zero.text.4,449,don't,0.0
prize-zero.text.4,450,have,362.0
prize-zero.text.4,451,a,0.0
prize-zero.text.4,452,"choice,",304.0
prize-zero.text.4,453,Emily.,171.0
prize-zero.text.4,454,You're,0.0
prize-zero.text.4,455,the,270.0
prize-zero.text.4,456,only,191.0
prize-zero.text.4,457,one,0.0
prize-zero.text.4,458,who,187.0
