stimulus,aoi_index,aoi_content,fprt
delayed-neg.text.1,122,a,0.0
delayed-neg.text.1,123,kind,201.0
delayed-neg.text.1,124,face,0.0
delayed-neg.text.1,125,and,155.0
delayed-neg.text.1,126,a,0.0
delayed-neg.text.1,127,warm,804.0
delayed-neg.text.1,128,smile.,0.0
delayed-neg.text.1,129,He,0.0
delayed-neg.text.1,130,was,234.0
delayed-neg.text.1,131,holding,160.0
delayed-neg.text.1,132,a,0.0
delayed-neg.text.1,133,cup,0.0
delayed-neg.text.1,134,of,0.0
delayed-neg.text.1,135,coffee,0.0
delayed-neg.text.1,136,and,170.0
delayed-neg.text.1,137,looked,0.0
delayed-neg.text.1,138,like,160.0
delayed-neg.text.1,139,he,0.0
delayed-neg.text.1,140,had,0.0
delayed-neg.text.1,141,been,266.0
delayed-neg.text.1,142,waiting,0.0
delayed-neg.text.1,143,for,0.0
delayed-neg.text.1,144,just,319.0
delayed-neg.text.1,145,as,0.0
delayed-neg.text.1,146,long,201.0
delayed-neg.text.1,147,as,0.0
delayed-neg.text.1,148,she,183.0
delayed-neg.text.1,149,had.,0.0
delayed-neg.text.1,150,"""Not",0.0
delayed-neg.text.1,151,at,0.0
delayed-neg.text.1,152,"all,""",0.0
delayed-neg.text.1,153,Sarah,185.0
delayed-neg.text.1,154,"replied,",197.0
delayed-neg.text.1,155,taking,0.0
delayed-neg.text.1,156,the,0.0
delayed-neg.text.1,157,cup,215.0
delayed-neg.text.1,158,from,0.0
delayed-neg.text.1,159,him.,0.0
delayed-neg.text.1,160,"""I'm",299.0
delayed-neg.text.1,161,Sarah.,0.0
delayed-neg.text.1,162,And,0.0
delayed-neg.text.1,163,you,246.0
delayed-neg.text.1,164,"are...?""",0.0
delayed-neg.text.1,165,"""I'm",0.0
delayed-neg.text.1,166,"Alex,""",0.0
delayed-neg.text.1,167,he,0.0
delayed-neg.text.1,168,"said,",241.0
delayed-neg.text.1,169,taking,0.0
delayed-neg.text.1,170,a,0.0
delayed-neg.text.1,171,seat,360.0
delayed-neg.text.1,172,next,115.0
delayed-neg.text.1,173,to,306.0
delayed-neg.text.1,174,her.,0.0
delayed-neg.text.1,175,"""Nice",0.0
delayed-neg.text.1,176,to,0.0
delayed-neg.text.1,177,meet,250.0
delayed-neg.text.1,178,"you,",0.0
delayed-neg.text.1,179,"Sarah.""",142.0
delayed-neg.text.1,180,As,0.0
delayed-neg.text.1,181,they,0.0
delayed-neg.text.1,182,sipped,372.0
delayed-neg.text.1,183,their,0.0
delayed-neg.text.1,184,coffee,116.0
delayed-neg.text.1,185,and,0.0
delayed-neg.text.1,186,waited,275.0
delayed-neg.text.1,187,for,0.0
delayed-neg.text.1,188,the,0.0
delayed-neg.text.1,189,storm,108.0
delayed-neg.text.1,190,to,0.0
delayed-neg.text.1,191,"pass,",0.0
delayed-neg.text.1,192,they,0.0
delayed-neg.text.1,193,started,403.0
delayed-neg.text.1,194,talking.,0.0
delayed-neg.text.1,195,Sarah,0.0
delayed-neg.text.1,196,learned,0.0
delayed-neg.text.1,197,that,269.0
delayed-neg.text.1,198,Alex,182.0
delayed-neg.text.1,199,was,0.0
delayed-neg.text.1,200,on,0.0
delayed-neg.text.1,201,his,0.0
delayed-neg.text.1,202,way,196.0
delayed-neg.text.1,203,to,0.0
delayed-neg.text.1,204,a,0.0
delayed-neg.text.1,205,job,0.0
delayed-neg.text.1,206,interview,760.0
delayed-neg.text.1,207,in,0.0
delayed-neg.text.1,208,another,258.0
delayed-neg.text.1,209,"city,",0.0
delayed-neg.text.1,210,and,0.0
delayed-neg.text.1,211,she,0.0
delayed-neg.text.1,212,was,0.0
delayed-neg.text.2,213,on,0.0
delayed-neg.text.2,214,her,0.0
delayed-neg.text.2,215,way,192.0
delayed-neg.text.2,216,to,0.0
delayed-neg.text.2,217,visit,0.0
delayed-neg.text.2,218,her,304.0
delayed-neg.text.2,219,sister,0.0
delayed-neg.text.2,220,who,286.0
delayed-neg.text.2,221,lived,222.0
delayed-neg.text.2,222,on,0.0
delayed-neg.text.2,223,the,343.0
delayed-neg.text.2,224,other,0.0
delayed-neg.text.2,225,side,626.0
delayed-neg.text.2,226,of,0.0
delayed-neg.text.2,227,the,219.0
delayed-neg.text.2,228,country.,0.0
delayed-neg.text.2,229,As,0.0
delayed-neg.text.2,230,they,0.0
delayed-neg.text.2,231,"chatted,",154.0
delayed-neg.text.2,232,Sarah,0.0
delayed-neg.text.2,233,found,301.0
delayed-neg.text.2,234,herself,0.0
delayed-neg.text.2,235,opening,429.0
delayed-neg.text.2,236,up,0.0
delayed-neg.text.2,237,to,0.0
delayed-neg.text.2,238,Alex,186.0
delayed-neg.text.2,239,in,0.0
delayed-neg.text.2,240,a,0.0
delayed-neg.text.2,241,way,191.0
delayed-neg.text.2,242,she,0.0
delayed-neg.text.2,243,never,0.0
delayed-neg.text.2,244,had,289.0
delayed-neg.text.2,245,with,0.0
delayed-neg.text.2,246,anyone,0.0
delayed-neg.text.2,247,before.,220.0
delayed-neg.text.2,248,He,394.0
delayed-neg.text.2,249,was,0.0
delayed-neg.text.2,250,easy,0.0
delayed-neg.text.2,251,to,175.0
delayed-neg.text.2,252,talk,107.0
delayed-neg.text.2,253,"to,",0.0
delayed-neg.text.2,254,and,0.0
delayed-neg.text.2,255,she,244.0
delayed-neg.text.2,256,felt,0.0
delayed-neg.text.2,257,like,256.0
delayed-neg.text.2,258,she,0.0
delayed-neg.text.2,259,had,278.0
delayed-neg.text.2,260,known,232.0
delayed-neg.text.2,261,him,140.0
delayed-neg.text.2,262,for,0.0
delayed-neg.text.2,263,years.,0.0
delayed-neg.text.2,264,They,0.0
delayed-neg.text.2,265,talked,209.0
delayed-neg.text.2,266,about,0.0
delayed-neg.text.2,267,everything,187.0
delayed-neg.text.2,268,from,0.0
delayed-neg.text.2,269,their,0.0
delayed-neg.text.2,270,jobs,164.0
delayed-neg.text.2,271,to,0.0
delayed-neg.text.2,272,their,0.0
delayed-neg.text.2,273,families,197.0
delayed-neg.text.2,274,to,0.0
delayed-neg.text.2,275,their,200.0
delayed-neg.text.2,276,favorite,0.0
delayed-neg.text.2,277,books,0.0
delayed-neg.text.2,278,and,0.0
delayed-neg.text.2,279,movies.,398.0
delayed-neg.text.2,280,As,0.0
delayed-neg.text.2,281,the,0.0
delayed-neg.text.2,282,hours,178.0
delayed-neg.text.2,283,"passed,",0.0
delayed-neg.text.2,284,the,0.0
delayed-neg.text.2,285,storm,229.0
delayed-neg.text.2,286,showed,156.0
delayed-neg.text.2,287,no,0.0
delayed-neg.text.2,288,signs,0.0
delayed-neg.text.2,289,of,191.0
delayed-neg.text.2,290,letting,0.0
delayed-neg.text.2,291,up.,0.0
delayed-neg.text.2,292,But,0.0
delayed-neg.text.2,293,Sarah,167.0
delayed-neg.text.2,294,and,0.0
delayed-neg.text.2,295,Alex,0.0
delayed-neg.text.2,296,didn't,0.0
delayed-neg.text.2,297,care.,237.0
delayed-neg.text.2,298,They,0.0
delayed-neg.text.2,299,were,0.0
delayed-neg.text.2,300,too,0.0
delayed-neg.text.2,301,busy,205.0
delayed-neg.text.2,302,getting,0.0
delayed-neg.text.2,303,to,0.0
delayed-neg.text.2,304,know,1133.0
delayed-neg.text.2,305,each,0.0
delayed-neg.text.2,306,other.,0.0
delayed-neg.text.2,307,As,0.0
delayed-neg.text.2,308,they,0.0
delayed-neg.text.2,309,"talked,",279.0
delayed-neg.text.2,310,Sarah,0.0
delayed-neg.text.2,311,realized,185.0
delayed-neg.text.2,312,that,0.0
delayed-neg.text.2,313,she,0.0
delayed-neg.text.2,314,was,276.0
delayed-neg.text.2,315,having,0.0
delayed-neg.text.2,316,the,189.0
delayed-neg.text.2,317,time,0.0
delayed-neg.text.2,318,of,0.0
delayed-neg.text.2,319,her,0.0
delayed-neg.text.2,320,life.,0.0
delayed-neg.text.2,321,For,273.0
delayed-neg.text.2,322,the,0.0
delayed-neg.text.2,323,first,0.0
delayed-neg.text.3,324,time,0.0
delayed-neg.text.3,325,in,154.0
delayed-neg.text.3,326,a,0.0
delayed-neg.text.3,327,long,0.0
delayed-neg.text.3,328,"time,",165.0
delayed-neg.text.3,329,she,0.0
delayed-neg.text.3,330,felt,0.0
delayed-neg.text.3,331,like,200.0
delayed-neg.text.3,332,she,0.0
delayed-neg.text.3,333,was,0.0
delayed-neg.text.3,334,exactly,154.0
delayed-neg.text.3,335,where,0.0
delayed-neg.text.3,336,she,0.0
delayed-neg.text.3,337,was,0.0
delayed-neg.text.3,338,meant,240.0
delayed-neg.text.3,339,to,0.0
delayed-neg.text.3,340,be.,152.0
delayed-neg.text.3,341,And,0.0
delayed-neg.text.3,342,as,0.0
delayed-neg.text.3,343,she,0.0
delayed-neg.text.3,344,looked,188.0
delayed-neg.text.3,345,at,0.0
delayed-neg.text.3,346,"Alex,",0.0
delayed-neg.text.3,347,she,0.0
delayed-neg.text.3,348,felt,211.0
delayed-neg.text.3,349,a,0.0
delayed-neg.text.3,350,spark,0.0
delayed-neg.text.3,351,of,0.0
delayed-neg.text.3,352,attraction,257.0
delayed-neg.text.3,353,that,0.0
delayed-neg.text.3,354,she,209.0
delayed-neg.text.3,355,hadn't,0.0
delayed-neg.text.3,356,felt,317.0
delayed-neg.text.3,357,in,0.0
delayed-neg.text.3,358,a,211.0
delayed-neg.text.3,359,long,0.0
delayed-neg.text.3,360,time.,0.0
delayed-neg.text.3,361,As,0.0
delayed-neg.text.3,362,the,0.0
delayed-neg.text.3,363,hours,0.0
delayed-neg.text.3,364,turned,278.0
delayed-neg.text.3,365,into,301.0
delayed-neg.text.3,366,what,0.0
delayed-neg.text.3,367,felt,297.0
delayed-neg.text.3,368,like,0.0
delayed-neg.text.3,369,"days,",204.0
delayed-neg.text.3,370,Sarah,0.0
delayed-neg.text.3,371,and,217.0
delayed-neg.text.3,372,Alex,0.0
delayed-neg.text.3,373,decided,213.0
delayed-neg.text.3,374,to,0.0
delayed-neg.text.3,375,take,302.0
delayed-neg.text.3,376,a,0.0
delayed-neg.text.3,377,walk,0.0
delayed-neg.text.3,378,around,208.0
delayed-neg.text.3,379,the,0.0
delayed-neg.text.3,380,airport,0.0
delayed-neg.text.3,381,to,0.0
delayed-neg.text.3,382,get,460.0
delayed-neg.text.3,383,some,153.0
delayed-neg.text.3,384,fresh,444.0
delayed-neg.text.3,385,air.,0.0
delayed-neg.text.3,386,The,0.0
delayed-neg.text.3,387,storm,198.0
delayed-neg.text.3,388,had,151.0
delayed-neg.text.3,389,let,146.0
delayed-neg.text.3,390,up,0.0
delayed-neg.text.3,391,a,284.0
delayed-neg.text.3,392,"bit,",0.0
delayed-neg.text.3,393,and,0.0
delayed-neg.text.3,394,they,107.0
delayed-neg.text.3,395,were,0.0
delayed-neg.text.3,396,able,0.0
delayed-neg.text.3,397,to,0.0
delayed-neg.text.3,398,see,0.0
delayed-neg.text.3,399,for,170.0
delayed-neg.text.3,400,a,136.0
delayed-neg.text.3,401,few,0.0
delayed-neg.text.3,402,feet,287.0
delayed-neg.text.3,403,in,0.0
delayed-neg.text.3,404,front,428.0
delayed-neg.text.3,405,of,0.0
delayed-neg.text.3,406,them.,0.0
delayed-neg.text.3,407,As,0.0
delayed-neg.text.3,408,they,282.0
delayed-neg.text.3,409,"walked,",0.0
delayed-neg.text.3,410,Alex,0.0
delayed-neg.text.3,411,turned,186.0
delayed-neg.text.3,412,to,0.0
delayed-neg.text.3,413,Sarah,0.0
delayed-neg.text.3,414,and,0.0
delayed-neg.text.3,415,asked,261.0
delayed-neg.text.3,416,her,0.0
delayed-neg.text.3,417,if,0.0
delayed-neg.text.3,418,she,0.0
delayed-neg.text.3,419,wanted,190.0
delayed-neg.text.3,420,to,0.0
delayed-neg.text.3,421,grab,101.0
delayed-neg.text.3,422,a,0.0
delayed-neg.text.3,423,bite,0.0
delayed-neg.text.3,424,to,0.0
delayed-neg.text.3,425,eat,0.0
delayed-neg.text.3,426,with,275.0
delayed-neg.text.3,427,him.,0.0
delayed-neg.text.3,428,Sarah,0.0
delayed-neg.text.3,429,"agreed,",104.0
delayed-neg.text.3,430,and,0.0
delayed-neg.text.3,431,they,0.0
delayed-neg.text.3,432,found,129.0
delayed-neg.text.3,433,a,0.0
delayed-neg.text.3,434,small,0.0
delayed-neg.text.3,435,café,159.0
delayed-neg.text.3,436,that,0.0
delayed-neg.text.3,437,was,0.0
delayed-neg.text.3,438,still,164.0
delayed-neg.text.3,439,open.,0.0
delayed-neg.text.3,440,As,0.0
delayed-neg.text.3,441,they,0.0
delayed-neg.text.3,442,sat,0.0
delayed-neg.text.3,443,down,211.0
delayed-neg.text.3,444,at,0.0
delayed-neg.text.3,445,a,0.0
delayed-neg.text.3,446,"table,",0.0
delayed-neg.text.3,447,Sarah,384.0
delayed-neg.text.3,448,felt,252.0
delayed-neg.text.3,449,a,0.0
delayed-neg.text.3,450,sense,0.0
delayed-neg.text.3,451,of,0.0
delayed-neg.text.3,452,excitement,156.0
delayed-neg.text.3,453,that,0.0
delayed-neg.text.3,454,she,0.0
delayed-neg.text.3,455,hadn't,0.0
delayed-neg.text.3,456,felt,0.0
delayed-neg.text.3,457,in,0.0
delayed-neg.text.3,458,a,0.0
delayed-neg.text.4,459,long,0.0
delayed-neg.text.4,460,time.,157.0
delayed-neg.text.4,461,She,0.0
delayed-neg.text.4,462,had,0.0
delayed-neg.text.4,463,no,219.0
delayed-neg.text.4,464,idea,0.0
delayed-neg.text.4,465,what,0.0
delayed-neg.text.4,466,the,232.0
delayed-neg.text.4,467,future,0.0
delayed-neg.text.4,468,"held,",194.0
delayed-neg.text.4,469,but,0.0
delayed-neg.text.4,470,she,0.0
delayed-neg.text.4,471,knew,307.0
delayed-neg.text.4,472,that,0.0
delayed-neg.text.4,473,her,209.0
delayed-neg.text.4,474,life,0.0
delayed-neg.text.4,475,was,164.0
delayed-neg.text.4,476,about,0.0
delayed-neg.text.4,477,to,0.0
delayed-neg.text.4,478,change,302.0
delayed-neg.text.4,479,in,280.0
delayed-neg.text.4,480,a,0.0
delayed-neg.text.4,481,big,0.0
delayed-neg.text.4,482,way.,0.0
delayed-neg.text.4,483,As,0.0
delayed-neg.text.4,484,they,217.0
delayed-neg.text.4,485,finished,149.0
delayed-neg.text.4,486,their,0.0
delayed-neg.text.4,487,meal,0.0
delayed-neg.text.4,488,and,281.0
delayed-neg.text.4,489,prepared,323.0
delayed-neg.text.4,490,to,0.0
delayed-neg.text.4,491,part,129.0
delayed-neg.text.4,492,"ways,",0.0
delayed-neg.text.4,493,Alex,0.0
delayed-neg.text.4,494,turned,182.0
delayed-neg.text.4,495,to,0.0
delayed-neg.text.4,496,Sarah,185.0
delayed-neg.text.4,497,and,0.0
delayed-neg.text.4,498,asked,0.0
delayed-neg.text.4,499,her,128.0
delayed-neg.text.4,500,if,0.0
delayed-neg.text.4,501,she,0.0
delayed-neg.text.4,502,wanted,190.0
delayed-neg.text.4,503,to,0.0
delayed-neg.text.4,504,take,0.0
delayed-neg.text.4,505,a,182.0
delayed-neg.text.4,506,chance,338.0
delayed-neg.text.4,507,on,0.0
delayed-neg.text.4,508,him.,0.0
delayed-neg.text.4,509,Sarah's,0.0
delayed-neg.text.4,510,heart,165.0
delayed-neg.text.4,511,skipped,220.0
delayed-neg.text.4,512,a,0.0
delayed-neg.text.4,513,beat,0.0
delayed-neg.text.4,514,as,0.0
delayed-neg.text.4,515,she,0.0
delayed-neg.text.4,516,looked,0.0
delayed-neg.text.4,517,into,0.0
delayed-neg.text.4,518,his,306.0
delayed-neg.text.4,519,eyes,0.0
delayed-neg.text.4,520,and,0.0
delayed-neg.text.4,521,said,165.0
delayed-neg.text.4,522,yes.,0.0
delayed-neg.text.4,523,In,0.0
delayed-neg.text.4,524,that,0.0
delayed-neg.text.4,525,"moment,",289.0
delayed-neg.text.4,526,Sarah,0.0
delayed-neg.text.4,527,knew,213.0
delayed-neg.text.4,528,that,0.0
delayed-neg.text.4,529,she,260.0
delayed-neg.text.4,530,had,0.0
delayed-neg.text.4,531,found,171.0
delayed-neg.text.4,532,something,0.0
delayed-neg.text.4,533,special.,108.0
delayed-neg.text.4,534,And,125.0
delayed-neg.text.4,535,as,0.0
delayed-neg.text.4,536,she,0.0
delayed-neg.text.4,537,walked,0.0
delayed-neg.text.4,538,out,213.0
delayed-neg.text.4,539,of,0.0
delayed-neg.text.4,540,the,0.0
delayed-neg.text.4,541,airport,0.0
delayed-neg.text.4,542,with,192.0
delayed-neg.text.4,543,Alex,0.0
delayed-neg.text.4,544,by,0.0
delayed-neg.text.4,545,her,0.0
delayed-neg.text.4,546,"side,",175.0
delayed-neg.text.4,547,she,0.0
delayed-neg.text.4,548,knew,0.0
delayed-neg.text.4,549,that,0.0
delayed-neg.text.4,550,she,171.0
delayed-neg.text.4,551,was,0.0
delayed-neg.text.4,552,exactly,130.0
delayed-neg.text.4,553,where,0.0
delayed-neg.text.4,554,she,0.0
delayed-neg.text.4,555,was,0.0
delayed-neg.text.4,556,meant,448.0
delayed-neg.text.4,557,to,0.0
delayed-neg.text.4,558,be.,0.0
prize-zero.text.0,0,Second,139.0
prize-zero.text.0,1,Place,0.0
prize-zero.text.0,2,Emily,0.0
prize-zero.text.0,3,had,0.0
prize-zero.text.0,4,always,142.0
prize-zero.text.0,5,been,0.0
prize-zero.text.0,6,the,233.0
prize-zero.text.0,7,"bridesmaid,",320.0
prize-zero.text.0,8,never,0.0
prize-zero.text.0,9,the,0.0
prize-zero.text.0,10,bride.,0.0
prize-zero.text.0,11,In,0.0
prize-zero.text.0,12,"school,",0.0
prize-zero.text.0,13,she,0.0
prize-zero.text.0,14,was,0.0
prize-zero.text.0,15,the,0.0
prize-zero.text.0,16,runner-up,0.0
prize-zero.text.0,17,in,0.0
prize-zero.text.0,18,every,0.0
prize-zero.text.0,19,science,0.0
prize-zero.text.0,20,"fair,",0.0
prize-zero.text.0,21,the,0.0
prize-zero.text.0,22,second-place,171.0
prize-zero.text.0,23,winner,204.0
prize-zero.text.0,24,in,0.0
prize-zero.text.0,25,every,211.0
prize-zero.text.0,26,local,204.0
prize-zero.text.0,27,art,0.0
prize-zero.text.0,28,"competition,",217.0
prize-zero.text.0,29,and,0.0
prize-zero.text.0,30,the,240.0
prize-zero.text.0,31,silver,0.0
prize-zero.text.0,32,medalist,173.0
prize-zero.text.0,33,in,0.0
prize-zero.text.0,34,every,0.0
prize-zero.text.0,35,regional,186.0
prize-zero.text.0,36,sports,238.0
prize-zero.text.0,37,tournament.,102.0
prize-zero.text.0,38,Her,0.0
prize-zero.text.0,39,friends,0.0
prize-zero.text.0,40,and,0.0
prize-zero.text.0,41,family,0.0
prize-zero.text.0,42,had,242.0
prize-zero.text.0,43,grown,0.0
prize-zero.text.0,44,accustomed,226.0
prize-zero.text.0,45,to,0.0
prize-zero.text.0,46,her,257.0
prize-zero.text.0,47,perpetual,189.0
prize-zero.text.0,48,second-place,243.0
prize-zero.text.0,49,"finishes,",262.0
prize-zero.text.0,50,and,0.0
prize-zero.text.0,51,she,0.0
prize-zero.text.0,52,had,0.0
prize-zero.text.0,53,learned,450.0
prize-zero.text.0,54,to,0.0
prize-zero.text.0,55,live,0.0
prize-zero.text.0,56,with,0.0
prize-zero.text.0,57,it.,0.0
prize-zero.text.0,58,As,0.0
prize-zero.text.0,59,she,0.0
prize-zero.text.0,60,grew,215.0
prize-zero.text.0,61,"older,",0.0
prize-zero.text.0,62,Emily,0.0
prize-zero.text.0,63,began,278.0
prize-zero.text.0,64,to,0.0
prize-zero.text.0,65,feel,0.0
prize-zero.text.0,66,like,0.0
prize-zero.text.0,67,she,185.0
prize-zero.text.0,68,was,0.0
prize-zero.text.0,69,stuck,317.0
prize-zero.text.0,70,in,0.0
prize-zero.text.0,71,a,0.0
prize-zero.text.0,72,rut.,0.0
prize-zero.text.0,73,No,0.0
prize-zero.text.0,74,matter,176.0
prize-zero.text.0,75,how,109.0
prize-zero.text.0,76,hard,0.0
prize-zero.text.0,77,she,0.0
prize-zero.text.0,78,"tried,",0.0
prize-zero.text.0,79,she,171.0
prize-zero.text.0,80,just,0.0
prize-zero.text.0,81,couldn't,202.0
prize-zero.text.0,82,seem,0.0
prize-zero.text.0,83,to,254.0
prize-zero.text.0,84,catch,0.0
prize-zero.text.0,85,a,0.0
prize-zero.text.0,86,break.,0.0
prize-zero.text.0,87,She,0.0
prize-zero.text.0,88,applied,214.0
prize-zero.text.0,89,to,0.0
prize-zero.text.0,90,"college,",0.0
prize-zero.text.0,91,only,177.0
prize-zero.text.0,92,to,0.0
prize-zero.text.0,93,be,0.0
prize-zero.text.0,94,rejected,0.0
prize-zero.text.0,95,from,241.0
prize-zero.text.0,96,her,0.0
prize-zero.text.0,97,top,0.0
prize-zero.text.0,98,choice,248.0
prize-zero.text.0,99,in,0.0
prize-zero.text.0,100,favor,0.0
prize-zero.text.0,101,of,298.0
prize-zero.text.0,102,someone,276.0
prize-zero.text.0,103,else.,0.0
prize-zero.text.0,104,She,239.0
prize-zero.text.0,105,landed,276.0
prize-zero.text.0,106,a,0.0
prize-zero.text.0,107,"job,",0.0
prize-zero.text.0,108,only,176.0
prize-zero.text.0,109,to,0.0
prize-zero.text.0,110,be,0.0
prize-zero.text.1,111,passed,146.0
prize-zero.text.1,112,over,0.0
prize-zero.text.1,113,for,163.0
prize-zero.text.1,114,promotion,0.0
prize-zero.text.1,115,after,304.0
prize-zero.text.1,116,promotion.,0.0
prize-zero.text.1,117,It,0.0
prize-zero.text.1,118,was,279.0
prize-zero.text.1,119,as,0.0
prize-zero.text.1,120,if,0.0
prize-zero.text.1,121,the,0.0
prize-zero.text.1,122,universe,208.0
prize-zero.text.1,123,was,189.0
prize-zero.text.1,124,conspiring,0.0
prize-zero.text.1,125,against,162.0
prize-zero.text.1,126,her,0.0
prize-zero.text.1,127,to,0.0
prize-zero.text.1,128,keep,182.0
prize-zero.text.1,129,her,0.0
prize-zero.text.1,130,in,0.0
prize-zero.text.1,131,second,183.0
prize-zero.text.1,132,place.,0.0
prize-zero.text.1,133,But,0.0
prize-zero.text.1,134,one,226.0
prize-zero.text.1,135,"day,",0.0
prize-zero.text.1,136,Emily,0.0
prize-zero.text.1,137,received,234.0
prize-zero.text.1,138,an,285.0
prize-zero.text.1,139,email,0.0
prize-zero.text.1,140,that,0.0
prize-zero.text.1,141,changed,284.0
prize-zero.text.1,142,everything.,119.0
prize-zero.text.1,143,She,0.0
prize-zero.text.1,144,had,152.0
prize-zero.text.1,145,entered,105.0
prize-zero.text.1,146,a,0.0
prize-zero.text.1,147,prestigious,0.0
prize-zero.text.1,148,writing,100.0
prize-zero.text.1,149,"competition,",211.0
prize-zero.text.1,150,and,0.0
prize-zero.text.1,151,to,246.0
prize-zero.text.1,152,her,0.0
prize-zero.text.1,153,"surprise,",0.0
prize-zero.text.1,154,she,0.0
prize-zero.text.1,155,had,188.0
prize-zero.text.1,156,won,0.0
prize-zero.text.1,157,first,134.0
prize-zero.text.1,158,place.,181.0
prize-zero.text.1,159,She,0.0
prize-zero.text.1,160,was,0.0
prize-zero.text.1,161,over,0.0
prize-zero.text.1,162,the,0.0
prize-zero.text.1,163,moon,332.0
prize-zero.text.1,164,with,0.0
prize-zero.text.1,165,"excitement,",0.0
prize-zero.text.1,166,and,0.0
prize-zero.text.1,167,for,0.0
prize-zero.text.1,168,the,235.0
prize-zero.text.1,169,first,0.0
prize-zero.text.1,170,time,173.0
prize-zero.text.1,171,in,0.0
prize-zero.text.1,172,her,0.0
prize-zero.text.1,173,"life,",0.0
prize-zero.text.1,174,she,0.0
prize-zero.text.1,175,felt,177.0
prize-zero.text.1,176,like,0.0
prize-zero.text.1,177,she,0.0
prize-zero.text.1,178,was,0.0
prize-zero.text.1,179,on,0.0
prize-zero.text.1,180,top,0.0
prize-zero.text.1,181,of,486.0
prize-zero.text.1,182,the,0.0
prize-zero.text.1,183,world.,0.0
prize-zero.text.1,184,As,0.0
prize-zero.text.1,185,she,0.0
prize-zero.text.1,186,accepted,207.0
prize-zero.text.1,187,the,281.0
prize-zero.text.1,188,award,169.0
prize-zero.text.1,189,and,0.0
prize-zero.text.1,190,gave,0.0
prize-zero.text.1,191,her,284.0
prize-zero.text.1,192,acceptance,217.0
prize-zero.text.1,193,"speech,",0.0
prize-zero.text.1,194,Emily,0.0
prize-zero.text.1,195,couldn't,217.0
prize-zero.text.1,196,help,165.0
prize-zero.text.1,197,but,0.0
prize-zero.text.1,198,feel,0.0
prize-zero.text.1,199,a,0.0
prize-zero.text.1,200,sense,303.0
prize-zero.text.1,201,of,0.0
prize-zero.text.1,202,vindication.,269.0
prize-zero.text.1,203,All,0.0
prize-zero.text.1,204,those,0.0
prize-zero.text.1,205,years,165.0
prize-zero.text.1,206,of,0.0
prize-zero.text.1,207,coming,0.0
prize-zero.text.1,208,in,0.0
prize-zero.text.1,209,second,201.0
prize-zero.text.1,210,had,0.0
prize-zero.text.1,211,finally,333.0
prize-zero.text.1,212,paid,100.0
prize-zero.text.1,213,off.,0.0
prize-zero.text.1,214,But,0.0
prize-zero.text.1,215,as,0.0
prize-zero.text.1,216,she,0.0
prize-zero.text.1,217,looked,241.0
prize-zero.text.1,218,out,0.0
prize-zero.text.1,219,at,197.0
prize-zero.text.1,220,the,0.0
prize-zero.text.1,221,"crowd,",0.0
prize-zero.text.1,222,she,0.0
prize-zero.text.1,223,noticed,255.0
prize-zero.text.1,224,something,0.0
prize-zero.text.1,225,strange.,181.0
prize-zero.text.1,226,Everyone,355.0
prize-zero.text.1,227,was,0.0
prize-zero.text.2,228,staring,137.0
prize-zero.text.2,229,at,0.0
prize-zero.text.2,230,"her,",0.0
prize-zero.text.2,231,but,0.0
prize-zero.text.2,232,not,198.0
prize-zero.text.2,233,in,0.0
prize-zero.text.2,234,a,0.0
prize-zero.text.2,235,celebratory,204.0
prize-zero.text.2,236,way.,0.0
prize-zero.text.2,237,They,0.0
prize-zero.text.2,238,were,173.0
prize-zero.text.2,239,staring,0.0
prize-zero.text.2,240,at,0.0
prize-zero.text.2,241,her,0.0
prize-zero.text.2,242,with,193.0
prize-zero.text.2,243,a,0.0
prize-zero.text.2,244,mixture,0.0
prize-zero.text.2,245,of,0.0
prize-zero.text.2,246,curiosity,224.0
prize-zero.text.2,247,and,0.0
prize-zero.text.2,248,suspicion.,0.0
prize-zero.text.2,249,As,0.0
prize-zero.text.2,250,Emily,0.0
prize-zero.text.2,251,made,0.0
prize-zero.text.2,252,her,197.0
prize-zero.text.2,253,way,0.0
prize-zero.text.2,254,off,0.0
prize-zero.text.2,255,the,138.0
prize-zero.text.2,256,"stage,",0.0
prize-zero.text.2,257,she,0.0
prize-zero.text.2,258,was,0.0
prize-zero.text.2,259,approached,163.0
prize-zero.text.2,260,by,0.0
prize-zero.text.2,261,a,174.0
prize-zero.text.2,262,woman,147.0
prize-zero.text.2,263,who,0.0
prize-zero.text.2,264,introduced,0.0
prize-zero.text.2,265,herself,150.0
prize-zero.text.2,266,as,0.0
prize-zero.text.2,267,the,0.0
prize-zero.text.2,268,competition's,184.0
prize-zero.text.2,269,organizer.,243.0
prize-zero.text.2,270,"""Congratulations",199.0
prize-zero.text.2,271,on,0.0
prize-zero.text.2,272,your,173.0
prize-zero.text.2,273,"win,""",125.0
prize-zero.text.2,274,the,0.0
prize-zero.text.2,275,woman,0.0
prize-zero.text.2,276,"said,",0.0
prize-zero.text.2,277,her,186.0
prize-zero.text.2,278,voice,0.0
prize-zero.text.2,279,dripping,183.0
prize-zero.text.2,280,with,0.0
prize-zero.text.2,281,condescension.,518.0
prize-zero.text.2,282,"""But",0.0
prize-zero.text.2,283,I,0.0
prize-zero.text.2,284,have,233.0
prize-zero.text.2,285,to,0.0
prize-zero.text.2,286,warn,198.0
