stimulus,aoi_index,aoi_content,fprt
blackout-neg.text.1,193,just,0.0
blackout-neg.text.1,194,as,0.0
blackout-neg.text.1,195,suddenly,204.0
blackout-neg.text.1,196,as,0.0
blackout-neg.text.1,197,it,0.0
blackout-neg.text.1,198,had,141.0
blackout-neg.text.1,199,"appeared,",0.0
blackout-neg.text.1,200,it,0.0
blackout-neg.text.1,201,went,406.0
blackout-neg.text.1,202,out.,0.0
blackout-neg.text.1,203,The,0.0
blackout-neg.text.1,204,house,279.0
blackout-neg.text.1,205,was,0.0
blackout-neg.text.1,206,plunged,0.0
blackout-neg.text.1,207,back,141.0
blackout-neg.text.1,208,into,0.0
blackout-neg.text.1,209,"darkness,",171.0
blackout-neg.text.1,210,leaving,267.0
blackout-neg.text.1,211,the,0.0
blackout-neg.text.1,212,crowd,225.0
blackout-neg.text.1,213,to,0.0
blackout-neg.text.1,214,wonder,119.0
blackout-neg.text.1,215,if,0.0
blackout-neg.text.1,216,it,120.0
blackout-neg.text.1,217,had,0.0
blackout-neg.text.1,218,all,378.0
blackout-neg.text.1,219,been,0.0
blackout-neg.text.1,220,just,217.0
blackout-neg.text.1,221,a,111.0
blackout-neg.text.1,222,trick,0.0
blackout-neg.text.1,223,of,0.0
blackout-neg.text.1,224,the,0.0
blackout-neg.text.1,225,light.,180.0
blackout-neg.text.1,226,But,185.0
blackout-neg.text.1,227,as,0.0
blackout-neg.text.1,228,they,204.0
blackout-neg.text.1,229,turned,233.0
blackout-neg.text.1,230,to,0.0
blackout-neg.text.1,231,"leave,",322.0
blackout-neg.text.1,232,they,0.0
blackout-neg.text.1,233,noticed,335.0
blackout-neg.text.1,234,something,193.0
blackout-neg.text.1,235,strange.,158.0
blackout-neg.text.1,236,The,0.0
blackout-neg.text.1,237,front,0.0
blackout-neg.text.1,238,door,237.0
blackout-neg.text.1,239,was,0.0
blackout-neg.text.2,240,"open,",212.0
blackout-neg.text.2,241,just,321.0
blackout-neg.text.2,242,a,0.0
blackout-neg.text.2,243,crack.,0.0
blackout-neg.text.2,244,It,0.0
blackout-neg.text.2,245,was,688.0
blackout-neg.text.2,246,as,0.0
blackout-neg.text.2,247,if,0.0
blackout-neg.text.2,248,someone,199.0
blackout-neg.text.2,249,had,206.0
blackout-neg.text.2,250,been,122.0
blackout-neg.text.2,251,waiting,196.0
blackout-neg.text.2,252,for,0.0
blackout-neg.text.2,253,"them,",222.0
blackout-neg.text.2,254,had,124.0
blackout-neg.text.2,255,been,0.0
blackout-neg.text.2,256,waiting,222.0
blackout-neg.text.2,257,for,0.0
blackout-neg.text.2,258,them,285.0
blackout-neg.text.2,259,to,0.0
blackout-neg.text.2,260,come,266.0
blackout-neg.text.2,261,and,0.0
blackout-neg.text.2,262,find,0.0
blackout-neg.text.2,263,the,166.0
blackout-neg.text.2,264,light.,215.0
blackout-neg.text.2,265,And,0.0
blackout-neg.text.2,266,"then,",134.0
blackout-neg.text.2,267,just,0.0
blackout-neg.text.2,268,as,150.0
blackout-neg.text.2,269,they,0.0
blackout-neg.text.2,270,were,217.0
blackout-neg.text.2,271,about,210.0
blackout-neg.text.2,272,to,0.0
blackout-neg.text.2,273,"leave,",173.0
blackout-neg.text.2,274,a,0.0
blackout-neg.text.2,275,figure,0.0
blackout-neg.text.2,276,emerged,166.0
blackout-neg.text.2,277,from,0.0
blackout-neg.text.2,278,the,173.0
blackout-neg.text.2,279,house.,0.0
blackout-neg.text.2,280,It,0.0
blackout-neg.text.2,281,was,196.0
blackout-neg.text.2,282,a,0.0
blackout-neg.text.2,283,"woman,",127.0
blackout-neg.text.2,284,tall,101.0
blackout-neg.text.2,285,and,144.0
blackout-neg.text.2,286,"gaunt,",396.0
blackout-neg.text.2,287,with,476.0
blackout-neg.text.2,288,eyes,408.0
blackout-neg.text.2,289,that,0.0
blackout-neg.text.2,290,seemed,234.0
blackout-neg.text.2,291,to,0.0
blackout-neg.text.2,292,see,333.0
blackout-neg.text.2,293,right,176.0
blackout-neg.text.2,294,through,411.0
blackout-neg.text.2,295,them.,0.0
blackout-neg.text.2,296,She,0.0
blackout-neg.text.2,297,stood,0.0
blackout-neg.text.2,298,at,156.0
blackout-neg.text.2,299,the,0.0
blackout-neg.text.2,300,edge,240.0
blackout-neg.text.2,301,of,0.0
blackout-neg.text.2,302,the,0.0
blackout-neg.text.2,303,"lawn,",231.0
blackout-neg.text.2,304,her,0.0
blackout-neg.text.2,305,eyes,167.0
blackout-neg.text.2,306,fixed,202.0
blackout-neg.text.2,307,on,0.0
blackout-neg.text.2,308,the,0.0
blackout-neg.text.2,309,"crowd,",169.0
blackout-neg.text.2,310,and,0.0
blackout-neg.text.2,311,for,0.0
blackout-neg.text.2,312,a,335.0
blackout-neg.text.2,313,"moment,",110.0
blackout-neg.text.2,314,it,0.0
blackout-neg.text.2,315,was,0.0
blackout-neg.text.2,316,as,0.0
blackout-neg.text.2,317,if,159.0
blackout-neg.text.2,318,she,230.0
blackout-neg.text.2,319,was,184.0
blackout-neg.text.2,320,the,0.0
blackout-neg.text.2,321,only,223.0
blackout-neg.text.2,322,person,0.0
blackout-neg.text.2,323,in,0.0
blackout-neg.text.2,324,the,0.0
blackout-neg.text.2,325,world.,207.0
blackout-neg.text.2,326,And,0.0
blackout-neg.text.2,327,"then,",259.0
blackout-neg.text.2,328,in,0.0
blackout-neg.text.2,329,a,190.0
blackout-neg.text.2,330,voice,0.0
blackout-neg.text.2,331,that,292.0
blackout-neg.text.2,332,was,260.0
blackout-neg.text.2,333,barely,146.0
blackout-neg.text.2,334,above,0.0
blackout-neg.text.2,335,a,0.0
blackout-neg.text.2,336,"whisper,",176.0
blackout-neg.text.2,337,she,129.0
blackout-neg.text.2,338,spoke.,176.0
blackout-neg.text.2,339,"""I've",0.0
blackout-neg.text.2,340,been,212.0
blackout-neg.text.2,341,waiting,194.0
blackout-neg.text.2,342,for,0.0
blackout-neg.text.2,343,"you,""",295.0
blackout-neg.text.2,344,she,0.0
blackout-neg.text.2,345,said.,280.0
blackout-neg.text.2,346,"""I've",0.0
blackout-neg.text.2,347,been,237.0
blackout-neg.text.2,348,waiting,0.0
blackout-neg.text.2,349,for,311.0
blackout-neg.text.2,350,so,0.0
blackout-neg.text.2,351,"long.""",0.0
blackout-neg.text.3,352,As,0.0
blackout-neg.text.3,353,she,170.0
blackout-neg.text.3,354,"spoke,",116.0
blackout-neg.text.3,355,the,0.0
blackout-neg.text.3,356,crowd,154.0
blackout-neg.text.3,357,seemed,0.0
blackout-neg.text.3,358,to,181.0
blackout-neg.text.3,359,shrink,239.0
blackout-neg.text.3,360,"away,",0.0
blackout-neg.text.3,361,as,0.0
blackout-neg.text.3,362,if,0.0
blackout-neg.text.3,363,they,251.0
blackout-neg.text.3,364,were,218.0
blackout-neg.text.3,365,afraid,264.0
blackout-neg.text.3,366,of,0.0
blackout-neg.text.3,367,her.,0.0
blackout-neg.text.3,368,But,143.0
blackout-neg.text.3,369,the,0.0
blackout-neg.text.3,370,woman,0.0
blackout-neg.text.3,371,didn't,144.0
blackout-neg.text.3,372,seem,0.0
blackout-neg.text.3,373,to,356.0
blackout-neg.text.3,374,notice.,0.0
blackout-neg.text.3,375,She,0.0
blackout-neg.text.3,376,took,311.0
blackout-neg.text.3,377,a,0.0
blackout-neg.text.3,378,step,158.0
blackout-neg.text.3,379,"forward,",0.0
blackout-neg.text.3,380,and,0.0
blackout-neg.text.3,381,then,307.0
blackout-neg.text.3,382,"another,",285.0
blackout-neg.text.3,383,until,119.0
blackout-neg.text.3,384,she,0.0
blackout-neg.text.3,385,was,0.0
blackout-neg.text.3,386,standing,343.0
blackout-neg.text.3,387,right,121.0
blackout-neg.text.3,388,at,0.0
blackout-neg.text.3,389,the,0.0
blackout-neg.text.3,390,edge,214.0
blackout-neg.text.3,391,of,0.0
blackout-neg.text.3,392,the,147.0
blackout-neg.text.3,393,lawn.,0.0
blackout-neg.text.3,394,And,0.0
blackout-neg.text.3,395,"then,",309.0
blackout-neg.text.3,396,just,0.0
blackout-neg.text.3,397,as,0.0
blackout-neg.text.3,398,suddenly,357.0
blackout-neg.text.3,399,as,0.0
blackout-neg.text.3,400,she,0.0
blackout-neg.text.3,401,had,296.0
blackout-neg.text.3,402,"appeared,",328.0
blackout-neg.text.3,403,she,0.0
blackout-neg.text.3,404,was,609.0
blackout-neg.text.3,405,gone.,0.0
blackout-neg.text.3,406,The,0.0
blackout-neg.text.3,407,house,376.0
blackout-neg.text.3,408,was,0.0
blackout-neg.text.3,409,plunged,405.0
blackout-neg.text.3,410,back,0.0
blackout-neg.text.3,411,into,0.0
blackout-neg.text.3,412,"darkness,",254.0
blackout-neg.text.3,413,and,145.0
blackout-neg.text.3,414,the,0.0
blackout-neg.text.3,415,crowd,317.0
blackout-neg.text.3,416,was,210.0
blackout-neg.text.3,417,left,0.0
blackout-neg.text.3,418,to,0.0
blackout-neg.text.3,419,wonder,208.0
blackout-neg.text.3,420,if,0.0
blackout-neg.text.3,421,it,0.0
blackout-neg.text.3,422,had,551.0
blackout-neg.text.3,423,all,0.0
blackout-neg.text.3,424,been,128.0
blackout-neg.text.3,425,just,0.0
blackout-neg.text.3,426,a,0.0
blackout-neg.text.3,427,dream.,0.0
blackout-neg.text.3,428,But,141.0
blackout-neg.text.3,429,as,128.0
blackout-neg.text.3,430,they,0.0
blackout-neg.text.3,431,turned,0.0
blackout-neg.text.3,432,to,0.0
blackout-neg.text.3,433,"leave,",0.0
blackout-neg.text.3,434,they,0.0
blackout-neg.text.3,435,noticed,0.0
blackout-neg.text.3,436,something,0.0
blackout-neg.text.3,437,that,0.0
blackout-neg.text.3,438,made,0.0
blackout-neg.text.3,439,their,0.0
blackout-neg.text.3,440,blood,0.0
blackout-neg.text.3,441,run,0.0
blackout-neg.text.3,442,cold.,0.0
blackout-neg.text.3,443,On,0.0
blackout-neg.text.3,444,the,210.0
blackout-neg.text.3,445,front,355.0
blackout-neg.text.3,446,"door,",0.0
blackout-neg.text.3,447,in,0.0
blackout-neg.text.3,448,letters,452.0
blackout-neg.text.3,449,that,102.0
blackout-neg.text.3,450,seemed,299.0
blackout-neg.text.3,451,to,0.0
blackout-neg.text.3,452,be,0.0
blackout-neg.text.3,453,written,265.0
blackout-neg.text.3,454,in,0.0
blackout-neg.text.3,455,the,139.0
blackout-neg.text.3,456,dust,258.0
blackout-neg.text.3,457,"itself,",131.0
blackout-neg.text.3,458,was,357.0
blackout-neg.text.3,459,a,0.0
blackout-neg.text.3,460,single,0.0
blackout-neg.text.3,461,word:,135.0
blackout-neg.text.3,462,"""Welcome.""",230.0
voicemail-pos.text.0,0,The,151.0
voicemail-pos.text.0,1,Forgotten,0.0
voicemail-pos.text.0,2,Message,0.0
voicemail-pos.text.0,3,I,0.0
voicemail-pos.text.0,4,stared,214.0
voicemail-pos.text.0,5,blankly,441.0
voicemail-pos.text.0,6,at,0.0
voicemail-pos.text.0,7,the,0.0
voicemail-pos.text.0,8,"screen,",232.0
voicemail-pos.text.0,9,my,0.0
voicemail-pos.text.0,10,thumb,440.0
voicemail-pos.text.0,11,hovering,108.0
voicemail-pos.text.0,12,over,171.0
voicemail-pos.text.0,13,the,0.0
voicemail-pos.text.0,14,voicemail,424.0
voicemail-pos.text.0,15,icon.,282.0
voicemail-pos.text.0,16,I,0.0
voicemail-pos.text.0,17,hadn't,379.0
voicemail-pos.text.0,18,checked,231.0
voicemail-pos.text.0,19,my,0.0
voicemail-pos.text.0,20,phone,145.0
voicemail-pos.text.0,21,in,0.0
voicemail-pos.text.0,22,"hours,",145.0
voicemail-pos.text.0,23,too,0.0
voicemail-pos.text.0,24,engrossed,341.0
voicemail-pos.text.0,25,in,0.0
voicemail-pos.text.0,26,my,0.0
voicemail-pos.text.0,27,own,294.0
voicemail-pos.text.0,28,thoughts,102.0
voicemail-pos.text.0,29,to,0.0
voicemail-pos.text.0,30,notice,213.0
voicemail-pos.text.0,31,the,0.0
voicemail-pos.text.0,32,notifications,348.0
voicemail-pos.text.0,33,piling,210.0
voicemail-pos.text.0,34,up.,409.0
voicemail-pos.text.0,35,But,193.0
voicemail-pos.text.0,36,"now,",0.0
voicemail-pos.text.0,37,as,115.0
voicemail-pos.text.0,38,I,0.0
voicemail-pos.text.0,39,scrolled,206.0
voicemail-pos.text.0,40,through,0.0
voicemail-pos.text.0,41,the,279.0
voicemail-pos.text.0,42,"list,",112.0
voicemail-pos.text.0,43,one,0.0
voicemail-pos.text.0,44,message,384.0
voicemail-pos.text.0,45,caught,161.0
voicemail-pos.text.0,46,my,0.0
voicemail-pos.text.0,47,eye.,0.0
voicemail-pos.text.0,48,A,399.0
voicemail-pos.text.0,49,number,237.0
voicemail-pos.text.0,50,I,0.0
voicemail-pos.text.0,51,didn't,173.0
voicemail-pos.text.0,52,"recognize,",194.0
voicemail-pos.text.0,53,with,0.0
voicemail-pos.text.0,54,a,202.0
voicemail-pos.text.0,55,timestamp,213.0
voicemail-pos.text.0,56,from,143.0
voicemail-pos.text.0,57,months,354.0
voicemail-pos.text.0,58,ago.,0.0
voicemail-pos.text.0,59,Curiosity,605.0
voicemail-pos.text.0,60,"piqued,",0.0
voicemail-pos.text.0,61,I,0.0
voicemail-pos.text.0,62,played,204.0
voicemail-pos.text.0,63,the,0.0
voicemail-pos.text.0,64,message.,165.0
voicemail-pos.text.0,65,A,0.0
voicemail-pos.text.0,66,"low,",407.0
voicemail-pos.text.0,67,gravelly,513.0
voicemail-pos.text.0,68,voice,0.0
voicemail-pos.text.0,69,"spoke,",348.0
voicemail-pos.text.0,70,its,215.0
voicemail-pos.text.0,71,tone,207.0
voicemail-pos.text.0,72,detached,505.0
voicemail-pos.text.0,73,and,0.0
voicemail-pos.text.0,74,unnerving.,522.0
voicemail-pos.text.0,75,"""They're",220.0
voicemail-pos.text.0,76,"watching,""",175.0
voicemail-pos.text.0,77,it,0.0
voicemail-pos.text.0,78,said.,202.0
voicemail-pos.text.0,79,"""Don't",0.0
voicemail-pos.text.0,80,trust,182.0
voicemail-pos.text.0,81,"anyone.""",120.0
voicemail-pos.text.0,82,The,0.0
voicemail-pos.text.0,83,message,532.0
voicemail-pos.text.0,84,ended,166.0
voicemail-pos.text.0,85,"abruptly,",244.0
voicemail-pos.text.0,86,leaving,375.0
voicemail-pos.text.0,87,me,337.0
voicemail-pos.text.0,88,feeling,179.0
voicemail-pos.text.0,89,unsettled.,111.0
voicemail-pos.text.0,90,I,0.0
voicemail-pos.text.0,91,replayed,133.0
voicemail-pos.text.0,92,"it,",0.0
voicemail-pos.text.0,93,searching,0.0
voicemail-pos.text.1,94,for,0.0
voicemail-pos.text.1,95,any,274.0
voicemail-pos.text.1,96,"clues,",0.0
voicemail-pos.text.1,97,but,0.0
voicemail-pos.text.1,98,there,150.0
voicemail-pos.text.1,99,was,0.0
voicemail-pos.text.1,100,nothing.,182.0
voicemail-pos.text.1,101,No,0.0
voicemail-pos.text.1,102,"context,",200.0
voicemail-pos.text.1,103,no,0.0
voicemail-pos.text.1,104,explanation.,290.0
voicemail-pos.text.1,105,Just,0.0
voicemail-pos.text.1,106,the,0.0
voicemail-pos.text.1,107,ominous,171.0
voicemail-pos.text.1,108,warning.,220.0
voicemail-pos.text.1,109,I,0.0
voicemail-pos.text.1,110,shook,178.0
voicemail-pos.text.1,111,my,0.0
voicemail-pos.text.1,112,"head,",198.0
voicemail-pos.text.1,113,chuckling,212.0
voicemail-pos.text.1,114,at,131.0
voicemail-pos.text.1,115,my,0.0
voicemail-pos.text.1,116,own,0.0
voicemail-pos.text.1,117,foolishness.,207.0
voicemail-pos.text.1,118,Some,348.0
voicemail-pos.text.1,119,"prankster,",191.0
voicemail-pos.text.1,120,probably.,326.0
voicemail-pos.text.1,121,But,115.0
voicemail-pos.text.1,122,the,0.0
voicemail-pos.text.1,123,words,226.0
voicemail-pos.text.1,124,"lingered,",145.0
voicemail-pos.text.1,125,echoing,211.0
voicemail-pos.text.1,126,in,0.0
voicemail-pos.text.1,127,my,0.0
voicemail-pos.text.1,128,mind.,184.0
voicemail-pos.text.1,129,Watching.,140.0
voicemail-pos.text.1,130,Don't,293.0
voicemail-pos.text.1,131,trust,158.0
voicemail-pos.text.1,132,anyone.,0.0
voicemail-pos.text.1,133,I,0.0
voicemail-pos.text.1,134,tried,0.0
voicemail-pos.text.1,135,to,336.0
voicemail-pos.text.1,136,shake,0.0
voicemail-pos.text.1,137,off,241.0
voicemail-pos.text.1,138,the,0.0
voicemail-pos.text.1,139,"feeling,",0.0
voicemail-pos.text.1,140,attributing,338.0
voicemail-pos.text.1,141,it,0.0
voicemail-pos.text.1,142,to,0.0
voicemail-pos.text.1,143,my,247.0
voicemail-pos.text.1,144,own,0.0
voicemail-pos.text.1,145,paranoia.,316.0
voicemail-pos.text.1,146,But,0.0
voicemail-pos.text.1,147,the,0.0
voicemail-pos.text.1,148,message,207.0
voicemail-pos.text.1,149,"lingered,",455.0
voicemail-pos.text.1,150,refusing,282.0
voicemail-pos.text.1,151,to,0.0
voicemail-pos.text.1,152,be,0.0
voicemail-pos.text.1,153,dismissed.,203.0
voicemail-pos.text.1,154,I,0.0
voicemail-pos.text.1,155,found,220.0
voicemail-pos.text.1,156,myself,0.0
voicemail-pos.text.1,157,scanning,448.0
voicemail-pos.text.1,158,my,0.0
voicemail-pos.text.1,159,"surroundings,",194.0
voicemail-pos.text.1,160,glancing,424.0
voicemail-pos.text.1,161,over,0.0
voicemail-pos.text.1,162,my,0.0
voicemail-pos.text.1,163,"shoulder,",171.0
voicemail-pos.text.1,164,half-expecting,487.0
voicemail-pos.text.1,165,to,0.0
voicemail-pos.text.1,166,see,138.0
voicemail-pos.text.1,167,someone,141.0
voicemail-pos.text.1,168,lurking,217.0
voicemail-pos.text.1,169,in,0.0
voicemail-pos.text.1,170,the,0.0
voicemail-pos.text.1,171,shadows.,167.0
voicemail-pos.text.1,172,Days,0.0
voicemail-pos.text.1,173,"passed,",305.0
voicemail-pos.text.1,174,and,0.0
voicemail-pos.text.1,175,the,172.0
voicemail-pos.text.1,176,feeling,114.0
voicemail-pos.text.1,177,only,0.0
voicemail-pos.text.1,178,intensified.,480.0
voicemail-pos.text.1,179,I,0.0
voicemail-pos.text.1,180,became,293.0
voicemail-pos.text.1,181,increasingly,583.0
voicemail-pos.text.1,182,"paranoid,",223.0
voicemail-pos.text.2,183,questioning,201.0
voicemail-pos.text.2,184,every,152.0
voicemail-pos.text.2,185,"interaction,",134.0
voicemail-pos.text.2,186,every,247.0
voicemail-pos.text.2,187,conversation.,172.0
voicemail-pos.text.2,188,Strangers',403.0
voicemail-pos.text.2,189,smiles,279.0
voicemail-pos.text.2,190,seemed,121.0
voicemail-pos.text.2,191,"insincere,",225.0
voicemail-pos.text.2,192,acquaintances',452.0
voicemail-pos.text.2,193,words,212.0
voicemail-pos.text.2,194,laced,360.0
voicemail-pos.text.2,195,with,0.0
voicemail-pos.text.2,196,hidden,204.0
voicemail-pos.text.2,197,agendas.,149.0
voicemail-pos.text.2,198,I,0.0
voicemail-pos.text.2,199,started,218.0
voicemail-pos.text.2,200,to,0.0
voicemail-pos.text.2,201,"withdraw,",210.0
voicemail-pos.text.2,202,avoiding,324.0
voicemail-pos.text.2,203,social,0.0
voicemail-pos.text.2,204,"gatherings,",616.0
voicemail-pos.text.2,205,canceling,153.0
voicemail-pos.text.2,206,plans.,0.0
voicemail-pos.text.2,207,My,151.0
voicemail-pos.text.2,208,friends,104.0
voicemail-pos.text.2,209,and,0.0
voicemail-pos.text.2,210,family,164.0
voicemail-pos.text.2,211,grew,112.0
voicemail-pos.text.2,212,"concerned,",275.0
voicemail-pos.text.2,213,sensing,200.0
voicemail-pos.text.2,214,my,0.0
voicemail-pos.text.2,215,unease.,122.0
voicemail-pos.text.2,216,"""What's",148.0
voicemail-pos.text.2,217,"wrong?""",176.0
voicemail-pos.text.2,218,they'd,153.0
voicemail-pos.text.2,219,"ask,",0.0
voicemail-pos.text.2,220,but,216.0
voicemail-pos.text.2,221,I,0.0
voicemail-pos.text.2,222,couldn't,0.0
voicemail-pos.text.2,223,explain.,195.0
voicemail-pos.text.2,224,I,0.0
voicemail-pos.text.2,225,couldn't,277.0
voicemail-pos.text.2,226,articulate,223.0
voicemail-pos.text.2,227,the,0.0
voicemail-pos.text.2,228,creeping,204.0
voicemail-pos.text.2,229,sense,299.0
voicemail-pos.text.2,230,of,0.0
voicemail-pos.text.2,231,dread,196.0
voicemail-pos.text.2,232,that,178.0
voicemail-pos.text.2,233,had,0.0
voicemail-pos.text.2,234,taken,0.0
voicemail-pos.text.2,235,hold.,228.0
voicemail-pos.text.2,236,One,118.0
voicemail-pos.text.2,237,"evening,",178.0
voicemail-pos.text.2,238,as,0.0
voicemail-pos.text.2,239,I,0.0
voicemail-pos.text.2,240,walked,380.0
voicemail-pos.text.2,241,home,0.0
voicemail-pos.text.2,242,from,134.0
voicemail-pos.text.2,243,"work,",0.0
voicemail-pos.text.2,244,I,0.0
voicemail-pos.text.2,245,noticed,356.0
voicemail-pos.text.2,246,a,0.0
voicemail-pos.text.2,247,figure,0.0
voicemail-pos.text.2,248,following,363.0
voicemail-pos.text.2,249,me.,0.0
voicemail-pos.text.2,250,"Tall,",132.0
voicemail-pos.text.2,251,"indistinct,",301.0
voicemail-pos.text.2,252,but,0.0
voicemail-pos.text.2,253,unmistakably,405.0
voicemail-pos.text.2,254,watching.,507.0
voicemail-pos.text.2,255,My,0.0
voicemail-pos.text.2,256,heart,142.0
voicemail-pos.text.2,257,"racing,",0.0
voicemail-pos.text.2,258,I,0.0
voicemail-pos.text.2,259,quickened,278.0
voicemail-pos.text.2,260,my,0.0
voicemail-pos.text.2,261,"pace,",163.0
voicemail-pos.text.2,262,but,162.0
voicemail-pos.text.2,263,the,0.0
voicemail-pos.text.2,264,figure,0.0
voicemail-pos.text.2,265,kept,211.0
voicemail-pos.text.2,266,"pace,",266.0
voicemail-pos.text.2,267,always,111.0
voicemail-pos.text.2,268,lurking,247.0
voicemail-pos.text.2,269,just,160.0
voicemail-pos.text.2,270,out,769.0
voicemail-pos.text.2,271,of,191.0
voicemail-pos.text.2,272,sight.,0.0
voicemail-pos.text.3,273,I,0.0
voicemail-pos.text.3,274,ducked,140.0
voicemail-pos.text.3,275,into,0.0
voicemail-pos.text.3,276,a,0.0
voicemail-pos.text.3,277,nearby,221.0
voicemail-pos.text.3,278,"alleyway,",160.0
voicemail-pos.text.3,279,my,0.0
voicemail-pos.text.3,280,breath,424.0
voicemail-pos.text.3,281,coming,333.0
voicemail-pos.text.3,282,in,0.0
voicemail-pos.text.3,283,ragged,192.0
voicemail-pos.text.3,284,gasps.,175.0
voicemail-pos.text.3,285,"Suddenly,",185.0
voicemail-pos.text.3,286,the,0.0
voicemail-pos.text.3,287,figure,234.0
voicemail-pos.text.3,288,"emerged,",182.0
voicemail-pos.text.3,289,its,119.0
voicemail-pos.text.3,290,features,0.0
voicemail-pos.text.3,291,still,344.0
voicemail-pos.text.3,292,obscured.,249.0
voicemail-pos.text.3,293,"""They're",227.0
voicemail-pos.text.3,294,"watching,""",245.0
voicemail-pos.text.3,295,it,0.0
voicemail-pos.text.3,296,"repeated,",302.0
voicemail-pos.text.3,297,its,190.0
voicemail-pos.text.3,298,voice,0.0
voicemail-pos.text.3,299,low,0.0
voicemail-pos.text.3,300,and,232.0
voicemail-pos.text.3,301,menacing.,574.0
voicemail-pos.text.3,302,"""Don't",173.0
voicemail-pos.text.3,303,trust,0.0
voicemail-pos.text.3,304,"anyone.""",183.0
voicemail-pos.text.3,305,I,0.0
voicemail-pos.text.3,306,stumbled,295.0
voicemail-pos.text.3,307,"backward,",159.0
voicemail-pos.text.3,308,tripping,247.0
voicemail-pos.text.3,309,over,0.0
voicemail-pos.text.3,310,my,229.0
voicemail-pos.text.3,311,own,186.0
voicemail-pos.text.3,312,feet.,0.0
voicemail-pos.text.3,313,As,0.0
voicemail-pos.text.3,314,I,0.0
voicemail-pos.text.3,315,"fell,",458.0
voicemail-pos.text.3,316,the,0.0
voicemail-pos.text.3,317,figure,172.0
voicemail-pos.text.3,318,"vanished,",217.0
voicemail-pos.text.3,319,leaving,173.0
voicemail-pos.text.3,320,me,0.0
voicemail-pos.text.3,321,shaken,277.0
voicemail-pos.text.3,322,and,0.0
voicemail-pos.text.3,323,bewildered.,224.0
voicemail-pos.text.3,324,I,0.0
voicemail-pos.text.3,325,scrambled,224.0
voicemail-pos.text.3,326,to,0.0
voicemail-pos.text.3,327,my,238.0
voicemail-pos.text.3,328,"feet,",0.0
voicemail-pos.text.3,329,sprinting,256.0
voicemail-pos.text.3,330,"home,",101.0
voicemail-pos.text.3,331,the,0.0
voicemail-pos.text.3,332,words,108.0
voicemail-pos.text.3,333,echoing,0.0
voicemail-pos.text.3,334,in,229.0
voicemail-pos.text.3,335,my,0.0
voicemail-pos.text.3,336,mind:,177.0
voicemail-pos.text.3,337,"""Don't",0.0
voicemail-pos.text.3,338,trust,276.0
voicemail-pos.text.3,339,"anyone.""",0.0
breakfast-zero.text.0,0,Breakfast,166.0
breakfast-zero.text.0,1,with,0.0
breakfast-zero.text.0,2,a,245.0
breakfast-zero.text.0,3,Stranger,0.0
breakfast-zero.text.0,4,I,0.0
breakfast-zero.text.0,5,slid,201.0
breakfast-zero.text.0,6,into,0.0
breakfast-zero.text.0,7,the,156.0
breakfast-zero.text.0,8,"booth,",110.0
breakfast-zero.text.0,9,the,0.0
breakfast-zero.text.0,10,worn,227.0
breakfast-zero.text.0,11,vinyl,173.0
breakfast-zero.text.0,12,creaking,289.0
breakfast-zero.text.0,13,beneath,206.0
breakfast-zero.text.0,14,me.,0.0
breakfast-zero.text.0,15,The,0.0
breakfast-zero.text.0,16,diner,318.0
breakfast-zero.text.0,17,was,0.0
breakfast-zero.text.0,18,a,102.0
breakfast-zero.text.0,19,staple,119.0
breakfast-zero.text.0,20,in,0.0
breakfast-zero.text.0,21,this,0.0
breakfast-zero.text.0,22,small,0.0
breakfast-zero.text.0,23,"town,",120.0
breakfast-zero.text.0,24,a,0.0
breakfast-zero.text.0,25,place,205.0
breakfast-zero.text.0,26,where,132.0
breakfast-zero.text.0,27,everyone,346.0
breakfast-zero.text.0,28,knew,0.0
breakfast-zero.text.0,29,"everyone,",284.0
breakfast-zero.text.0,30,and,0.0
breakfast-zero.text.0,31,the,224.0
breakfast-zero.text.0,32,coffee,142.0
breakfast-zero.text.0,33,was,105.0
breakfast-zero.text.0,34,always,119.0
breakfast-zero.text.0,35,hot.,152.0
breakfast-zero.text.0,36,I,393.0
breakfast-zero.text.0,37,took,0.0
breakfast-zero.text.0,38,a,0.0
breakfast-zero.text.0,39,seat,210.0
breakfast-zero.text.0,40,at,0.0
breakfast-zero.text.0,41,the,236.0
breakfast-zero.text.0,42,counter,0.0
breakfast-zero.text.0,43,and,0.0
breakfast-zero.text.0,44,perused,220.0
breakfast-zero.text.0,45,the,152.0
breakfast-zero.text.0,46,"menu,",179.0
breakfast-zero.text.0,47,my,0.0
breakfast-zero.text.0,48,stomach,286.0
breakfast-zero.text.0,49,growling,102.0
breakfast-zero.text.0,50,in,0.0
breakfast-zero.text.0,51,anticipation,224.0
breakfast-zero.text.0,52,of,0.0
breakfast-zero.text.0,53,a,0.0
breakfast-zero.text.0,54,hearty,560.0
breakfast-zero.text.0,55,breakfast.,0.0
breakfast-zero.text.0,56,The,0.0
breakfast-zero.text.0,57,"waitress,",407.0
breakfast-zero.text.0,58,a,0.0
breakfast-zero.text.0,59,friendly,318.0
breakfast-zero.text.0,60,woman,239.0
breakfast-zero.text.0,61,with,0.0
breakfast-zero.text.0,62,a,0.0
breakfast-zero.text.0,63,warm,252.0
breakfast-zero.text.0,64,"smile,",0.0
breakfast-zero.text.0,65,came,168.0
