stimulus,aoi_index,aoi_content,fprt
goldfish-zero.text.3,378,"surface,",171.0
goldfish-zero.text.3,379,and,0.0
goldfish-zero.text.3,380,a,0.0
goldfish-zero.text.3,381,plane,226.0
goldfish-zero.text.3,382,ticket,199.0
goldfish-zero.text.3,383,would,0.0
goldfish-zero.text.3,384,materialize,646.0
goldfish-zero.text.3,385,in,0.0
goldfish-zero.text.3,386,front,392.0
goldfish-zero.text.3,387,of,0.0
goldfish-zero.text.3,388,her.,0.0
goldfish-zero.text.3,389,As,0.0
goldfish-zero.text.3,390,Emma's,0.0
goldfish-zero.text.3,391,wishes,667.0
goldfish-zero.text.3,392,became,280.0
goldfish-zero.text.3,393,more,0.0
goldfish-zero.text.3,394,and,0.0
goldfish-zero.text.3,395,more,133.0
goldfish-zero.text.3,396,"outlandish,",107.0
goldfish-zero.text.3,397,she,0.0
goldfish-zero.text.3,398,began,107.0
goldfish-zero.text.3,399,to,0.0
goldfish-zero.text.3,400,realize,193.0
goldfish-zero.text.3,401,that,0.0
goldfish-zero.text.3,402,Finley's,163.0
goldfish-zero.text.3,403,magic,0.0
goldfish-zero.text.3,404,came,438.0
goldfish-zero.text.3,405,with,0.0
goldfish-zero.text.3,406,a,0.0
goldfish-zero.text.3,407,price.,403.0
goldfish-zero.text.3,408,Every,0.0
goldfish-zero.text.3,409,time,213.0
goldfish-zero.text.3,410,she,0.0
goldfish-zero.text.3,411,made,0.0
goldfish-zero.text.3,412,a,189.0
goldfish-zero.text.3,413,"wish,",0.0
goldfish-zero.text.3,414,she,0.0
goldfish-zero.text.3,415,felt,0.0
goldfish-zero.text.3,416,a,178.0
goldfish-zero.text.3,417,little,0.0
goldfish-zero.text.3,418,bit,0.0
goldfish-zero.text.3,419,of,0.0
goldfish-zero.text.3,420,herself,346.0
goldfish-zero.text.3,421,slipping,214.0
goldfish-zero.text.3,422,away.,0.0
goldfish-zero.text.3,423,She,0.0
goldfish-zero.text.3,424,felt,125.0
goldfish-zero.text.3,425,like,0.0
goldfish-zero.text.3,426,she,0.0
goldfish-zero.text.3,427,was,182.0
goldfish-zero.text.3,428,losing,140.0
goldfish-zero.text.3,429,"control,",0.0
goldfish-zero.text.3,430,like,0.0
goldfish-zero.text.3,431,she,202.0
goldfish-zero.text.3,432,was,0.0
goldfish-zero.text.3,433,no,192.0
goldfish-zero.text.3,434,longer,0.0
goldfish-zero.text.3,435,in,0.0
goldfish-zero.text.3,436,charge,404.0
goldfish-zero.text.3,437,of,0.0
goldfish-zero.text.3,438,her,0.0
goldfish-zero.text.3,439,own,0.0
goldfish-zero.text.3,440,life.,0.0
goldfish-zero.text.3,441,One,0.0
goldfish-zero.text.3,442,"day,",258.0
goldfish-zero.text.3,443,Emma,0.0
goldfish-zero.text.3,444,made,226.0
goldfish-zero.text.3,445,one,0.0
goldfish-zero.text.3,446,final,234.0
goldfish-zero.text.3,447,wish.,0.0
goldfish-zero.text.3,448,"""Finley,",0.0
goldfish-zero.text.3,449,I,221.0
goldfish-zero.text.3,450,wish,0.0
goldfish-zero.text.3,451,for,0.0
goldfish-zero.text.3,452,you,0.0
goldfish-zero.text.3,453,to,250.0
goldfish-zero.text.3,454,stay,0.0
goldfish-zero.text.3,455,with,310.0
goldfish-zero.text.3,456,me,0.0
goldfish-zero.text.3,457,"forever,""",0.0
goldfish-zero.text.3,458,she,0.0
goldfish-zero.text.3,459,"said,",0.0
goldfish-zero.text.3,460,tears,432.0
goldfish-zero.text.3,461,streaming,0.0
goldfish-zero.text.3,462,down,244.0
goldfish-zero.text.3,463,her,0.0
goldfish-zero.text.3,464,face.,0.0
goldfish-zero.text.3,465,"""I",0.0
goldfish-zero.text.3,466,don't,0.0
goldfish-zero.text.3,467,want,390.0
goldfish-zero.text.3,468,to,0.0
goldfish-zero.text.3,469,lose,0.0
goldfish-zero.text.3,470,you,0.0
goldfish-zero.text.3,471,"again.""",0.0
goldfish-zero.text.3,472,Finley,283.0
goldfish-zero.text.3,473,swam,0.0
goldfish-zero.text.3,474,up,386.0
goldfish-zero.text.3,475,to,0.0
goldfish-zero.text.3,476,the,0.0
goldfish-zero.text.3,477,surface,0.0
goldfish-zero.text.3,478,of,0.0
goldfish-zero.text.3,479,the,0.0
goldfish-zero.text.3,480,"water,",201.0
goldfish-zero.text.3,481,and,0.0
goldfish-zero.text.3,482,Emma,191.0
goldfish-zero.text.3,483,felt,0.0
goldfish-zero.text.3,484,a,0.0
goldfish-zero.text.3,485,strange,212.0
goldfish-zero.text.3,486,sensation,0.0
goldfish-zero.text.3,487,wash,130.0
goldfish-zero.text.3,488,over,0.0
goldfish-zero.text.3,489,her.,0.0
goldfish-zero.text.3,490,When,314.0
goldfish-zero.text.3,491,she,0.0
goldfish-zero.text.3,492,opened,256.0
goldfish-zero.text.3,493,her,0.0
goldfish-zero.text.3,494,"eyes,",0.0
goldfish-zero.text.3,495,Finley,0.0
goldfish-zero.text.3,496,was,155.0
goldfish-zero.text.3,497,still,0.0
goldfish-zero.text.3,498,swimming,256.0
goldfish-zero.text.3,499,in,0.0
goldfish-zero.text.3,500,his,275.0
goldfish-zero.text.3,501,"tank,",0.0
goldfish-zero.text.3,502,but,0.0
goldfish-zero.text.3,503,something,195.0
goldfish-zero.text.4,504,was,0.0
goldfish-zero.text.4,505,different.,142.0
goldfish-zero.text.4,506,He,0.0
goldfish-zero.text.4,507,was,0.0
goldfish-zero.text.4,508,no,130.0
goldfish-zero.text.4,509,longer,0.0
goldfish-zero.text.4,510,just,213.0
goldfish-zero.text.4,511,a,0.0
goldfish-zero.text.4,512,pet,133.0
goldfish-zero.text.4,513,-,0.0
goldfish-zero.text.4,514,he,0.0
goldfish-zero.text.4,515,was,0.0
goldfish-zero.text.4,516,a,415.0
goldfish-zero.text.4,517,part,0.0
goldfish-zero.text.4,518,of,0.0
goldfish-zero.text.4,519,her.,0.0
goldfish-zero.text.4,520,From,0.0
goldfish-zero.text.4,521,that,277.0
goldfish-zero.text.4,522,day,0.0
goldfish-zero.text.4,523,"on,",0.0
goldfish-zero.text.4,524,Emma,155.0
goldfish-zero.text.4,525,and,0.0
goldfish-zero.text.4,526,Finley,0.0
goldfish-zero.text.4,527,were,0.0
goldfish-zero.text.4,528,inseparable.,304.0
goldfish-zero.text.4,529,They,0.0
goldfish-zero.text.4,530,went,195.0
goldfish-zero.text.4,531,on,0.0
goldfish-zero.text.4,532,adventures,155.0
goldfish-zero.text.4,533,"together,",226.0
goldfish-zero.text.4,534,explored,0.0
goldfish-zero.text.4,535,the,240.0
goldfish-zero.text.4,536,"world,",0.0
goldfish-zero.text.4,537,and,0.0
goldfish-zero.text.4,538,lived,0.0
goldfish-zero.text.4,539,a,0.0
goldfish-zero.text.4,540,life,370.0
goldfish-zero.text.4,541,filled,0.0
goldfish-zero.text.4,542,with,0.0
goldfish-zero.text.4,543,wonder,216.0
goldfish-zero.text.4,544,and,0.0
goldfish-zero.text.4,545,magic.,0.0
goldfish-zero.text.4,546,And,121.0
goldfish-zero.text.4,547,Emma,0.0
goldfish-zero.text.4,548,knew,276.0
goldfish-zero.text.4,549,that,0.0
goldfish-zero.text.4,550,she,298.0
goldfish-zero.text.4,551,would,0.0
goldfish-zero.text.4,552,never,489.0
goldfish-zero.text.4,553,let,0.0
goldfish-zero.text.4,554,Finley,786.0
goldfish-zero.text.4,555,go,0.0
goldfish-zero.text.4,556,again.,0.0
blackout-neg.text.0,0,The,0.0
blackout-neg.text.0,1,Last,100.0
blackout-neg.text.0,2,Light,251.0
blackout-neg.text.0,3,On,0.0
blackout-neg.text.0,4,It,0.0
blackout-neg.text.0,5,was,359.0
blackout-neg.text.0,6,as,0.0
blackout-neg.text.0,7,if,0.0
blackout-neg.text.0,8,the,0.0
blackout-neg.text.0,9,world,258.0
blackout-neg.text.0,10,had,0.0
blackout-neg.text.0,11,come,0.0
blackout-neg.text.0,12,to,0.0
blackout-neg.text.0,13,a,159.0
blackout-neg.text.0,14,standstill.,249.0
blackout-neg.text.0,15,The,0.0
blackout-neg.text.0,16,streets,282.0
blackout-neg.text.0,17,were,0.0
blackout-neg.text.0,18,shrouded,361.0
blackout-neg.text.0,19,in,0.0
blackout-neg.text.0,20,an,120.0
blackout-neg.text.0,21,inky,0.0
blackout-neg.text.0,22,blackness,271.0
blackout-neg.text.0,23,that,0.0
blackout-neg.text.0,24,seemed,209.0
blackout-neg.text.0,25,to,0.0
blackout-neg.text.0,26,have,0.0
blackout-neg.text.0,27,a,232.0
blackout-neg.text.0,28,life,0.0
blackout-neg.text.0,29,of,0.0
blackout-neg.text.0,30,its,0.0
blackout-neg.text.0,31,own.,206.0
blackout-neg.text.0,32,The,0.0
blackout-neg.text.0,33,only,0.0
blackout-neg.text.0,34,sound,233.0
blackout-neg.text.0,35,was,0.0
blackout-neg.text.0,36,the,0.0
blackout-neg.text.0,37,distant,321.0
blackout-neg.text.0,38,hum,0.0
blackout-neg.text.0,39,of,0.0
blackout-neg.text.0,40,generators,253.0
blackout-neg.text.0,41,and,0.0
blackout-neg.text.0,42,the,0.0
blackout-neg.text.0,43,occasional,302.0
blackout-neg.text.0,44,bark,0.0
blackout-neg.text.0,45,of,0.0
blackout-neg.text.0,46,a,378.0
blackout-neg.text.0,47,dog.,0.0
blackout-neg.text.0,48,But,0.0
blackout-neg.text.0,49,in,0.0
blackout-neg.text.0,50,one,132.0
blackout-neg.text.0,51,house,0.0
blackout-neg.text.0,52,on,0.0
blackout-neg.text.0,53,Elm,227.0
blackout-neg.text.0,54,"Street,",178.0
blackout-neg.text.0,55,a,0.0
blackout-neg.text.0,56,lone,0.0
blackout-neg.text.0,57,light,441.0
blackout-neg.text.0,58,flickered,349.0
blackout-neg.text.0,59,to,0.0
blackout-neg.text.0,60,life.,0.0
blackout-neg.text.0,61,At,0.0
blackout-neg.text.0,62,"first,",0.0
blackout-neg.text.0,63,it,0.0
blackout-neg.text.0,64,was,215.0
blackout-neg.text.0,65,just,0.0
blackout-neg.text.0,66,a,220.0
blackout-neg.text.0,67,faint,0.0
blackout-neg.text.0,68,"glow,",0.0
blackout-neg.text.0,69,but,0.0
blackout-neg.text.0,70,as,0.0
blackout-neg.text.0,71,the,334.0
blackout-neg.text.0,72,minutes,0.0
blackout-neg.text.0,73,ticked,0.0
blackout-neg.text.0,74,"by,",163.0
blackout-neg.text.0,75,it,0.0
blackout-neg.text.0,76,grew,207.0
blackout-neg.text.0,77,brighter,354.0
blackout-neg.text.0,78,and,0.0
blackout-neg.text.0,79,brighter,348.0
blackout-neg.text.0,80,until,0.0
blackout-neg.text.0,81,the,100.0
blackout-neg.text.0,82,entire,107.0
blackout-neg.text.0,83,house,545.0
blackout-neg.text.0,84,was,0.0
blackout-neg.text.0,85,bathed,380.0
blackout-neg.text.0,86,in,0.0
blackout-neg.text.0,87,a,0.0
blackout-neg.text.0,88,"warm,",242.0
blackout-neg.text.0,89,golden,241.0
blackout-neg.text.0,90,light.,0.0
blackout-neg.text.0,91,It,0.0
blackout-neg.text.0,92,was,163.0
blackout-neg.text.0,93,as,0.0
blackout-neg.text.0,94,if,133.0
blackout-neg.text.0,95,the,0.0
blackout-neg.text.0,96,very,0.0
blackout-neg.text.0,97,essence,374.0
blackout-neg.text.0,98,of,0.0
blackout-neg.text.0,99,the,0.0
blackout-neg.text.0,100,sun,283.0
blackout-neg.text.0,101,had,0.0
blackout-neg.text.0,102,been,0.0
blackout-neg.text.0,103,bottled,351.0
blackout-neg.text.0,104,and,0.0
blackout-neg.text.0,105,placed,0.0
blackout-neg.text.0,106,within,337.0
blackout-neg.text.0,107,the,0.0
blackout-neg.text.0,108,walls,0.0
blackout-neg.text.0,109,of,251.0
blackout-neg.text.0,110,that,0.0
blackout-neg.text.0,111,one,0.0
blackout-neg.text.0,112,house.,0.0
blackout-neg.text.1,113,As,0.0
blackout-neg.text.1,114,the,439.0
blackout-neg.text.1,115,night,356.0
blackout-neg.text.1,116,wore,0.0
blackout-neg.text.1,117,"on,",0.0
blackout-neg.text.1,118,people,273.0
blackout-neg.text.1,119,began,148.0
blackout-neg.text.1,120,to,0.0
blackout-neg.text.1,121,gather,0.0
blackout-neg.text.1,122,on,293.0
blackout-neg.text.1,123,the,0.0
blackout-neg.text.1,124,"street,",0.0
blackout-neg.text.1,125,drawn,203.0
blackout-neg.text.1,126,by,0.0
blackout-neg.text.1,127,the,0.0
blackout-neg.text.1,128,light,180.0
blackout-neg.text.1,129,like,0.0
blackout-neg.text.1,130,moths,451.0
blackout-neg.text.1,131,to,0.0
blackout-neg.text.1,132,a,0.0
blackout-neg.text.1,133,flame.,0.0
blackout-neg.text.1,134,They,0.0
blackout-neg.text.1,135,stood,319.0
blackout-neg.text.1,136,at,0.0
blackout-neg.text.1,137,the,0.0
blackout-neg.text.1,138,edge,613.0
blackout-neg.text.1,139,of,0.0
blackout-neg.text.1,140,the,0.0
blackout-neg.text.1,141,"lawn,",206.0
blackout-neg.text.1,142,peering,844.0
blackout-neg.text.1,143,up,0.0
blackout-neg.text.1,144,at,0.0
blackout-neg.text.1,145,the,0.0
blackout-neg.text.1,146,house,196.0
blackout-neg.text.1,147,with,0.0
blackout-neg.text.1,148,a,0.0
blackout-neg.text.1,149,mix,485.0
blackout-neg.text.1,150,of,0.0
blackout-neg.text.1,151,curiosity,0.0
blackout-neg.text.1,152,and,247.0
blackout-neg.text.1,153,longing.,261.0
blackout-neg.text.1,154,Some,0.0
blackout-neg.text.1,155,tried,297.0
blackout-neg.text.1,156,to,0.0
blackout-neg.text.1,157,knock,0.0
blackout-neg.text.1,158,on,436.0
blackout-neg.text.1,159,the,0.0
blackout-neg.text.1,160,"door,",0.0
blackout-neg.text.1,161,but,0.0
blackout-neg.text.1,162,it,214.0
blackout-neg.text.1,163,was,0.0
blackout-neg.text.1,164,as,0.0
blackout-neg.text.1,165,if,133.0
blackout-neg.text.1,166,no,0.0
blackout-neg.text.1,167,one,0.0
blackout-neg.text.1,168,was,1246.0
blackout-neg.text.1,169,home.,265.0
blackout-neg.text.1,170,The,0.0
blackout-neg.text.1,171,light,395.0
blackout-neg.text.1,172,seemed,0.0
blackout-neg.text.1,173,to,205.0
blackout-neg.text.1,174,pulse,0.0
blackout-neg.text.1,175,with,402.0
blackout-neg.text.1,176,a,0.0
blackout-neg.text.1,177,life,0.0
blackout-neg.text.1,178,of,264.0
blackout-neg.text.1,179,its,0.0
blackout-neg.text.1,180,"own,",266.0
blackout-neg.text.1,181,as,0.0
blackout-neg.text.1,182,if,0.0
blackout-neg.text.1,183,it,0.0
blackout-neg.text.1,184,was,422.0
blackout-neg.text.1,185,waiting,0.0
blackout-neg.text.1,186,for,141.0
blackout-neg.text.1,187,something,0.0
blackout-neg.text.1,188,–,146.0
blackout-neg.text.1,189,or,0.0
blackout-neg.text.1,190,someone.,454.0
blackout-neg.text.1,191,And,180.0
blackout-neg.text.1,192,"then,",0.0
blackout-neg.text.1,193,just,198.0
blackout-neg.text.1,194,as,0.0
blackout-neg.text.1,195,suddenly,219.0
blackout-neg.text.1,196,as,0.0
blackout-neg.text.1,197,it,0.0
blackout-neg.text.1,198,had,0.0
blackout-neg.text.1,199,"appeared,",193.0
blackout-neg.text.1,200,it,0.0
blackout-neg.text.1,201,went,0.0
blackout-neg.text.1,202,out.,264.0
blackout-neg.text.1,203,The,0.0
blackout-neg.text.1,204,house,157.0
blackout-neg.text.1,205,was,0.0
blackout-neg.text.1,206,plunged,0.0
blackout-neg.text.1,207,back,242.0
blackout-neg.text.1,208,into,0.0
blackout-neg.text.1,209,"darkness,",174.0
blackout-neg.text.1,210,leaving,0.0
blackout-neg.text.1,211,the,0.0
blackout-neg.text.1,212,crowd,339.0
blackout-neg.text.1,213,to,0.0
blackout-neg.text.1,214,wonder,219.0
blackout-neg.text.1,215,if,0.0
blackout-neg.text.1,216,it,0.0
blackout-neg.text.1,217,had,0.0
blackout-neg.text.1,218,all,221.0
blackout-neg.text.1,219,been,0.0
blackout-neg.text.1,220,just,119.0
blackout-neg.text.1,221,a,0.0
blackout-neg.text.1,222,trick,0.0
blackout-neg.text.1,223,of,0.0
blackout-neg.text.1,224,the,239.0
blackout-neg.text.1,225,light.,0.0
blackout-neg.text.1,226,But,0.0
blackout-neg.text.1,227,as,0.0
blackout-neg.text.1,228,they,244.0
blackout-neg.text.1,229,turned,0.0
blackout-neg.text.1,230,to,211.0
blackout-neg.text.1,231,"leave,",0.0
blackout-neg.text.1,232,they,0.0
blackout-neg.text.1,233,noticed,280.0
blackout-neg.text.1,234,something,0.0
blackout-neg.text.1,235,strange.,177.0
blackout-neg.text.1,236,The,0.0
blackout-neg.text.1,237,front,0.0
blackout-neg.text.1,238,door,201.0
blackout-neg.text.1,239,was,0.0
blackout-neg.text.2,240,"open,",0.0
blackout-neg.text.2,241,just,171.0
blackout-neg.text.2,242,a,0.0
blackout-neg.text.2,243,crack.,112.0
blackout-neg.text.2,244,It,0.0
blackout-neg.text.2,245,was,0.0
blackout-neg.text.2,246,as,377.0
blackout-neg.text.2,247,if,0.0
blackout-neg.text.2,248,someone,0.0
blackout-neg.text.2,249,had,0.0
blackout-neg.text.2,250,been,0.0
blackout-neg.text.2,251,waiting,253.0
blackout-neg.text.2,252,for,0.0
blackout-neg.text.2,253,"them,",0.0
blackout-neg.text.2,254,had,244.0
blackout-neg.text.2,255,been,0.0
blackout-neg.text.2,256,waiting,0.0
blackout-neg.text.2,257,for,0.0
blackout-neg.text.2,258,them,313.0
blackout-neg.text.2,259,to,0.0
blackout-neg.text.2,260,come,0.0
blackout-neg.text.2,261,and,0.0
blackout-neg.text.2,262,find,317.0
blackout-neg.text.2,263,the,0.0
blackout-neg.text.2,264,light.,0.0
blackout-neg.text.2,265,And,0.0
blackout-neg.text.2,266,"then,",342.0
blackout-neg.text.2,267,just,0.0
blackout-neg.text.2,268,as,0.0
blackout-neg.text.2,269,they,191.0
blackout-neg.text.2,270,were,0.0
blackout-neg.text.2,271,about,0.0
blackout-neg.text.2,272,to,166.0
blackout-neg.text.2,273,"leave,",0.0
blackout-neg.text.2,274,a,0.0
blackout-neg.text.2,275,figure,345.0
blackout-neg.text.2,276,emerged,0.0
blackout-neg.text.2,277,from,371.0
blackout-neg.text.2,278,the,0.0
blackout-neg.text.2,279,house.,0.0
blackout-neg.text.2,280,It,0.0
blackout-neg.text.2,281,was,0.0
blackout-neg.text.2,282,a,0.0
blackout-neg.text.2,283,"woman,",245.0
blackout-neg.text.2,284,tall,0.0
blackout-neg.text.2,285,and,240.0
blackout-neg.text.2,286,"gaunt,",222.0
blackout-neg.text.2,287,with,0.0
blackout-neg.text.2,288,eyes,0.0
blackout-neg.text.2,289,that,0.0
blackout-neg.text.2,290,seemed,154.0
blackout-neg.text.2,291,to,0.0
blackout-neg.text.2,292,see,0.0
blackout-neg.text.2,293,right,194.0
blackout-neg.text.2,294,through,0.0
blackout-neg.text.2,295,them.,144.0
blackout-neg.text.2,296,She,0.0
blackout-neg.text.2,297,stood,283.0
blackout-neg.text.2,298,at,0.0
blackout-neg.text.2,299,the,0.0
blackout-neg.text.2,300,edge,0.0
blackout-neg.text.2,301,of,249.0
blackout-neg.text.2,302,the,0.0
blackout-neg.text.2,303,"lawn,",0.0
blackout-neg.text.2,304,her,0.0
blackout-neg.text.2,305,eyes,0.0
blackout-neg.text.2,306,fixed,328.0
blackout-neg.text.2,307,on,0.0
blackout-neg.text.2,308,the,0.0
blackout-neg.text.2,309,"crowd,",0.0
blackout-neg.text.2,310,and,0.0
blackout-neg.text.2,311,for,172.0
blackout-neg.text.2,312,a,0.0
blackout-neg.text.2,313,"moment,",128.0
blackout-neg.text.2,314,it,0.0
blackout-neg.text.2,315,was,0.0
blackout-neg.text.2,316,as,0.0
blackout-neg.text.2,317,if,0.0
blackout-neg.text.2,318,she,108.0
blackout-neg.text.2,319,was,0.0
blackout-neg.text.2,320,the,0.0
blackout-neg.text.2,321,only,0.0
blackout-neg.text.2,322,person,299.0
blackout-neg.text.2,323,in,0.0
blackout-neg.text.2,324,the,0.0
blackout-neg.text.2,325,world.,0.0
blackout-neg.text.2,326,And,0.0
blackout-neg.text.2,327,"then,",316.0
blackout-neg.text.2,328,in,0.0
blackout-neg.text.2,329,a,0.0
blackout-neg.text.2,330,voice,0.0
blackout-neg.text.2,331,that,202.0
blackout-neg.text.2,332,was,0.0
blackout-neg.text.2,333,barely,229.0
blackout-neg.text.2,334,above,0.0
blackout-neg.text.2,335,a,0.0
blackout-neg.text.2,336,"whisper,",355.0
blackout-neg.text.2,337,she,0.0
blackout-neg.text.2,338,spoke.,592.0
blackout-neg.text.2,339,"""I've",0.0
blackout-neg.text.2,340,been,403.0
blackout-neg.text.2,341,waiting,0.0
blackout-neg.text.2,342,for,476.0
blackout-neg.text.2,343,"you,""",0.0
blackout-neg.text.2,344,she,681.0
blackout-neg.text.2,345,said.,0.0
blackout-neg.text.2,346,"""I've",0.0
blackout-neg.text.2,347,been,574.0
blackout-neg.text.2,348,waiting,581.0
blackout-neg.text.2,349,for,0.0
blackout-neg.text.2,350,so,212.0
blackout-neg.text.2,351,"long.""",0.0
blackout-neg.text.3,352,As,0.0
blackout-neg.text.3,353,she,442.0
blackout-neg.text.3,354,"spoke,",0.0
blackout-neg.text.3,355,the,449.0
blackout-neg.text.3,356,crowd,0.0
blackout-neg.text.3,357,seemed,454.0
blackout-neg.text.3,358,to,0.0
blackout-neg.text.3,359,shrink,134.0
blackout-neg.text.3,360,"away,",326.0
blackout-neg.text.3,361,as,0.0
blackout-neg.text.3,362,if,0.0
blackout-neg.text.3,363,they,247.0
blackout-neg.text.3,364,were,0.0
blackout-neg.text.3,365,afraid,190.0
blackout-neg.text.3,366,of,0.0
blackout-neg.text.3,367,her.,231.0
blackout-neg.text.3,368,But,0.0
blackout-neg.text.3,369,the,0.0
blackout-neg.text.3,370,woman,256.0
blackout-neg.text.3,371,didn't,0.0
blackout-neg.text.3,372,seem,475.0
blackout-neg.text.3,373,to,312.0
blackout-neg.text.3,374,notice.,0.0
blackout-neg.text.3,375,She,0.0
blackout-neg.text.3,376,took,0.0
blackout-neg.text.3,377,a,318.0
blackout-neg.text.3,378,step,0.0
blackout-neg.text.3,379,"forward,",184.0
blackout-neg.text.3,380,and,0.0
blackout-neg.text.3,381,then,0.0
blackout-neg.text.3,382,"another,",197.0
blackout-neg.text.3,383,until,122.0
blackout-neg.text.3,384,she,0.0
blackout-neg.text.3,385,was,0.0
blackout-neg.text.3,386,standing,268.0
blackout-neg.text.3,387,right,0.0
blackout-neg.text.3,388,at,0.0
blackout-neg.text.3,389,the,426.0
blackout-neg.text.3,390,edge,0.0
blackout-neg.text.3,391,of,0.0
blackout-neg.text.3,392,the,0.0
blackout-neg.text.3,393,lawn.,0.0
blackout-neg.text.3,394,And,0.0
blackout-neg.text.3,395,"then,",249.0
blackout-neg.text.3,396,just,0.0
blackout-neg.text.3,397,as,0.0
blackout-neg.text.3,398,suddenly,377.0
blackout-neg.text.3,399,as,0.0
blackout-neg.text.3,400,she,303.0
blackout-neg.text.3,401,had,0.0
blackout-neg.text.3,402,"appeared,",302.0
blackout-neg.text.3,403,she,0.0
blackout-neg.text.3,404,was,0.0
blackout-neg.text.3,405,gone.,317.0
blackout-neg.text.3,406,The,0.0
blackout-neg.text.3,407,house,135.0
blackout-neg.text.3,408,was,0.0
blackout-neg.text.3,409,plunged,308.0
blackout-neg.text.3,410,back,0.0
blackout-neg.text.3,411,into,0.0
blackout-neg.text.3,412,"darkness,",145.0
blackout-neg.text.3,413,and,0.0
blackout-neg.text.3,414,the,0.0
blackout-neg.text.3,415,crowd,267.0
blackout-neg.text.3,416,was,0.0
blackout-neg.text.3,417,left,0.0
blackout-neg.text.3,418,to,213.0
blackout-neg.text.3,419,wonder,0.0
blackout-neg.text.3,420,if,0.0
blackout-neg.text.3,421,it,0.0
blackout-neg.text.3,422,had,164.0
blackout-neg.text.3,423,all,0.0
blackout-neg.text.3,424,been,186.0
blackout-neg.text.3,425,just,0.0
blackout-neg.text.3,426,a,0.0
blackout-neg.text.3,427,dream.,233.0
blackout-neg.text.3,428,But,0.0
blackout-neg.text.3,429,as,0.0
blackout-neg.text.3,430,they,0.0
blackout-neg.text.3,431,turned,261.0
blackout-neg.text.3,432,to,0.0
blackout-neg.text.3,433,"leave,",171.0
blackout-neg.text.3,434,they,0.0
blackout-neg.text.3,435,noticed,377.0
blackout-neg.text.3,436,something,0.0
blackout-neg.text.3,437,that,119.0
blackout-neg.text.3,438,made,0.0
blackout-neg.text.3,439,their,144.0
blackout-neg.text.3,440,blood,0.0
blackout-neg.text.3,441,run,0.0
blackout-neg.text.3,442,cold.,451.0
blackout-neg.text.3,443,On,0.0
blackout-neg.text.3,444,the,0.0
blackout-neg.text.3,445,front,297.0
blackout-neg.text.3,446,"door,",0.0
blackout-neg.text.3,447,in,0.0
blackout-neg.text.3,448,letters,414.0
blackout-neg.text.3,449,that,0.0
blackout-neg.text.3,450,seemed,0.0
blackout-neg.text.3,451,to,179.0
blackout-neg.text.3,452,be,0.0
blackout-neg.text.3,453,written,169.0
blackout-neg.text.3,454,in,0.0
blackout-neg.text.3,455,the,0.0
blackout-neg.text.3,456,dust,0.0
blackout-neg.text.3,457,"itself,",323.0
blackout-neg.text.3,458,was,0.0
blackout-neg.text.3,459,a,0.0
blackout-neg.text.3,460,single,267.0
blackout-neg.text.3,461,word:,125.0
blackout-neg.text.3,462,"""Welcome.""",101.0
voicemail-neg.text.0,0,The,0.0
voicemail-neg.text.0,1,Forgotten,622.0
voicemail-neg.text.0,2,Message,0.0
voicemail-neg.text.0,3,As,0.0
voicemail-neg.text.0,4,she,191.0
voicemail-neg.text.0,5,scrolled,169.0
voicemail-neg.text.0,6,through,0.0
voicemail-neg.text.0,7,her,0.0
voicemail-neg.text.0,8,"phone,",348.0
voicemail-neg.text.0,9,Emily's,0.0
voicemail-neg.text.0,10,eyes,205.0
voicemail-neg.text.0,11,landed,0.0
voicemail-neg.text.0,12,on,0.0
voicemail-neg.text.0,13,a,0.0
voicemail-neg.text.0,14,number,290.0
voicemail-neg.text.0,15,she,0.0
voicemail-neg.text.0,16,didn't,125.0
voicemail-neg.text.0,17,recognize.,109.0
voicemail-neg.text.0,18,It,0.0
voicemail-neg.text.0,19,was,0.0
voicemail-neg.text.0,20,an,136.0
voicemail-neg.text.0,21,old,0.0
voicemail-neg.text.0,22,"number,",180.0
voicemail-neg.text.0,23,one,0.0
voicemail-neg.text.0,24,she,408.0
voicemail-neg.text.0,25,hadn't,0.0
voicemail-neg.text.0,26,seen,268.0
voicemail-neg.text.0,27,in,0.0
voicemail-neg.text.0,28,years.,0.0
voicemail-neg.text.0,29,She,0.0
voicemail-neg.text.0,30,had,0.0
voicemail-neg.text.0,31,no,201.0
voicemail-neg.text.0,32,idea,193.0
voicemail-neg.text.0,33,who,0.0
voicemail-neg.text.0,34,it,0.0
voicemail-neg.text.0,35,belonged,545.0
voicemail-neg.text.0,36,to,0.0
voicemail-neg.text.0,37,or,0.0
voicemail-neg.text.0,38,why,0.0
voicemail-neg.text.0,39,it,430.0
voicemail-neg.text.0,40,was,0.0
voicemail-neg.text.0,41,still,0.0
voicemail-neg.text.0,42,on,0.0
voicemail-neg.text.0,43,her,255.0
voicemail-neg.text.0,44,phone.,0.0
voicemail-neg.text.0,45,A,0.0
voicemail-neg.text.0,46,shiver,0.0
voicemail-neg.text.0,47,ran,173.0
voicemail-neg.text.0,48,down,0.0
voicemail-neg.text.0,49,her,185.0
voicemail-neg.text.0,50,spine,0.0
voicemail-neg.text.0,51,as,0.0
voicemail-neg.text.0,52,she,0.0
voicemail-neg.text.0,53,hesitated,301.0
voicemail-neg.text.0,54,for,0.0
voicemail-neg.text.0,55,a,0.0
